sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
8.700000000000001,3.7142857142857144,2.7142857142857144,46.857142857142854,0.0,1015.8571428571429,19.714285714285715,10.0,5.0
8.242857142857144,1.4285714285714286,18.142857142857142,40.42857142857143,0.0,1017.7142857142857,21.0,10.0,6.428571428571429
8.700000000000001,3.2857142857142856,1.5714285714285714,42.714285714285715,0.0,1015.7142857142857,22.142857142857142,10.0,7.285714285714286
8.471428571428573,5.428571428571429,6.714285714285714,58.142857142857146,0.8285714285714285,1014.2857142857143,18.714285714285715,10.0,6.142857142857143
10.614285714285714,4.857142857142857,8.285714285714286,45.42857142857143,0.0,1016.2857142857143,23.571428571428573,10.0,7.285714285714286
10.357142857142858,1.1428571428571428,13.428571428571429,36.857142857142854,0.0,1017.0,22.285714285714285,10.0,5.571428571428571
11.042857142857143,7.857142857142857,11.0,58.57142857142857,1.0142857142857142,1018.5714285714286,22.285714285714285,9.714285714285714,9.857142857142858
10.714285714285714,7.714285714285714,21.142857142857142,46.57142857142857,1.2,1013.7142857142857,27.285714285714285,10.0,7.142857142857143
11.185714285714285,9.285714285714286,20.714285714285715,50.142857142857146,0.34285714285714286,1012.5714285714286,27.142857142857142,10.0,7.857142857142857
11.2,6.571428571428571,10.428571428571429,38.142857142857146,0.014285714285714287,1014.5714285714286,29.571428571428573,10.0,8.285714285714286
11.599999999999998,2.142857142857143,4.428571428571429,23.714285714285715,0.028571428571428574,1011.2857142857143,32.57142857142857,10.0,8.428571428571429
11.599999999999998,5.142857142857143,5.428571428571429,32.714285714285715,0.5,1013.2857142857143,31.714285714285715,10.0,7.857142857142857
11.599999999999998,3.4285714285714284,1.7142857142857142,21.142857142857142,0.0,1009.2857142857143,36.57142857142857,10.0,8.285714285714286
11.214285714285714,9.285714285714286,14.0,29.0,0.17142857142857143,1009.1428571428571,37.0,10.0,8.571428571428571
11.742857142857142,7.571428571428571,14.0,29.428571428571427,0.9,1010.4285714285714,34.714285714285715,10.0,9.714285714285714
13.142857142857142,5.142857142857143,5.428571428571429,22.714285714285715,0.2285714285714286,1009.2857142857143,35.57142857142857,10.0,13.428571428571429
13.557142857142855,4.571428571428571,3.7142857142857144,16.428571428571427,0.05714285714285715,1006.2857142857143,40.42857142857143,10.0,10.428571428571429
13.671428571428573,9.285714285714286,8.714285714285714,23.571428571428573,1.1857142857142857,1006.7142857142857,39.42857142857143,10.0,11.285714285714286
13.785714285714283,9.714285714285714,6.142857142857143,24.142857142857142,0.9285714285714286,1007.0,39.0,10.0,10.714285714285714
13.885714285714288,4.428571428571429,6.285714285714286,15.285714285714286,0.1142857142857143,1005.4285714285714,40.285714285714285,10.0,11.0
