sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
8.471428571428572,-1.1428571428571428,6.142857142857143,32.57142857142857,0.0,1015.0,19.857142857142858,10.0,5.142857142857143
8.471428571428572,-4.0,16.285714285714285,25.714285714285715,0.0,1016.8571428571429,22.571428571428573,10.0,7.142857142857143
8.700000000000001,-3.142857142857143,3.5714285714285716,26.571428571428573,0.0,1014.8571428571429,23.428571428571427,10.0,7.0
8.700000000000001,1.8571428571428572,5.428571428571429,45.857142857142854,0.014285714285714287,1014.0,19.857142857142858,9.714285714285714,5.0
8.028571428571428,-1.2857142857142858,12.714285714285714,30.142857142857142,0.0,1016.7142857142857,24.142857142857142,10.0,7.714285714285714
8.042857142857143,-4.0,22.285714285714285,26.142857142857142,0.0,1016.5714285714286,22.714285714285715,10.0,6.571428571428571
8.257142857142856,5.571428571428571,25.285714285714285,51.285714285714285,2.5,1018.4285714285714,22.142857142857142,9.857142857142858,9.0
7.628571428571429,5.0,29.285714285714285,40.857142857142854,0.5714285714285714,1013.8571428571429,26.571428571428573,10.0,6.0
8.471428571428572,9.0,30.714285714285715,53.57142857142857,0.9285714285714286,1012.8571428571429,25.142857142857142,10.0,9.142857142857142
11.2,5.428571428571429,19.0,38.142857142857146,0.35714285714285715,1014.1428571428571,28.142857142857142,10.0,6.0
11.0,5.142857142857143,15.857142857142858,33.57142857142857,0.1142857142857143,1011.1428571428571,30.428571428571427,10.0,7.571428571428571
11.828571428571427,4.714285714285714,11.857142857142858,32.714285714285715,0.14285714285714285,1013.4285714285714,30.285714285714285,10.0,7.428571428571429
12.557142857142859,1.2857142857142858,6.285714285714286,20.142857142857142,0.0,1009.2857142857143,36.142857142857146,10.0,8.142857142857142
12.77142857142857,8.285714285714286,11.0,29.714285714285715,0.9142857142857144,1008.8571428571429,36.42857142857143,9.857142857142858,7.571428571428571
12.928571428571429,8.714285714285714,16.857142857142858,35.0,2.3714285714285714,1010.4285714285714,33.0,10.0,8.285714285714286
13.057142857142855,8.0,12.142857142857142,35.42857142857143,1.042857142857143,1010.1428571428571,32.857142857142854,10.0,11.0
13.171428571428573,4.285714285714286,7.714285714285714,17.857142857142858,0.028571428571428574,1006.2857142857143,39.0,10.0,9.0
