sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
8.471428571428572,0.42857142857142855,6.285714285714286,37.142857142857146,0.0,1016.4285714285714,20.0,10.0,4.571428571428571
8.242857142857144,-0.7142857142857143,17.571428571428573,33.714285714285715,0.0,1018.5714285714286,21.857142857142858,10.0,5.285714285714286
8.700000000000001,0.5714285714285714,5.714285714285714,35.42857142857143,0.0,1016.4285714285714,22.857142857142858,10.0,5.857142857142857
8.242857142857144,3.857142857142857,7.857142857142857,52.285714285714285,0.1142857142857143,1015.2857142857143,19.428571428571427,9.857142857142858,5.142857142857143
9.842857142857142,1.4285714285714286,12.0,35.714285714285715,0.0,1018.0,24.428571428571427,10.0,6.142857142857143
10.442857142857141,-2.0,17.142857142857142,29.714285714285715,0.0,1017.8571428571429,23.285714285714285,10.0,6.142857142857143
11.042857142857143,6.857142857142857,17.857142857142858,54.857142857142854,1.5857142857142856,1019.4285714285714,22.571428571428573,9.714285714285714,8.0
10.057142857142859,6.142857142857143,25.857142857142858,42.57142857142857,0.7999999999999999,1014.8571428571429,27.285714285714285,10.0,7.142857142857143
10.77142857142857,8.0,24.285714285714285,46.857142857142854,0.37142857142857144,1013.7142857142857,27.0,10.0,7.0
10.8,4.714285714285714,18.857142857142858,35.0,0.27142857142857146,1015.5714285714286,29.285714285714285,10.0,7.0
11.0,2.4285714285714284,10.0,25.142857142857142,0.014285714285714287,1012.5714285714286,31.714285714285715,10.0,8.142857142857142
11.599999999999998,3.7142857142857144,11.0,30.571428571428573,0.32857142857142857,1014.8571428571429,31.142857142857142,10.0,8.571428571428571
11.4,2.0,5.428571428571429,19.857142857142858,0.0,1011.0,36.142857142857146,10.0,8.285714285714286
11.4,8.428571428571429,9.714285714285714,28.428571428571427,0.5142857142857142,1010.5714285714286,36.857142857142854,10.0,8.714285714285714
11.742857142857142,7.0,15.285714285714286,29.571428571428573,1.0714285714285714,1011.8571428571429,34.42857142857143,10.0,9.0
13.285714285714286,6.714285714285714,8.571428571428571,28.142857142857142,1.2571428571428573,1011.0,34.42857142857143,10.0,10.571428571428571
13.57142857142857,4.142857142857143,4.571428571428571,16.428571428571427,0.028571428571428574,1008.1428571428571,39.57142857142857,10.0,9.142857142857142
13.685714285714287,8.0,10.0,23.285714285714285,1.1714285714285713,1008.4285714285714,39.0,10.0,10.0
13.814285714285715,10.857142857142858,7.285714285714286,29.0,2.457142857142857,1008.5714285714286,37.42857142857143,9.857142857142858,9.571428571428571
13.900000000000002,5.0,5.857142857142857,16.714285714285715,0.04285714285714286,1007.2857142857143,39.857142857142854,10.0,9.285714285714286
14.0,-2.0,4.571428571428571,8.857142857142858,0.0,1006.5714285714286,42.714285714285715,10.0,11.0
14.057142857142855,8.0,4.428571428571429,18.142857142857142,0.15714285714285717,1002.8571428571429,43.857142857142854,10.0,11.142857142857142
14.099999999999998,18.428571428571427,15.714285714285714,35.42857142857143,1.1714285714285713,1001.8571428571429,41.714285714285715,10.0,10.428571428571429
14.099999999999998,14.0,8.428571428571429,26.857142857142858,0.8285714285714285,997.5714285714286,42.0,10.0,9.857142857142858
14.200000000000001,13.142857142857142,9.428571428571429,25.714285714285715,0.4,1003.1428571428571,41.0,10.0,9.285714285714286
13.64285714285714,18.428571428571427,28.571428571428573,47.714285714285715,9.571428571428571,1002.0,36.42857142857143,9.142857142857142,9.285714285714286
14.099999999999998,19.285714285714285,11.714285714285714,45.142857142857146,1.842857142857143,1000.7142857142857,37.57142857142857,9.857142857142858,8.0
14.071428571428571,21.857142857142858,25.0,53.285714285714285,8.214285714285714,1000.0,37.857142857142854,9.714285714285714,9.142857142857142
14.0,23.571428571428573,32.57142857142857,60.57142857142857,8.1,1000.7142857142857,36.57142857142857,9.428571428571429,9.142857142857142
13.828571428571431,24.142857142857142,29.857142857142858,66.71428571428571,3.7857142857142856,1001.0,35.57142857142857,9.714285714285714,8.0
13.814285714285713,22.142857142857142,28.714285714285715,53.57142857142857,0.3,1000.8571428571429,37.714285714285715,10.0,8.142857142857142
12.8,23.714285714285715,44.142857142857146,72.85714285714286,3.7142857142857144,1002.2857142857143,32.57142857142857,9.571428571428571,8.571428571428571
13.585714285714285,24.714285714285715,27.285714285714285,71.42857142857143,5.857142857142857,1002.2857142857143,34.285714285714285,9.571428571428571,7.0
13.42857142857143,24.714285714285715,27.428571428571427,73.0,4.3999999999999995,1002.2857142857143,34.714285714285715,9.428571428571429,7.857142857142857
11.742857142857142,23.428571428571427,12.0,64.71428571428571,0.7000000000000001,1004.1428571428571,35.42857142857143,10.0,7.428571428571429
11.2,23.142857142857142,26.428571428571427,69.0,2.442857142857143,1006.7142857142857,32.857142857142854,9.857142857142858,6.142857142857143
11.599999999999998,21.285714285714285,14.0,64.0,1.1714285714285715,1008.7142857142857,33.857142857142854,9.857142857142858,6.428571428571429
10.799999999999999,17.857142857142858,18.428571428571427,56.142857142857146,5.785714285714286,1010.0,31.714285714285715,9.714285714285714,7.857142857142857
11.599999999999998,18.285714285714285,10.857142857142858,59.57142857142857,0.5,1011.5714285714286,32.42857142857143,10.0,6.285714285714286
11.599999999999998,12.428571428571429,3.2857142857142856,38.857142857142854,0.09999999999999999,1013.5714285714286,33.142857142857146,10.0,6.142857142857143
10.771428571428572,8.571428571428571,3.4285714285714284,33.285714285714285,0.17142857142857146,1013.8571428571429,31.714285714285715,10.0,6.285714285714286
