sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
8.471428571428572,-4.428571428571429,6.571428571428571,28.142857142857142,0.0,1018.0,18.571428571428573,10.0,6.142857142857143
8.242857142857144,-5.428571428571429,18.571428571428573,24.0,0.0,1020.0,21.0,10.0,5.714285714285714
8.700000000000001,-4.428571428571429,7.0,24.285714285714285,0.0,1018.1428571428571,22.428571428571427,10.0,6.285714285714286
8.242857142857144,-1.5714285714285714,5.142857142857143,38.42857142857143,0.0,1016.7142857142857,18.428571428571427,10.0,6.285714285714286
9.542857142857143,-4.142857142857143,12.0,24.571428571428573,0.0,1019.4285714285714,23.428571428571427,10.0,6.857142857142857
10.785714285714286,-6.142857142857143,16.428571428571427,22.714285714285715,0.0,1019.1428571428571,21.857142857142858,10.0,6.857142857142857
10.77142857142857,3.2857142857142856,22.857142857142858,46.0,1.7571428571428573,1020.5714285714286,21.0,9.714285714285714,8.0
10.271428571428572,2.5714285714285716,24.285714285714285,34.57142857142857,0.3285714285714286,1016.2857142857143,25.571428571428573,10.0,8.142857142857142
10.985714285714284,4.571428571428571,23.857142857142858,37.714285714285715,0.2,1014.8571428571429,25.714285714285715,9.857142857142858,7.857142857142857
10.8,0.2857142857142857,20.571428571428573,27.428571428571427,0.17142857142857143,1017.0,27.142857142857142,10.0,8.142857142857142
11.0,-0.42857142857142855,12.714285714285714,22.571428571428573,0.014285714285714287,1014.2857142857143,29.285714285714285,10.0,9.714285714285714
11.599999999999998,1.1428571428571428,11.285714285714286,26.428571428571427,0.14285714285714285,1016.0,28.857142857142858,10.0,9.285714285714286
11.4,-0.5714285714285714,5.714285714285714,18.0,0.0,1012.8571428571429,34.0,10.0,9.0
11.599999999999998,6.428571428571429,10.857142857142858,27.857142857142858,0.38571428571428573,1012.1428571428571,34.285714285714285,10.0,8.714285714285714
11.942857142857141,4.428571428571429,14.571428571428571,27.285714285714285,0.5714285714285714,1013.4285714285714,32.0,10.0,9.142857142857142
13.257142857142856,4.142857142857143,9.142857142857142,26.857142857142858,1.042857142857143,1012.7142857142857,32.285714285714285,9.857142857142858,11.0
13.528571428571427,2.0,4.714285714285714,16.714285714285715,0.028571428571428574,1010.0,37.142857142857146,10.0,9.714285714285714
13.714285714285714,5.857142857142857,9.0,22.428571428571427,0.48571428571428577,1010.2857142857143,36.42857142857143,10.0,9.857142857142858
13.814285714285715,8.0,7.0,27.714285714285715,1.4285714285714286,1010.4285714285714,35.57142857142857,9.714285714285714,9.571428571428571
13.914285714285715,3.2857142857142856,5.142857142857143,17.285714285714285,0.014285714285714287,1009.4285714285714,37.285714285714285,10.0,10.285714285714286
14.0,-3.142857142857143,2.857142857142857,9.714285714285714,0.0,1008.8571428571429,40.285714285714285,10.0,12.142857142857142
14.085714285714285,7.0,3.857142857142857,19.428571428571427,0.09999999999999999,1005.0,41.0,10.0,10.857142857142858
14.099999999999998,18.0,14.428571428571429,39.142857142857146,0.9714285714285714,1003.7142857142857,39.142857142857146,9.857142857142858,8.285714285714286
14.185714285714287,12.428571428571429,5.857142857142857,28.428571428571427,0.7285714285714285,999.2857142857143,39.57142857142857,10.0,9.428571428571429
14.200000000000001,11.285714285714286,6.142857142857143,26.571428571428573,0.09999999999999999,1004.5714285714286,38.857142857142854,10.0,9.285714285714286
13.8,16.857142857142858,23.714285714285715,46.0,5.542857142857143,1003.5714285714286,34.714285714285715,9.714285714285714,8.0
14.099999999999998,16.857142857142858,8.142857142857142,43.42857142857143,1.3714285714285714,1001.8571428571429,35.714285714285715,9.857142857142858,7.428571428571429
14.099999999999998,20.571428571428573,19.714285714285715,54.285714285714285,6.1,1001.1428571428571,35.42857142857143,9.714285714285714,7.571428571428571
14.0,22.285714285714285,26.571428571428573,61.714285714285715,4.971428571428571,1001.8571428571429,34.714285714285715,9.714285714285714,7.428571428571429
13.914285714285715,22.571428571428573,24.428571428571427,67.71428571428571,2.6428571428571432,1002.2857142857143,33.285714285714285,9.714285714285714,6.714285714285714
13.814285714285713,20.714285714285715,25.857142857142858,55.142857142857146,1.0142857142857145,1001.8571428571429,34.857142857142854,10.0,6.857142857142857
12.971428571428573,22.571428571428573,42.857142857142854,73.42857142857143,3.6285714285714286,1003.1428571428571,30.714285714285715,9.857142857142858,7.0
13.585714285714285,23.142857142857142,23.428571428571427,71.42857142857143,3.9571428571428577,1003.2857142857143,32.42857142857143,9.714285714285714,6.0
13.442857142857145,23.142857142857142,26.857142857142858,73.14285714285714,3.3857142857142857,1003.4285714285714,32.42857142857143,9.857142857142858,6.428571428571429
12.085714285714285,21.428571428571427,13.0,64.0,0.5142857142857143,1005.7142857142857,32.857142857142854,10.0,6.285714285714286
11.599999999999998,20.714285714285715,24.0,64.42857142857143,1.6428571428571428,1007.8571428571429,32.0,9.857142857142858,5.428571428571429
11.599999999999998,18.571428571428573,12.142857142857142,59.857142857142854,0.9857142857142858,1009.7142857142857,31.714285714285715,10.0,6.571428571428571
10.799999999999999,14.571428571428571,18.571428571428573,51.0,6.485714285714286,1011.2857142857143,30.285714285714285,9.714285714285714,7.571428571428571
11.599999999999998,16.285714285714285,7.714285714285714,56.42857142857143,0.9285714285714286,1013.0,30.142857142857142,10.0,6.428571428571429
11.599999999999998,9.857142857142858,1.8571428571428572,38.0,0.014285714285714287,1015.1428571428571,30.428571428571427,10.0,7.142857142857143
10.357142857142858,5.714285714285714,2.5714285714285716,31.857142857142858,0.09999999999999999,1015.4285714285714,29.285714285714285,10.0,7.142857142857143
8.700000000000001,2.2857142857142856,2.0,24.857142857142858,0.014285714285714287,1017.4285714285714,29.142857142857142,10.0,9.428571428571429
8.700000000000001,1.8571428571428572,2.4285714285714284,26.571428571428573,0.0,1019.1428571428571,27.857142857142858,10.0,7.571428571428571
