sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
8.700000000000001,0.2857142857142857,4.714285714285714,38.285714285714285,0.0,1017.0,19.714285714285715,10.0,6.714285714285714
8.0,0.0,20.571428571428573,37.42857142857143,0.0,1018.7142857142857,20.857142857142858,10.0,7.142857142857143
8.700000000000001,1.4285714285714286,1.8571428571428572,38.857142857142854,0.0,1016.7142857142857,21.857142857142858,10.0,7.571428571428571
8.242857142857144,3.4285714285714284,7.714285714285714,53.285714285714285,0.7571428571428571,1015.4285714285714,18.714285714285715,10.0,7.428571428571429
9.785714285714286,2.2857142857142856,9.714285714285714,39.285714285714285,0.0,1017.7142857142857,23.571428571428573,10.0,8.142857142857142
10.357142857142858,-0.14285714285714285,14.142857142857142,34.714285714285715,0.0,1018.0,22.142857142857142,10.0,7.571428571428571
11.057142857142855,6.142857142857143,13.428571428571429,53.0,0.9571428571428572,1019.5714285714286,22.142857142857142,10.0,10.571428571428571
10.185714285714285,5.142857142857143,24.428571428571427,39.42857142857143,1.1142857142857143,1014.8571428571429,27.0,10.0,9.428571428571429
10.985714285714284,6.857142857142857,20.285714285714285,42.57142857142857,0.2571428571428572,1013.5714285714286,27.0,10.0,9.285714285714286
11.0,3.857142857142857,12.285714285714286,32.142857142857146,0.09999999999999999,1015.7142857142857,28.571428571428573,10.0,9.285714285714286
11.2,-0.2857142857142857,6.142857142857143,20.857142857142858,0.014285714285714287,1012.7142857142857,31.285714285714285,10.0,11.428571428571429
11.599999999999998,2.2857142857142856,7.0,28.428571428571427,0.42857142857142855,1014.8571428571429,30.285714285714285,10.0,9.571428571428571
11.4,2.5714285714285716,4.142857142857143,21.428571428571427,0.0,1011.2857142857143,35.142857142857146,10.0,9.428571428571429
11.599999999999998,8.142857142857142,9.857142857142858,28.428571428571427,0.17142857142857146,1010.5714285714286,35.857142857142854,10.0,10.428571428571429
11.928571428571429,5.428571428571429,14.142857142857142,26.857142857142858,0.7285714285714285,1011.7142857142857,33.57142857142857,10.0,11.428571428571429
13.099999999999998,3.5714285714285716,6.714285714285714,21.571428571428573,0.2285714285714286,1010.8571428571429,34.857142857142854,10.0,16.285714285714285
13.557142857142855,3.2857142857142856,3.857142857142857,16.285714285714285,0.014285714285714287,1008.1428571428571,39.42857142857143,10.0,12.142857142857142
13.271428571428572,7.0,11.428571428571429,22.285714285714285,0.7999999999999999,1008.7142857142857,38.285714285714285,10.0,12.714285714285714
13.785714285714283,8.285714285714286,7.428571428571429,24.714285714285715,1.2857142857142858,1008.7142857142857,37.714285714285715,10.0,13.428571428571429
13.885714285714288,3.142857142857143,6.571428571428571,15.285714285714286,0.08571428571428573,1007.0,39.285714285714285,10.0,13.0
13.971428571428572,-5.142857142857143,3.857142857142857,7.142857142857143,0.0,1006.4285714285714,42.57142857142857,10.0,15.571428571428571
14.028571428571427,8.285714285714286,4.714285714285714,20.857142857142858,0.07142857142857142,1003.1428571428571,42.57142857142857,10.0,13.714285714285714
14.099999999999998,19.0,18.0,38.57142857142857,1.5142857142857142,1002.0,40.42857142857143,10.0,11.571428571428571
14.099999999999998,13.857142857142858,8.428571428571429,28.285714285714285,0.4571428571428572,997.7142857142857,41.57142857142857,10.0,12.0
14.099999999999998,11.857142857142858,7.857142857142857,24.714285714285715,0.0,1003.0,41.0,10.0,11.285714285714286
13.57142857142857,18.285714285714285,31.0,45.857142857142854,5.257142857142857,1002.0,37.0,9.571428571428571,10.285714285714286
13.999999999999998,20.0,13.0,51.142857142857146,1.9142857142857146,1000.8571428571429,36.0,9.857142857142858,7.714285714285714
13.685714285714287,22.0,25.428571428571427,55.0,6.771428571428571,1000.5714285714286,36.57142857142857,9.428571428571429,9.714285714285714
13.72857142857143,23.857142857142858,34.285714285714285,64.85714285714286,7.285714285714286,1001.5714285714286,35.0,9.571428571428571,8.857142857142858
13.885714285714286,24.0,31.857142857142858,71.85714285714286,6.828571428571428,1001.7142857142857,34.142857142857146,9.428571428571429,8.857142857142858
13.728571428571428,22.428571428571427,25.714285714285715,59.42857142857143,0.42857142857142855,1001.1428571428571,36.42857142857143,10.0,8.571428571428571
12.471428571428573,23.571428571428573,47.0,76.28571428571429,4.485714285714286,1003.0,31.428571428571427,9.428571428571429,8.428571428571429
13.357142857142858,24.285714285714285,25.571428571428573,75.14285714285714,6.371428571428573,1003.0,33.0,9.142857142857142,7.285714285714286
13.342857142857143,24.714285714285715,26.285714285714285,76.28571428571429,7.371428571428573,1003.0,33.42857142857143,9.428571428571429,8.0
11.942857142857141,23.714285714285715,16.428571428571427,71.42857142857143,0.5428571428571428,1004.5714285714286,33.285714285714285,10.0,7.571428571428571
