date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2012-01-01,8.7,0,0,39,0.0,1017,21,10,8
2012-01-02,8.7,-1,10,36,0.0,1017,21,10,4
2012-01-03,8.7,1,8,36,0.0,1015,21,10,5
2012-01-04,8.7,1,19,37,0.0,1014,21,10,10
2012-01-05,8.7,5,16,56,0.0,1015,20,10,9
2012-01-06,8.7,7,9,63,1.7,1014,20,10,11
2012-01-07,8.7,2,19,45,0.1,1017,21,10,7
2012-01-08,8.7,5,1,67,0.0,1021,17,10,9
2012-01-09,7.1,1,44,45,0.1,1018,21,10,7
2012-01-10,8.7,3,1,54,0.0,1021,17,10,7
2012-01-11,8.7,2,1,54,0.0,1021,18,10,6
2012-01-12,8.7,4,0,56,0.0,1020,19,10,7
2012-01-13,8.7,3,7,54,0.0,1019,20,10,6
2012-01-14,8.7,3,16,49,0.0,1016,21,10,7
2012-01-15,7.1,5,43,56,0.0,1010,21,10,10
2012-01-16,8.7,9,12,79,0.0,1010,18,10,11
2012-01-17,8.7,7,5,70,0.0,1012,18,10,9
2012-01-18,8.7,5,5,60,0.0,1011,18,10,7
2012-01-19,8.7,4,11,60,0.0,1013,18,10,8
2012-01-20,8.7,4,5,64,0.0,1017,17,10,9
2012-01-21,10.7,0,33,46,0.0,1018,17,10,9
2012-01-22,10.7,1,22,50,0.0,1017,18,10,7
2012-01-23,10.7,1,1,50,0.0,1017,19,10,12
2012-01-24,10.7,4,8,59,0.0,1017,19,10,9
2012-01-25,10.7,2,21,53,0.0,1017,19,10,7
2012-01-26,10.8,5,8,62,0.0,1017,19,10,7
2012-01-27,10.8,3,16,52,0.0,1016,20,10,9
2012-01-28,10.8,3,1,52,0.0,1016,20,10,8
2012-01-29,10.8,2,0,48,0.0,1019,20,10,9
2012-01-30,10.8,2,2,50,0.0,1018,20,10,6
2012-01-31,10.8,3,16,51,0.0,1019,20,10,5
2012-02-01,10.8,3,16,53,0.0,1020,21,10,8
2012-02-02,10.9,3,27,50,0.0,1019,21,10,7
2012-02-03,10.9,7,43,59,0.1,1018,19,10,11
2012-02-04,10.1,8,43,70,0.0,1013,17,10,14
2012-02-05,10.9,7,3,71,0.0,1017,20,10,12
2012-02-06,10.9,3,0,58,0.0,1018,20,10,14
2012-02-07,10.9,0,0,48,0.0,1016,17,10,9
2012-02-08,10.9,-1,0,49,0.0,1016,17,10,8
2012-02-09,11.0,2,1,55,0.0,1019,19,10,6
2012-02-10,11.0,1,1,51,0.0,1017,19,10,6
2012-02-11,8.5,4,43,61,0.4,1016,17,9,9
2012-02-12,11.0,8,20,71,0.0,1014,21,10,13
2012-02-13,11.0,10,12,74,0.2,1012,21,10,11
2012-02-14,11.0,7,22,68,0.0,1017,20,10,12
2012-02-15,11.1,1,4,52,0.0,1016,18,10,11
2012-02-16,11.1,1,7,49,0.0,1016,19,10,8
2012-02-17,10.1,2,25,51,0.0,1018,19,10,8
2012-02-18,11.1,3,11,49,0.0,1018,21,10,10
2012-02-19,11.1,5,12,54,0.0,1017,22,10,9
2012-02-20,11.1,9,21,67,0.0,1013,21,10,9
2012-02-21,11.2,12,7,75,0.0,1009,24,10,10
2012-02-22,11.2,11,9,72,0.0,1010,23,10,10
2012-02-23,11.2,1,8,42,0.0,1013,21,10,13
2012-02-24,11.2,-2,4,38,0.0,1015,20,10,11
2012-02-25,11.2,2,10,46,0.0,1015,21,10,9
2012-02-26,11.3,3,2,47,0.0,1014,23,10,11
2012-02-27,11.3,5,7,50,0.0,1010,24,10,8
2012-02-28,11.3,7,2,53,0.0,1007,25,10,10
2012-02-29,11.3,8,1,52,0.0,1006,26,10,6
2012-03-01,11.3,8,1,53,0.0,1008,25,10,10
2012-03-02,11.6,6,3,47,0.0,1009,25,10,8
2012-03-03,11.6,8,4,49,0.0,1007,27,10,6
2012-03-04,11.6,12,16,53,0.1,1004,30,10,13
2012-03-05,11.6,14,3,62,0.0,1004,27,10,12
2012-03-06,11.6,12,0,64,0.0,1007,27,10,9
2012-03-07,11.6,4,0,44,0.0,1004,25,10,14
2012-03-08,11.6,5,1,48,0.0,1007,24,10,11
2012-03-09,11.6,5,1,50,0.0,1011,23,10,8
2012-03-10,11.6,5,7,48,0.0,1012,24,10,11
2012-03-11,11.6,4,12,45,0.0,1013,25,10,13
2012-03-12,11.6,6,23,49,0.0,1012,27,10,14
2012-03-13,11.6,7,4,60,0.0,1016,23,10,11
2012-03-14,11.6,8,14,63,0.0,1017,23,10,6
2012-03-15,11.6,11,5,64,0.0,1015,26,10,6
2012-03-16,11.6,11,7,55,0.0,1011,29,10,6
2012-03-17,11.6,12,4,55,0.0,1009,30,10,7
2012-03-18,11.6,13,0,47,0.0,1009,33,10,7
2012-03-19,11.6,11,2,40,0.0,1006,36,10,12
2012-03-20,11.6,-4,1,22,0.0,1008,25,10,14
2012-03-21,11.6,-1,0,28,0.0,1014,25,10,10
2012-03-22,11.6,1,9,31,0.0,1013,28,10,10
2012-03-23,11.6,3,9,31,0.0,1013,30,10,9
2012-03-24,11.6,7,12,35,0.0,1013,32,10,8
2012-03-25,11.6,7,19,31,0.0,1011,34,10,10
2012-03-26,11.6,10,14,42,0.0,1011,32,10,12
2012-03-27,11.6,9,15,38,0.0,1012,32,10,11
2012-03-28,11.6,9,6,40,0.0,1015,32,10,12
2012-03-29,11.6,9,15,37,0.0,1012,33,10,12
2012-03-30,11.6,12,1,38,0.0,1007,35,10,5
2012-03-31,11.6,9,6,28,0.0,1009,37,10,10
2012-04-01,11.6,9,5,30,0.0,1010,37,10,12
2012-04-02,10.2,11,18,33,0.1,1010,36,10,10
2012-04-03,11.6,10,9,31,0.0,1011,37,10,9
2012-04-04,11.6,9,8,29,0.0,1009,37,10,8
2012-04-05,11.6,8,9,27,0.9,1006,38,10,9
2012-04-06,11.6,7,7,25,0.0,1005,38,10,9
2012-04-07,11.6,7,10,24,0.0,1005,37,10,9
2012-04-08,11.6,8,8,26,0.0,1006,37,10,8
2012-04-09,11.6,11,14,32,2.3,1005,37,10,9
2012-04-10,11.6,12,14,34,0.1,1004,38,10,10
2012-04-11,11.6,12,9,37,0.2,1004,34,10,9
2012-04-12,11.6,10,8,34,0.0,1005,36,10,8
2012-04-13,11.6,11,20,40,2.6,1005,34,10,15
