date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2012-01-01,8.7,8,10,64,0.0,1016,21,10,7
2012-01-02,8.7,6,21,59,0.0,1017,20,10,7
2012-01-03,8.7,6,2,60,0.0,1015,20,10,7
2012-01-04,8.7,5,25,60,0.0,1015,20,10,6
2012-01-05,8.7,6,8,58,0.0,1016,20,10,5
2012-01-06,8.7,5,27,59,0.5,1016,19,10,14
2012-01-07,7.1,4,47,56,0.3,1017,20,10,9
2012-01-08,8.7,7,2,65,0.0,1020,18,10,5
2012-01-09,8.7,3,25,50,0.1,1017,20,10,10
2012-01-10,8.7,5,3,64,0.0,1020,17,10,9
2012-01-11,8.7,5,2,65,0.0,1020,16,10,8
2012-01-12,8.7,4,0,64,0.0,1019,17,10,12
2012-01-13,8.7,4,3,64,0.0,1019,18,10,11
2012-01-14,8.7,3,13,57,0.0,1016,19,10,12
2012-01-15,7.1,7,51,66,0.1,1012,17,10,11
2012-01-16,8.7,9,28,77,1.6,1010,18,10,17
2012-01-17,8.7,8,30,81,0.0,1011,18,10,5
2012-01-18,8.7,8,22,82,0.3,1011,17,10,4
2012-01-19,8.7,6,20,78,0.0,1014,16,10,7
2012-01-20,8.7,6,3,75,0.0,1017,16,10,10
2012-01-21,8.7,3,10,69,0.0,1017,16,10,13
2012-01-22,8.7,3,31,59,0.0,1017,16,10,7
2012-01-23,8.7,7,0,69,0.0,1017,19,10,10
2012-01-24,8.7,6,7,68,0.0,1016,18,10,11
2012-01-25,8.7,6,17,68,0.0,1016,18,10,9
2012-01-26,8.7,7,0,72,0.0,1017,18,10,11
2012-01-27,8.7,5,22,69,0.0,1016,18,10,10
2012-01-28,8.7,8,0,70,0.0,1016,18,10,7
2012-01-29,8.7,7,0,66,0.0,1018,19,10,9
2012-01-30,8.7,8,0,70,0.0,1018,19,10,7
2012-01-31,10.8,7,5,69,0.0,1019,19,10,8
2012-02-01,10.8,5,5,64,0.0,1019,19,10,12
2012-02-02,10.9,6,29,65,0.0,1018,20,10,10
2012-02-03,10.9,8,48,68,0.0,1018,20,10,9
2012-02-04,8.5,8,46,65,0.0,1014,19,10,13
2012-02-05,10.9,10,20,75,0.5,1016,21,10,10
2012-02-06,10.9,10,3,79,0.0,1016,20,10,13
2012-02-07,10.9,7,10,73,0.0,1014,18,10,9
2012-02-08,11.0,5,18,65,0.0,1015,16,10,9
2012-02-09,11.0,4,1,66,0.0,1018,17,10,13
2012-02-10,11.0,6,0,70,0.0,1016,18,10,12
2012-02-11,10.1,8,34,70,0.0,1016,18,10,8
2012-02-12,11.0,7,13,61,0.1,1014,22,10,11
2012-02-13,11.0,8,22,62,0.0,1013,20,10,12
2012-02-14,11.1,9,27,73,0.0,1016,21,10,7
2012-02-15,11.1,9,3,76,0.0,1015,18,10,9
2012-02-16,11.1,8,4,70,0.0,1016,19,10,9
2012-02-17,10.1,4,28,53,0.0,1018,19,10,8
2012-02-18,11.1,7,13,61,0.0,1017,21,10,10
2012-02-19,11.1,7,13,67,0.0,1016,21,10,14
2012-02-20,10.1,10,22,74,0.0,1013,21,10,11
2012-02-21,11.2,11,7,69,0.0,1010,24,10,8
2012-02-22,11.6,12,1,68,0.0,1011,24,10,9
2012-02-23,11.6,12,3,74,0.0,1012,23,10,9
2012-02-24,11.6,7,8,65,0.0,1014,21,10,13
2012-02-25,11.6,6,19,60,0.0,1014,21,10,11
2012-02-26,11.6,7,1,62,0.0,1013,23,10,14
2012-02-27,11.6,7,12,61,0.0,1010,23,10,15
2012-02-28,11.6,10,1,66,0.0,1007,23,10,11
2012-02-29,11.6,11,1,68,0.0,1007,23,10,4
2012-03-01,11.6,11,0,63,0.0,1009,24,10,7
2012-03-02,11.6,9,1,58,0.0,1009,24,10,10
2012-03-03,11.6,7,3,51,0.0,1008,25,10,11
2012-03-04,11.6,10,10,54,0.1,1008,28,10,9
2012-03-05,11.6,13,9,67,0.0,1007,27,10,13
2012-03-06,11.6,13,9,69,0.5,1007,26,10,9
2012-03-07,11.6,10,0,59,0.0,1006,25,10,7
2012-03-08,11.6,6,0,49,0.0,1007,24,10,9
2012-03-09,11.6,5,2,47,0.0,1011,22,10,8
2012-03-10,11.6,6,1,49,0.0,1013,23,10,8
2012-03-11,11.6,6,5,48,0.0,1015,24,10,9
2012-03-12,11.6,4,7,40,0.0,1014,26,10,11
2012-03-13,11.6,9,18,61,0.8,1016,23,10,10
2012-03-14,11.6,10,19,67,0.0,1017,23,10,11
2012-03-15,11.6,9,3,60,0.0,1015,25,10,14
2012-03-16,11.6,11,5,55,0.0,1012,28,10,10
2012-03-17,11.6,13,3,57,0.0,1010,30,10,7
2012-03-18,11.6,15,3,58,0.0,1010,32,10,6
2012-03-19,11.6,15,2,52,0.0,1009,33,10,10
2012-03-20,11.6,9,9,44,0.0,1008,31,10,17
2012-03-21,11.6,2,0,37,0.0,1013,26,10,16
2012-03-22,11.6,5,5,41,0.0,1013,27,10,14
2012-03-23,11.6,6,6,40,0.0,1013,29,10,13
2012-03-24,11.6,7,4,37,0.0,1013,32,10,12
2012-03-25,11.6,7,16,34,0.0,1012,32,10,11
2012-03-26,11.6,8,10,33,0.0,1012,33,10,8
2012-03-27,11.6,8,28,36,0.0,1013,32,10,7
2012-03-28,11.6,9,2,38,0.0,1015,32,10,14
2012-03-29,11.6,10,2,42,0.0,1012,32,10,15
2012-03-30,11.6,12,4,41,0.0,1009,34,10,8
2012-03-31,10.2,9,12,34,0.0,1011,35,10,11
2012-04-01,11.6,10,11,33,0.0,1012,35,10,8
2012-04-02,11.6,12,5,36,0.4,1011,37,10,7
2012-04-03,11.6,13,14,41,0.4,1012,37,10,6
2012-04-04,11.6,11,8,34,0.0,1010,37,10,9
2012-04-05,11.6,7,3,24,0.0,1008,36,10,9
2012-04-06,11.6,9,7,29,0.0,1007,37,10,6
2012-04-07,11.6,8,5,26,0.0,1007,36,10,7
2012-04-08,11.6,8,5,29,0.0,1007,36,10,9
2012-04-09,11.6,10,16,32,5.2,1007,36,10,8
2012-04-10,11.6,12,16,40,3.7,1007,35,10,10
2012-04-11,11.6,13,12,46,2.2,1007,33,10,13
2012-04-12,11.6,11,5,36,0.0,1007,33,10,8
2012-04-13,12.9,8,22,34,0.6,1008,30,10,11
2012-04-14,12.9,5,32,26,0.0,1010,33,10,6
2012-04-15,13.0,10,14,37,0.0,1011,33,10,8
2012-04-16,13.0,10,17,34,0.0,1008,34,10,7
2012-04-17,13.0,13,10,41,1.8,1007,34,10,6
2012-04-18,13.0,11,9,34,0.0,1006,34,10,5
2012-04-19,13.0,10,10,29,0.0,1007,36,10,9
2012-04-20,13.0,10,23,28,0.9,1009,38,10,11
2012-04-21,13.1,12,10,36,0.0,1010,34,10,10
2012-04-22,13.1,10,13,32,0.0,1006,35,10,7
2012-04-23,13.1,9,14,29,0.0,1006,35,10,6
2012-04-24,13.1,10,15,31,0.2,1007,35,10,10
2012-04-25,13.1,12,25,35,3.3,1008,35,10,7
2012-04-26,13.1,12,13,33,0.0,1009,36,10,7
2012-04-27,13.6,12,23,36,0.0,1007,34,10,9
2012-04-28,13.6,10,9,33,0.1,1004,34,10,7
2012-04-29,13.6,10,8,32,0.0,1004,36,10,8
2012-04-30,13.6,11,2,31,0.0,1005,34,10,7
2012-05-01,13.6,7,7,25,0.5,1006,35,10,7
2012-05-02,13.6,6,2,22,0.0,1007,35,10,10
2012-05-03,13.6,2,6,17,0.0,1005,36,10,8
2012-05-04,13.7,4,0,17,0.0,1004,39,10,7
2012-05-05,13.7,4,5,18,0.0,1006,38,10,11
2012-05-06,13.7,9,7,25,0.0,1006,37,10,10
2012-05-07,13.7,10,5,24,0.0,1004,39,10,10
2012-05-08,13.7,11,4,24,1.2,1005,39,10,10
2012-05-09,13.7,10,5,21,0.0,1006,41,10,9
2012-05-10,13.7,10,6,20,0.4,1006,43,10,5
2012-05-11,13.8,13,13,29,0.8,1005,41,10,7
2012-05-12,13.8,12,4,27,0.4,1003,41,10,6
2012-05-13,13.8,7,3,18,0.1,1004,40,10,9
2012-05-14,13.8,6,3,17,1.3,1003,40,10,12
2012-05-15,13.8,8,2,18,0.0,1004,40,10,8
2012-05-16,13.8,7,4,17,0.0,1001,42,10,7
2012-05-17,13.8,8,17,19,1.9,1001,42,10,5
2012-05-18,13.9,8,15,19,0.0,1003,41,10,10
2012-05-19,13.9,5,0,14,0.0,1004,41,10,8
2012-05-20,13.9,5,3,14,0.0,1004,43,10,5
2012-05-21,13.9,6,10,16,0.0,1003,42,10,7
2012-05-22,13.9,5,0,14,0.0,1003,42,10,8
2012-05-23,13.9,3,0,13,0.0,1003,41,10,10
2012-05-24,13.9,1,0,11,0.0,1000,42,10,15
2012-05-25,13.9,4,0,12,0.0,999,44,10,10
2012-05-26,13.9,6,0,14,0.0,1000,43,10,8
2012-05-27,13.9,5,0,13,0.0,1001,42,10,11
2012-05-28,14.0,6,0,14,0.0,1001,43,10,8
2012-05-29,14.0,4,0,13,0.0,1001,44,10,11
2012-05-30,14.0,3,0,11,0.0,998,45,10,12
2012-05-31,14.0,3,4,10,0.0,996,47,10,6
2012-06-01,14.0,6,8,13,0.0,997,47,10,8
2012-06-02,14.0,4,0,10,0.0,996,46,10,8
2012-06-03,14.0,5,0,11,0.0,995,45,10,6
2012-06-04,14.0,7,2,14,0.0,996,44,10,6
2012-06-05,14.0,12,12,23,1.0,997,45,10,12
2012-06-06,14.0,15,9,29,0.0,999,41,10,6
2012-06-07,14.0,12,11,24,0.5,1000,41,10,7
2012-06-08,14.0,11,7,23,0.0,1001,40,10,8
2012-06-09,14.0,9,4,19,0.0,1000,41,10,11
2012-06-10,14.0,8,6,17,0.0,998,42,10,9
2012-06-11,14.1,8,2,15,0.0,998,43,10,9
2012-06-12,14.1,7,0,14,0.0,999,43,10,8
2012-06-13,14.1,4,2,11,0.0,999,44,10,10
2012-06-14,14.1,5,1,13,0.0,999,44,10,12
2012-06-15,14.1,5,0,12,0.0,997,45,10,10
2012-06-16,14.1,8,1,15,0.0,995,45,10,11
2012-06-17,14.1,8,0,13,0.0,994,46,10,9
2012-06-18,14.1,10,14,16,0.0,996,47,10,3
2012-06-19,14.1,11,10,19,0.0,995,44,10,8
2012-06-20,14.1,10,1,16,0.0,994,45,10,9
2012-06-21,14.1,10,0,16,0.0,994,46,10,10
2012-06-22,14.1,13,3,18,0.0,996,47,10,6
2012-06-23,14.1,16,3,25,0.2,995,45,10,7
2012-06-24,14.1,12,14,18,0.0,993,46,10,5
2012-06-25,14.1,13,17,21,0.0,995,44,10,8
2012-06-26,14.1,12,8,21,0.0,995,43,10,9
2012-06-27,14.1,12,7,22,0.5,997,44,10,10
2012-06-28,14.1,11,5,20,0.0,998,43,10,10
2012-06-29,14.1,11,4,20,0.0,998,43,10,10
2012-06-30,14.1,12,3,20,0.0,996,44,10,9
2012-07-01,14.1,13,1,19,0.0,996,46,10,5
2012-07-02,14.0,12,0,18,0.0,996,47,10,7
2012-07-03,14.0,19,6,32,0.0,994,47,10,9
2012-07-04,14.0,20,12,36,0.3,994,44,10,12
2012-07-05,14.0,20,10,38,0.7,995,45,10,9
2012-07-06,13.4,21,32,40,0.3,994,42,10,6
2012-07-07,14.0,21,26,49,2.0,995,39,10,11
2012-07-08,14.0,20,20,43,0.0,998,42,10,6
2012-07-09,14.0,20,19,40,0.0,999,40,10,8
2012-07-10,14.0,20,25,42,0.0,1001,40,10,9
2012-07-11,14.0,21,29,49,0.8,1001,38,10,12
2012-07-12,14.0,23,34,52,0.4,1000,40,10,9
2012-07-13,14.0,23,34,49,1.5,998,41,10,5
2012-07-14,14.0,21,27,51,2.6,999,39,10,8
2012-07-15,14.0,21,20,48,0.5,999,38,10,8
