date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2012-01-01,11.6,19,0,65,0.0,1012,30,10,30
2012-01-02,11.6,20,0,68,0.0,1012,29,10,28
2012-01-03,11.6,21,3,71,0.0,1011,30,10,27
2012-01-04,11.6,21,0,71,0.0,1010,30,10,30
2012-01-05,11.6,21,5,73,0.0,1011,29,10,30
2012-01-06,11.6,21,7,72,0.0,1011,30,10,32
2012-01-07,10.2,21,27,72,0.0,1011,30,10,29
2012-01-08,11.6,22,21,76,0.0,1012,29,10,27
2012-01-09,8.8,21,36,71,0.0,1011,30,10,29
2012-01-10,11.6,22,21,74,0.0,1011,30,10,32
2012-01-11,11.6,21,23,72,0.0,1012,30,10,34
2012-01-12,11.6,21,20,71,0.1,1012,30,10,30
2012-01-13,11.6,21,3,70,0.0,1012,30,10,29
2012-01-14,11.6,21,2,72,0.0,1011,30,10,28
2012-01-15,11.6,21,1,71,0.0,1009,30,10,30
2012-01-16,11.6,21,3,70,0.0,1009,31,10,33
2012-01-17,11.6,20,1,69,0.0,1009,29,10,34
2012-01-18,11.6,20,1,68,0.0,1010,30,10,32
2012-01-19,11.6,20,3,68,0.0,1010,30,10,32
2012-01-20,11.6,21,4,70,0.0,1010,30,10,31
2012-01-21,11.6,21,4,71,0.0,1009,30,10,30
2012-01-22,11.6,21,5,71,0.0,1009,30,10,34
2012-01-23,11.6,21,4,71,0.0,1010,30,10,36
2012-01-24,11.6,21,10,73,0.0,1011,30,10,34
2012-01-25,10.2,22,19,73,0.0,1010,29,10,37
2012-01-26,11.6,21,12,72,0.0,1011,29,10,36
2012-01-27,11.6,20,5,70,0.0,1011,30,10,34
2012-01-28,11.6,20,1,69,0.0,1010,30,10,34
2012-01-29,11.6,21,7,70,0.0,1009,30,10,34
2012-01-30,11.6,21,10,71,0.0,1010,29,10,34
2012-01-31,11.6,20,12,70,0.1,1011,29,10,32
2012-02-01,11.6,20,4,71,0.0,1012,29,10,28
2012-02-02,11.6,21,8,74,0.0,1011,29,10,26
2012-02-03,11.6,21,1,73,0.0,1012,30,10,26
2012-02-04,11.6,21,4,71,0.0,1011,30,10,33
2012-02-05,11.6,21,6,71,0.0,1011,29,10,34
2012-02-06,11.6,21,16,73,0.0,1011,29,10,33
2012-02-07,11.6,21,5,70,0.0,1010,29,10,34
2012-02-08,11.6,21,10,69,0.0,1010,30,10,34
2012-02-09,11.6,21,15,72,0.0,1010,29,10,35
