date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2012-01-01,8.7,6,9,63,0.0,1017,20,10,7
2012-01-02,8.7,3,20,50,0.0,1017,19,10,7
2012-01-03,8.7,5,3,56,0.0,1016,20,10,8
2012-01-04,8.7,5,34,59,0.0,1015,19,10,6
2012-01-05,8.7,6,15,62,0.0,1017,20,10,7
2012-01-06,8.7,6,25,63,0.0,1016,19,10,14
2012-01-07,7.1,4,38,55,0.4,1017,20,10,8
2012-01-08,8.7,6,4,69,0.0,1021,17,10,6
2012-01-09,7.1,3,38,54,0.6,1017,20,10,9
2012-01-10,8.7,4,4,64,0.0,1021,17,10,10
2012-01-11,8.7,4,1,63,0.0,1020,16,10,8
2012-01-12,8.7,4,0,61,0.0,1019,17,10,10
2012-01-13,8.7,4,4,64,0.0,1018,18,10,10
2012-01-14,8.7,3,15,57,0.0,1016,19,10,11
2012-01-15,8.7,7,47,72,0.9,1012,16,9,11
2012-01-16,8.7,9,23,83,1.8,1010,18,10,14
2012-01-17,8.7,8,16,84,0.1,1012,17,10,5
2012-01-18,8.7,8,25,87,0.8,1011,16,7,4
2012-01-19,8.7,7,14,84,0.6,1014,16,9,7
2012-01-20,8.7,6,3,77,0.0,1017,16,10,10
2012-01-21,8.7,3,15,67,0.0,1017,16,10,11
2012-01-22,8.7,2,23,61,0.0,1017,15,10,7
2012-01-23,8.7,6,1,65,0.0,1017,19,10,11
2012-01-24,8.7,6,6,71,0.0,1016,17,10,10
2012-01-25,8.7,7,17,69,0.0,1016,17,10,7
2012-01-26,8.7,7,0,71,0.0,1017,18,10,10
2012-01-27,8.7,4,30,66,0.0,1016,18,10,10
2012-01-28,8.7,7,2,70,0.0,1016,18,10,8
2012-01-29,8.7,5,0,61,0.0,1018,19,10,10
2012-01-30,10.8,7,0,68,0.0,1018,18,10,6
2012-01-31,10.8,6,9,69,0.0,1019,19,10,8
2012-02-01,10.8,5,8,61,0.0,1019,19,10,11
2012-02-02,10.8,6,27,63,0.0,1018,20,10,9
2012-02-03,10.9,8,53,68,0.0,1018,19,10,10
2012-02-04,7.0,9,56,69,0.1,1014,19,10,10
2012-02-05,10.9,11,16,82,0.5,1017,20,10,8
2012-02-06,10.9,8,5,76,0.0,1017,20,10,13
2012-02-07,10.9,7,1,74,0.0,1015,17,10,8
2012-02-08,10.9,4,5,63,0.0,1015,16,10,9
2012-02-09,10.9,4,2,65,0.0,1018,17,10,12
2012-02-10,11.0,6,0,68,0.0,1016,18,10,10
2012-02-11,11.0,8,33,72,0.0,1016,17,10,7
2012-02-12,11.0,8,24,69,0.0,1015,21,10,9
2012-02-13,11.0,9,29,69,0.0,1013,20,10,11
2012-02-14,10.1,10,24,80,0.1,1017,19,10,7
2012-02-15,11.1,8,4,75,0.0,1016,18,10,10
2012-02-16,11.1,6,5,65,0.1,1017,19,10,10
2012-02-17,10.1,2,31,48,0.0,1018,19,10,9
2012-02-18,11.1,6,15,57,0.0,1017,21,10,10
2012-02-19,11.1,7,16,65,0.0,1016,21,10,13
2012-02-20,10.1,10,26,76,0.0,1013,20,10,11
2012-02-21,11.2,12,9,76,0.0,1010,23,10,8
2012-02-22,11.2,12,3,74,0.0,1011,23,10,9
2012-02-23,11.2,11,5,74,0.1,1013,22,10,11
2012-02-24,11.2,5,4,57,0.0,1015,20,10,13
2012-02-25,11.6,5,23,56,0.0,1014,21,10,11
2012-02-26,11.6,7,1,60,0.0,1013,22,10,14
2012-02-27,11.6,7,18,59,0.0,1010,23,10,14
2012-02-28,11.6,10,1,64,0.0,1007,23,10,11
2012-02-29,11.6,11,1,65,0.0,1007,23,10,5
2012-03-01,11.6,12,0,66,0.0,1009,24,10,6
2012-03-02,11.6,7,3,52,0.0,1009,24,10,10
2012-03-03,11.6,7,4,51,0.0,1008,25,10,10
2012-03-04,11.6,11,13,58,0.0,1008,27,10,9
2012-03-05,11.6,14,10,72,0.4,1007,27,10,11
2012-03-06,11.6,14,3,69,0.2,1008,26,10,9
2012-03-07,11.6,10,0,61,0.0,1006,25,10,9
2012-03-08,11.6,7,0,53,0.0,1008,23,10,9
2012-03-09,11.6,4,2,46,0.0,1011,22,10,9
2012-03-10,11.6,6,5,51,0.0,1014,23,10,8
2012-03-11,11.6,6,5,48,0.0,1015,24,10,9
2012-03-12,11.6,5,11,42,0.0,1013,26,10,11
2012-03-13,11.6,8,14,56,0.2,1016,23,10,10
2012-03-14,11.6,9,25,67,0.0,1017,22,10,10
2012-03-15,11.6,9,6,59,0.0,1015,25,10,12
2012-03-16,11.6,11,5,55,0.0,1012,28,10,10
2012-03-17,11.6,12,4,52,0.0,1010,30,10,8
2012-03-18,11.6,14,5,54,0.0,1011,32,10,7
2012-03-19,11.6,14,2,52,0.0,1009,33,10,11
2012-03-20,11.6,8,2,44,0.0,1009,28,10,16
2012-03-21,11.6,1,0,35,0.0,1014,25,10,15
2012-03-22,11.6,5,4,41,0.0,1013,27,10,13
2012-03-23,11.6,6,9,39,0.0,1014,29,10,13
2012-03-24,11.6,7,3,36,0.0,1013,31,10,12
2012-03-25,11.6,6,14,34,0.0,1012,32,10,12
2012-03-26,11.6,8,6,33,0.0,1013,33,10,11
2012-03-27,11.6,8,28,37,0.0,1013,31,10,10
2012-03-28,11.6,9,5,39,0.0,1016,31,10,15
2012-03-29,11.6,10,2,43,0.0,1012,32,10,14
2012-03-30,11.6,11,10,41,0.0,1009,34,10,9
2012-03-31,11.6,11,9,37,0.0,1011,35,10,10
2012-04-01,11.6,10,28,33,0.0,1012,35,10,7
2012-04-02,11.6,10,7,32,0.2,1012,37,10,8
2012-04-03,11.6,10,12,32,2.3,1012,35,10,7
2012-04-04,11.6,9,4,29,0.0,1011,37,10,9
2012-04-05,11.6,6,4,22,0.0,1008,36,10,9
2012-04-06,11.6,7,9,25,0.0,1007,36,10,6
2012-04-07,11.6,6,8,25,0.0,1007,36,10,7
2012-04-08,11.6,8,9,28,0.0,1008,36,10,9
2012-04-09,11.6,10,14,32,2.7,1007,35,10,8
2012-04-10,11.6,12,19,40,3.2,1007,36,10,12
