date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2012-05-03,13.3,5,14,24,0.0,1006,34,10,8
2012-05-04,13.3,6,2,24,0.1,1005,35,10,9
2012-05-05,13.3,9,6,28,0.1,1007,36,10,11
2012-05-06,13.4,12,15,34,0.5,1008,34,10,8
2012-05-07,13.4,11,9,32,0.6,1006,36,10,7
2012-05-08,13.4,10,7,28,0.0,1007,37,10,7
2012-05-09,13.4,9,8,25,2.0,1007,36,10,6
2012-05-10,13.4,10,7,27,0.9,1008,37,10,9
2012-05-11,13.4,10,7,28,0.7,1006,37,10,10
2012-05-12,13.4,8,5,28,1.9,1006,36,10,11
2012-05-13,13.5,7,5,23,0.4,1007,35,10,9
2012-05-14,13.5,6,14,22,0.0,1005,37,10,8
2012-05-15,13.5,8,7,23,0.1,1006,37,10,11
2012-05-16,13.5,9,16,24,0.3,1003,40,10,11
2012-05-17,13.5,8,8,24,0.1,1003,37,10,9
2012-05-18,13.5,5,2,19,0.0,1005,39,10,12
2012-05-19,13.5,5,4,19,0.1,1006,38,10,9
2012-05-20,13.6,6,17,22,2.2,1006,37,10,10
2012-05-21,14.0,9,11,26,0.9,1007,36,10,11
2012-05-22,14.0,5,7,20,0.4,1007,37,10,13
2012-05-23,14.0,2,2,16,0.0,1005,39,10,13
2012-05-24,14.0,0,1,13,0.0,1002,41,10,12
2012-05-25,14.0,2,12,13,0.0,1001,41,10,10
2012-05-26,14.0,5,8,17,0.0,1003,39,10,13
2012-05-27,14.4,3,0,15,0.0,1003,39,10,10
2012-05-28,14.4,4,0,14,0.0,1002,40,10,8
2012-05-29,14.5,4,0,15,0.0,1003,43,10,11
2012-05-30,14.5,3,0,13,0.0,1000,44,10,10
2012-05-31,14.5,3,8,13,0.0,998,43,10,12
2012-06-01,14.5,4,0,15,0.0,999,44,10,15
2012-06-02,14.5,2,1,13,0.1,999,43,10,15
2012-06-03,14.5,2,0,12,0.0,997,42,10,11
2012-06-04,14.5,3,0,13,0.0,997,43,10,9
2012-06-05,14.5,4,5,14,0.1,998,42,10,13
2012-06-06,14.5,11,19,26,1.4,1001,36,10,15
2012-06-07,14.5,8,7,22,0.0,1002,38,10,12
2012-06-08,14.5,8,9,22,0.0,1003,38,10,8
2012-06-09,14.5,9,6,22,0.0,1002,39,10,10
2012-06-10,14.5,8,4,20,0.0,999,40,10,11
2012-06-11,14.5,8,2,19,0.0,1000,39,10,9
2012-06-12,14.5,7,4,18,0.2,1001,40,10,11
2012-06-13,14.5,6,2,16,0.0,1002,41,10,9
2012-06-14,14.5,4,0,14,0.0,1001,42,10,10
2012-06-15,14.5,5,0,15,0.0,999,43,10,11
2012-06-16,14.5,3,0,13,0.0,996,43,10,11
2012-06-17,14.5,3,1,12,0.0,995,44,10,10
2012-06-18,14.5,2,8,12,0.0,997,44,10,9
2012-06-19,14.5,5,1,15,0.0,997,42,10,10
2012-06-20,14.5,8,1,17,0.0,995,43,10,9
2012-06-21,14.5,9,1,17,0.0,995,45,10,9
2012-06-22,14.5,9,0,16,0.0,997,45,10,11
2012-06-23,14.5,7,2,15,0.0,996,45,10,9
2012-06-24,14.5,7,3,16,0.0,995,44,10,11
2012-06-25,14.5,10,10,20,0.0,997,42,10,8
2012-06-26,14.5,11,7,22,0.0,997,41,10,10
2012-06-27,14.5,10,4,20,0.0,998,42,10,12
2012-06-28,14.5,10,4,20,0.0,1000,41,10,7
2012-06-29,14.5,10,5,20,0.0,1000,41,10,7
2012-06-30,14.5,9,3,18,0.0,998,43,10,9
2012-07-01,14.5,11,0,18,0.0,997,44,10,8
2012-07-02,14.5,10,1,17,0.0,997,44,10,9
2012-07-03,14.5,13,3,21,0.0,994,44,10,10
2012-07-04,14.5,16,4,27,0.0,994,43,10,13
2012-07-05,14.5,17,6,30,0.1,995,43,10,13
2012-07-06,14.1,16,16,27,0.6,994,43,10,11
2012-07-07,14.1,19,19,38,0.3,995,40,10,9
2012-07-08,14.1,20,13,42,0.8,997,38,10,10
2012-07-09,14.1,18,12,37,0.0,1000,40,10,10
2012-07-10,14.1,17,9,30,0.1,1000,41,10,9
2012-07-11,14.1,19,18,36,0.1,1001,40,10,8
2012-07-12,14.1,20,22,41,0.5,1000,40,10,8
2012-07-13,14.1,20,18,41,1.7,999,39,10,8
2012-07-14,14.1,18,10,41,0.0,999,37,10,9
2012-07-15,14.0,18,15,40,1.4,999,37,10,12
2012-07-16,14.0,17,12,34,0.0,1002,39,10,7
2012-07-17,14.0,16,11,31,0.0,1001,41,10,9
2012-07-18,14.0,16,7,27,0.0,997,42,10,8
2012-07-19,14.0,15,7,26,0.5,995,42,10,6
2012-07-20,14.0,17,12,32,2.5,998,40,10,8
2012-07-21,14.0,20,10,42,1.6,1002,38,10,8
2012-07-22,14.0,20,17,39,0.0,999,40,10,8
2012-07-23,13.9,19,18,35,0.0,995,42,10,8
2012-07-24,13.9,21,23,41,1.2,994,42,10,13
2012-07-25,13.9,22,21,50,2.1,997,40,10,16
2012-07-26,13.9,21,25,48,8.8,999,38,10,10
2012-07-27,13.9,19,8,39,0.0,998,39,10,6
2012-07-28,13.9,19,10,38,0.0,997,40,10,7
2012-07-29,13.9,23,21,53,5.0,998,37,9,15
2012-07-30,13.9,24,18,59,4.5,998,37,10,16
2012-07-31,13.4,23,24,54,0.6,998,38,10,14
2012-08-01,13.4,23,32,55,0.1,999,38,10,18
2012-08-02,13.4,24,21,57,1.5,997,39,10,13
2012-08-03,13.4,23,30,54,2.4,995,40,10,15
2012-08-04,13.4,22,14,56,2.0,998,38,10,17
2012-08-05,13.4,20,13,49,0.6,1001,37,10,8
2012-08-06,13.4,17,10,38,0.0,1001,38,10,6
2012-08-07,13.3,19,16,42,0.6,1001,39,10,7
2012-08-08,12.0,23,50,60,2.7,1001,36,10,9
2012-08-09,13.3,22,27,53,0.0,999,39,10,9
2012-08-10,13.3,22,20,55,3.6,1000,37,10,10
2012-08-11,13.3,19,11,43,0.0,1002,37,10,11
2012-08-12,13.3,20,31,48,0.1,1002,37,10,6
2012-08-13,13.2,21,27,51,0.3,1001,37,10,5
2012-08-14,13.2,23,34,58,0.4,1002,35,10,8
2012-08-15,12.0,24,54,72,2.9,1003,33,9,8
2012-08-16,13.2,22,24,56,1.0,1002,37,10,7
2012-08-17,13.2,24,26,57,0.0,1002,37,10,5
2012-08-18,13.1,24,39,58,0.6,1001,38,10,7
2012-08-19,13.1,24,36,61,3.3,1001,37,10,12
2012-08-20,13.1,23,43,64,6.9,1001,36,9,14
2012-08-21,12.0,23,61,65,0.8,1001,34,10,13
2012-08-22,13.1,23,50,75,10.4,1003,31,9,20
2012-08-23,13.1,23,35,67,0.1,1004,33,10,7
2012-08-24,13.0,24,37,68,0.4,1003,34,10,9
2012-08-25,13.0,24,26,73,18.6,1004,35,9,12
2012-08-26,13.0,23,18,66,0.0,1004,33,10,6
2012-08-27,13.0,22,32,59,0.3,1003,35,10,9
2012-08-28,13.0,21,14,56,0.0,1004,35,10,8
2012-08-29,12.9,20,29,52,0.3,1005,36,10,7
2012-08-30,12.9,23,20,60,0.0,1004,36,10,9
2012-08-31,12.9,24,16,68,3.3,1003,34,10,9
2012-09-01,12.9,22,16,60,0.0,1002,36,10,8
2012-09-02,12.9,23,9,59,0.0,1003,36,10,8
2012-09-03,12.9,23,11,65,0.3,1003,34,10,12
2012-09-04,12.8,22,25,60,0.4,1005,35,10,12
2012-09-05,12.8,22,32,56,0.0,1006,34,10,7
2012-09-06,12.8,21,30,52,0.3,1007,36,10,7
2012-09-07,12.8,20,20,50,0.7,1006,36,10,7
2012-09-08,11.9,22,63,67,8.5,1007,31,9,8
2012-09-09,9.3,22,72,73,6.0,1008,29,9,10
2012-09-10,12.7,20,36,56,2.7,1006,35,10,6
2012-09-11,12.7,20,10,51,0.0,1004,37,10,4
2012-09-12,12.7,20,15,50,0.0,1003,38,10,6
2012-09-13,12.7,22,21,54,0.3,1002,38,10,6
2012-09-14,12.6,24,22,66,0.6,1001,36,10,8
2012-09-15,12.6,23,14,65,1.8,1000,35,10,6
2012-09-16,12.6,22,19,63,0.7,1002,35,10,6
2012-09-17,11.8,22,54,74,7.3,1005,32,9,8
2012-09-18,12.6,21,26,69,1.7,1007,32,10,6
2012-09-19,12.5,17,2,49,0.0,1007,34,10,5
2012-09-20,12.5,16,1,45,0.0,1007,35,10,4
2012-09-21,11.6,15,1,41,0.0,1007,36,10,6
2012-09-22,11.6,13,3,37,0.0,1008,35,10,7
2012-09-23,11.6,13,2,37,0.0,1006,35,10,6
2012-09-24,11.6,13,2,37,0.0,1006,35,10,7
2012-09-25,11.6,13,3,38,0.0,1007,35,10,7
2012-09-26,11.6,13,2,37,0.0,1011,35,10,5
2012-09-27,11.6,11,0,34,0.0,1012,36,10,6
2012-09-28,11.6,10,0,32,0.0,1011,35,10,5
2012-09-29,11.6,10,0,32,0.0,1011,35,10,6
2012-09-30,11.6,11,0,33,0.0,1011,36,10,6
2012-10-01,11.6,10,0,32,0.0,1010,36,10,5
2012-10-02,11.6,9,0,29,0.0,1009,36,10,5
2012-10-03,11.6,7,0,27,0.0,1007,35,10,6
2012-10-04,11.6,7,1,26,0.0,1006,35,10,6
2012-10-05,11.6,6,0,27,0.0,1008,35,10,7
2012-10-06,11.6,6,0,27,0.0,1011,34,10,6
2012-10-07,11.6,6,0,27,0.0,1013,34,10,5
2012-10-08,11.6,9,0,32,0.0,1011,34,10,5
2012-10-09,11.4,9,2,32,0.0,1010,33,10,5
2012-10-10,8.7,8,3,32,0.0,1012,32,10,7
2012-10-11,8.7,8,3,33,1.0,1011,32,10,6
2012-10-12,8.7,7,3,30,0.0,1010,32,10,7
2012-10-13,8.7,9,6,37,2.7,1012,31,10,6
2012-10-14,8.7,9,4,35,0.0,1013,32,10,6
2012-10-15,7.2,10,26,41,1.1,1015,30,10,7
2012-10-16,8.7,9,12,39,0.8,1017,30,10,7
2012-10-17,8.7,7,2,33,0.0,1016,30,10,7
2012-10-18,8.7,6,0,31,0.0,1016,30,10,6
2012-10-19,8.7,4,15,28,0.0,1016,31,10,7
2012-10-20,8.7,4,20,27,0.0,1017,31,10,9
2012-10-21,8.7,5,4,30,0.0,1018,30,10,8
2012-10-22,8.7,3,4,29,0.0,1017,29,10,8
2012-10-23,8.7,4,16,31,0.0,1016,29,10,10
2012-10-24,8.7,6,3,35,0.0,1014,27,10,7
2012-10-25,8.7,6,5,35,0.0,1012,28,10,5
2012-10-26,8.7,2,5,27,0.0,1013,28,10,7
2012-10-27,8.7,2,7,26,0.0,1014,28,10,7
2012-10-28,8.7,4,3,30,0.0,1015,29,10,5
2012-10-29,8.7,6,0,30,0.0,1014,30,10,5
2012-10-30,8.7,7,0,33,0.0,1013,30,10,3
2012-10-31,8.7,6,0,31,0.0,1014,31,10,5
2012-11-01,8.7,3,0,25,0.0,1013,30,10,5
2012-11-02,8.7,-1,0,20,0.0,1013,29,10,5
2012-11-03,8.7,-1,0,21,0.0,1012,29,10,5
2012-11-04,8.7,-1,0,20,0.0,1012,29,10,6
2012-11-05,8.7,-2,14,21,0.0,1013,28,10,8
2012-11-06,8.7,0,5,23,0.0,1014,28,10,7
2012-11-07,8.7,-1,16,24,0.0,1013,28,10,5
2012-11-08,8.7,-3,0,20,0.0,1012,27,10,6
2012-11-09,8.7,-4,2,18,0.0,1012,27,10,6
2012-11-10,8.7,-4,5,19,0.0,1015,28,10,8
2012-11-11,8.7,1,1,26,0.0,1014,27,10,6
2012-11-12,8.7,1,3,26,0.0,1015,26,10,5
2012-11-13,8.7,-3,4,20,0.0,1017,27,10,6
2012-11-14,8.7,-3,0,20,0.0,1014,26,10,5
2012-11-15,8.7,-2,5,23,0.0,1015,27,10,4
2012-11-16,8.7,-5,4,19,0.0,1017,27,10,4
2012-11-17,8.7,-5,8,20,0.2,1017,27,10,6
2012-11-18,8.7,0,14,26,0.1,1016,27,10,9
2012-11-19,8.7,-1,0,26,0.0,1017,26,10,9
2012-11-20,8.7,-7,21,18,0.0,1017,26,10,8
2012-11-21,7.1,-8,30,16,0.0,1016,25,10,4
2012-11-22,8.7,-6,5,19,0.0,1015,26,10,5
2012-11-23,5.5,-5,37,20,0.0,1014,24,10,8
2012-11-24,8.7,-4,23,23,0.0,1016,24,10,11
2012-11-25,8.7,0,12,29,0.0,1016,24,10,9
2012-11-26,7.1,-2,23,26,0.0,1016,24,10,5
2012-11-27,8.7,-4,6,24,0.0,1014,24,10,7
2012-11-28,8.7,-2,25,26,0.0,1014,24,10,5
2012-11-29,8.7,4,18,40,1.7,1014,22,10,11
2012-11-30,8.7,3,0,40,0.0,1017,22,10,8
2012-12-01,8.7,-5,4,24,0.0,1016,22,10,5
2012-12-02,7.1,-5,32,23,0.0,1017,23,10,4
2012-12-03,8.7,-8,0,17,0.0,1018,24,10,7
2012-12-04,8.7,-7,3,18,0.0,1016,25,10,7
2012-12-05,8.7,-7,7,18,0.0,1015,25,10,6
2012-12-06,8.7,-6,29,20,0.0,1016,26,10,6
2012-12-07,7.1,-7,35,16,0.0,1014,28,10,8
2012-12-08,8.7,-3,3,22,0.0,1014,26,10,7
2012-12-09,8.7,0,11,28,0.0,1012,25,10,6
2012-12-10,8.7,-1,14,28,0.0,1012,24,10,12
2012-12-11,8.7,4,23,43,4.8,1014,21,10,14
2012-12-12,5.4,1,39,38,0.0,1015,20,10,7
2012-12-13,3.8,3,80,52,6.6,1015,18,9,15
2012-12-14,7.1,9,61,72,5.1,1019,17,10,19
2012-12-15,8.7,9,24,66,2.4,1021,20,10,10
2012-12-16,8.7,6,9,53,0.3,1023,20,10,8
2012-12-17,8.7,0,32,36,0.0,1020,22,10,11
2012-12-18,8.7,1,23,35,0.0,1020,22,10,8
2012-12-19,8.7,0,0,36,0.0,1018,21,10,11
2012-12-20,8.7,-3,0,29,0.0,1015,21,10,8
2012-12-21,8.7,-4,0,27,0.0,1016,21,10,4
2012-12-22,8.7,-1,0,32,0.0,1016,21,10,4
2012-12-23,8.7,2,4,39,0.0,1017,21,10,5
2012-12-24,8.7,1,13,39,0.0,1017,21,10,4
2012-12-25,8.7,-2,0,30,0.0,1016,21,10,6
2012-12-26,8.7,-3,12,31,0.0,1014,21,10,6
2012-12-27,7.1,-2,55,32,0.0,1015,21,10,5
2012-12-28,7.1,5,76,56,1.0,1013,16,8,18
2012-12-29,7.1,8,50,69,0.4,1016,16,10,8
2012-12-30,8.7,6,5,60,0.0,1016,19,10,5
2012-12-31,8.7,2,4,45,0.0,1014,19,10,7
