date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2012-04-15,11.6,8,9,29,0.0,1009,32,10,7
2012-04-16,11.6,10,11,31,0.0,1006,36,10,6
2012-04-17,13.0,14,13,41,0.2,1005,33,10,7
2012-04-18,13.0,13,23,36,0.0,1005,34,10,6
2012-04-19,13.0,11,11,29,0.1,1006,36,10,9
2012-04-20,13.0,12,17,31,0.0,1008,37,10,11
2012-04-21,13.5,10,7,31,0.0,1009,35,10,10
2012-04-22,13.5,8,17,28,0.0,1005,34,10,8
2012-04-23,13.5,9,13,28,0.3,1005,34,10,8
2012-04-24,13.5,11,22,32,0.6,1005,36,10,8
2012-04-25,13.5,11,21,34,0.8,1006,34,10,8
2012-04-26,13.5,11,18,33,0.4,1008,36,10,7
2012-04-27,13.5,11,20,33,0.2,1006,34,10,8
2012-04-28,13.6,9,7,28,0.0,1002,36,10,8
2012-04-29,13.6,9,6,28,0.0,1002,36,10,10
2012-04-30,13.6,9,3,29,0.0,1002,36,10,8
2012-05-01,13.6,7,7,24,0.7,1004,35,10,9
2012-05-02,13.6,4,6,19,0.0,1006,36,10,11
2012-05-03,13.6,5,6,19,0.0,1003,37,10,9
2012-05-04,13.7,4,0,15,0.0,1001,39,10,6
2012-05-05,13.7,2,7,14,0.0,1003,41,10,9
2012-05-06,13.7,7,9,20,0.0,1004,41,10,10
2012-05-07,13.7,10,6,23,0.1,1003,40,10,11
2012-05-08,13.7,10,5,23,0.1,1003,40,10,10
2012-05-09,13.7,9,2,20,0.0,1004,42,10,9
2012-05-10,13.7,8,7,18,0.3,1004,42,10,9
2012-05-11,13.8,11,13,23,2.0,1002,41,10,8
2012-05-12,13.8,11,4,25,0.0,1001,40,10,8
2012-05-13,13.8,8,7,19,0.0,1002,41,10,8
2012-05-14,13.8,7,3,19,2.3,1002,40,10,13
2012-05-15,13.8,7,1,17,0.0,1002,41,10,7
2012-05-16,13.8,7,8,16,0.0,999,42,10,8
2012-05-17,13.8,7,13,16,0.1,999,42,10,7
2012-05-18,13.8,6,13,17,0.0,1002,41,10,12
2012-05-19,13.9,3,3,13,0.0,1002,42,10,11
2012-05-20,13.9,3,1,13,0.0,1001,43,10,10
2012-05-21,13.3,4,10,14,0.0,1001,42,10,11
2012-05-22,13.9,2,1,12,0.0,1001,42,10,10
2012-05-23,13.9,2,0,12,0.0,1001,42,10,10
2012-05-24,13.9,1,0,11,0.0,999,43,10,12
2012-05-25,13.9,5,1,12,0.0,997,44,10,7
2012-05-26,13.9,5,1,14,0.0,998,43,10,12
2012-05-27,13.9,3,0,13,0.0,1000,42,10,12
2012-05-28,13.9,4,0,13,0.0,999,43,10,11
2012-05-29,14.0,1,0,10,0.0,999,45,10,10
2012-05-30,14.0,2,0,10,0.0,996,46,10,9
2012-05-31,14.0,2,3,9,0.0,993,47,10,12
2012-06-01,14.0,7,2,14,0.0,994,47,10,14
2012-06-02,14.0,8,2,15,0.0,994,46,10,10
2012-06-03,14.0,6,1,14,0.0,992,45,10,13
2012-06-04,14.0,11,13,19,0.0,993,45,10,16
2012-06-05,13.4,13,26,23,1.3,995,43,10,11
2012-06-06,14.0,14,16,28,0.1,997,42,10,9
2012-06-07,14.0,13,18,25,0.1,998,40,10,7
2012-06-08,14.0,11,8,22,0.2,999,41,10,6
2012-06-09,14.0,10,7,19,0.1,998,43,10,9
2012-06-10,14.0,10,4,18,0.1,995,43,10,9
2012-06-11,14.0,9,3,17,0.0,996,43,10,9
2012-06-12,14.0,10,1,16,0.0,996,44,10,6
2012-06-13,14.0,7,4,14,0.0,997,44,10,9
2012-06-14,14.0,5,2,13,0.0,997,45,10,11
2012-06-15,14.0,6,0,13,0.0,995,45,10,9
2012-06-16,14.1,9,0,17,0.0,993,45,10,12
2012-06-17,14.0,8,0,15,0.0,992,46,10,13
2012-06-18,14.0,10,14,17,0.0,993,46,10,8
2012-06-19,14.0,10,2,19,0.1,993,44,10,11
2012-06-20,14.1,8,1,15,0.0,992,45,10,11
2012-06-21,14.1,9,1,16,0.0,992,47,10,15
2012-06-22,14.1,13,3,21,0.0,993,46,10,14
2012-06-23,14.0,14,2,23,0.0,992,45,10,16
2012-06-24,14.0,11,10,19,0.0,991,46,10,14
2012-06-25,14.1,14,17,22,0.1,992,43,10,11
2012-06-26,14.0,13,8,22,0.1,993,44,10,10
2012-06-27,14.0,15,9,25,0.0,994,42,10,10
