sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
8.700000000000001,2.5714285714285716,15.714285714285714,49.57142857142857,0.04285714285714286,1016.4285714285714,19.857142857142858,9.857142857142858,6.0
8.700000000000001,2.142857142857143,9.857142857142858,47.42857142857143,0.0,1021.1428571428571,21.285714285714285,10.0,6.857142857142857
8.242857142857144,8.142857142857142,31.714285714285715,68.71428571428571,1.457142857142857,1018.4285714285714,19.857142857142858,9.428571428571429,9.0
8.014285714285716,7.571428571428571,18.428571428571427,59.285714285714285,0.07142857142857142,1013.7142857142857,21.142857142857142,10.0,7.428571428571429
8.700000000000001,6.285714285714286,8.0,53.285714285714285,0.0,1015.0,23.285714285714285,10.0,7.0
8.257142857142856,7.285714285714286,28.714285714285715,62.57142857142857,1.7,1016.0,20.571428571428573,9.428571428571429,8.142857142857142
8.700000000000001,8.285714285714286,11.0,60.285714285714285,0.14285714285714285,1014.2857142857143,23.0,10.0,7.285714285714286
9.328571428571427,8.428571428571429,17.142857142857142,54.142857142857146,0.08571428571428573,1012.4285714285714,24.428571428571427,9.857142857142858,8.571428571428571
11.599999999999998,5.285714285714286,11.0,38.57142857142857,0.0,1010.2857142857143,28.0,10.0,9.142857142857142
11.599999999999998,5.571428571428571,9.142857142857142,39.0,0.0,1011.5714285714286,28.571428571428573,10.0,8.714285714285714
11.599999999999998,7.714285714285714,11.428571428571429,40.142857142857146,0.0,1011.4285714285714,31.571428571428573,10.0,6.285714285714286
11.4,9.571428571428571,13.857142857142858,48.0,0.35714285714285715,1011.2857142857143,30.285714285714285,10.0,8.0
12.3,11.571428571428571,16.857142857142858,56.0,0.6714285714285714,1009.8571428571429,28.571428571428573,9.285714285714286,7.142857142857143
12.785714285714283,8.714285714285714,16.857142857142858,38.142857142857146,0.15714285714285717,1008.1428571428571,32.0,10.0,9.714285714285714
12.928571428571429,9.142857142857142,8.714285714285714,33.857142857142854,0.014285714285714287,1007.8571428571429,34.285714285714285,10.0,9.571428571428571
13.057142857142855,4.285714285714286,7.714285714285714,21.0,0.0,1004.0,37.42857142857143,10.0,10.428571428571429
13.171428571428573,1.0,5.857142857142857,15.428571428571429,0.0,1007.2857142857143,38.857142857142854,10.0,8.285714285714286
13.299999999999999,5.285714285714286,13.0,20.142857142857142,0.0,1005.0,39.857142857142854,10.0,9.142857142857142
13.414285714285715,4.285714285714286,5.0,18.0,0.0,1001.2857142857143,40.142857142857146,10.0,7.142857142857143
13.557142857142859,5.428571428571429,4.142857142857143,14.142857142857142,0.0,998.5714285714286,45.57142857142857,10.0,6.857142857142857
14.0,3.857142857142857,2.4285714285714284,13.857142857142858,0.0,996.7142857142857,44.285714285714285,10.0,7.142857142857143
14.07142857142857,5.857142857142857,1.7142857142857142,15.0,0.0,997.2857142857143,45.142857142857146,10.0,7.0
14.271428571428572,2.2857142857142856,6.428571428571429,11.714285714285714,0.0,995.8571428571429,43.857142857142854,10.0,8.285714285714286
14.457142857142857,6.571428571428571,11.0,17.857142857142858,0.0,1000.2857142857143,42.0,10.0,8.142857142857142
14.200000000000001,4.714285714285714,3.5714285714285716,14.0,0.0,997.7142857142857,44.57142857142857,10.0,7.285714285714286
14.128571428571425,8.857142857142858,7.0,15.142857142857142,0.0,993.2857142857143,48.42857142857143,10.0,7.285714285714286
14.099999999999998,12.0,8.571428571428571,21.714285714285715,0.2285714285714286,994.8571428571429,44.857142857142854,10.0,6.857142857142857
14.071428571428571,16.428571428571427,11.428571428571429,26.714285714285715,0.014285714285714287,994.4285714285714,47.285714285714285,10.0,6.428571428571429
14.0,19.142857142857142,19.142857142857142,31.857142857142858,0.05714285714285715,994.5714285714286,46.0,10.0,6.285714285714286
13.914285714285715,19.857142857142858,22.285714285714285,38.285714285714285,0.34285714285714286,994.5714285714286,42.857142857142854,9.857142857142858,7.571428571428571
13.814285714285713,19.714285714285715,17.571428571428573,33.857142857142854,0.3428571428571429,995.2857142857143,44.42857142857143,10.0,6.142857142857143
13.285714285714286,18.0,20.571428571428573,30.714285714285715,0.1,996.0,45.0,10.0,5.285714285714286
13.171428571428569,20.428571428571427,30.142857142857142,43.0,0.642857142857143,999.7142857142857,42.285714285714285,10.0,6.714285714285714
13.057142857142859,18.857142857142858,10.571428571428571,39.285714285714285,0.2285714285714286,1001.0,41.42857142857143,10.0,5.857142857142857
12.6,22.0,21.0,55.0,2.814285714285714,1003.2857142857143,38.714285714285715,9.857142857142858,5.285714285714286
12.799999999999999,17.714285714285715,4.0,45.285714285714285,0.2857142857142857,1001.0,36.42857142857143,10.0,5.571428571428571
12.657142857142857,17.857142857142858,6.571428571428571,47.57142857142857,0.014285714285714287,1003.8571428571429,37.285714285714285,10.0,6.0
12.542857142857143,18.428571428571427,4.857142857142857,39.714285714285715,0.17142857142857146,1003.8571428571429,41.0,10.0,5.428571428571429
11.728571428571428,15.857142857142858,1.8571428571428572,32.857142857142854,0.0,1003.2857142857143,40.714285714285715,10.0,5.428571428571429
9.1,16.0,5.142857142857143,39.57142857142857,0.05714285714285715,1004.4285714285714,38.0,10.0,5.142857142857143
8.700000000000001,9.428571428571429,1.0,30.142857142857142,0.0,1007.8571428571429,35.42857142857143,10.0,5.0
8.700000000000001,4.714285714285714,2.5714285714285716,25.428571428571427,0.0,1011.0,33.57142857142857,10.0,5.285714285714286
8.700000000000001,-1.1428571428571428,3.0,19.428571428571427,0.0,1013.2857142857143,31.571428571428573,10.0,6.285714285714286
8.700000000000001,4.285714285714286,8.0,27.428571428571427,0.014285714285714287,1014.7142857142857,32.142857142857146,10.0,5.714285714285714
8.700000000000001,4.285714285714286,11.714285714285714,33.42857142857143,0.05714285714285715,1012.0,28.714285714285715,9.857142857142858,7.428571428571429
8.700000000000001,4.285714285714286,7.428571428571429,37.42857142857143,0.0,1012.4285714285714,26.285714285714285,10.0,5.857142857142857
8.700000000000001,-1.2857142857142858,2.2857142857142856,26.285714285714285,0.0,1016.1428571428571,25.571428571428573,10.0,6.428571428571429
8.700000000000001,0.42857142857142855,9.285714285714286,30.714285714285715,0.0,1016.2857142857143,25.428571428571427,10.0,6.857142857142857
8.700000000000001,1.4285714285714286,9.0,34.42857142857143,0.0,1014.5714285714286,23.714285714285715,10.0,6.571428571428571
8.700000000000001,1.5714285714285714,16.857142857142858,38.42857142857143,0.0,1016.7142857142857,21.857142857142858,10.0,7.857142857142857
8.700000000000001,1.0,9.142857142857142,41.142857142857146,0.0,1019.0,21.714285714285715,10.0,7.0
8.242857142857142,0.14285714285714285,16.857142857142858,43.142857142857146,0.0,1014.7142857142857,21.857142857142858,10.0,5.571428571428571
