sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
8.700000000000001,3.7142857142857144,12.142857142857142,52.142857142857146,0.0,1016.1428571428571,21.142857142857142,10.0,7.714285714285714
8.700000000000001,3.7142857142857144,7.714285714285714,55.42857142857143,0.0,1021.2857142857143,20.571428571428573,10.0,7.428571428571429
8.700000000000001,7.285714285714286,21.0,67.14285714285714,0.0,1018.2857142857143,20.142857142857142,9.142857142857142,9.571428571428571
8.614285714285714,7.285714285714286,18.571428571428573,57.285714285714285,0.0,1013.1428571428571,22.428571428571427,10.0,9.571428571428571
10.85714285714286,7.714285714285714,5.142857142857143,60.57142857142857,0.0,1014.7142857142857,23.285714285714285,10.0,8.428571428571429
10.385714285714286,7.714285714285714,18.285714285714285,62.857142857142854,0.07142857142857142,1014.7142857142857,22.0,9.571428571428571,9.714285714285714
11.071428571428571,7.285714285714286,6.285714285714286,58.142857142857146,0.0,1014.0,23.857142857142858,10.0,9.857142857142858
11.242857142857144,6.428571428571429,10.142857142857142,43.57142857142857,0.0,1011.4285714285714,27.714285714285715,10.0,10.285714285714286
11.599999999999998,3.857142857142857,10.285714285714286,34.57142857142857,0.0,1009.2857142857143,29.857142857142858,10.0,11.428571428571429
11.599999999999998,4.0,10.571428571428571,35.714285714285715,0.0,1011.0,30.142857142857142,10.0,9.571428571428571
11.599999999999998,4.571428571428571,5.0,30.714285714285715,0.0,1011.2857142857143,33.57142857142857,10.0,8.285714285714286
11.599999999999998,7.285714285714286,11.428571428571429,34.857142857142854,0.1142857142857143,1010.1428571428571,33.142857142857146,10.0,9.0
11.599999999999998,9.142857142857142,11.571428571428571,43.142857142857146,0.0,1009.1428571428571,32.142857142857146,10.0,9.428571428571429
11.4,5.857142857142857,12.571428571428571,27.714285714285715,0.0,1007.2857142857143,35.42857142857143,10.0,10.428571428571429
11.599999999999998,6.142857142857143,2.4285714285714284,26.714285714285715,0.0,1007.0,36.57142857142857,10.0,10.0
13.028571428571427,2.5714285714285716,2.142857142857143,16.571428571428573,0.0,1003.2857142857143,39.0,10.0,13.857142857142858
13.528571428571427,-3.0,3.0,10.428571428571429,0.0,1006.4285714285714,40.57142857142857,10.0,11.285714285714286
13.642857142857142,3.7142857142857144,9.857142857142858,17.0,0.014285714285714287,1004.7142857142857,41.142857142857146,10.0,11.428571428571429
13.757142857142854,3.857142857142857,7.142857142857143,15.428571428571429,0.0,1001.0,41.142857142857146,10.0,9.0
13.842857142857145,8.571428571428571,2.142857142857143,16.714285714285715,0.0,999.2857142857143,46.57142857142857,10.0,8.0
13.914285714285715,3.2857142857142856,5.0,12.285714285714286,0.0,997.2857142857143,44.857142857142854,10.0,8.428571428571429
