date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2015-01-01,8.7,0,2,41,0.0,1018,23,10,10
2015-01-02,8.7,-3,7,29,0.0,1018,23,10,6
2015-01-03,8.7,8,10,63,0.0,1018,22,10,6
2015-01-04,8.7,3,4,50,0.0,1019,21,10,6
2015-01-05,8.7,4,11,51,0.0,1017,21,10,9
2015-01-06,8.7,5,2,57,0.0,1015,21,10,8
2015-01-07,8.7,1,0,45,0.0,1015,22,10,7
2015-01-08,8.7,1,4,46,0.0,1017,21,10,4
2015-01-09,8.7,2,5,49,0.0,1019,21,10,3
2015-01-10,8.7,-3,0,33,0.0,1018,21,10,8
2015-01-11,8.7,-6,0,26,0.0,1018,23,10,9
2015-01-12,8.7,4,0,51,0.0,1017,22,10,4
2015-01-13,8.7,0,28,43,0.2,1015,19,10,8
2015-01-14,7.1,6,30,66,0.1,1017,18,10,9
2015-01-15,8.7,6,5,64,0.0,1020,21,10,7
2015-01-16,8.7,-2,1,39,0.0,1019,23,10,9
2015-01-17,8.7,-7,25,23,0.0,1018,23,10,8
2015-01-18,8.7,0,0,37,0.0,1018,23,10,9
2015-01-19,8.7,3,1,49,0.0,1018,23,10,4
2015-01-20,8.7,2,7,43,0.0,1018,23,10,10
2015-01-21,7.1,4,56,60,0.0,1020,13,10,13
2015-01-22,7.1,9,47,72,0.0,1020,20,10,8
2015-01-23,10.7,9,12,72,0.0,1020,20,9,5
2015-01-24,10.0,6,22,59,0.0,1020,20,10,6
2015-01-25,10.8,4,3,53,0.0,1020,20,10,6
2015-01-26,10.8,3,9,56,0.0,1020,19,10,5
2015-01-27,10.8,1,9,50,0.0,1020,19,10,9
2015-01-28,10.8,-5,4,32,0.0,1018,20,10,10
2015-01-29,10.8,-5,14,33,0.0,1019,20,10,7
2015-01-30,10.8,-4,6,34,0.0,1021,22,10,9
2015-01-31,10.8,-1,8,39,0.0,1017,23,10,6
2015-02-01,10.8,0,9,36,0.1,1016,24,10,10
2015-02-02,10.9,5,25,47,0.0,1016,25,10,13
2015-02-03,10.9,9,25,69,0.0,1020,22,10,11
2015-02-04,10.9,6,7,61,0.0,1023,23,10,9
2015-02-05,10.1,3,37,51,0.0,1019,24,10,7
2015-02-06,10.9,4,24,50,0.0,1018,23,10,4
2015-02-07,10.9,3,24,43,0.0,1017,23,10,10
2015-02-08,11.0,6,33,57,0.8,1018,23,10,12
2015-02-09,11.0,4,1,49,0.0,1019,24,10,7
2015-02-10,7.0,0,51,40,0.0,1019,25,10,7
2015-02-11,11.0,-4,16,24,0.0,1017,25,10,10
2015-02-12,11.0,-5,4,22,0.0,1016,27,10,9
2015-02-13,11.0,-2,4,27,0.0,1012,28,10,6
2015-02-14,11.1,-2,3,25,0.0,1010,30,10,8
2015-02-15,11.1,3,12,35,0.0,1011,31,10,6
2015-02-16,11.1,3,19,31,0.0,1011,32,10,19
2015-02-17,11.1,9,10,55,0.0,1012,29,10,8
2015-02-18,11.1,9,9,51,0.0,1011,29,10,9
2015-02-19,11.1,10,15,57,1.8,1011,30,10,14
2015-02-20,11.2,12,13,69,0.5,1014,29,10,13
2015-02-21,11.2,8,5,49,0.0,1016,29,10,11
2015-02-22,11.2,8,18,43,0.0,1014,31,10,12
2015-02-23,5.6,7,55,39,0.0,1013,32,10,6
2015-02-24,11.2,10,30,48,0.0,1009,31,10,16
2015-02-25,11.2,1,5,40,1.2,1007,27,10,17
2015-02-26,11.3,-6,2,23,0.0,1010,24,10,6
2015-02-27,11.3,-2,14,30,0.0,1013,24,10,6
2015-02-28,10.1,1,47,36,0.0,1014,25,10,10
2015-03-01,5.9,11,73,76,2.7,1009,16,10,25
2015-03-02,10.2,11,43,78,0.0,1011,20,10,13
2015-03-03,11.6,8,20,65,0.0,1014,21,10,7
2015-03-04,11.6,7,19,59,0.0,1014,24,10,8
2015-03-05,11.6,7,27,58,0.0,1015,25,10,10
2015-03-06,11.6,8,12,60,0.0,1018,24,10,10
2015-03-07,11.6,9,26,61,0.0,1014,23,10,9
2015-03-08,11.6,7,15,68,0.0,1015,25,10,15
2015-03-09,11.6,6,6,65,0.0,1022,21,10,8
2015-03-10,11.6,7,37,63,0.2,1019,17,10,10
2015-03-11,10.2,7,38,48,0.2,1012,29,10,10
2015-03-12,8.8,7,27,50,0.3,1013,29,10,8
2015-03-13,11.6,7,10,48,0.0,1012,30,10,8
2015-03-14,11.6,7,19,46,0.0,1012,30,10,7
2015-03-15,10.2,8,26,46,0.0,1012,31,10,8
2015-03-16,11.6,8,9,44,0.0,1011,32,10,7
2015-03-17,11.6,7,14,41,0.0,1010,32,10,9
2015-03-18,11.6,8,10,40,0.0,1009,33,10,8
2015-03-19,10.2,8,33,46,0.0,1012,25,10,7
2015-03-20,11.6,10,18,48,0.0,1014,30,10,5
2015-03-21,11.6,10,5,45,0.0,1015,31,10,7
2015-03-22,8.8,11,32,47,0.0,1013,33,10,10
2015-03-23,11.6,10,1,40,0.0,1009,34,10,8
2015-03-24,11.6,9,2,34,0.0,1009,35,10,5
2015-03-25,11.6,9,13,33,0.0,1012,35,10,8
2015-03-26,11.6,8,9,31,0.0,1013,35,10,6
2015-03-27,11.6,6,0,28,0.0,1013,36,10,7
2015-03-28,11.6,4,5,22,0.0,1008,37,10,7
2015-03-29,10.2,11,34,47,0.8,1006,31,10,13
2015-03-30,11.6,15,11,67,0.1,1009,30,10,11
2015-03-31,11.6,14,16,57,0.0,1011,30,10,7
2015-04-01,10.2,14,25,54,0.1,1007,29,10,13
2015-04-02,8.9,13,31,48,0.0,1004,32,10,9
2015-04-03,11.6,13,16,52,0.1,1004,30,10,11
2015-04-04,11.6,13,12,50,0.0,1004,30,10,10
2015-04-05,11.6,11,13,43,0.0,1007,31,10,9
2015-04-06,10.2,10,20,39,0.2,1008,32,10,5
2015-04-07,10.3,12,37,49,0.2,1010,29,10,10
2015-04-08,11.6,12,8,51,0.0,1013,30,10,9
2015-04-09,11.6,10,2,38,0.0,1010,33,10,7
2015-04-10,10.3,7,35,27,0.0,1008,34,10,7
2015-04-11,11.6,6,16,24,0.0,1008,36,10,8
2015-04-12,10.3,11,37,33,0.2,1011,33,10,9
2015-04-13,10.3,6,26,26,0.1,1006,37,10,9
2015-04-14,10.3,4,36,21,0.1,1006,38,10,9
2015-04-15,10.3,5,28,22,0.0,1005,38,10,8
2015-04-16,11.6,12,18,33,0.0,1012,36,10,9
2015-04-17,11.6,11,4,31,0.0,1008,37,10,10
2015-04-18,11.6,8,6,23,0.0,1002,38,10,7
2015-04-19,11.6,6,5,17,0.0,1001,42,10,16
2015-04-20,13.0,6,0,18,0.0,1003,42,10,17
2015-04-21,13.4,6,0,22,0.0,1006,39,10,16
2015-04-22,13.5,1,0,14,0.0,1003,39,10,12
2015-04-23,13.5,0,0,12,0.0,1003,40,10,8
2015-04-24,13.5,-1,0,10,0.0,1003,41,10,6
2015-04-25,13.5,0,0,11,0.0,1003,41,10,10
2015-04-26,13.5,9,2,23,0.0,1006,39,10,16
2015-04-27,13.5,10,2,23,0.0,1004,40,10,15
2015-04-28,13.3,5,13,18,0.0,1003,41,10,9
2015-04-29,13.6,5,4,16,0.0,1003,40,10,5
2015-04-30,13.6,4,11,16,0.0,1003,41,10,19
2015-05-01,13.6,4,1,19,0.0,1006,37,10,10
2015-05-02,13.6,4,1,17,0.0,1005,38,10,9
2015-05-03,13.6,0,0,11,0.0,1006,40,10,10
2015-05-04,13.7,-3,0,9,0.0,1006,41,10,12
2015-05-05,13.7,-3,0,9,0.0,1003,43,10,10
2015-05-06,13.7,0,0,10,0.0,1001,44,10,9
2015-05-07,13.7,0,11,10,0.0,1002,45,10,15
2015-05-08,13.7,1,22,10,0.0,1001,44,10,15
2015-05-09,13.7,4,3,13,0.0,1000,43,10,10
2015-05-10,13.7,3,14,12,0.0,1000,44,10,14
2015-05-11,13.8,8,12,17,0.0,1002,41,10,11
2015-05-12,13.8,12,14,29,0.0,1005,38,10,12
2015-05-13,13.3,12,28,29,0.3,1005,37,10,7
2015-05-14,13.8,11,18,25,0.1,1007,38,10,11
2015-05-15,13.8,10,7,24,0.0,1006,38,10,11
2015-05-16,13.8,9,2,20,0.0,1003,40,10,7
2015-05-17,13.8,9,3,17,0.0,1000,42,10,7
2015-05-18,13.9,9,4,16,0.0,999,44,10,10
2015-05-19,13.9,8,5,16,0.0,1000,43,10,11
2015-05-20,13.9,4,0,13,0.0,1001,43,10,10
2015-05-21,13.9,0,1,9,0.0,999,44,10,11
2015-05-22,13.9,-2,2,8,0.0,997,45,10,10
2015-05-23,13.9,-2,9,8,0.0,995,44,10,10
2015-05-24,13.9,-1,4,9,0.0,995,45,10,13
2015-05-25,13.9,2,4,11,0.0,995,45,10,16
2015-05-26,13.9,-6,0,7,0.0,998,43,10,16
2015-05-27,14.0,-9,3,5,0.0,1001,43,10,11
2015-05-28,14.0,-4,11,7,0.0,999,43,10,9
2015-05-29,14.0,8,17,17,1.2,1001,41,10,19
2015-05-30,14.0,7,1,16,0.0,1001,42,10,13
2015-05-31,14.0,5,5,14,0.1,1000,42,10,8
2015-06-01,13.3,5,23,16,0.1,999,40,10,9
2015-06-02,14.0,13,8,28,0.0,1003,38,10,14
2015-06-03,14.0,13,19,29,0.0,1004,36,10,8
2015-06-04,14.0,11,15,26,0.0,1005,37,10,8
2015-06-05,14.0,11,24,24,0.0,1004,37,10,9
2015-06-06,14.0,10,11,20,0.0,1001,40,10,10
2015-06-07,14.0,8,3,16,0.0,999,43,10,9
2015-06-08,14.0,8,2,14,0.0,999,44,10,13
2015-06-09,14.0,8,0,16,0.0,998,46,10,20
2015-06-10,14.1,15,17,25,0.0,998,44,10,25
2015-06-11,14.1,16,11,29,0.0,1000,41,10,12
2015-06-12,14.1,11,4,20,0.0,998,43,10,11
2015-06-13,14.1,13,7,22,0.4,996,42,10,8
2015-06-14,14.1,15,18,29,0.0,997,39,10,14
2015-06-15,14.1,17,19,38,0.0,999,36,10,9
2015-06-16,14.1,12,12,22,0.0,998,40,10,8
2015-06-17,14.1,10,4,18,0.0,997,42,10,7
2015-06-18,14.1,10,4,17,0.0,996,44,10,9
2015-06-19,14.1,8,2,13,0.0,995,45,10,10
2015-06-20,14.1,11,3,17,0.0,995,44,10,16
2015-06-21,14.1,17,20,29,0.0,996,41,10,13
2015-06-22,13.4,14,25,23,0.0,995,41,10,7
2015-06-23,14.1,14,21,23,0.0,994,42,10,6
2015-06-24,12.2,17,37,36,0.1,995,38,10,10
2015-06-25,14.1,16,9,36,0.1,994,38,10,10
2015-06-26,14.1,13,7,25,0.0,994,40,10,10
2015-06-27,14.1,14,11,25,0.0,995,42,10,11
2015-06-28,14.1,14,6,23,0.0,998,44,10,9
2015-06-29,14.1,14,9,22,0.0,1000,42,10,13
2015-06-30,14.1,18,29,36,0.0,1001,39,10,11
2015-07-01,14.1,14,21,26,0.5,1001,40,10,7
2015-07-02,9.9,17,48,31,0.2,1001,38,10,12
2015-07-03,14.1,20,29,38,1.4,999,39,10,15
2015-07-04,14.0,18,18,32,0.0,997,43,10,14
2015-07-05,14.0,19,18,32,0.0,994,43,10,20
2015-07-06,13.4,20,41,37,0.2,994,41,10,15
2015-07-07,14.0,20,21,42,0.6,997,38,10,10
2015-07-08,14.0,19,29,37,0.0,998,38,10,8
2015-07-09,14.0,19,16,36,0.0,997,37,10,7
2015-07-10,13.4,21,33,46,0.0,996,37,10,16
2015-07-11,12.2,21,56,55,0.2,1000,35,10,19
2015-07-12,13.3,22,54,66,0.0,1000,32,10,13
2015-07-13,14.0,21,48,54,0.0,1001,35,10,7
2015-07-14,14.0,18,19,36,0.0,998,39,10,8
2015-07-15,14.0,18,13,31,0.0,993,43,10,18
2015-07-16,13.3,21,31,39,0.1,992,40,10,16
2015-07-17,13.9,22,33,48,0.0,996,38,10,15
2015-07-18,13.3,22,41,46,0.0,997,39,10,9
2015-07-19,13.9,21,29,45,1.8,997,37,10,10
2015-07-20,13.9,22,28,47,0.8,997,38,10,6
2015-07-21,13.9,22,36,48,0.0,999,37,10,8
2015-07-22,12.2,22,52,49,0.6,1001,37,10,7
2015-07-23,13.9,21,36,45,0.0,1001,37,10,8
2015-07-24,13.9,21,40,44,1.1,1001,37,10,8
2015-07-25,13.9,22,44,50,2.6,999,37,10,10
2015-07-26,13.9,23,39,55,0.0,998,38,10,15
2015-07-27,13.8,20,14,46,0.0,999,39,10,21
2015-07-28,13.8,19,33,45,0.0,999,37,10,18
2015-07-29,13.8,19,27,45,0.0,997,38,10,17
2015-07-30,12.1,22,41,54,4.3,996,36,10,18
2015-07-31,13.8,22,36,56,0.1,997,36,10,14
2015-08-01,12.1,23,50,63,5.1,1000,35,10,18
2015-08-02,11.0,23,57,63,0.9,1002,34,10,16
2015-08-03,13.3,22,45,57,0.4,1001,36,10,10
2015-08-04,13.3,23,44,55,5.5,999,36,10,9
2015-08-05,13.7,22,37,49,0.0,997,38,10,9
2015-08-06,12.1,24,50,55,1.0,997,37,10,6
2015-08-07,13.7,23,31,53,0.4,998,39,10,9
2015-08-08,13.3,21,37,45,0.0,1000,39,10,10
2015-08-09,13.7,21,26,45,0.0,998,38,10,9
2015-08-10,13.6,20,15,41,0.0,999,39,10,8
2015-08-11,13.6,20,17,42,0.0,1001,38,10,8
2015-08-12,13.3,23,44,55,0.0,1003,36,10,8
2015-08-13,13.3,22,36,52,0.2,1002,36,10,6
2015-08-14,13.6,22,23,50,0.1,1001,39,10,8
2015-08-15,13.6,22,33,53,1.1,1001,37,10,7
2015-08-16,13.6,21,32,48,0.0,1002,37,10,6
2015-08-17,13.5,21,20,47,0.0,1000,37,10,6
2015-08-18,13.1,21,31,47,0.6,1001,39,10,9
2015-08-19,11.6,18,22,38,0.0,1001,41,10,16
2015-08-20,10.3,18,31,38,0.0,1000,40,10,13
2015-08-21,11.6,18,31,39,0.0,1000,40,10,10
2015-08-22,11.6,19,17,46,0.0,1000,39,10,5
2015-08-23,11.6,19,22,45,0.0,1000,37,10,9
