date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2015-01-01,8.7,1,4,41,0.0,1018,23,10,9
2015-01-02,8.7,2,17,43,0.0,1019,21,10,8
2015-01-03,8.7,9,34,71,0.0,1018,17,10,4
2015-01-04,8.7,6,3,61,0.0,1020,20,10,9
2015-01-05,8.7,2,11,51,0.0,1017,21,10,13
2015-01-06,8.7,7,1,67,0.0,1014,21,10,8
2015-01-07,8.7,5,0,59,0.0,1015,21,10,7
2015-01-08,8.7,5,4,64,0.0,1017,20,10,4
2015-01-09,8.7,5,4,65,0.0,1019,20,10,4
2015-01-10,8.7,4,0,57,0.0,1018,20,10,10
2015-01-11,8.7,-2,0,39,0.0,1017,22,10,11
2015-01-12,8.7,4,0,55,0.0,1018,21,10,4
2015-01-13,8.7,1,9,47,0.0,1016,20,10,11
2015-01-14,8.7,8,26,77,0.8,1017,17,10,11
2015-01-15,8.7,6,4,63,0.0,1019,21,10,10
2015-01-16,8.7,6,1,56,0.0,1019,22,10,8
2015-01-17,8.7,-1,25,38,0.0,1018,23,10,9
2015-01-18,8.7,2,0,45,0.0,1018,23,10,9
2015-01-19,8.7,5,0,54,0.0,1018,23,10,6
2015-01-20,8.7,4,3,51,0.0,1019,22,10,9
2015-01-21,5.5,4,59,54,0.0,1021,17,10,12
2015-01-22,8.7,8,33,67,0.0,1020,21,10,11
2015-01-23,8.7,9,23,76,0.1,1020,20,9,8
2015-01-24,8.7,7,14,64,0.0,1020,20,10,10
2015-01-25,8.7,5,2,59,0.0,1020,20,10,8
2015-01-26,8.7,5,2,64,0.0,1020,19,10,5
2015-01-27,8.7,3,1,58,0.0,1020,19,10,11
2015-01-28,10.8,0,2,48,0.0,1018,19,10,9
2015-01-29,10.8,-1,7,43,0.0,1019,20,10,9
2015-01-30,10.8,-1,2,42,0.0,1020,21,10,12
2015-01-31,10.8,-1,7,41,0.0,1017,23,10,11
