date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2015-01-01,8.7,1,4,43,0.0,1018,23,10,9
2015-01-02,8.7,1,11,39,0.0,1018,22,10,8
2015-01-03,8.7,9,22,71,0.0,1018,18,10,5
2015-01-04,8.7,6,3,59,0.0,1019,20,10,8
2015-01-05,8.7,3,13,50,0.0,1017,21,10,12
2015-01-06,8.7,8,1,65,0.0,1014,21,10,8
2015-01-07,8.7,6,0,58,0.0,1015,21,10,6
2015-01-08,8.7,5,5,63,0.0,1017,20,10,3
2015-01-09,8.7,6,4,64,0.0,1019,20,10,3
2015-01-10,8.7,4,0,55,0.0,1018,20,10,9
2015-01-11,8.7,-2,0,36,0.0,1017,22,10,10
2015-01-12,8.7,4,0,55,0.0,1018,21,10,4
2015-01-13,8.7,1,13,49,0.1,1015,20,10,11
2015-01-14,7.1,8,36,75,0.0,1017,17,10,12
2015-01-15,8.7,6,4,64,0.0,1019,21,10,10
2015-01-16,8.7,5,1,52,0.0,1019,22,10,8
2015-01-17,8.7,-2,25,37,0.0,1018,23,10,9
2015-01-18,8.7,3,0,45,0.0,1018,23,10,9
2015-01-19,8.7,6,0,54,0.0,1018,23,10,6
2015-01-20,8.7,4,4,50,0.0,1019,22,10,9
2015-01-21,3.9,5,61,61,1.4,1021,15,10,11
2015-01-22,8.7,8,40,71,0.0,1020,21,10,11
2015-01-23,8.7,9,18,78,0.0,1020,19,9,7
2015-01-24,8.7,7,24,63,0.0,1020,20,10,9
2015-01-25,8.7,6,3,60,0.0,1020,20,10,7
2015-01-26,8.7,6,1,66,0.0,1020,19,10,5
2015-01-27,10.8,4,2,58,0.0,1020,19,10,10
2015-01-28,10.8,0,2,46,0.0,1017,19,10,9
2015-01-29,10.8,0,8,46,0.0,1019,20,10,9
2015-01-30,10.8,0,3,42,0.0,1020,21,10,11
2015-01-31,10.8,1,7,45,0.0,1017,22,10,9
2015-02-01,10.9,4,10,49,0.4,1016,23,10,8
2015-02-02,10.9,6,23,52,0.0,1017,25,10,12
2015-02-03,10.9,9,21,68,0.5,1020,23,10,15
2015-02-04,10.9,8,6,64,0.0,1022,23,10,11
2015-02-05,10.9,3,27,54,0.0,1019,23,10,8
2015-02-06,10.9,4,29,55,0.0,1018,23,10,5
2015-02-07,10.9,5,9,53,0.0,1017,23,10,6
2015-02-08,11.0,7,33,59,0.0,1018,23,10,15
2015-02-09,11.0,7,2,54,0.0,1019,24,10,9
2015-02-10,8.5,3,39,44,0.0,1019,25,10,9
2015-02-11,11.0,0,36,36,0.0,1017,24,10,8
2015-02-12,11.0,-1,0,30,0.0,1016,26,10,10
2015-02-13,11.0,3,4,43,0.0,1012,27,10,6
2015-02-14,11.1,3,3,36,0.0,1010,30,10,8
2015-02-15,11.1,6,11,41,0.0,1011,29,10,6
2015-02-16,11.1,5,19,39,0.0,1013,30,10,17
2015-02-17,11.1,10,10,58,0.0,1012,28,10,7
2015-02-18,11.1,11,13,58,0.0,1011,29,10,9
2015-02-19,11.1,10,17,58,2.2,1012,30,10,16
2015-02-20,11.2,12,10,66,2.8,1014,28,10,12
2015-02-21,11.2,7,8,45,0.0,1015,29,10,14
2015-02-22,10.1,6,21,41,0.0,1013,31,10,13
2015-02-23,7.1,10,50,51,0.0,1014,32,10,5
2015-02-24,11.2,11,38,53,0.1,1010,31,10,10
2015-02-25,11.6,6,21,48,0.4,1009,25,10,25
2015-02-26,11.6,-4,1,29,0.0,1010,25,10,8
2015-02-27,11.6,0,6,35,0.0,1013,23,10,7
2015-02-28,11.6,2,50,36,0.0,1014,25,10,8
2015-03-01,5.9,12,84,83,5.2,1009,17,9,27
2015-03-02,11.6,13,50,84,0.0,1012,20,10,19
2015-03-03,11.6,8,14,66,0.0,1014,21,10,8
2015-03-04,11.6,8,8,62,0.0,1014,24,10,10
2015-03-05,11.6,7,36,59,0.0,1016,25,10,8
2015-03-06,11.6,9,10,60,0.0,1017,25,10,10
2015-03-07,11.6,9,21,61,0.1,1014,25,10,9
2015-03-08,11.6,9,18,71,0.1,1015,26,9,15
2015-03-09,11.6,6,4,64,0.0,1022,21,9,10
2015-03-10,11.6,6,38,63,0.0,1018,17,10,11
2015-03-11,8.8,8,47,50,0.4,1013,28,10,11
2015-03-12,10.2,8,16,50,0.3,1013,29,10,10
2015-03-13,10.2,9,38,49,0.1,1012,30,10,8
2015-03-14,10.2,8,28,49,0.4,1012,30,10,8
2015-03-15,10.2,8,18,46,0.0,1012,30,10,9
2015-03-16,11.6,9,9,45,0.0,1012,31,10,8
2015-03-17,11.6,8,14,41,0.0,1010,32,10,9
2015-03-18,11.6,8,17,41,0.0,1010,33,10,9
2015-03-19,10.2,8,39,45,0.0,1012,25,10,9
2015-03-20,11.6,9,18,46,0.0,1014,30,10,8
2015-03-21,11.6,11,5,46,0.0,1015,31,10,10
2015-03-22,10.2,11,18,45,0.0,1012,33,10,13
2015-03-23,11.6,10,2,39,0.0,1010,34,10,11
2015-03-24,11.6,10,1,36,0.0,1010,35,10,6
2015-03-25,11.6,10,11,35,0.0,1012,36,10,9
2015-03-26,11.6,6,10,26,0.0,1013,36,10,9
2015-03-27,11.6,4,0,23,0.0,1013,36,10,11
2015-03-28,11.6,5,1,22,0.0,1009,37,10,7
2015-03-29,10.2,9,29,41,1.8,1007,31,10,17
2015-03-30,11.6,15,14,66,9.6,1010,31,9,13
2015-03-31,11.6,15,18,62,0.0,1011,28,10,8
2015-04-01,11.6,14,29,56,0.0,1008,30,10,13
2015-04-02,8.9,14,28,50,0.0,1005,33,10,9
2015-04-03,11.6,14,26,53,0.0,1004,29,10,10
2015-04-04,11.6,14,23,55,0.0,1004,27,10,9
2015-04-05,11.6,12,10,48,0.0,1007,30,10,9
2015-04-06,11.6,11,12,40,0.0,1008,31,10,9
2015-04-07,11.6,13,25,51,0.2,1010,29,10,7
2015-04-08,11.6,12,10,47,0.0,1013,30,10,10
2015-04-09,11.6,10,1,35,0.0,1010,32,10,10
2015-04-10,10.3,6,32,27,0.0,1008,34,10,9
2015-04-11,11.6,7,10,25,0.2,1008,36,10,7
2015-04-12,11.6,10,15,32,0.2,1012,33,10,9
2015-04-13,10.3,6,45,26,0.3,1007,37,10,9
2015-04-14,8.9,4,48,21,0.1,1007,38,10,9
2015-04-15,10.3,5,19,21,0.0,1006,38,10,9
2015-04-16,12.6,13,30,36,0.1,1013,34,10,10
2015-04-17,13.0,13,5,33,0.0,1008,36,10,10
2015-04-18,13.0,7,13,23,0.0,1003,38,10,8
2015-04-19,13.0,5,7,16,0.0,1003,41,10,12
2015-04-20,13.0,4,1,16,0.0,1004,42,10,23
2015-04-21,13.0,6,1,21,0.0,1006,39,10,16
2015-04-22,13.5,0,0,13,0.0,1004,38,10,13
2015-04-23,13.5,1,0,12,0.0,1004,39,10,9
2015-04-24,13.5,1,0,11,0.0,1004,40,10,6
2015-04-25,13.5,3,0,14,0.0,1005,40,10,13
2015-04-26,13.5,11,3,30,0.0,1007,37,10,18
2015-04-27,13.5,11,4,26,0.0,1006,39,10,18
2015-04-28,13.6,6,4,20,0.0,1004,40,10,10
2015-04-29,13.6,6,3,17,0.0,1004,39,10,6
2015-04-30,13.6,6,14,18,0.0,1004,40,10,17
2015-05-01,13.6,6,1,19,0.0,1006,37,10,11
2015-05-02,13.6,3,0,15,0.0,1006,38,10,12
2015-05-03,13.6,-1,0,10,0.0,1006,39,10,10
2015-05-04,13.6,-1,0,10,0.0,1006,41,10,12
2015-05-05,13.7,0,0,10,0.0,1004,42,10,8
2015-05-06,13.7,2,0,11,0.0,1001,43,10,10
2015-05-07,13.7,2,5,11,0.0,1003,44,10,11
2015-05-08,12.1,1,29,11,0.0,1002,44,10,14
2015-05-09,13.7,8,2,16,0.0,1001,42,10,7
2015-05-10,13.3,3,34,12,0.0,1001,43,10,9
2015-05-11,13.8,7,7,15,0.0,1003,42,10,10
2015-05-12,13.8,11,12,25,0.0,1005,39,10,14
2015-05-13,13.8,13,21,31,0.0,1006,36,10,8
2015-05-14,13.8,11,15,25,0.0,1007,36,10,8
2015-05-15,13.8,12,7,26,0.0,1007,37,10,7
2015-05-16,13.8,11,3,21,0.0,1004,39,10,6
2015-05-17,13.8,10,3,19,0.0,1001,41,10,8
2015-05-18,13.8,11,5,19,0.0,1000,43,10,8
2015-05-19,13.9,6,4,14,0.0,1001,44,10,14
2015-05-20,13.9,4,0,12,0.0,1002,43,10,14
2015-05-21,13.9,0,0,9,0.0,1000,44,10,12
2015-05-22,13.9,-1,2,8,0.0,998,45,10,11
2015-05-23,13.9,1,10,9,0.0,996,44,10,7
2015-05-24,13.9,1,5,10,0.0,996,45,10,13
2015-05-25,13.9,2,5,10,0.0,996,45,10,14
2015-05-26,13.9,-3,0,8,0.0,999,44,10,16
2015-05-27,13.9,-5,2,6,0.0,1001,43,10,11
2015-05-28,14.0,-6,12,6,0.0,1000,43,10,9
2015-05-29,14.0,6,12,14,0.0,1002,42,10,14
2015-05-30,14.0,6,1,14,0.0,1002,42,10,11
2015-05-31,14.0,7,2,14,0.0,1001,42,10,8
2015-06-01,14.0,8,7,18,0.0,1000,40,10,12
2015-06-02,14.0,12,16,27,0.1,1003,39,10,16
2015-06-03,14.0,14,18,31,0.3,1005,36,10,11
2015-06-04,14.0,12,17,28,0.4,1005,38,10,9
2015-06-05,14.0,11,18,24,0.0,1005,37,10,9
2015-06-06,14.0,10,9,21,0.0,1002,40,10,12
2015-06-07,14.0,9,3,16,0.0,1000,42,10,8
2015-06-08,14.0,8,2,14,0.0,999,44,10,10
2015-06-09,14.0,9,1,16,0.0,999,45,10,14
2015-06-10,14.1,15,9,25,0.1,999,43,10,18
2015-06-11,14.1,16,9,28,0.0,1001,41,10,13
2015-06-12,14.1,12,4,21,0.0,998,43,10,10
2015-06-13,14.1,14,12,24,1.9,997,40,10,8
2015-06-14,13.4,17,30,33,1.1,999,39,10,13
2015-06-15,14.1,17,20,37,0.6,1000,36,10,9
2015-06-16,14.1,12,10,22,0.0,999,40,10,8
2015-06-17,14.1,10,4,18,0.0,998,42,10,12
2015-06-18,14.1,10,2,17,0.0,997,43,10,8
2015-06-19,14.1,9,2,14,0.0,996,45,10,8
2015-06-20,14.1,15,8,25,0.0,997,43,10,15
2015-06-21,14.1,17,15,30,0.0,998,41,10,10
2015-06-22,14.1,14,13,24,0.0,996,41,10,6
2015-06-23,14.1,16,35,28,0.0,995,40,10,7
2015-06-24,14.1,18,26,38,0.0,996,38,10,10
2015-06-25,14.1,18,17,42,0.2,995,37,10,8
2015-06-26,14.1,14,7,27,0.0,994,40,10,10
2015-06-27,14.1,15,8,26,0.0,996,41,10,9
2015-06-28,14.1,14,4,22,0.0,999,43,10,10
2015-06-29,14.1,16,12,27,0.2,1002,42,10,16
2015-06-30,14.1,19,16,42,0.1,1003,38,10,12
2015-07-01,14.1,17,30,33,0.0,1002,38,10,6
2015-07-02,14.0,18,28,36,0.7,1002,39,10,13
2015-07-03,14.0,20,22,39,0.1,1000,40,10,16
2015-07-04,14.0,19,22,35,0.0,998,41,10,13
2015-07-05,13.4,20,33,35,0.0,995,41,10,17
2015-07-06,14.0,22,30,45,0.7,996,40,10,15
2015-07-07,14.0,22,25,53,3.1,998,37,10,11
2015-07-08,14.0,20,27,42,0.0,999,38,10,8
2015-07-09,14.0,19,16,38,0.0,998,38,10,8
2015-07-10,14.0,22,24,52,3.1,997,37,10,15
2015-07-11,13.3,22,42,66,0.0,1001,34,10,18
2015-07-12,9.9,23,80,82,4.7,1001,28,9,12
2015-07-13,12.2,23,59,66,0.7,1001,34,9,11
2015-07-14,14.0,21,11,47,0.0,999,38,10,6
2015-07-15,14.0,19,11,35,0.0,994,42,10,14
2015-07-16,13.9,22,24,46,2.7,993,39,10,14
2015-07-17,13.9,23,39,60,0.0,997,36,10,13
2015-07-18,13.9,23,33,54,1.6,998,37,10,7
2015-07-19,13.9,24,38,59,9.6,998,36,9,8
2015-07-20,13.9,23,26,54,1.4,999,38,10,7
2015-07-21,13.9,23,29,53,0.0,1001,37,10,8
2015-07-22,13.9,23,40,54,1.0,1002,36,10,6
2015-07-23,13.9,22,40,51,0.0,1003,37,10,10
2015-07-24,13.9,22,42,50,0.0,1002,37,10,9
2015-07-25,13.9,24,38,59,7.3,1000,36,9,7
2015-07-26,13.9,23,31,61,0.0,1000,37,10,17
2015-07-27,13.8,20,16,52,0.0,1000,37,10,16
2015-07-28,13.8,20,27,49,0.0,1000,37,10,16
2015-07-29,13.8,20,22,51,0.0,998,36,10,17
2015-07-30,13.3,22,32,57,0.4,998,36,10,18
2015-07-31,13.8,22,45,60,0.0,999,35,10,15
2015-08-01,9.8,23,63,66,0.4,1002,33,10,15
2015-08-02,12.1,22,52,62,4.0,1004,35,10,12
2015-08-03,13.7,23,33,61,0.0,1002,36,10,8
2015-08-04,13.3,23,44,58,1.3,1000,36,10,6
2015-08-05,13.7,24,48,62,4.6,999,35,10,8
2015-08-06,13.7,25,33,65,1.9,998,36,10,8
2015-08-07,13.7,25,32,68,1.7,1000,36,10,7
2015-08-08,13.7,25,33,71,1.0,1001,36,10,13
2015-08-09,13.7,24,31,66,0.0,1000,36,10,9
2015-08-10,13.6,23,33,58,0.1,1000,37,10,5
2015-08-11,13.6,24,31,63,2.2,1002,36,10,9
2015-08-12,13.6,24,39,67,0.0,1004,35,10,10
2015-08-13,13.6,24,31,61,1.0,1003,35,10,5
2015-08-14,13.6,24,24,61,2.2,1002,35,10,9
2015-08-15,13.3,25,29,67,1.4,1003,36,10,8
2015-08-16,13.5,24,30,65,0.6,1003,36,10,7
2015-08-17,13.5,23,25,58,0.0,1002,37,10,5
2015-08-18,13.5,23,29,56,1.4,1002,36,10,6
2015-08-19,13.5,21,27,51,0.1,1002,38,10,11
2015-08-20,13.5,20,32,46,0.0,1001,37,10,13
2015-08-21,13.5,20,37,48,0.0,1002,38,10,7
2015-08-22,13.5,21,31,58,0.0,1001,35,10,5
2015-08-23,13.4,21,26,54,0.4,1001,36,10,9
2015-08-24,13.0,21,21,55,0.6,1002,36,10,9
2015-08-25,12.6,20,9,47,0.0,1001,39,10,10
2015-08-26,11.6,19,8,45,0.0,1001,39,10,7
2015-08-27,11.6,20,8,45,0.0,1002,39,10,7
2015-08-28,11.6,18,12,43,0.0,1003,38,10,7
2015-08-29,11.6,19,13,44,0.0,1002,39,10,8
2015-08-30,11.6,18,12,40,0.0,1001,39,10,8
2015-08-31,11.6,16,5,37,0.0,1002,38,10,10
2015-09-01,7.6,24,62,73,2.3,1003,34,9,5
2015-09-02,11.6,15,9,41,0.0,1002,40,10,11
2015-09-03,11.6,12,6,32,0.0,1005,39,10,11
2015-09-04,11.6,13,8,34,0.0,1008,37,10,11
2015-09-05,7.6,23,63,69,0.4,1002,34,9,8
2015-09-06,8.9,22,51,66,0.8,1003,34,9,7
2015-09-07,11.6,13,9,30,0.0,1005,39,10,11
2015-09-08,11.6,13,4,31,0.0,1006,39,10,11
2015-09-09,11.6,13,3,33,0.0,1006,40,10,11
2015-09-10,11.6,13,1,31,0.0,1007,40,10,9
2015-09-11,11.6,14,1,32,0.0,1007,40,10,8
