date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2015-01-01,8.7,-1,3,33,0.0,1018,23,10,8
2015-01-02,8.7,2,27,46,0.1,1019,19,10,8
2015-01-03,5.4,9,47,74,0.1,1019,16,10,5
2015-01-04,8.7,7,3,66,0.0,1020,20,10,11
2015-01-05,8.7,1,16,46,0.0,1016,20,10,17
2015-01-06,8.7,6,1,61,0.0,1014,20,10,10
2015-01-07,8.7,6,0,59,0.0,1015,20,10,7
2015-01-08,8.7,6,3,64,0.0,1017,20,10,4
2015-01-09,8.7,6,3,64,0.0,1019,20,10,7
2015-01-10,8.7,4,1,59,0.0,1018,20,10,13
2015-01-11,8.7,-1,0,40,0.0,1017,21,10,14
2015-01-12,8.7,5,0,57,0.0,1018,20,10,6
2015-01-13,8.7,3,15,52,0.0,1016,20,10,10
2015-01-14,7.1,8,36,83,1.8,1017,15,10,8
2015-01-15,8.7,6,3,61,0.0,1019,21,10,11
2015-01-16,8.7,6,0,55,0.0,1019,21,10,7
2015-01-17,8.7,2,22,44,0.0,1018,22,10,10
2015-01-18,8.7,3,0,45,0.0,1018,22,10,10
2015-01-19,8.7,5,0,51,0.0,1018,22,10,6
2015-01-20,8.7,6,2,54,0.0,1019,21,10,7
2015-01-21,7.1,4,51,52,0.7,1022,19,10,14
2015-01-22,8.7,7,30,63,0.0,1021,21,10,10
2015-01-23,8.7,10,26,77,0.2,1021,20,10,9
2015-01-24,7.1,8,29,66,0.0,1020,20,10,12
2015-01-25,8.7,6,1,59,0.0,1020,20,10,11
2015-01-26,8.7,6,4,61,0.0,1020,19,10,7
2015-01-27,8.7,3,3,57,0.0,1020,19,10,12
2015-01-28,8.7,3,2,54,0.0,1018,19,10,10
2015-01-29,8.7,0,11,42,0.0,1019,20,10,12
2015-01-30,8.7,-1,2,39,0.0,1020,21,10,15
2015-01-31,10.8,-1,7,39,0.0,1017,22,10,15
2015-02-01,10.9,4,15,47,0.0,1017,22,10,7
2015-02-02,10.9,7,27,53,0.0,1018,24,10,10
2015-02-03,10.9,9,21,67,0.4,1020,24,10,14
2015-02-04,10.9,8,1,62,0.0,1022,23,10,13
2015-02-05,10.9,2,22,47,0.0,1019,23,10,12
2015-02-06,10.9,5,24,57,0.0,1018,22,10,4
2015-02-07,10.9,6,5,53,0.0,1017,22,10,6
2015-02-08,11.0,6,21,52,0.0,1018,23,10,17
2015-02-09,11.0,6,2,52,0.0,1019,24,10,11
2015-02-10,8.5,5,32,48,0.0,1019,25,10,11
2015-02-11,10.1,2,44,42,0.0,1017,24,10,9
2015-02-12,11.0,1,2,33,0.0,1016,25,10,11
2015-02-13,11.0,2,5,36,0.0,1012,27,10,11
2015-02-14,11.1,5,4,40,0.0,1010,29,10,9
2015-02-15,11.1,5,12,39,0.0,1012,28,10,6
2015-02-16,11.1,8,17,47,0.0,1014,29,10,16
2015-02-17,11.1,10,12,56,0.0,1013,28,10,6
2015-02-18,11.1,11,14,56,0.0,1012,28,10,7
2015-02-19,11.1,10,19,58,2.8,1014,29,10,14
2015-02-20,11.2,11,9,60,1.4,1015,28,10,12
2015-02-21,11.2,7,7,44,0.0,1015,29,10,18
2015-02-22,10.1,6,25,40,0.0,1013,31,10,17
2015-02-23,8.7,11,40,53,0.0,1015,31,10,5
2015-02-24,11.6,11,42,49,0.0,1011,31,10,10
2015-02-25,11.6,11,31,59,2.1,1010,26,10,18
2015-02-26,11.6,-2,1,31,0.0,1011,26,10,8
2015-02-27,11.6,0,3,32,0.0,1014,24,10,8
2015-02-28,11.6,4,52,38,0.0,1014,25,10,9
2015-03-01,5.9,12,89,83,6.6,1011,16,8,30
2015-03-02,10.2,14,53,89,3.6,1013,19,10,21
2015-03-03,11.6,9,9,66,0.1,1015,22,10,9
2015-03-04,11.6,8,6,60,0.0,1014,23,10,13
2015-03-05,11.6,4,28,46,0.0,1016,25,10,11
2015-03-06,11.6,8,8,55,1.1,1017,25,10,12
2015-03-07,11.6,8,17,55,1.2,1015,26,10,11
2015-03-08,11.6,11,33,73,11.2,1016,25,9,14
2015-03-09,11.6,7,2,61,0.4,1022,22,10,11
2015-03-10,10.2,7,38,62,0.2,1018,18,10,16
2015-03-11,8.8,7,46,46,1.3,1013,28,10,12
2015-03-12,8.8,8,47,48,0.8,1013,28,10,10
2015-03-13,8.8,8,43,47,0.4,1013,29,10,9
2015-03-14,8.8,9,43,49,0.5,1013,29,10,9
2015-03-15,10.2,8,26,46,0.0,1013,30,10,9
2015-03-16,11.6,8,10,43,0.0,1012,31,10,9
2015-03-17,8.8,8,28,40,0.1,1011,32,10,10
2015-03-18,11.6,8,26,40,0.2,1011,33,10,11
2015-03-19,7.4,9,44,45,0.0,1013,25,10,11
2015-03-20,11.6,10,10,46,0.0,1015,30,10,11
