date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2015-01-01,8.7,-2,0,34,0.0,1019,23,10,9
2015-01-02,8.7,1,2,39,0.0,1019,22,10,8
2015-01-03,8.7,9,18,74,0.1,1018,17,10,5
2015-01-04,8.7,7,4,63,0.0,1020,20,10,8
2015-01-05,8.7,-1,19,41,0.0,1017,20,10,11
2015-01-06,8.7,4,1,53,0.0,1015,20,10,8
2015-01-07,8.7,5,0,59,0.0,1015,20,10,5
2015-01-08,8.7,5,6,63,0.0,1017,20,10,3
2015-01-09,8.7,6,2,68,0.0,1019,20,10,5
2015-01-10,8.7,2,4,55,0.0,1017,20,10,9
2015-01-11,8.7,-2,2,40,0.0,1017,21,10,9
2015-01-12,8.7,4,0,57,0.0,1018,20,10,5
2015-01-13,8.7,4,37,62,0.1,1016,19,10,7
2015-01-14,8.7,8,39,79,1.3,1018,15,10,8
2015-01-15,8.7,5,6,61,0.0,1019,21,10,11
2015-01-16,8.7,5,0,52,0.0,1019,22,10,9
2015-01-17,8.7,3,20,50,0.0,1018,22,10,8
2015-01-18,8.7,4,0,51,0.0,1018,22,10,6
2015-01-19,8.7,2,10,49,0.0,1018,22,10,4
2015-01-20,8.7,3,6,49,0.0,1019,21,10,8
2015-01-21,5.5,6,70,69,7.4,1022,18,9,11
2015-01-22,8.7,9,32,75,3.3,1020,21,10,10
2015-01-23,8.7,9,26,79,0.1,1021,19,10,8
2015-01-24,8.7,8,6,68,0.0,1020,19,10,9
2015-01-25,8.7,6,2,61,0.0,1021,19,10,7
2015-01-26,8.7,6,3,68,0.0,1021,18,10,4
2015-01-27,8.7,3,6,58,0.0,1020,18,10,8
2015-01-28,8.7,2,7,56,0.0,1018,18,10,7
2015-01-29,10.8,1,12,49,0.0,1020,19,10,8
2015-01-30,10.8,1,4,46,0.0,1020,20,10,10
2015-01-31,10.8,0,10,44,0.0,1017,21,10,11
2015-02-01,10.8,4,10,50,0.1,1017,22,10,5
2015-02-02,10.8,7,29,54,0.0,1019,23,10,8
2015-02-03,10.9,10,38,71,2.6,1021,22,10,11
2015-02-04,10.9,7,1,59,0.0,1023,22,10,10
2015-02-05,10.1,3,35,52,0.0,1019,22,10,7
2015-02-06,10.1,5,36,60,0.0,1019,21,10,3
2015-02-07,10.9,6,14,59,0.0,1018,21,10,7
2015-02-08,10.1,7,44,60,0.5,1019,22,10,13
2015-02-09,10.9,7,1,56,0.0,1020,23,10,8
2015-02-10,10.1,6,31,54,0.0,1020,24,10,8
2015-02-11,10.1,4,45,49,0.0,1017,24,10,5
2015-02-12,11.0,4,4,46,0.0,1016,25,10,7
2015-02-13,11.0,4,10,47,0.0,1012,25,10,6
2015-02-14,11.0,7,4,47,0.0,1011,28,10,7
2015-02-15,11.0,7,21,44,0.0,1012,28,10,6
2015-02-16,11.1,7,27,42,0.4,1014,29,10,15
2015-02-17,11.1,8,13,47,0.0,1014,27,10,6
2015-02-18,11.1,8,23,52,2.4,1013,27,10,11
2015-02-19,11.1,9,29,56,2.0,1014,27,10,17
2015-02-20,11.1,9,17,55,2.3,1016,25,10,8
2015-02-21,11.2,7,6,45,0.0,1016,28,10,13
2015-02-22,10.1,7,20,44,0.0,1014,30,10,11
2015-02-23,8.6,10,41,49,0.0,1015,31,10,5
2015-02-24,11.2,11,47,52,1.5,1011,29,10,8
2015-02-25,11.2,11,22,67,8.8,1009,23,9,24
2015-02-26,11.6,4,3,46,0.0,1011,23,10,5
2015-02-27,11.6,2,10,42,0.0,1014,23,10,6
2015-02-28,10.2,4,50,42,0.0,1015,25,10,8
2015-03-01,5.9,12,87,81,14.0,1011,16,8,20
2015-03-02,8.7,13,62,88,6.9,1013,17,10,22
2015-03-03,11.6,9,20,73,1.7,1015,21,10,7
2015-03-04,11.6,9,6,64,0.0,1015,22,10,9
2015-03-05,10.2,4,48,49,0.4,1017,24,10,9
2015-03-06,11.6,8,7,60,0.0,1018,23,10,8
2015-03-07,10.2,8,32,60,2.6,1015,24,10,6
2015-03-08,11.6,10,26,78,5.0,1016,24,9,15
2015-03-09,11.6,8,3,69,0.1,1022,20,10,9
2015-03-10,8.8,7,43,68,0.3,1019,16,10,10
2015-03-11,8.8,7,47,48,2.6,1014,28,10,10
2015-03-12,8.8,7,45,48,2.1,1014,28,10,9
2015-03-13,8.8,7,48,47,0.1,1014,28,10,8
2015-03-14,8.8,8,45,49,0.8,1014,29,10,8
2015-03-15,10.2,8,36,47,0.1,1014,29,10,8
2015-03-16,11.6,8,11,43,0.0,1013,30,10,8
2015-03-17,8.8,8,35,41,0.2,1012,30,10,10
