date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2015-01-01,8.7,1,4,40,0.0,1018,23,10,10
2015-01-02,8.7,1,20,38,0.0,1018,22,10,8
2015-01-03,8.7,8,21,64,0.0,1018,20,10,6
2015-01-04,8.7,5,2,52,0.0,1019,21,10,7
2015-01-05,8.7,3,7,50,0.0,1017,21,10,11
2015-01-06,8.7,8,0,64,0.0,1014,21,10,8
2015-01-07,8.7,4,0,50,0.0,1015,21,10,6
2015-01-08,8.7,4,4,55,0.0,1017,21,10,4
2015-01-09,8.7,4,3,55,0.0,1019,21,10,3
2015-01-10,8.7,2,0,45,0.0,1018,20,10,9
2015-01-11,8.7,-3,0,32,0.0,1018,23,10,10
2015-01-12,8.7,3,0,47,0.0,1018,21,10,5
2015-01-13,8.7,-1,6,41,0.0,1015,20,10,11
2015-01-14,7.1,6,37,65,0.8,1017,18,10,12
2015-01-15,8.7,6,4,63,0.0,1019,21,10,7
2015-01-16,8.7,4,1,49,0.0,1019,22,10,8
2015-01-17,8.7,-6,25,25,0.0,1018,23,10,9
2015-01-18,8.7,0,0,35,0.0,1018,23,10,10
2015-01-19,8.7,5,0,50,0.0,1018,23,10,6
2015-01-20,8.7,2,6,44,0.0,1019,22,10,10
2015-01-21,3.9,4,67,53,0.0,1021,15,10,12
2015-01-22,8.7,8,32,69,0.0,1020,21,10,11
2015-01-23,8.7,9,18,74,0.0,1020,20,10,6
2015-01-24,8.7,7,7,60,0.0,1020,20,10,9
2015-01-25,8.7,5,2,58,0.0,1020,20,10,6
2015-01-26,10.8,5,2,60,0.0,1020,19,10,6
2015-01-27,10.8,3,3,55,0.0,1020,19,10,10
2015-01-28,10.8,-3,1,39,0.0,1018,19,10,10
2015-01-29,10.8,-4,8,35,0.0,1019,20,10,9
2015-01-30,10.8,-1,3,40,0.0,1021,21,10,11
2015-01-31,10.8,0,8,43,0.0,1017,23,10,7
2015-02-01,10.9,1,7,39,0.0,1016,24,10,10
2015-02-02,10.9,5,21,45,0.0,1017,25,10,14
2015-02-03,10.9,9,14,66,2.1,1019,23,10,14
2015-02-04,10.9,7,4,64,0.0,1022,22,10,10
2015-02-05,10.9,4,25,52,0.0,1019,23,10,7
2015-02-06,10.9,4,26,50,0.0,1018,23,10,5
2015-02-07,11.0,4,9,47,0.0,1017,23,10,8
2015-02-08,11.0,6,36,53,0.5,1018,24,10,15
2015-02-09,11.0,4,1,46,0.0,1019,24,10,9
2015-02-10,8.6,1,35,38,0.0,1019,25,10,9
2015-02-11,11.0,-2,36,30,0.0,1017,24,10,8
2015-02-12,11.0,-3,1,26,0.0,1016,26,10,10
2015-02-13,11.0,1,3,34,0.0,1012,28,10,7
2015-02-14,11.1,-1,4,24,0.0,1009,30,10,9
2015-02-15,11.1,4,9,35,0.0,1011,30,10,7
2015-02-16,11.1,4,12,35,0.0,1012,30,10,18
2015-02-17,11.1,10,9,58,0.0,1012,28,10,8
2015-02-18,11.1,10,8,55,0.0,1011,29,10,8
2015-02-19,11.2,10,14,53,0.1,1011,30,10,18
2015-02-20,11.2,13,8,70,4.2,1013,29,10,13
2015-02-21,11.2,8,5,47,0.0,1015,30,10,14
2015-02-22,10.1,7,29,42,0.0,1013,32,10,13
2015-02-23,7.1,10,49,51,0.0,1014,32,10,6
2015-02-24,11.2,10,27,46,0.0,1009,32,10,12
2015-02-25,11.6,3,19,39,0.4,1008,29,10,25
2015-02-26,11.6,-9,1,18,0.0,1010,24,10,10
2015-02-27,11.6,-4,5,26,0.0,1013,24,10,8
2015-02-28,11.6,1,33,32,0.0,1013,25,10,10
2015-03-01,5.9,12,81,81,12.2,1009,18,9,29
2015-03-02,10.2,12,41,78,1.1,1012,21,10,17
2015-03-03,11.6,7,14,60,0.0,1014,21,10,8
2015-03-04,11.6,7,10,58,0.0,1014,24,10,10
2015-03-05,11.6,8,27,60,0.0,1015,25,10,9
2015-03-06,11.6,8,15,57,0.0,1017,25,10,10
2015-03-07,11.6,9,20,58,0.0,1014,24,10,8
2015-03-08,11.6,8,11,65,0.9,1015,26,10,14
2015-03-09,11.6,6,5,62,0.0,1022,22,8,9
2015-03-10,11.6,5,36,59,0.0,1018,17,10,11
2015-03-11,8.8,7,38,46,0.2,1012,29,10,11
2015-03-12,10.2,7,27,47,0.4,1013,29,10,9
2015-03-13,10.2,8,27,48,0.2,1012,30,10,9
2015-03-14,11.6,7,16,47,0.3,1012,30,10,8
2015-03-15,11.6,8,6,44,0.0,1012,31,10,8
2015-03-16,11.6,8,9,42,0.0,1011,32,10,8
2015-03-17,10.2,8,21,41,0.0,1010,32,10,9
2015-03-18,11.6,8,8,38,0.0,1009,33,10,8
2015-03-19,8.8,7,42,41,0.0,1012,26,10,9
2015-03-20,11.6,8,14,44,0.0,1014,31,10,6
2015-03-21,11.6,9,5,40,0.0,1015,32,10,8
2015-03-22,11.6,11,12,43,0.0,1012,33,10,13
2015-03-23,11.6,9,3,36,0.0,1010,34,10,11
2015-03-24,11.6,8,1,29,0.0,1009,36,10,6
2015-03-25,11.6,9,12,32,0.0,1011,36,10,9
2015-03-26,11.6,7,14,28,0.0,1013,36,10,8
2015-03-27,11.6,4,0,22,0.0,1012,36,10,10
2015-03-28,10.2,4,8,21,0.0,1009,37,10,8
2015-03-29,11.6,9,25,39,0.8,1006,31,10,17
2015-03-30,11.6,16,14,65,6.9,1009,31,10,15
2015-03-31,11.6,15,20,60,0.0,1011,29,10,8
2015-04-01,8.9,14,34,56,1.5,1007,30,10,12
2015-04-02,10.2,13,28,46,0.0,1004,33,10,12
2015-04-03,10.2,14,39,54,0.9,1004,29,10,9
2015-04-04,11.6,13,24,52,0.2,1004,28,10,10
2015-04-05,11.6,11,9,44,0.0,1007,31,10,9
2015-04-06,10.2,11,19,39,0.0,1007,32,10,7
2015-04-07,11.6,11,22,44,0.0,1009,30,10,8
2015-04-08,11.6,11,9,44,0.0,1012,31,10,9
2015-04-09,11.6,10,1,34,0.0,1010,33,10,10
2015-04-10,11.6,6,15,24,0.0,1008,34,10,9
2015-04-11,11.6,6,14,24,0.0,1008,36,10,8
2015-04-12,10.3,10,26,32,0.2,1011,33,10,11
2015-04-13,10.3,6,47,25,0.1,1006,37,10,9
2015-04-14,8.9,4,45,20,0.2,1006,38,10,9
2015-04-15,10.3,4,29,20,0.0,1005,39,10,8
2015-04-16,11.6,12,31,32,0.0,1012,35,10,8
2015-04-17,12.6,12,4,31,0.0,1008,37,10,9
2015-04-18,13.0,8,6,23,0.0,1002,38,10,9
2015-04-19,13.0,6,6,16,0.0,1002,41,10,14
2015-04-20,13.0,2,0,14,0.0,1004,42,10,20
2015-04-21,13.0,5,1,20,0.0,1005,39,10,18
2015-04-22,13.5,0,0,13,0.0,1003,39,10,13
2015-04-23,13.5,0,0,11,0.0,1003,40,10,8
2015-04-24,13.5,-1,0,10,0.0,1003,40,10,6
2015-04-25,13.5,1,0,12,0.0,1004,41,10,15
2015-04-26,13.5,11,1,29,0.0,1007,38,10,19
2015-04-27,13.5,11,3,25,0.0,1005,40,10,18
2015-04-28,12.1,5,22,18,0.0,1003,41,10,10
2015-04-29,13.6,6,2,17,0.0,1004,39,10,6
2015-04-30,13.6,6,9,18,0.0,1003,41,10,16
2015-05-01,13.6,6,1,19,0.0,1006,37,10,10
2015-05-02,13.6,4,1,16,0.0,1005,39,10,11
2015-05-03,13.6,-1,0,10,0.0,1006,40,10,10
2015-05-04,13.6,-3,0,8,0.0,1006,41,10,12
