sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
8.228571428571428,-4.857142857142857,5.857142857142857,30.857142857142858,0.0,1016.4285714285714,18.571428571428573,10.0,7.857142857142857
8.700000000000001,0.14285714285714285,7.142857142857143,38.42857142857143,0.0,1015.5714285714286,22.285714285714285,10.0,9.428571428571429
9.171428571428573,2.142857142857143,8.142857142857142,47.42857142857143,0.12857142857142856,1017.1428571428571,20.428571428571427,10.0,8.857142857142858
10.64285714285714,0.7142857142857143,7.285714285714286,39.714285714285715,0.0,1018.8571428571429,22.571428571428573,10.0,8.285714285714286
10.514285714285716,6.714285714285714,32.42857142857143,53.714285714285715,1.4857142857142858,1015.5714285714286,24.0,9.857142857142858,7.142857142857143
10.614285714285714,7.142857142857143,12.714285714285714,60.57142857142857,0.08571428571428572,1016.8571428571429,22.0,9.857142857142858,9.285714285714286
10.22857142857143,7.714285714285714,32.714285714285715,62.285714285714285,0.6571428571428571,1012.5714285714286,22.571428571428573,9.571428571428571,9.571428571428571
10.228571428571428,11.142857142857142,29.428571428571427,73.71428571428571,0.942857142857143,1015.8571428571429,21.285714285714285,9.285714285714286,7.0
10.87142857142857,6.714285714285714,12.285714285714286,49.57142857142857,0.014285714285714287,1016.0,26.428571428571427,10.0,11.142857142857142
11.599999999999998,9.142857142857142,5.428571428571429,43.57142857142857,0.0,1012.2857142857143,31.428571428571427,10.0,7.428571428571429
10.8,10.571428571428571,14.571428571428571,52.714285714285715,0.31428571428571433,1013.4285714285714,29.428571428571427,9.857142857142858,7.428571428571429
11.599999999999998,9.714285714285714,13.285714285714286,42.285714285714285,0.31428571428571433,1008.7142857142857,33.0,10.0,10.142857142857142
11.599999999999998,8.714285714285714,16.0,36.57142857142857,0.2571428571428572,1008.2857142857143,32.857142857142854,10.0,7.142857142857143
11.599999999999998,5.714285714285714,8.285714285714286,26.857142857142858,0.15714285714285717,1006.7142857142857,35.0,10.0,9.428571428571429
11.599999999999998,6.714285714285714,10.0,24.571428571428573,0.4428571428571429,1006.4285714285714,35.857142857142854,10.0,8.0
12.085714285714285,4.285714285714286,9.571428571428571,19.0,0.014285714285714287,1002.8571428571429,38.0,10.0,8.142857142857142
13.499999999999998,9.857142857142858,18.857142857142858,25.714285714285715,0.11428571428571428,1007.2857142857143,37.42857142857143,10.0,9.285714285714286
13.6,-0.8571428571428571,4.571428571428571,11.142857142857142,0.0,1000.0,40.0,10.0,10.857142857142858
13.757142857142854,7.571428571428571,10.142857142857142,20.571428571428573,0.12857142857142856,1000.7142857142857,40.857142857142854,10.0,9.428571428571429
13.842857142857145,2.7142857142857144,0.7142857142857143,11.428571428571429,0.0,998.2857142857143,44.42857142857143,10.0,8.285714285714286
13.914285714285715,4.428571428571429,0.2857142857142857,12.142857142857142,0.0,995.7142857142857,46.714285714285715,10.0,12.142857142857142
14.0,4.142857142857143,0.5714285714285714,12.714285714285714,0.0,997.8571428571429,44.285714285714285,10.0,10.0
14.014285714285714,7.571428571428571,4.0,13.142857142857142,0.0,994.8571428571429,47.142857142857146,10.0,8.714285714285714
13.671428571428569,18.428571428571427,24.714285714285715,34.857142857142854,0.6428571428571429,995.7142857142857,40.42857142857143,10.0,8.857142857142858
