sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
8.700000000000001,4.285714285714286,7.714285714285714,51.142857142857146,0.0,1017.0,21.285714285714285,10.0,8.0
8.471428571428572,2.142857142857143,7.142857142857143,48.57142857142857,0.1142857142857143,1017.4285714285714,20.571428571428573,10.0,7.714285714285714
8.014285714285714,2.142857142857143,14.714285714285714,45.57142857142857,0.0,1018.8571428571429,21.285714285714285,10.0,8.857142857142858
9.599999999999998,4.857142857142857,9.285714285714286,59.285714285714285,0.0,1019.7142857142857,19.714285714285715,10.0,8.285714285714286
10.85714285714286,2.4285714285714284,9.285714285714286,47.42857142857143,0.3,1018.7142857142857,22.571428571428573,10.0,10.714285714285714
10.62857142857143,3.0,24.0,45.142857142857146,0.07142857142857142,1018.1428571428571,23.714285714285715,10.0,8.714285714285714
11.071428571428571,3.5714285714285716,6.571428571428571,38.142857142857146,0.0,1011.8571428571429,28.714285714285715,10.0,9.571428571428571
10.514285714285714,8.714285714285714,21.571428571428573,49.714285714285715,0.6714285714285715,1011.8571428571429,30.571428571428573,10.0,14.428571428571429
10.585714285714285,3.7142857142857144,26.428571428571427,50.42857142857143,1.9,1012.1428571428571,22.428571428571427,9.857142857142858,13.142857142857142
11.2,7.285714285714286,21.714285714285715,58.142857142857146,0.15714285714285717,1016.1428571428571,24.0,9.714285714285714,10.285714285714286
11.0,7.714285714285714,16.285714285714285,43.857142857142854,0.1285714285714286,1011.2857142857143,31.0,10.0,8.428571428571429
11.2,8.714285714285714,12.714285714285714,37.857142857142854,0.0,1011.8571428571429,32.57142857142857,10.0,8.857142857142858
11.014285714285716,9.857142857142858,16.428571428571427,41.57142857142857,1.3142857142857143,1009.5714285714286,32.857142857142854,10.0,11.142857142857142
10.999999999999998,12.0,21.428571428571427,46.142857142857146,0.15714285714285717,1006.7142857142857,30.571428571428573,10.0,9.142857142857142
10.657142857142857,6.571428571428571,25.285714285714285,25.571428571428573,0.07142857142857142,1007.7142857142857,35.714285714285715,10.0,9.142857142857142
12.814285714285715,6.428571428571429,6.857142857142857,21.285714285714285,0.0,1005.1428571428571,38.714285714285715,10.0,13.0
13.314285714285713,4.714285714285714,4.0,17.428571428571427,0.0,1004.1428571428571,39.857142857142854,10.0,11.714285714285714
13.62857142857143,1.2857142857142858,1.5714285714285714,12.714285714285714,0.0,1004.2857142857143,40.714285714285715,10.0,11.285714285714286
13.27142857142857,6.285714285714286,17.714285714285715,16.571428571428573,0.028571428571428574,1002.4285714285714,41.285714285714285,10.0,12.142857142857142
13.814285714285715,9.142857142857142,5.428571428571429,19.142857142857142,0.014285714285714287,1002.2857142857143,40.57142857142857,10.0,10.285714285714286
13.900000000000002,-2.857142857142857,3.7142857142857144,7.571428571428571,0.0,997.2857142857143,44.714285714285715,10.0,13.571428571428571
13.971428571428572,6.571428571428571,8.857142857142858,18.571428571428573,0.08571428571428572,1001.0,40.714285714285715,10.0,12.857142857142858
14.0,10.428571428571429,9.142857142857142,20.714285714285715,0.028571428571428574,1000.5714285714286,41.142857142857146,10.0,13.428571428571429
13.928571428571429,13.571428571428571,12.857142857142858,25.714285714285715,0.17142857142857143,998.2857142857143,40.142857142857146,10.0,11.142857142857142
14.042857142857143,13.857142857142858,13.571428571428571,24.142857142857142,0.0,995.5714285714286,41.42857142857143,10.0,9.428571428571429
14.028571428571428,15.714285714285714,15.0,30.714285714285715,0.15714285714285717,998.1428571428571,40.142857142857146,10.0,11.285714285714286
13.914285714285715,20.0,28.142857142857142,40.857142857142854,1.1428571428571428,997.4285714285714,39.285714285714285,10.0,14.0
12.371428571428572,21.0,40.0,52.714285714285715,1.2714285714285716,998.0,36.42857142857143,9.857142857142858,13.714285714285714
13.657142857142858,22.571428571428573,33.57142857142857,50.714285714285715,2.442857142857143,997.4285714285714,37.142857142857146,10.0,10.428571428571429
13.828571428571427,21.142857142857142,31.714285714285715,50.42857142857143,1.7714285714285716,999.2857142857143,37.142857142857146,9.857142857142858,14.428571428571429
12.385714285714286,22.285714285714285,51.142857142857146,57.42857142857143,2.8857142857142857,999.7142857142857,35.42857142857143,10.0,12.571428571428571
13.64285714285714,23.571428571428573,34.0,58.857142857142854,1.8571428571428572,999.8571428571429,36.57142857142857,10.0,8.714285714285714
13.085714285714285,22.428571428571427,35.57142857142857,54.57142857142857,1.2857142857142858,1001.8571428571429,36.857142857142854,10.0,8.0
12.542857142857141,19.0,23.571428571428573,44.285714285714285,0.14285714285714285,1000.4285714285714,38.142857142857146,10.0,10.285714285714286
11.028571428571427,17.428571428571427,16.428571428571427,41.42857142857143,0.37142857142857144,1001.1428571428571,38.714285714285715,9.857142857142858,9.714285714285714
10.828571428571427,14.571428571428571,19.285714285714285,38.714285714285715,0.24285714285714288,1004.1428571428571,37.857142857142854,9.857142857142858,11.714285714285714
11.599999999999998,11.857142857142858,2.4285714285714284,29.0,0.014285714285714287,1004.8571428571429,39.714285714285715,10.0,6.857142857142857
9.8,19.857142857142858,36.285714285714285,59.0,0.39999999999999997,1003.2857142857143,35.42857142857143,9.857142857142858,8.0
11.599999999999998,12.571428571428571,6.285714285714286,36.0,0.0,1006.7142857142857,36.142857142857146,10.0,8.428571428571429
11.599999999999998,8.142857142857142,0.14285714285714285,24.714285714285715,0.0,1009.1428571428571,37.714285714285715,10.0,6.857142857142857
11.599999999999998,11.714285714285714,1.7142857142857142,32.142857142857146,0.0,1008.1428571428571,37.857142857142854,10.0,7.571428571428571
8.700000000000001,12.142857142857142,4.428571428571429,36.0,0.028571428571428574,1012.0,34.857142857142854,10.0,8.0
8.700000000000001,4.428571428571429,6.714285714285714,25.571428571428573,0.07142857142857142,1013.1428571428571,32.142857142857146,10.0,10.0
8.700000000000001,6.0,4.428571428571429,29.714285714285715,0.0,1015.1428571428571,30.142857142857142,10.0,5.571428571428571
8.485714285714286,5.857142857142857,10.142857142857142,31.428571428571427,0.0,1014.1428571428571,29.571428571428573,10.0,7.857142857142857
8.700000000000001,2.5714285714285716,5.857142857142857,26.571428571428573,0.0,1013.4285714285714,29.571428571428573,10.0,10.0
8.700000000000001,-3.142857142857143,3.5714285714285716,18.428571428571427,0.0,1015.2857142857143,28.714285714285715,10.0,7.285714285714286
8.700000000000001,4.571428571428571,3.857142857142857,34.142857142857146,0.0,1015.1428571428571,26.714285714285715,10.0,8.285714285714286
8.700000000000001,3.4285714285714284,3.857142857142857,32.714285714285715,0.0,1015.2857142857143,26.571428571428573,10.0,7.0
8.700000000000001,-1.7142857142857142,4.857142857142857,29.571428571428573,0.0,1013.8571428571429,22.714285714285715,10.0,9.857142857142858
8.700000000000001,-2.2857142857142856,6.428571428571429,29.714285714285715,0.0,1017.8571428571429,21.857142857142858,10.0,7.714285714285714
8.242857142857144,-4.857142857142857,10.714285714285714,25.714285714285715,0.0,1019.2857142857143,22.714285714285715,10.0,9.714285714285714
