date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2009-01-01,8.7,1,9,42,0.0,1016,22,10,10
2009-01-02,8.7,2,7,52,0.0,1017,21,10,5
2009-01-03,8.7,3,13,55,0.0,1017,21,10,5
2009-01-04,8.7,4,24,47,0.0,1016,23,10,7
2009-01-05,8.7,7,7,63,0.0,1015,21,10,5
2009-01-06,8.7,5,9,53,0.0,1016,22,10,7
2009-01-07,8.7,4,12,52,0.0,1019,21,10,7
2009-01-08,8.7,6,0,58,0.0,1022,21,10,6
2009-01-09,8.7,3,19,50,0.0,1022,21,10,7
2009-01-10,8.7,4,12,47,0.0,1021,22,10,10
2009-01-11,8.7,4,16,55,0.0,1020,21,10,6
2009-01-12,8.7,6,5,61,0.0,1021,21,10,7
2009-01-13,8.7,4,3,52,0.0,1023,21,10,8
2009-01-14,8.7,0,11,41,0.0,1022,23,10,9
2009-01-15,8.7,3,5,46,0.0,1021,23,10,8
2009-01-16,8.7,3,23,45,0.0,1020,21,10,7
2009-01-17,8.7,9,34,70,1.1,1019,17,10,11
2009-01-18,8.7,12,28,75,0.0,1018,25,10,9
2009-01-19,8.7,12,6,76,0.0,1018,22,10,12
2009-01-20,8.7,6,7,60,0.0,1017,23,10,13
2009-01-21,8.7,4,11,52,0.0,1016,21,10,14
2009-01-22,7.1,2,34,44,0.0,1016,19,10,10
2009-01-23,8.7,4,28,40,0.0,1015,25,10,16
2009-01-24,8.7,5,23,42,0.0,1013,25,10,16
2009-01-25,8.7,8,31,49,0.0,1011,26,10,11
2009-01-26,8.7,10,22,59,0.0,1012,25,10,7
2009-01-27,8.7,12,0,67,0.0,1014,23,10,8
2009-01-28,8.7,10,0,65,0.0,1014,23,10,12
2009-01-29,8.7,12,6,73,0.0,1015,23,10,5
2009-01-30,8.7,11,1,67,0.0,1015,23,10,9
2009-01-31,10.8,6,3,54,0.0,1015,23,10,14
2009-02-01,10.9,6,4,53,0.0,1015,23,10,11
2009-02-02,10.9,6,7,57,0.0,1016,24,10,6
2009-02-03,10.9,8,3,55,0.0,1015,24,10,7
2009-02-04,10.9,7,7,53,0.0,1015,26,10,9
2009-02-05,10.9,6,12,46,0.0,1014,25,10,12
2009-02-06,10.9,5,17,42,0.0,1015,26,10,12
2009-02-07,11.0,7,6,54,0.0,1017,24,10,10
2009-02-08,11.0,8,1,61,0.0,1017,23,10,8
2009-02-09,10.1,6,36,57,0.0,1016,24,10,6
2009-02-10,11.0,8,16,59,0.0,1013,23,10,7
2009-02-11,10.1,9,27,73,0.3,1014,19,10,8
2009-02-12,11.0,8,6,61,0.0,1015,24,10,11
2009-02-13,11.0,10,8,60,0.0,1011,26,10,7
2009-02-14,11.1,9,2,51,0.0,1014,26,10,11
2009-02-15,11.1,8,6,58,0.0,1014,24,10,11
2009-02-16,11.1,5,8,52,0.0,1015,23,10,10
2009-02-17,11.1,6,12,52,0.0,1015,25,10,9
2009-02-18,11.1,3,3,41,0.0,1015,26,10,11
2009-02-19,11.2,5,14,40,0.0,1013,27,10,13
2009-02-20,11.2,7,4,44,0.0,1016,28,10,10
2009-02-21,11.6,1,5,27,0.0,1015,29,10,15
2009-02-22,11.6,2,15,30,0.0,1011,28,10,11
2009-02-23,11.6,5,11,35,0.0,1009,29,10,7
2009-02-24,11.6,8,5,41,0.0,1009,30,10,10
2009-02-25,11.6,5,5,37,0.0,1009,29,10,12
2009-02-26,11.6,1,6,26,0.0,1009,29,10,13
2009-02-27,11.6,-1,1,25,0.0,1011,28,10,13
2009-02-28,11.6,-3,2,22,0.0,1011,27,10,17
2009-03-01,11.6,-1,5,25,0.0,1010,30,10,15
2009-03-02,11.6,5,5,32,0.0,1011,32,10,13
2009-03-03,11.6,7,12,37,0.0,1009,33,10,11
2009-03-04,11.6,8,11,37,0.0,1008,33,10,12
2009-03-05,11.6,8,23,45,0.0,1009,31,10,10
2009-03-06,11.6,4,12,33,0.0,1009,32,10,9
2009-03-07,11.6,4,5,29,0.0,1010,31,10,9
2009-03-08,11.6,5,4,38,0.0,1010,30,10,8
2009-03-09,11.6,4,3,32,0.0,1014,30,10,9
2009-03-10,11.6,0,8,25,0.0,1015,31,10,9
2009-03-11,11.6,-2,0,20,0.0,1014,32,10,12
2009-03-12,11.6,0,5,25,0.0,1012,32,10,12
2009-03-13,11.6,7,2,37,0.0,1013,34,10,7
2009-03-14,11.6,5,8,30,0.0,1014,34,10,8
2009-03-15,11.6,4,0,28,0.0,1012,33,10,8
2009-03-16,11.6,4,12,30,0.0,1012,34,10,6
2009-03-17,11.6,3,0,24,0.0,1012,34,10,10
2009-03-18,11.6,2,6,22,0.0,1011,35,10,9
2009-03-19,11.6,3,14,22,0.0,1009,35,10,8
2009-03-20,11.6,9,21,37,0.1,1009,34,10,8
2009-03-21,11.6,8,4,41,0.4,1011,33,10,10
2009-03-22,11.6,2,6,22,0.0,1012,32,10,8
2009-03-23,11.6,6,22,30,0.1,1012,34,10,6
2009-03-24,11.6,8,12,32,0.0,1011,35,10,9
2009-03-25,11.6,12,12,49,0.2,1011,30,10,8
2009-03-26,11.6,9,4,46,0.0,1011,31,10,8
2009-03-27,11.6,8,24,40,0.0,1010,31,10,8
2009-03-28,11.6,11,9,44,0.0,1011,34,10,8
2009-03-29,11.6,12,22,48,0.2,1011,32,10,7
2009-03-30,11.6,11,6,45,0.0,1010,32,10,10
2009-03-31,11.6,6,3,30,0.0,1008,34,10,14
2009-04-01,11.6,4,8,24,0.0,1008,35,10,12
2009-04-02,11.6,6,10,26,0.0,1008,35,10,8
2009-04-03,11.6,9,4,30,0.0,1009,38,10,10
2009-04-04,11.6,2,16,18,0.0,1009,37,10,14
2009-04-05,11.6,3,10,22,0.0,1010,36,10,9
2009-04-06,11.6,7,14,29,0.2,1008,35,10,9
2009-04-07,11.6,7,4,30,0.0,1008,35,10,6
2009-04-08,11.6,3,10,26,0.3,1007,33,10,17
2009-04-09,11.6,10,8,45,0.2,1013,32,10,5
2009-04-10,11.6,7,3,33,0.0,1012,33,10,10
2009-04-11,11.6,7,3,27,0.0,1008,36,10,13
2009-04-12,11.6,6,4,23,0.0,1007,39,10,11
2009-04-13,12.5,5,0,19,0.0,1006,39,10,11
2009-04-14,12.9,3,0,14,0.0,1005,40,10,7
2009-04-15,12.9,3,0,15,0.0,1005,41,10,12
2009-04-16,13.0,4,3,19,0.0,1007,35,10,14
2009-04-17,13.0,4,0,20,0.0,1006,37,10,13
2009-04-18,13.0,0,0,15,0.0,1005,39,10,17
2009-04-19,13.0,1,0,14,0.0,1005,41,10,18
2009-04-20,13.0,4,0,15,0.0,1002,42,10,15
2009-04-21,13.1,5,2,16,0.0,1000,40,10,12
2009-04-22,13.1,1,0,15,0.0,1004,38,10,10
2009-04-23,13.1,-5,0,10,0.0,1008,38,10,11
2009-04-24,13.1,-8,1,8,0.0,1009,38,10,12
2009-04-25,13.1,-8,0,8,0.0,1010,38,10,10
2009-04-26,13.1,-7,1,8,0.0,1009,39,10,13
2009-04-27,13.6,-1,1,11,0.0,1006,42,10,13
2009-04-28,13.6,2,3,13,0.0,1005,43,10,14
2009-04-29,13.6,1,11,12,0.0,1005,44,10,12
2009-04-30,13.6,1,7,12,0.0,1005,44,10,12
2009-05-01,13.6,0,5,11,0.0,1004,44,10,10
2009-05-02,13.6,-1,13,10,0.0,1004,44,10,11
2009-05-03,13.6,3,8,13,0.0,1006,42,10,8
2009-05-04,13.7,5,12,18,0.0,1005,42,10,15
2009-05-05,13.7,8,14,23,0.1,1008,38,10,14
2009-05-06,13.7,7,2,23,0.0,1009,39,10,13
2009-05-07,13.7,4,5,17,0.0,1006,39,10,11
2009-05-08,13.7,2,4,13,0.0,1004,40,10,11
2009-05-09,13.7,2,9,14,0.0,1001,41,10,11
2009-05-10,13.7,5,9,17,0.0,1000,40,10,9
2009-05-11,13.8,7,21,19,0.0,1001,40,10,6
2009-05-12,13.8,8,2,21,0.0,1003,40,10,6
2009-05-13,13.8,9,1,20,0.0,1001,42,10,7
2009-05-14,13.8,11,1,23,0.0,999,43,10,9
2009-05-15,13.8,12,5,23,0.0,1000,43,10,13
2009-05-16,13.8,14,3,26,0.0,1002,44,10,7
2009-05-17,13.8,14,2,25,0.0,1003,45,10,9
2009-05-18,13.8,6,0,14,0.0,1001,47,10,10
2009-05-19,13.9,7,1,13,0.0,1001,48,10,7
2009-05-20,13.9,8,1,14,0.0,1000,47,10,8
2009-05-21,13.9,5,3,12,0.0,1001,46,10,7
2009-05-22,13.9,3,3,11,0.0,1000,46,10,8
2009-05-23,13.9,2,4,11,0.0,1000,45,10,7
2009-05-24,13.9,8,3,17,0.1,999,43,10,8
2009-05-25,13.9,8,3,18,0.0,997,43,10,9
2009-05-26,13.9,4,2,15,0.0,996,41,10,10
2009-05-27,13.9,3,8,13,0.0,999,44,10,9
2009-05-28,14.0,3,0,11,0.0,999,45,10,8
2009-05-29,14.0,11,1,24,0.0,1000,43,10,14
2009-05-30,14.0,14,9,32,0.1,1001,40,10,13
2009-05-31,14.0,14,5,31,0.0,1001,42,10,9
2009-06-01,14.0,9,3,21,0.0,1000,42,10,9
2009-06-02,14.0,7,4,16,0.0,999,44,10,12
2009-06-03,14.0,6,1,14,0.0,998,46,10,13
2009-06-04,14.0,6,0,13,0.0,996,46,10,10
2009-06-05,14.0,8,0,15,0.0,995,45,10,7
2009-06-06,14.0,2,1,11,0.0,995,45,10,8
2009-06-07,14.0,-4,0,8,0.0,996,43,10,10
2009-06-08,14.0,-5,0,7,0.0,998,43,10,11
2009-06-09,14.0,0,0,10,0.0,999,44,10,11
2009-06-10,14.0,1,2,10,0.0,1001,44,10,8
2009-06-11,14.1,2,2,10,0.0,1001,45,10,7
2009-06-12,14.1,5,1,13,0.0,1000,44,10,10
2009-06-13,14.1,6,3,14,0.0,1002,44,10,8
2009-06-14,14.1,5,8,14,0.0,1003,45,10,8
2009-06-15,14.1,7,2,17,0.0,1001,42,10,6
2009-06-16,14.1,8,10,20,0.0,1002,39,10,8
2009-06-17,14.1,8,5,21,0.0,1002,40,10,10
2009-06-18,14.1,9,2,20,0.0,1001,42,10,12
2009-06-19,14.1,8,0,17,0.0,1000,43,10,11
2009-06-20,14.1,5,0,15,0.0,1000,43,10,10
2009-06-21,14.1,1,0,11,0.0,999,44,10,11
2009-06-22,14.1,1,0,10,0.0,998,45,10,12
2009-06-23,14.1,2,3,10,0.0,997,46,10,12
2009-06-24,14.1,2,5,11,0.0,998,46,10,10
2009-06-25,14.1,8,8,17,0.0,999,45,10,8
2009-06-26,14.1,10,6,18,0.0,997,46,10,10
2009-06-27,14.1,13,7,20,0.0,995,46,10,8
2009-06-28,14.1,13,3,18,0.0,995,47,10,8
2009-06-29,14.1,15,1,24,0.0,995,47,10,10
2009-06-30,14.1,15,5,25,0.0,996,46,10,9
2009-07-01,14.1,14,9,24,0.1,997,44,10,7
