date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2009-01-01,8.7,-4,4,37,0.0,1018,18,10,8
2009-01-02,8.7,-3,13,37,0.0,1019,19,10,8
2009-01-03,8.7,-1,43,40,0.0,1018,18,10,6
2009-01-04,8.7,4,36,60,3.0,1018,17,10,6
2009-01-05,8.7,2,8,51,0.0,1016,17,10,7
2009-01-06,8.7,-1,14,46,0.0,1019,16,10,7
2009-01-07,8.7,-1,24,41,0.1,1022,16,10,9
2009-01-08,8.7,-3,9,34,0.0,1025,19,10,8
2009-01-09,8.7,-5,20,30,0.0,1025,19,10,9
2009-01-10,8.7,-2,10,37,0.0,1023,19,10,8
2009-01-11,8.7,-3,11,35,0.0,1022,20,10,8
2009-01-12,8.7,-4,18,33,0.0,1024,19,10,9
2009-01-13,8.7,-5,20,30,0.0,1025,20,10,7
2009-01-14,8.7,-6,16,26,0.0,1025,21,10,9
2009-01-15,8.7,-3,23,31,0.0,1023,22,10,8
2009-01-16,8.7,0,29,37,0.0,1022,21,10,7
2009-01-17,8.7,6,18,57,0.2,1021,20,10,8
2009-01-18,3.8,7,62,77,7.2,1019,12,9,12
2009-01-19,8.7,8,7,66,1.5,1021,19,10,8
2009-01-20,8.7,2,13,46,0.0,1020,20,10,8
2009-01-21,7.1,2,29,43,0.0,1018,21,10,8
2009-01-22,8.7,3,20,45,0.0,1018,19,10,6
2009-01-23,8.7,5,21,44,0.0,1018,22,10,7
2009-01-24,8.7,6,32,45,0.1,1016,23,10,8
2009-01-25,7.1,4,38,46,1.0,1014,17,10,11
2009-01-26,8.7,5,36,51,0.9,1014,19,9,10
2009-01-27,8.7,6,5,57,0.0,1016,20,10,9
2009-01-28,8.7,1,4,42,0.0,1017,21,10,9
2009-01-29,8.7,1,31,44,0.0,1018,21,10,8
2009-01-30,8.7,0,1,36,0.0,1018,21,10,8
2009-01-31,10.8,0,4,39,0.0,1017,20,10,8
2009-02-01,10.8,0,8,38,0.0,1016,22,10,7
2009-02-02,10.8,-2,27,35,0.0,1017,21,10,7
2009-02-03,10.8,0,6,36,0.0,1017,21,10,9
2009-02-04,10.8,-1,3,33,0.0,1017,23,10,10
2009-02-05,10.9,0,23,35,0.3,1016,19,9,13
2009-02-06,10.9,3,32,46,1.7,1018,19,10,13
2009-02-07,10.9,1,11,40,0.0,1019,22,10,9
2009-02-08,10.9,0,9,36,0.0,1020,23,10,9
2009-02-09,10.9,0,42,35,0.0,1019,21,10,7
2009-02-10,10.9,4,48,54,1.8,1015,18,10,9
2009-02-11,11.0,8,21,69,2.9,1016,19,10,8
2009-02-12,11.0,5,26,53,0.0,1016,21,10,7
2009-02-13,11.0,4,28,48,0.0,1012,22,10,9
2009-02-14,11.0,6,12,53,0.0,1016,22,10,12
2009-02-15,11.0,1,7,41,0.0,1017,21,10,9
2009-02-16,11.1,-1,17,34,0.0,1018,22,10,8
2009-02-17,11.1,-1,8,33,0.0,1018,23,10,9
2009-02-18,11.1,-2,1,31,0.0,1018,23,10,11
2009-02-19,11.1,0,11,34,0.0,1015,24,10,10
2009-02-20,10.1,4,33,43,0.1,1018,23,10,11
2009-02-21,11.1,1,24,36,0.0,1019,23,10,10
2009-02-22,11.2,3,26,41,0.1,1012,23,10,8
2009-02-23,11.2,4,29,42,0.0,1012,21,10,11
2009-02-24,11.2,6,27,50,0.0,1012,22,10,10
2009-02-25,11.2,1,7,37,0.0,1013,23,10,11
2009-02-26,11.6,-1,7,31,0.0,1013,23,10,10
2009-02-27,11.6,0,0,34,0.0,1015,23,10,10
2009-02-28,11.6,-3,13,31,0.0,1014,22,10,12
2009-03-01,11.6,-1,18,29,0.0,1013,26,10,9
2009-03-02,11.6,4,15,35,0.0,1014,27,10,9
2009-03-03,11.6,4,12,31,0.0,1012,29,10,14
2009-03-04,11.6,5,11,37,0.0,1011,28,10,10
