date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2009-01-01,8.7,3,10,57,0.0,1016,21,10,6
2009-01-02,8.7,4,8,59,0.0,1016,21,10,5
2009-01-03,8.7,2,28,53,0.0,1016,20,10,5
2009-01-04,8.7,7,36,64,1.5,1016,21,10,9
2009-01-05,8.7,6,6,58,0.0,1015,20,10,7
2009-01-06,8.7,4,8,56,0.0,1017,20,10,6
2009-01-07,8.7,2,14,50,0.0,1020,20,10,8
2009-01-08,8.7,4,4,54,0.0,1022,21,10,6
2009-01-09,8.7,2,17,53,0.0,1022,20,10,6
2009-01-10,8.7,3,3,48,0.0,1021,21,10,8
2009-01-11,8.7,3,11,52,0.0,1020,21,10,6
2009-01-12,8.7,4,16,61,0.0,1021,21,10,7
2009-01-13,8.7,4,5,56,0.0,1023,21,10,7
2009-01-14,8.7,-1,10,40,0.0,1022,22,10,10
2009-01-15,8.7,3,11,50,0.0,1021,23,10,7
2009-01-16,8.7,5,26,53,0.0,1021,20,10,9
2009-01-17,8.7,9,15,70,0.2,1019,19,10,9
2009-01-18,7.1,12,43,94,3.4,1018,15,6,6
2009-01-19,8.7,12,4,82,0.0,1019,21,9,10
2009-01-20,8.7,7,13,68,0.0,1017,21,10,11
2009-01-21,8.7,4,22,56,0.0,1016,21,10,11
2009-01-22,8.7,4,23,52,0.0,1016,17,10,8
2009-01-23,7.1,5,32,46,0.0,1016,23,10,13
2009-01-24,5.5,8,52,55,0.2,1014,20,9,10
2009-01-25,7.1,9,27,59,0.0,1011,19,10,7
2009-01-26,8.7,10,6,65,0.0,1012,23,10,5
2009-01-27,8.7,10,4,70,0.0,1014,22,10,7
2009-01-28,10.8,9,1,65,0.0,1014,22,10,11
2009-01-29,10.0,10,25,75,0.0,1015,22,10,6
2009-01-30,10.8,8,3,59,0.0,1016,23,10,10
2009-01-31,10.8,6,9,56,0.0,1015,22,10,11
2009-02-01,10.8,5,5,51,0.0,1015,23,10,10
2009-02-02,10.8,4,23,54,0.0,1015,23,10,7
2009-02-03,10.9,6,8,54,0.0,1015,22,10,7
2009-02-04,10.9,6,4,52,0.0,1015,26,10,7
2009-02-05,10.9,7,14,52,0.0,1014,23,10,12
2009-02-06,10.9,7,20,54,0.0,1016,23,10,9
2009-02-07,10.9,6,10,55,0.0,1017,23,10,11
2009-02-08,10.9,7,8,58,0.0,1017,24,10,8
2009-02-09,10.9,5,50,54,0.0,1016,21,10,6
2009-02-10,8.5,9,50,75,2.4,1013,17,9,10
2009-02-11,11.0,11,31,81,0.4,1015,20,9,5
2009-02-12,11.0,10,15,71,0.0,1015,23,10,8
2009-02-13,11.0,11,9,63,0.0,1010,24,10,7
2009-02-14,11.0,9,3,56,0.1,1014,24,10,12
2009-02-15,11.1,7,7,58,0.0,1015,23,10,11
2009-02-16,11.1,6,6,52,0.0,1015,23,10,9
2009-02-17,11.1,6,2,50,0.0,1016,25,10,10
2009-02-18,11.1,5,4,46,0.0,1015,25,10,10
2009-02-19,11.1,7,16,51,0.0,1013,25,10,10
2009-02-20,11.1,9,15,55,0.1,1016,26,10,9
2009-02-21,11.2,5,13,43,0.0,1016,27,10,11
2009-02-22,11.2,5,24,44,0.0,1011,27,10,7
2009-02-23,11.2,5,16,39,0.0,1010,28,10,7
2009-02-24,11.2,8,26,53,0.0,1010,25,10,9
2009-02-25,11.2,8,6,50,0.0,1011,27,10,10
2009-02-26,11.6,2,8,36,0.0,1011,27,10,9
2009-02-27,11.6,4,0,39,0.0,1013,26,10,10
2009-02-28,11.6,2,10,38,0.0,1012,26,10,11
2009-03-01,11.6,1,17,32,0.0,1011,29,10,9
2009-03-02,11.6,6,7,37,0.0,1011,30,10,9
2009-03-03,10.2,8,19,42,0.0,1008,33,10,10
2009-03-04,11.6,9,12,44,0.0,1008,32,10,10
2009-03-05,11.6,8,11,45,0.0,1010,30,10,10
2009-03-06,11.6,3,23,33,0.0,1009,30,10,9
2009-03-07,11.6,4,7,33,0.0,1010,30,10,8
2009-03-08,11.6,5,34,42,0.0,1011,28,10,8
2009-03-09,11.6,5,2,36,0.0,1015,30,10,7
2009-03-10,11.6,2,14,31,0.0,1016,30,10,8
2009-03-11,11.6,3,2,34,0.0,1015,30,10,9
2009-03-12,11.6,3,3,34,0.0,1012,31,10,9
2009-03-13,11.6,6,11,37,0.0,1014,33,10,7
2009-03-14,11.6,3,14,28,0.0,1015,33,10,8
2009-03-15,11.6,4,0,31,0.0,1012,33,10,8
2009-03-16,11.6,5,15,35,0.0,1012,33,10,7
2009-03-17,11.6,4,12,29,0.0,1012,33,10,9
2009-03-18,11.6,6,13,31,0.0,1011,33,10,7
2009-03-19,11.6,8,17,35,0.0,1010,30,10,6
2009-03-20,11.6,7,9,34,0.1,1010,33,10,7
2009-03-21,11.6,9,4,44,0.0,1012,32,10,9
2009-03-22,11.6,5,9,33,0.0,1012,31,10,8
2009-03-23,11.6,3,10,27,0.0,1013,33,10,7
2009-03-24,11.6,6,17,37,0.0,1012,33,10,11
2009-03-25,11.6,12,18,62,1.9,1013,30,10,9
2009-03-26,11.6,10,9,50,0.0,1011,30,10,6
2009-03-27,11.6,11,29,59,1.0,1011,29,10,7
2009-03-28,11.6,12,28,59,0.0,1012,30,10,11
2009-03-29,11.6,14,22,67,4.1,1011,27,9,10
2009-03-30,11.6,12,8,53,0.4,1011,30,10,10
2009-03-31,11.6,8,4,38,0.0,1009,33,10,10
2009-04-01,11.6,6,9,32,0.0,1008,34,10,8
2009-04-02,11.6,7,15,29,0.1,1008,36,10,9
2009-04-03,11.6,11,15,40,1.2,1010,35,10,12
2009-04-04,11.6,6,14,29,0.0,1010,35,10,12
2009-04-05,11.6,4,13,26,0.0,1010,34,10,9
2009-04-06,10.3,5,25,29,0.0,1009,33,10,9
