date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2009-01-01,8.7,1,15,46,0.0,1016,22,10,7
2009-01-02,8.7,3,4,54,0.0,1016,22,10,5
2009-01-03,8.7,2,22,47,0.0,1016,22,10,8
2009-01-04,8.7,5,28,50,0.1,1015,22,10,12
2009-01-05,8.7,4,2,54,0.0,1015,20,10,10
2009-01-06,8.7,4,1,54,0.0,1016,20,10,5
2009-01-07,8.7,2,5,52,0.0,1019,20,10,6
2009-01-08,8.7,5,1,61,0.0,1021,20,10,5
2009-01-09,8.7,4,15,62,0.0,1021,20,10,3
2009-01-10,8.7,2,0,50,0.0,1021,21,10,8
2009-01-11,8.7,1,15,48,0.0,1020,20,10,7
2009-01-12,8.7,4,12,62,0.0,1021,21,10,5
2009-01-13,8.7,4,3,57,0.0,1022,21,10,5
2009-01-14,8.7,1,8,45,0.0,1022,22,10,8
2009-01-15,8.7,2,11,45,0.0,1020,23,10,7
2009-01-16,8.7,5,30,50,0.2,1020,18,9,8
2009-01-17,8.7,10,22,71,0.0,1019,21,10,9
2009-01-18,8.7,13,34,89,4.7,1017,18,9,5
2009-01-19,8.7,11,23,81,0.0,1019,21,7,9
2009-01-20,8.7,6,10,65,0.0,1018,22,10,10
2009-01-21,8.7,3,11,53,0.0,1016,22,10,9
2009-01-22,8.7,3,30,51,0.0,1015,18,10,5
2009-01-23,8.7,3,31,43,0.0,1015,24,10,11
2009-01-24,8.5,6,53,51,0.0,1012,19,10,8
2009-01-25,10.8,7,5,54,0.0,1010,22,10,8
2009-01-26,10.8,10,0,69,0.0,1011,23,10,4
2009-01-27,10.8,9,3,67,0.0,1014,22,10,5
2009-01-28,10.8,8,0,64,0.0,1014,23,10,11
2009-01-29,10.8,9,11,70,0.0,1014,23,10,6
2009-01-30,10.8,10,1,67,0.0,1015,23,10,7
2009-01-31,10.8,6,2,57,0.0,1015,23,10,11
2009-02-01,10.8,5,6,53,0.0,1015,24,10,8
2009-02-02,10.9,5,12,56,0.0,1015,23,10,5
2009-02-03,10.9,5,6,51,0.0,1015,24,10,6
2009-02-04,10.9,5,10,45,0.0,1014,26,10,8
2009-02-05,10.9,8,20,56,0.0,1013,26,10,11
2009-02-06,10.9,9,15,61,0.0,1016,24,10,11
2009-02-07,10.9,5,11,53,0.0,1017,23,10,12
2009-02-08,11.0,6,4,59,0.0,1017,23,10,5
2009-02-09,11.0,5,40,53,0.0,1015,21,10,4
2009-02-10,7.0,8,60,75,2.1,1013,15,9,8
2009-02-11,11.0,10,22,80,0.2,1015,21,9,6
2009-02-12,11.0,10,9,72,0.0,1015,23,10,5
2009-02-13,11.0,9,7,59,0.0,1009,26,10,8
2009-02-14,11.1,8,1,57,0.0,1014,24,10,8
2009-02-15,11.1,6,8,58,0.0,1015,23,10,10
2009-02-16,11.1,4,8,54,0.0,1015,23,10,8
2009-02-17,11.1,5,7,53,0.0,1015,24,10,7
2009-02-18,11.1,5,7,50,0.0,1015,26,10,10
2009-02-19,11.1,6,21,50,0.0,1012,25,10,10
2009-02-20,11.2,8,6,52,0.0,1015,27,10,8
2009-02-21,11.2,5,9,43,0.0,1016,27,10,12
2009-02-22,11.2,6,28,44,0.0,1011,27,10,8
2009-02-23,11.2,6,8,41,0.0,1009,28,10,7
2009-02-24,11.2,7,3,43,0.0,1009,28,10,12
2009-02-25,11.2,8,6,51,0.0,1010,27,10,8
2009-02-26,11.3,4,10,35,0.0,1010,28,10,10
2009-02-27,11.3,3,2,36,0.0,1012,27,10,10
2009-02-28,11.6,2,2,36,0.0,1012,27,10,12
2009-03-01,11.6,1,9,32,0.0,1010,29,10,9
2009-03-02,11.6,7,9,39,0.0,1010,31,10,8
2009-03-03,11.6,7,15,40,0.0,1007,34,10,10
2009-03-04,11.6,8,18,41,0.0,1007,32,10,10
2009-03-05,11.6,7,22,46,0.0,1009,30,10,9
2009-03-06,11.6,3,16,32,0.0,1008,31,10,8
2009-03-07,11.6,4,6,37,0.0,1009,30,10,11
2009-03-08,11.6,5,12,41,0.0,1009,29,10,8
2009-03-09,11.6,4,6,33,0.0,1013,30,10,7
2009-03-10,11.6,2,12,31,0.0,1015,30,10,10
2009-03-11,11.6,2,6,33,0.0,1014,30,10,9
2009-03-12,11.6,3,1,35,0.0,1011,32,10,8
2009-03-13,11.6,7,6,36,0.0,1012,34,10,6
2009-03-14,11.6,3,11,27,0.0,1013,34,10,8
2009-03-15,11.6,5,0,33,0.0,1011,33,10,8
2009-03-16,11.6,6,16,36,0.0,1011,33,10,6
2009-03-17,11.6,6,2,30,0.0,1011,34,10,9
2009-03-18,11.6,5,9,27,0.0,1010,34,10,8
2009-03-19,11.6,7,17,32,0.0,1009,34,10,9
2009-03-20,11.6,6,9,30,0.0,1008,34,10,9
2009-03-21,11.6,9,3,41,0.0,1010,32,10,8
2009-03-22,11.6,6,6,31,0.0,1011,31,10,8
2009-03-23,11.6,6,11,29,0.0,1011,34,10,7
2009-03-24,11.6,7,14,40,0.5,1011,34,10,10
2009-03-25,11.6,10,7,54,0.0,1011,31,10,9
2009-03-26,11.6,10,3,47,0.0,1010,31,10,6
