date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2009-01-01,11.6,20,10,67,0.0,1011,30,10,28
2009-01-02,11.6,19,3,65,0.0,1011,30,10,26
2009-01-03,11.6,20,6,66,0.0,1011,31,10,26
2009-01-04,11.6,20,5,67,0.0,1011,30,10,30
2009-01-05,11.6,19,1,63,0.0,1011,30,10,30
2009-01-06,11.6,20,1,66,0.0,1010,30,10,28
2009-01-07,11.6,20,2,64,0.0,1011,31,10,27
2009-01-08,11.6,20,2,66,0.0,1012,31,10,27
2009-01-09,11.6,20,1,68,0.0,1012,31,10,27
2009-01-10,11.6,19,1,62,0.0,1012,31,10,27
2009-01-11,11.6,20,3,65,0.0,1011,31,10,26
2009-01-12,11.6,22,11,70,0.0,1011,31,10,28
2009-01-13,11.6,22,20,72,0.1,1012,31,10,31
2009-01-14,10.2,22,28,75,0.1,1012,30,10,30
2009-01-15,11.6,22,27,74,0.8,1012,30,10,27
2009-01-16,11.6,21,33,71,0.1,1013,30,10,31
2009-01-17,11.6,21,26,70,0.0,1013,30,10,29
2009-01-18,11.6,21,9,70,0.0,1012,30,10,27
2009-01-19,11.6,21,6,71,0.0,1011,30,10,25
2009-01-20,11.6,21,6,69,0.0,1010,30,10,24
2009-01-21,11.6,21,5,69,0.0,1010,31,10,28
2009-01-22,11.6,21,6,69,0.0,1011,30,10,26
2009-01-23,11.6,21,6,70,0.0,1010,31,10,26
2009-01-24,11.6,21,5,70,0.0,1010,31,10,24
2009-01-25,11.6,21,14,70,0.0,1011,31,10,23
2009-01-26,11.6,22,17,72,0.0,1012,31,10,24
2009-01-27,11.6,21,14,69,0.0,1012,31,10,24
2009-01-28,11.6,20,6,66,0.0,1012,30,10,25
2009-01-29,11.6,20,2,67,0.0,1010,31,10,25
2009-01-30,11.6,21,6,68,0.0,1010,30,10,28
2009-01-31,11.6,21,9,69,0.0,1010,31,10,27
2009-02-01,11.6,22,8,70,0.0,1010,31,10,26
2009-02-02,11.6,22,12,73,0.0,1012,31,10,27
2009-02-03,11.6,22,14,71,0.1,1012,31,10,27
2009-02-04,11.6,21,8,69,0.0,1012,31,10,29
2009-02-05,11.6,21,8,68,0.0,1012,31,10,29
2009-02-06,11.6,20,4,62,0.0,1011,31,10,29
2009-02-07,11.6,20,0,65,0.0,1010,31,10,29
2009-02-08,11.6,22,5,69,0.0,1010,31,10,30
2009-02-09,11.6,22,32,72,0.1,1013,30,10,29
2009-02-10,11.6,22,12,71,0.0,1013,31,10,29
2009-02-11,11.6,22,9,72,0.0,1012,30,10,23
2009-02-12,11.6,22,2,74,0.0,1012,30,10,22
2009-02-13,11.6,22,5,73,0.0,1011,31,10,21
2009-02-14,11.6,21,6,69,0.0,1011,31,10,23
2009-02-15,11.6,20,6,67,0.0,1010,30,10,23
2009-02-16,11.6,21,9,68,0.0,1009,31,10,24
2009-02-17,11.6,21,7,68,0.0,1010,30,10,28
2009-02-18,11.6,21,4,69,0.0,1010,30,10,27
2009-02-19,11.6,21,7,67,0.0,1009,31,10,26
2009-02-20,11.6,21,7,67,0.0,1010,31,10,27
2009-02-21,11.6,21,9,68,0.0,1010,31,10,27
2009-02-22,11.6,21,6,69,0.0,1008,31,10,25
2009-02-23,11.6,22,9,70,0.0,1008,31,10,25
2009-02-24,11.6,22,7,71,0.0,1009,31,10,25
2009-02-25,11.6,22,5,71,0.0,1010,31,10,23
2009-02-26,11.6,23,20,74,0.0,1010,31,10,21
2009-02-27,11.6,23,9,73,0.0,1010,31,10,20
2009-02-28,11.6,23,19,75,0.5,1011,30,10,23
2009-03-01,11.6,23,13,74,0.0,1011,31,10,23
2009-03-02,11.6,22,19,71,0.1,1011,31,10,22
2009-03-03,11.6,21,5,67,0.0,1011,32,10,22
2009-03-04,11.6,21,7,67,0.0,1011,32,10,27
2009-03-05,11.6,21,6,67,0.0,1011,31,10,27
2009-03-06,11.6,22,3,68,0.0,1011,31,10,28
2009-03-07,11.6,22,8,70,0.0,1012,31,10,25
2009-03-08,11.6,21,3,68,0.0,1011,31,10,23
2009-03-09,11.6,22,4,70,0.0,1011,32,10,21
2009-03-10,11.6,22,7,70,0.0,1009,32,10,22
2009-03-11,11.6,22,10,70,0.0,1009,32,10,24
2009-03-12,11.6,22,18,68,0.0,1009,31,10,26
2009-03-13,11.6,22,5,67,0.0,1010,32,10,30
2009-03-14,11.6,22,6,68,0.0,1010,32,10,29
2009-03-15,11.6,23,7,71,0.0,1011,32,10,23
2009-03-16,11.6,23,3,73,0.0,1009,32,10,23
2009-03-17,11.6,23,6,71,0.0,1008,31,10,23
2009-03-18,11.6,22,7,69,0.0,1009,31,10,22
2009-03-19,11.6,22,9,70,0.0,1010,32,10,24
2009-03-20,11.6,23,4,72,0.0,1010,31,10,23
2009-03-21,11.6,23,4,72,0.0,1010,32,10,22
2009-03-22,11.6,23,3,72,0.0,1009,32,10,21
2009-03-23,11.6,23,3,71,0.0,1008,32,10,20
2009-03-24,11.6,23,6,71,0.0,1009,32,10,20
2009-03-25,11.6,23,14,71,0.0,1010,32,10,21
2009-03-26,11.6,23,14,70,0.1,1010,32,10,20
2009-03-27,12.1,23,14,71,0.0,1009,32,10,21
2009-03-28,12.1,23,23,72,0.1,1009,32,10,19
2009-03-29,12.1,23,25,72,0.1,1008,32,10,22
2009-03-30,12.5,23,13,71,0.0,1008,32,10,23
2009-03-31,12.5,23,6,69,0.0,1007,32,10,23
2009-04-01,12.5,22,4,69,0.0,1008,31,10,22
2009-04-02,12.5,23,8,71,0.0,1010,32,10,18
2009-04-03,12.5,23,10,72,0.0,1010,32,10,17
2009-04-04,12.5,22,6,71,0.0,1010,32,10,16
2009-04-05,12.5,23,16,71,0.0,1011,32,10,15
2009-04-06,12.5,24,29,76,3.2,1011,31,10,17
2009-04-07,12.5,23,19,72,0.3,1010,32,10,21
2009-04-08,12.5,23,31,73,0.5,1009,32,10,19
2009-04-09,12.5,24,23,76,2.5,1009,31,10,16
2009-04-10,12.5,23,11,74,0.1,1009,31,10,15
2009-04-11,12.5,23,15,73,0.0,1009,32,10,15
2009-04-12,12.5,23,18,72,0.0,1010,32,10,15
2009-04-13,12.5,24,19,75,1.0,1010,31,10,14
2009-04-14,12.5,24,21,76,1.1,1010,32,10,19
2009-04-15,12.5,24,17,75,0.4,1011,32,10,20
2009-04-16,12.5,24,17,74,0.1,1010,32,10,21
2009-04-17,12.5,24,34,76,0.1,1009,31,10,21
2009-04-18,12.5,25,34,79,4.1,1009,30,9,21
2009-04-19,12.5,25,32,83,6.0,1011,30,9,18
2009-04-20,12.5,25,38,83,3.7,1012,30,10,16
2009-04-21,12.5,25,28,82,2.9,1011,30,10,18
2009-04-22,12.5,25,21,81,1.9,1010,30,10,18
2009-04-23,12.5,24,38,82,5.2,1011,29,9,16
2009-04-24,11.8,24,61,83,4.0,1011,29,10,12
2009-04-25,12.5,25,40,83,2.5,1011,29,10,11
2009-04-26,12.5,24,11,78,0.1,1010,31,10,13
2009-04-27,12.5,24,11,75,0.1,1011,31,10,15
2009-04-28,12.5,24,14,76,0.4,1011,31,10,15
2009-04-29,12.5,24,17,75,0.0,1012,31,10,14
2009-04-30,12.5,24,25,79,3.0,1011,30,10,14
2009-05-01,12.5,24,25,79,1.4,1011,30,10,11
2009-05-02,12.5,24,11,76,0.2,1012,31,10,14
2009-05-03,12.5,24,9,76,0.8,1013,31,10,16
2009-05-04,12.5,24,11,76,0.1,1012,31,10,13
2009-05-05,12.5,24,22,74,1.3,1011,31,10,12
2009-05-06,12.5,24,13,75,0.0,1011,31,10,15
