date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2009-01-01,8.7,-2,11,35,0.0,1017,22,10,6
2009-01-02,8.7,-3,11,31,0.0,1017,22,10,6
2009-01-03,8.7,-4,35,29,0.0,1018,20,10,6
2009-01-04,8.7,4,21,48,0.4,1018,20,9,6
2009-01-05,8.7,3,11,49,0.0,1016,21,10,7
2009-01-06,8.7,2,11,48,0.0,1017,20,10,6
2009-01-07,8.7,3,25,48,0.0,1020,19,10,7
2009-01-08,8.7,0,12,37,0.0,1023,23,10,6
2009-01-09,8.7,-3,20,31,0.0,1023,22,10,6
2009-01-10,8.7,-1,3,32,0.0,1023,22,10,7
2009-01-11,8.7,-1,14,36,0.0,1020,23,10,5
2009-01-12,8.7,-3,17,33,0.0,1022,22,10,7
2009-01-13,8.7,-3,14,32,0.0,1024,23,10,6
2009-01-14,8.7,-4,13,30,0.0,1024,24,10,8
2009-01-15,8.7,-2,25,31,0.0,1022,25,10,7
2009-01-16,8.7,6,46,54,1.0,1022,21,10,9
2009-01-17,8.7,10,30,65,2.7,1020,23,10,9
2009-01-18,5.5,11,51,84,5.4,1018,14,8,11
2009-01-19,8.7,10,12,70,0.3,1020,22,10,8
2009-01-20,8.7,3,12,48,0.0,1018,23,10,8
2009-01-21,8.7,2,22,44,0.0,1016,23,10,8
2009-01-22,8.7,3,22,42,0.0,1017,24,10,5
2009-01-23,8.7,5,28,44,0.0,1017,25,10,8
2009-01-24,8.7,6,34,43,0.0,1015,26,10,7
2009-01-25,7.1,8,26,57,1.1,1013,18,10,10
2009-01-26,8.7,7,20,53,0.0,1013,23,10,7
2009-01-27,8.7,8,11,59,0.0,1016,23,10,7
2009-01-28,8.7,4,11,48,0.0,1015,23,10,7
2009-01-29,8.7,5,15,51,0.0,1015,24,10,6
2009-01-30,8.7,3,1,43,0.0,1017,24,10,8
2009-01-31,8.7,2,11,43,0.0,1015,24,10,8
2009-02-01,8.7,2,6,41,0.0,1015,25,10,7
2009-02-02,8.7,-1,28,36,0.0,1016,24,10,7
2009-02-03,8.7,0,8,31,0.0,1017,25,10,9
2009-02-04,8.7,1,6,34,0.0,1016,26,10,7
2009-02-05,8.7,3,31,44,0.9,1016,23,10,10
2009-02-06,8.7,7,23,55,0.8,1019,23,10,13
2009-02-07,8.7,4,7,45,0.0,1019,25,10,9
2009-02-08,8.7,2,10,42,0.0,1018,26,10,7
2009-02-09,8.7,2,53,38,0.0,1017,24,10,6
2009-02-10,7.2,9,81,75,10.7,1015,16,9,10
2009-02-11,8.7,11,37,75,5.0,1015,22,8,7
2009-02-12,8.7,8,25,59,0.0,1015,23,10,6
2009-02-13,8.7,8,34,54,0.0,1011,25,10,6
2009-02-14,8.7,9,10,62,1.7,1016,24,10,11
2009-02-15,8.7,4,5,48,0.0,1016,23,10,9
2009-02-16,8.7,4,15,47,0.0,1016,24,10,7
2009-02-17,8.7,3,15,41,0.0,1016,25,10,7
2009-02-18,8.7,3,2,40,0.0,1016,25,10,9
2009-02-19,8.7,3,10,40,0.0,1014,26,10,9
2009-02-20,8.7,6,22,45,0.2,1017,26,10,9
2009-02-21,8.7,4,23,39,0.0,1018,26,10,10
2009-02-22,8.7,5,33,40,0.0,1011,24,10,10
2009-02-23,8.7,7,28,46,0.2,1011,25,10,11
2009-02-24,8.7,8,21,51,0.1,1011,23,10,10
2009-02-25,8.7,3,12,40,0.0,1012,27,10,10
2009-02-26,8.7,-1,7,28,0.0,1012,27,10,9
2009-02-27,8.7,1,0,35,0.0,1014,27,10,10
