date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2009-07-22,13.9,22,29,48,1.2,1000,42,10,7
2009-07-23,13.9,23,40,64,2.4,1001,35,10,7
2009-07-24,13.9,26,37,75,10.6,1002,34,9,5
2009-07-25,13.9,24,19,59,0.8,1000,39,10,5
2009-07-26,13.9,23,22,51,0.3,997,40,10,8
2009-07-27,13.9,22,24,46,0.4,995,42,10,7
2009-07-28,13.9,22,33,54,0.3,996,40,10,12
2009-07-29,13.8,23,36,59,1.3,999,39,10,10
2009-07-30,13.8,23,27,61,5.9,1001,38,9,8
2009-07-31,13.8,23,28,57,2.3,1000,39,10,9
2009-08-01,13.8,23,32,54,1.1,1000,40,10,6
2009-08-02,13.8,23,33,50,1.8,1000,41,10,6
2009-08-03,13.8,23,23,51,0.6,999,40,10,5
2009-08-04,13.8,22,19,47,0.0,998,41,10,5
2009-08-05,13.7,21,24,43,0.0,998,41,10,6
2009-08-06,13.7,20,17,41,0.0,997,43,10,8
2009-08-07,13.7,19,18,39,0.3,999,42,10,9
2009-08-08,13.7,20,31,44,0.2,999,41,10,7
2009-08-09,13.7,20,26,43,0.5,998,41,10,7
2009-08-10,13.7,21,35,47,0.3,1000,41,10,8
2009-08-11,13.6,23,20,52,2.1,1003,40,10,8
2009-08-12,13.6,23,22,51,1.1,1002,41,10,8
2009-08-13,13.6,22,27,48,0.0,1001,42,10,7
2009-08-14,13.6,22,39,50,0.6,1001,41,10,8
2009-08-15,13.6,23,38,63,0.6,1003,36,10,12
2009-08-16,13.6,24,40,68,0.2,1004,36,10,6
2009-08-17,13.3,26,45,82,12.9,1004,35,8,5
2009-08-18,13.5,26,31,75,4.9,1004,36,8,5
2009-08-19,13.3,24,33,78,3.7,1006,33,10,5
2009-08-20,13.5,23,17,66,0.4,1005,36,10,5
2009-08-21,13.5,23,17,64,1.8,1004,37,10,5
2009-08-22,13.5,21,14,59,0.9,1003,36,10,6
2009-08-23,13.4,22,11,55,0.0,1003,38,10,7
2009-08-24,13.4,22,8,58,1.1,1004,38,10,7
2009-08-25,13.4,23,12,62,2.0,1005,38,10,7
2009-08-26,12.6,24,22,66,0.4,1006,37,10,7
2009-08-27,12.6,23,20,62,0.7,1005,37,10,6
2009-08-28,11.6,24,15,72,2.3,1007,34,10,8
2009-08-29,11.6,24,27,65,3.5,1006,37,10,6
2009-08-30,11.6,26,28,79,7.9,1006,33,9,8
2009-08-31,11.6,26,57,91,23.7,1008,31,6,8
2009-09-01,10.3,25,41,86,14.0,1007,31,8,4
2009-09-02,11.6,25,18,77,2.1,1004,34,10,4
2009-09-03,11.6,25,19,80,10.8,1004,32,8,8
2009-09-04,11.6,22,12,68,1.1,1004,33,10,7
2009-09-05,11.6,21,4,64,0.0,1003,34,10,6
2009-09-06,11.6,19,0,54,0.0,1002,34,10,7
2009-09-07,11.6,18,1,53,0.0,1003,34,10,7
2009-09-08,11.6,19,0,53,0.0,1004,35,10,5
2009-09-09,11.6,23,7,72,0.6,1006,32,10,8
2009-09-10,11.6,21,18,77,1.9,1004,32,10,8
2009-09-11,7.5,21,81,94,34.7,1007,23,6,11
2009-09-12,11.6,22,30,88,2.2,1010,28,8,6
2009-09-13,11.6,24,2,75,0.0,1009,33,9,5
2009-09-14,11.6,23,5,70,0.0,1008,34,10,4
2009-09-15,11.6,24,1,70,0.0,1006,34,10,4
2009-09-16,11.6,22,5,64,0.0,1006,34,10,6
2009-09-17,11.6,21,2,61,0.0,1008,33,10,5
2009-09-18,11.6,22,1,59,0.0,1008,35,10,5
2009-09-19,11.6,23,2,61,0.0,1008,36,10,4
2009-09-20,11.6,24,1,65,0.0,1007,37,10,5
2009-09-21,11.6,24,8,67,0.0,1007,36,10,7
2009-09-22,11.6,24,16,69,1.5,1007,37,10,6
2009-09-23,11.6,24,10,65,1.2,1005,37,10,6
2009-09-24,11.6,23,6,61,0.0,1006,37,10,5
2009-09-25,11.6,21,5,55,0.0,1006,37,10,8
2009-09-26,11.6,23,10,64,0.7,1007,37,10,8
2009-09-27,11.6,20,4,54,0.0,1007,36,10,7
2009-09-28,11.6,18,3,48,0.0,1006,36,10,7
2009-09-29,11.6,17,5,44,0.0,1006,37,10,6
2009-09-30,11.6,18,2,45,0.0,1007,37,10,6
2009-10-01,11.6,22,12,60,0.0,1009,38,10,6
2009-10-02,11.6,23,9,61,0.8,1009,37,10,6
2009-10-03,11.6,22,16,62,1.2,1007,36,10,4
2009-10-04,11.6,22,15,69,3.1,1008,34,9,6
2009-10-05,11.6,20,11,66,0.1,1008,33,10,6
2009-10-06,11.6,19,3,59,0.0,1006,34,10,5
2009-10-07,11.6,14,5,45,0.0,1005,34,10,7
2009-10-08,11.6,14,3,43,0.0,1005,34,10,7
2009-10-09,11.6,11,0,34,0.0,1007,34,10,7
2009-10-10,11.6,8,2,29,0.0,1009,35,10,5
2009-10-11,11.6,6,1,26,0.0,1012,34,10,7
2009-10-12,11.6,10,0,34,0.0,1013,33,10,6
2009-10-13,8.7,9,0,32,0.0,1013,33,10,6
2009-10-14,8.7,9,0,32,0.0,1014,33,10,6
2009-10-15,8.7,8,0,30,0.0,1014,33,10,6
2009-10-16,8.7,6,8,28,0.0,1014,32,10,10
2009-10-17,8.7,6,3,28,0.0,1012,33,10,8
2009-10-18,8.7,5,4,27,0.0,1011,32,10,7
2009-10-19,8.7,4,1,25,0.0,1012,31,10,8
2009-10-20,8.7,4,0,25,0.0,1013,32,10,8
2009-10-21,8.7,2,0,24,0.0,1015,31,10,8
2009-10-22,8.7,2,0,25,0.0,1016,32,10,8
2009-10-23,8.7,-1,0,20,0.0,1015,30,10,9
2009-10-24,8.7,1,0,23,0.0,1013,31,10,6
2009-10-25,8.7,-3,0,18,0.0,1014,31,10,8
2009-10-26,8.7,-2,5,19,0.0,1016,31,10,8
2009-10-27,8.7,-5,5,17,0.0,1015,30,10,8
2009-10-28,8.7,-4,4,17,0.0,1016,32,10,8
2009-10-29,8.7,0,2,22,0.0,1018,32,10,8
2009-10-30,8.7,6,0,32,0.0,1016,31,10,8
2009-10-31,8.7,4,2,28,0.0,1014,31,10,6
2009-11-01,8.7,5,4,29,0.0,1014,32,10,6
2009-11-02,8.7,10,8,41,0.0,1018,31,10,5
2009-11-03,8.7,7,18,34,0.0,1019,31,10,6
2009-11-04,8.7,4,9,30,0.0,1019,31,10,6
2009-11-05,8.7,4,12,28,0.0,1018,31,10,6
2009-11-06,8.7,3,8,29,0.0,1015,30,10,6
2009-11-07,8.7,1,11,27,0.0,1013,30,10,5
2009-11-08,8.7,3,2,30,0.0,1013,29,10,6
2009-11-09,8.7,7,19,41,0.1,1011,28,10,10
2009-11-10,8.7,8,7,44,0.1,1011,26,10,8
2009-11-11,8.7,2,1,30,0.0,1011,27,10,9
2009-11-12,8.7,3,0,31,0.0,1013,29,10,6
2009-11-13,7.1,8,38,56,0.9,1016,18,10,8
2009-11-14,4.0,16,81,89,6.1,1014,19,9,3
2009-11-15,7.1,17,53,87,6.3,1011,24,9,4
2009-11-16,8.7,13,8,66,0.6,1012,26,10,7
2009-11-17,8.7,7,3,44,0.0,1014,26,10,8
2009-11-18,8.7,1,0,32,0.0,1016,24,10,9
2009-11-19,8.7,1,0,33,0.0,1017,24,10,7
2009-11-20,8.7,0,0,30,0.0,1018,23,10,7
2009-11-21,8.7,2,1,35,0.0,1018,24,10,4
2009-11-22,8.7,2,8,39,0.0,1018,24,10,6
2009-11-23,8.7,3,5,40,0.0,1018,23,10,6
2009-11-24,8.7,3,3,38,0.0,1016,24,10,8
2009-11-25,8.7,3,1,36,0.0,1015,24,10,8
2009-11-26,8.7,1,2,31,0.0,1015,25,10,10
2009-11-27,7.1,0,25,35,0.0,1016,23,10,7
2009-11-28,8.7,0,9,34,0.0,1018,23,10,6
2009-11-29,8.7,0,8,32,0.0,1018,23,10,7
2009-11-30,8.7,4,7,42,0.0,1018,24,10,5
2009-12-01,7.1,5,20,42,0.0,1018,24,10,5
2009-12-02,8.7,5,1,41,0.0,1017,25,10,7
2009-12-03,8.7,5,8,45,0.0,1017,25,10,5
2009-12-04,8.7,6,8,50,0.0,1016,24,10,5
2009-12-05,8.7,4,2,44,0.0,1014,24,10,6
2009-12-06,8.7,3,3,39,0.0,1015,24,10,7
2009-12-07,8.7,2,3,39,0.0,1015,23,10,7
2009-12-08,8.7,2,11,44,0.0,1015,22,10,5
2009-12-09,8.7,1,27,42,0.0,1016,21,10,3
2009-12-10,8.7,1,38,37,0.0,1016,19,10,7
2009-12-11,8.7,4,13,41,0.0,1016,23,10,10
2009-12-12,7.1,0,51,35,0.0,1015,19,10,10
2009-12-13,8.7,3,15,38,0.0,1017,22,10,8
2009-12-14,7.1,0,39,35,0.0,1018,22,10,7
2009-12-15,8.7,2,39,37,0.0,1018,22,10,10
2009-12-16,8.7,4,27,49,0.0,1018,21,10,7
2009-12-17,8.7,2,15,41,0.0,1019,23,10,6
2009-12-18,8.7,3,4,42,0.0,1020,23,10,7
2009-12-19,7.1,1,14,43,0.0,1021,21,10,7
2009-12-20,8.7,-1,20,41,0.0,1021,19,10,7
2009-12-21,8.7,-1,19,39,0.0,1021,21,10,10
2009-12-22,8.7,4,2,52,0.0,1019,21,10,9
2009-12-23,8.7,3,3,52,0.0,1018,20,10,6
2009-12-24,8.7,3,1,50,0.0,1018,21,10,6
2009-12-25,8.7,0,13,46,0.0,1015,21,10,8
2009-12-26,8.7,1,30,49,0.0,1014,20,10,5
2009-12-27,7.1,3,27,56,0.0,1015,20,10,5
2009-12-28,8.7,2,3,52,0.0,1015,20,10,7
2009-12-29,8.7,-2,20,39,0.0,1014,21,10,9
2009-12-30,8.7,0,16,45,0.0,1015,20,10,7
2009-12-31,8.7,2,2,51,0.0,1016,20,10,8
