date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2009-01-01,8.7,1,11,47,0.0,1016,22,10,10
2009-01-02,8.7,4,6,57,0.0,1017,21,10,5
2009-01-03,8.7,3,15,55,0.0,1016,21,10,6
2009-01-04,8.7,4,26,45,0.0,1015,23,10,9
2009-01-05,8.7,6,6,59,0.0,1015,21,10,7
2009-01-06,8.7,4,6,55,0.0,1016,21,10,7
2009-01-07,8.7,3,13,51,0.0,1019,20,10,8
2009-01-08,8.7,5,0,59,0.0,1021,21,10,6
2009-01-09,7.1,4,18,57,0.0,1022,20,10,6
2009-01-10,8.7,2,4,48,0.0,1021,21,10,11
2009-01-11,8.7,2,19,51,0.0,1020,20,10,7
2009-01-12,8.7,5,6,64,0.0,1021,21,10,7
2009-01-13,8.7,4,4,59,0.0,1023,21,10,7
2009-01-14,8.7,1,12,45,0.0,1022,22,10,10
2009-01-15,8.7,2,7,47,0.0,1020,23,10,8
2009-01-16,8.7,4,27,49,0.0,1020,19,10,8
2009-01-17,7.1,9,35,76,0.7,1019,14,10,10
2009-01-18,8.7,13,40,85,0.0,1017,22,9,8
2009-01-19,8.7,11,11,81,0.0,1018,21,7,11
2009-01-20,8.7,7,9,68,0.0,1017,22,10,13
2009-01-21,8.7,4,5,56,0.0,1016,21,10,12
2009-01-22,7.1,2,38,48,0.0,1015,18,10,8
2009-01-23,8.7,4,29,41,0.0,1014,24,10,15
2009-01-24,8.7,6,31,47,0.0,1012,24,10,15
2009-01-25,8.7,8,20,55,0.0,1010,25,10,8
2009-01-26,8.7,9,8,64,0.0,1012,24,10,6
2009-01-27,8.7,10,1,68,0.0,1014,23,10,8
2009-01-28,10.8,9,0,69,0.0,1014,23,10,12
2009-01-29,10.8,11,6,73,0.0,1014,23,10,6
2009-01-30,10.8,10,1,69,0.0,1015,23,10,9
2009-01-31,10.9,6,3,58,0.0,1015,23,10,14
