sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
8.700000000000001,0.7142857142857143,17.571428571428573,39.857142857142854,0.028571428571428574,1018.7142857142857,23.285714285714285,10.0,6.142857142857143
8.242857142857142,5.428571428571429,15.571428571428571,55.857142857142854,0.1285714285714286,1015.8571428571429,22.714285714285715,10.0,6.571428571428571
8.700000000000001,2.7142857142857144,2.2857142857142856,52.57142857142857,0.0,1016.1428571428571,20.571428571428573,10.0,6.285714285714286
8.242857142857144,-0.14285714285714285,10.714285714285714,44.42857142857143,0.0,1017.2857142857143,21.428571428571427,10.0,6.0
10.814285714285715,3.857142857142857,10.285714285714286,48.57142857142857,0.2,1017.2857142857143,23.285714285714285,10.0,10.0
10.928571428571429,4.285714285714286,2.857142857142857,47.285714285714285,0.11428571428571428,1014.5714285714286,24.428571428571427,10.0,9.142857142857142
11.042857142857143,1.0,4.714285714285714,36.285714285714285,0.0,1018.1428571428571,25.142857142857142,10.0,8.0
10.814285714285715,5.857142857142857,9.714285714285714,42.857142857142854,0.6714285714285715,1014.8571428571429,28.714285714285715,10.0,10.0
11.342857142857142,6.571428571428571,9.571428571428571,36.42857142857143,0.0,1017.5714285714286,31.0,10.0,5.857142857142857
11.599999999999998,8.285714285714286,16.428571428571427,45.0,0.757142857142857,1013.2857142857143,29.857142857142858,10.0,7.0
11.200000000000001,10.285714285714286,30.142857142857142,56.57142857142857,4.885714285714287,1013.4285714285714,26.714285714285715,9.714285714285714,12.571428571428571
11.599999999999998,5.714285714285714,8.857142857142858,35.42857142857143,0.35714285714285715,1011.7142857142857,31.142857142857142,10.0,10.714285714285714
11.399999999999997,7.142857142857143,10.285714285714286,31.142857142857142,0.014285714285714287,1012.8571428571429,33.57142857142857,10.0,9.285714285714286
11.599999999999998,6.857142857142857,20.142857142857142,25.857142857142858,0.17142857142857146,1008.8571428571429,36.285714285714285,10.0,11.428571428571429
10.828571428571431,4.714285714285714,14.857142857142858,23.0,0.04285714285714286,1009.8571428571429,35.285714285714285,10.0,12.0
11.585714285714285,6.571428571428571,39.714285714285715,25.571428571428573,0.4571428571428572,1006.8571428571429,37.285714285714285,10.0,10.142857142857142
13.557142857142855,-0.8571428571428571,3.4285714285714284,12.857142857142858,0.028571428571428574,1006.1428571428571,37.57142857142857,10.0,12.142857142857142
13.657142857142858,3.0,6.857142857142857,15.285714285714286,0.6142857142857144,1005.1428571428571,40.57142857142857,10.0,11.285714285714286
13.77142857142857,12.571428571428571,9.285714285714286,26.571428571428573,0.18571428571428572,1006.2857142857143,39.857142857142854,10.0,10.857142857142858
13.62857142857143,6.428571428571429,3.857142857142857,15.428571428571429,0.0,1002.1428571428571,43.57142857142857,10.0,10.428571428571429
13.471428571428572,10.428571428571429,13.285714285714286,22.142857142857142,0.07142857142857142,1000.5714285714286,42.0,10.0,10.857142857142858
13.585714285714285,13.142857142857142,11.428571428571429,27.857142857142858,1.0,1002.0,39.0,9.857142857142858,10.285714285714286
14.099999999999998,12.142857142857142,2.2857142857142856,20.428571428571427,0.0,1002.7142857142857,44.42857142857143,10.0,11.285714285714286
13.671428571428569,16.571428571428573,20.428571428571427,31.142857142857142,4.714285714285714,999.4285714285714,40.714285714285715,9.714285714285714,10.428571428571429
14.099999999999998,18.714285714285715,19.714285714285715,36.285714285714285,0.15714285714285717,1002.1428571428571,41.142857142857146,10.0,10.285714285714286
