sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
8.014285714285716,-4.0,21.571428571428573,34.0,0.07142857142857142,1020.1428571428571,20.142857142857142,10.0,5.714285714285714
8.000000000000002,0.42857142857142855,16.142857142857142,47.142857142857146,0.0,1017.2857142857143,19.0,10.0,5.285714285714286
8.700000000000001,-3.142857142857143,2.5714285714285716,41.714285714285715,0.0,1017.2857142857143,17.0,10.0,5.0
8.700000000000001,-4.0,10.714285714285714,38.57142857142857,0.014285714285714287,1018.4285714285714,18.285714285714285,10.0,4.571428571428571
9.628571428571428,-0.14285714285714285,11.142857142857142,43.57142857142857,0.042857142857142864,1019.2857142857143,19.571428571428573,10.0,6.285714285714286
10.942857142857141,2.7142857142857144,12.714285714285714,51.0,0.5857142857142856,1016.2857142857143,19.714285714285715,10.0,7.285714285714286
10.7,-1.1428571428571428,8.857142857142858,35.857142857142854,0.0,1021.1428571428571,21.857142857142858,10.0,6.0
10.828571428571427,1.8571428571428572,11.142857142857142,38.42857142857143,0.15714285714285717,1017.0,24.285714285714285,10.0,7.571428571428571
11.599999999999998,1.5714285714285714,5.428571428571429,32.285714285714285,0.0,1020.1428571428571,26.285714285714285,10.0,6.428571428571429
11.4,4.285714285714286,11.571428571428571,40.857142857142854,0.5142857142857143,1015.8571428571429,25.714285714285715,10.0,7.428571428571429
10.400000000000002,5.571428571428571,35.857142857142854,51.714285714285715,3.771428571428572,1015.7142857142857,23.0,9.714285714285714,10.0
11.200000000000001,3.142857142857143,14.428571428571429,36.285714285714285,0.9142857142857144,1014.7142857142857,27.285714285714285,10.0,8.571428571428571
10.614285714285714,3.4285714285714284,16.714285714285715,29.142857142857142,0.1285714285714286,1015.8571428571429,30.428571428571427,10.0,7.714285714285714
11.399999999999997,4.428571428571429,23.142857142857142,30.142857142857142,1.2,1012.2857142857143,32.285714285714285,10.0,9.857142857142858
11.700000000000001,2.4285714285714284,15.142857142857142,26.428571428571427,0.08571428571428572,1012.8571428571429,31.0,10.0,9.428571428571429
10.671428571428569,2.2857142857142856,46.285714285714285,25.428571428571427,0.6285714285714287,1010.1428571428571,32.714285714285715,10.0,11.142857142857142
13.242857142857142,-2.5714285714285716,5.0,17.571428571428573,0.3571428571428572,1009.4285714285714,33.285714285714285,10.0,12.285714285714286
13.6,2.2857142857142856,6.857142857142857,22.714285714285715,1.1285714285714286,1009.4285714285714,36.142857142857146,10.0,11.714285714285714
13.757142857142854,13.142857142857142,13.571428571428571,42.285714285714285,3.400000000000001,1010.1428571428571,33.142857142857146,9.857142857142858,8.857142857142858
13.442857142857145,4.142857142857143,5.428571428571429,19.857142857142858,0.09999999999999999,1006.5714285714286,38.142857142857146,10.0,11.857142857142858
13.099999999999998,7.428571428571429,13.714285714285714,26.428571428571427,0.3285714285714286,1004.7142857142857,36.57142857142857,10.0,10.428571428571429
13.585714285714285,10.285714285714286,12.428571428571429,34.57142857142857,0.9714285714285714,1006.0,32.857142857142854,9.857142857142858,9.428571428571429
14.07142857142857,11.571428571428571,4.571428571428571,29.857142857142858,0.7857142857142857,1006.8571428571429,37.857142857142854,10.0,9.0
13.671428571428569,16.0,25.571428571428573,44.57142857142857,12.457142857142857,1002.8571428571429,34.857142857142854,9.142857142857142,8.714285714285714
14.099999999999998,18.857142857142858,18.285714285714285,52.142857142857146,2.3857142857142857,1006.0,35.142857142857146,9.857142857142858,6.285714285714286
14.099999999999998,19.571428571428573,21.142857142857142,51.142857142857146,3.242857142857143,1005.0,36.142857142857146,9.571428571428571,6.285714285714286
14.071428571428571,20.857142857142858,27.571428571428573,62.142857142857146,4.557142857142858,1001.5714285714286,33.714285714285715,9.571428571428571,6.571428571428571
14.0,21.428571428571427,26.0,63.285714285714285,6.857142857142857,1002.1428571428571,33.857142857142854,9.714285714285714,6.285714285714286
