sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
8.700000000000001,0.5714285714285714,16.714285714285715,39.42857142857143,0.04285714285714286,1018.5714285714286,23.285714285714285,10.0,6.0
8.242857142857142,5.571428571428571,15.0,54.857142857142854,0.07142857142857142,1015.8571428571429,22.714285714285715,9.857142857142858,6.571428571428571
8.700000000000001,2.5714285714285716,2.2857142857142856,51.0,0.0,1015.5714285714286,20.714285714285715,10.0,6.142857142857143
8.72857142857143,-1.0,11.571428571428571,41.42857142857143,0.0,1017.2857142857143,21.285714285714285,10.0,5.714285714285714
10.700000000000001,3.142857142857143,10.142857142857142,47.714285714285715,0.2857142857142857,1017.2857142857143,22.857142857142858,10.0,9.714285714285714
10.914285714285715,4.428571428571429,4.714285714285714,47.714285714285715,0.15714285714285717,1013.8571428571429,24.428571428571427,10.0,8.571428571428571
11.042857142857143,1.8571428571428572,5.428571428571429,39.714285714285715,0.0,1017.8571428571429,24.714285714285715,10.0,7.142857142857143
11.157142857142858,5.0,7.142857142857143,41.285714285714285,0.19999999999999998,1014.5714285714286,29.0,10.0,9.857142857142858
11.257142857142856,7.571428571428571,10.0,39.857142857142854,0.0,1017.1428571428571,30.857142857142858,10.0,5.571428571428571
11.599999999999998,9.142857142857142,18.142857142857142,48.57142857142857,0.6714285714285714,1013.0,29.714285714285715,10.0,6.857142857142857
11.0,11.0,30.571428571428573,60.857142857142854,3.728571428571428,1013.1428571428571,25.571428571428573,9.571428571428571,12.285714285714286
11.599999999999998,6.428571428571429,7.571428571428571,38.57142857142857,0.2857142857142857,1011.4285714285714,30.714285714285715,10.0,10.857142857142858
11.4,7.571428571428571,13.142857142857142,33.285714285714285,0.028571428571428574,1012.5714285714286,33.142857142857146,10.0,9.285714285714286
11.414285714285713,8.142857142857142,18.428571428571427,29.571428571428573,0.21428571428571427,1008.4285714285714,35.42857142857143,10.0,11.285714285714286
10.828571428571431,6.0,17.142857142857142,25.857142857142858,0.11428571428571428,1009.4285714285714,34.57142857142857,10.0,11.571428571428571
10.5,7.285714285714286,44.42857142857143,27.571428571428573,0.4714285714285714,1006.1428571428571,36.714285714285715,10.0,9.857142857142858
13.51428571428571,0.8571428571428571,5.0,14.714285714285714,0.09999999999999999,1005.4285714285714,37.42857142857143,10.0,10.285714285714286
13.442857142857141,4.571428571428571,11.142857142857142,17.714285714285715,1.157142857142857,1004.2857142857143,40.42857142857143,10.0,10.571428571428571
13.785714285714283,12.428571428571429,8.428571428571429,26.571428571428573,0.18571428571428575,1005.4285714285714,39.857142857142854,10.0,9.571428571428571
13.642857142857144,6.857142857142857,3.4285714285714284,15.571428571428571,0.028571428571428574,1001.7142857142857,43.42857142857143,10.0,10.285714285714286
13.314285714285715,11.0,14.571428571428571,22.285714285714285,0.19999999999999998,999.7142857142857,42.0,10.0,10.142857142857142
13.599999999999998,13.0,11.857142857142858,26.714285714285715,0.8714285714285713,1001.0,39.285714285714285,10.0,10.428571428571429
14.099999999999998,11.857142857142858,1.5714285714285714,19.285714285714285,0.014285714285714287,1001.4285714285714,44.57142857142857,10.0,11.0
13.828571428571427,16.142857142857142,15.714285714285714,29.857142857142858,1.2714285714285711,998.4285714285714,41.57142857142857,9.857142857142858,10.285714285714286
14.099999999999998,18.285714285714285,18.142857142857142,34.142857142857146,0.15714285714285717,1001.1428571428571,41.714285714285715,10.0,10.0
14.099999999999998,18.285714285714285,19.857142857142858,31.428571428571427,0.014285714285714287,1000.4285714285714,43.0,10.0,8.285714285714286
14.099999999999998,21.0,18.571428571428573,42.42857142857143,0.7428571428571429,997.2857142857143,40.142857142857146,10.0,8.428571428571429
14.042857142857143,21.142857142857142,18.714285714285715,42.285714285714285,0.4857142857142857,998.2857142857143,40.0,10.0,7.857142857142857
12.785714285714286,22.714285714285715,37.0,51.0,1.9714285714285715,998.8571428571429,39.142857142857146,9.857142857142858,8.285714285714286
11.757142857142858,22.142857142857142,51.0,53.42857142857143,1.2857142857142858,999.7142857142857,38.142857142857146,10.0,7.571428571428571
13.799999999999999,21.285714285714285,27.428571428571427,49.57142857142857,0.05714285714285715,1000.4285714285714,38.142857142857146,10.0,7.571428571428571
13.657142857142858,22.428571428571427,30.285714285714285,55.42857142857143,0.6428571428571429,1001.4285714285714,37.285714285714285,10.0,8.0
13.585714285714285,20.428571428571427,17.428571428571427,48.857142857142854,0.07142857142857142,1000.1428571428571,38.857142857142854,10.0,6.571428571428571
12.57142857142857,21.0,28.857142857142858,50.714285714285715,0.41428571428571426,1002.7142857142857,38.714285714285715,10.0,6.714285714285714
11.599999999999998,20.142857142857142,23.142857142857142,48.42857142857143,0.7000000000000001,1004.8571428571429,37.714285714285715,10.0,5.571428571428571
11.599999999999998,16.285714285714285,12.857142857142858,38.57142857142857,0.0,1003.2857142857143,38.857142857142854,10.0,7.428571428571429
11.599999999999998,17.142857142857142,13.714285714285714,42.0,0.1142857142857143,1005.8571428571429,38.857142857142854,10.0,7.0
11.599999999999998,14.857142857142858,7.571428571428571,34.714285714285715,0.014285714285714287,1005.5714285714286,39.714285714285715,10.0,6.285714285714286
11.599999999999998,17.428571428571427,9.571428571428571,43.714285714285715,0.4857142857142857,1006.0,37.142857142857146,10.0,5.428571428571429
11.599999999999998,15.0,5.0,34.714285714285715,0.0,1006.8571428571429,38.57142857142857,10.0,5.428571428571429
11.599999999999998,7.428571428571429,1.1428571428571428,24.0,0.0,1007.4285714285714,36.57142857142857,10.0,5.857142857142857
9.114285714285714,1.7142857142857142,0.0,17.142857142857142,0.0,1009.4285714285714,35.285714285714285,10.0,4.714285714285714
8.700000000000001,0.8571428571428571,0.0,17.285714285714285,0.0,1010.1428571428571,33.857142857142854,10.0,6.285714285714286
8.700000000000001,0.7142857142857143,4.428571428571429,19.142857142857142,0.0,1015.2857142857143,32.285714285714285,10.0,5.428571428571429
8.700000000000001,-3.0,4.714285714285714,16.857142857142858,0.0,1012.7142857142857,31.285714285714285,10.0,6.142857142857143
8.700000000000001,-1.5714285714285714,2.7142857142857144,20.428571428571427,0.21428571428571427,1016.1428571428571,29.0,10.0,7.857142857142857
8.242857142857144,-3.0,22.571428571428573,19.571428571428573,0.0,1013.0,29.142857142857142,10.0,6.714285714285714
8.242857142857144,-3.5714285714285716,19.428571428571427,19.285714285714285,0.0,1014.4285714285714,28.857142857142858,10.0,7.571428571428571
8.700000000000001,0.8571428571428571,5.0,28.857142857142858,0.0,1016.8571428571429,27.285714285714285,10.0,5.0
8.700000000000001,2.5714285714285716,4.428571428571429,34.42857142857143,0.0,1014.4285714285714,26.0,10.0,6.428571428571429
8.0,-2.5714285714285716,20.0,29.428571428571427,0.0,1016.4285714285714,25.714285714285715,10.0,7.857142857142857
8.700000000000001,-2.142857142857143,8.714285714285714,32.285714285714285,0.0,1015.1428571428571,24.857142857142858,10.0,6.0
