date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2011-01-01,8.7,8,5,84,0.0,1015,16,9,5
2011-01-02,8.7,9,3,80,0.0,1015,17,10,7
2011-01-03,8.7,6,21,70,0.0,1018,16,10,7
2011-01-04,8.7,3,22,58,0.0,1018,16,10,7
2011-01-05,8.7,2,3,54,0.0,1018,17,10,7
2011-01-06,8.7,1,12,56,0.0,1019,17,10,5
2011-01-07,8.7,1,32,59,0.0,1017,18,10,4
2011-01-08,8.7,2,36,53,0.1,1017,18,10,4
2011-01-09,8.7,2,1,49,0.0,1018,18,10,7
2011-01-10,8.7,3,3,58,0.0,1016,17,10,7
2011-01-11,8.7,1,16,54,0.0,1014,19,10,7
2011-01-12,8.7,4,4,60,0.0,1014,19,10,5
2011-01-13,8.7,-1,11,43,0.0,1015,21,10,7
2011-01-14,8.7,3,26,54,9.9,1013,19,9,13
2011-01-15,8.7,8,26,85,11.5,1016,15,9,7
2011-01-16,8.7,3,17,66,0.0,1016,15,10,8
2011-01-17,7.1,1,41,60,0.0,1014,12,10,6
2011-01-18,8.7,3,16,61,0.0,1015,18,10,6
2011-01-19,8.7,3,14,62,0.0,1014,18,10,8
2011-01-20,7.1,4,45,61,0.0,1016,18,10,4
2011-01-21,8.7,6,3,60,0.0,1018,20,10,6
2011-01-22,5.5,1,36,49,0.0,1018,19,10,7
2011-01-23,8.7,2,0,49,0.0,1020,20,10,7
2011-01-24,8.7,1,18,53,0.0,1019,19,10,5
2011-01-25,8.7,3,35,58,0.0,1019,19,10,5
2011-01-26,8.7,2,2,50,0.0,1022,19,10,8
2011-01-27,8.7,1,13,54,0.0,1020,19,10,6
2011-01-28,7.1,1,51,54,0.0,1018,19,10,4
2011-01-29,3.9,2,63,50,0.0,1017,18,10,6
2011-01-30,8.7,5,40,54,0.0,1020,20,10,11
2011-01-31,10.8,5,3,57,0.0,1020,20,10,7
2011-02-01,10.8,4,7,59,0.0,1018,21,10,6
2011-02-02,10.8,5,8,58,0.0,1017,23,10,6
2011-02-03,10.1,5,40,52,0.0,1017,24,10,7
2011-02-04,10.1,8,38,56,0.2,1017,24,10,6
2011-02-05,10.9,6,25,44,0.4,1014,26,10,7
2011-02-06,8.5,5,80,42,0.4,1012,24,10,12
2011-02-07,7.0,10,62,78,15.8,1010,17,7,10
2011-02-08,10.9,9,0,73,0.0,1015,20,10,8
2011-02-09,10.1,4,24,53,0.0,1013,21,10,8
2011-02-10,10.9,3,28,51,0.0,1015,21,10,7
2011-02-11,8.5,4,37,54,0.0,1017,20,10,7
2011-02-12,7.0,6,67,51,0.1,1014,24,10,10
2011-02-13,8.5,11,79,81,2.7,1012,15,9,10
2011-02-14,10.1,11,42,87,2.1,1012,19,9,10
2011-02-15,7.0,11,54,90,12.5,1012,15,9,9
2011-02-16,11.0,10,30,83,6.4,1015,18,9,6
2011-02-17,11.1,6,8,65,0.1,1017,19,10,5
2011-02-18,8.6,4,52,57,0.0,1015,19,10,6
2011-02-19,11.1,4,36,52,0.0,1018,20,10,6
2011-02-20,7.1,5,53,69,2.3,1020,17,8,8
2011-02-21,11.1,7,6,68,0.0,1019,20,10,6
2011-02-22,10.1,7,65,68,0.0,1017,20,10,5
2011-02-23,8.6,7,56,66,0.8,1018,19,10,7
2011-02-24,11.2,8,34,69,2.5,1017,21,10,7
2011-02-25,11.2,9,37,73,3.3,1015,20,10,10
2011-02-26,11.6,8,35,76,4.4,1017,19,9,7
2011-02-27,8.7,7,46,48,1.0,1015,26,10,8
2011-02-28,8.7,4,51,54,0.7,1019,21,9,10
2011-03-01,11.6,9,41,72,0.3,1018,21,10,8
2011-03-02,7.3,10,65,84,9.2,1016,15,9,11
2011-03-03,8.7,6,53,47,1.6,1014,26,10,8
2011-03-04,8.7,7,50,47,0.3,1013,26,10,7
2011-03-05,8.7,7,57,47,1.1,1014,25,10,8
2011-03-06,10.2,7,36,46,0.8,1015,27,10,8
2011-03-07,11.6,7,21,58,0.0,1018,22,10,9
2011-03-08,11.6,9,10,62,0.0,1015,24,10,7
2011-03-09,11.6,8,6,58,0.0,1013,24,10,6
2011-03-10,11.6,7,4,52,0.0,1016,24,10,6
2011-03-11,11.6,10,3,60,0.0,1016,25,10,7
2011-03-12,11.6,10,10,62,0.0,1014,25,10,6
2011-03-13,11.6,11,3,60,0.0,1013,27,10,7
2011-03-14,11.6,15,0,66,0.0,1013,29,10,5
2011-03-15,10.2,12,25,59,0.0,1014,30,10,5
2011-03-16,11.6,12,35,56,0.0,1012,30,10,7
2011-03-17,7.4,11,70,49,0.0,1009,31,10,8
2011-03-18,11.6,12,17,48,0.5,1007,32,10,9
2011-03-19,11.6,13,18,55,0.8,1004,31,10,15
2011-03-20,11.6,9,4,43,0.0,1008,29,10,8
2011-03-21,11.6,7,13,46,0.0,1011,28,10,7
2011-03-22,11.6,7,5,42,0.0,1012,30,10,6
2011-03-23,11.6,4,9,31,0.0,1013,31,10,8
2011-03-24,11.6,7,0,34,0.0,1013,31,10,7
2011-03-25,11.6,8,0,37,0.0,1013,31,10,7
2011-03-26,11.6,9,2,36,0.0,1012,32,10,8
2011-03-27,11.6,9,6,35,0.0,1011,32,10,7
2011-03-28,10.2,10,20,46,1.1,1009,30,10,12
2011-03-29,11.6,13,8,57,2.5,1011,33,10,11
2011-03-30,11.6,9,2,42,0.0,1013,29,10,9
2011-03-31,11.6,7,3,35,0.0,1012,30,10,7
2011-04-01,11.6,5,5,33,0.1,1012,30,10,9
2011-04-02,11.6,5,11,36,0.4,1013,30,10,10
2011-04-03,11.6,4,5,35,0.2,1015,28,10,9
2011-04-04,11.6,1,13,28,0.0,1015,29,10,10
2011-04-05,10.2,3,38,30,0.2,1015,31,10,8
2011-04-06,11.6,5,46,33,0.3,1015,29,10,9
2011-04-07,11.6,2,3,27,0.0,1015,30,10,11
2011-04-08,11.6,1,15,25,0.0,1014,31,10,8
2011-04-09,11.6,4,26,30,1.0,1014,32,10,9
2011-04-10,10.3,12,49,57,6.0,1016,28,10,11
2011-04-11,11.6,11,42,45,0.9,1014,31,10,8
2011-04-12,10.3,13,34,54,1.6,1013,31,10,8
2011-04-13,11.6,12,8,47,1.4,1013,33,10,7
