date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2011-03-24,11.6,4,0,31,0.0,1015,29,10,9
2011-03-25,11.6,4,0,33,0.0,1014,29,10,9
2011-03-26,11.6,5,1,34,0.0,1014,30,10,10
2011-03-27,11.6,5,3,32,0.1,1013,30,10,10
2011-03-28,11.6,9,23,47,2.5,1011,27,9,12
2011-03-29,11.6,11,8,56,4.7,1013,29,10,12
2011-03-30,11.6,7,1,41,0.0,1014,27,10,9
2011-03-31,11.6,3,1,33,0.0,1014,27,10,8
2011-04-01,11.6,3,4,33,0.0,1013,28,10,10
2011-04-02,11.6,3,12,34,0.2,1015,27,10,10
2011-04-03,11.6,2,4,33,0.1,1016,25,10,8
2011-04-04,11.6,0,13,30,0.0,1017,26,10,10
2011-04-05,11.6,3,27,33,0.1,1016,28,10,9
2011-04-06,11.6,4,26,37,0.8,1016,26,10,10
2011-04-07,11.6,1,1,29,0.0,1016,28,10,10
2011-04-08,11.6,0,9,26,0.0,1015,29,10,9
2011-04-09,11.6,3,20,31,0.6,1016,29,10,9
2011-04-10,11.6,10,35,52,3.1,1017,26,10,9
2011-04-11,11.6,9,36,43,1.2,1015,29,10,9
2011-04-12,11.6,12,26,54,1.4,1014,28,10,8
2011-04-13,11.6,10,6,46,0.0,1014,30,10,8
2011-04-14,12.6,8,3,39,0.0,1013,29,10,8
2011-04-15,13.0,8,8,37,0.0,1011,30,10,9
2011-04-16,13.0,11,31,45,1.7,1013,31,10,8
2011-04-17,13.0,15,36,65,14.3,1013,28,9,11
2011-04-18,13.0,12,14,56,1.9,1013,28,9,9
2011-04-19,13.0,9,15,50,1.4,1013,27,10,8
2011-04-20,13.5,7,4,40,0.0,1013,28,10,8
2011-04-21,13.5,6,3,33,0.0,1013,29,10,8
2011-04-22,13.5,7,3,34,0.0,1012,30,10,8
2011-04-23,13.5,8,0,33,0.0,1012,32,10,9
2011-04-24,13.5,5,0,26,0.0,1011,34,10,9
2011-04-25,13.6,4,0,23,0.0,1010,36,10,10
2011-04-26,13.6,6,2,25,0.0,1011,37,10,9
2011-04-27,13.6,10,1,31,0.0,1010,36,10,8
2011-04-28,13.6,7,1,26,0.0,1008,36,10,9
2011-04-29,13.6,7,7,26,0.0,1008,37,10,9
2011-04-30,13.6,6,8,26,0.5,1009,36,10,11
2011-05-01,13.7,7,5,28,0.0,1010,36,10,11
2011-05-02,13.7,10,6,32,1.1,1007,36,10,8
2011-05-03,13.7,11,9,33,0.5,1006,37,10,8
2011-05-04,13.7,8,2,25,0.0,1007,39,10,10
2011-05-05,13.7,10,7,31,0.4,1008,37,10,11
2011-05-06,13.8,10,13,37,0.7,1010,32,10,9
2011-05-07,13.8,8,3,31,0.0,1009,33,10,8
2011-05-08,13.8,7,0,27,0.0,1006,35,10,8
2011-05-09,13.8,7,2,25,0.0,1006,37,10,9
2011-05-10,13.8,8,4,26,0.4,1006,35,10,10
2011-05-11,13.8,7,3,24,0.1,1006,37,10,10
2011-05-12,13.8,7,1,23,0.0,1007,36,10,11
2011-05-13,13.9,7,9,25,0.0,1009,34,10,10
2011-05-14,13.9,7,0,23,0.0,1008,35,10,8
2011-05-15,13.9,6,0,20,0.0,1010,37,10,9
2011-05-16,13.9,7,2,20,0.0,1012,38,10,10
2011-05-17,13.9,8,18,23,0.2,1011,38,10,10
2011-05-18,13.9,11,3,27,1.0,1008,38,10,9
2011-05-19,13.9,12,1,28,0.0,1004,39,10,9
2011-05-20,14.0,12,3,30,0.4,1003,37,10,9
2011-05-21,14.0,13,6,33,1.0,1003,36,10,8
2011-05-22,13.3,12,11,39,0.8,1007,33,10,10
2011-05-23,14.0,9,1,28,0.0,1008,35,10,8
2011-05-24,14.0,9,1,25,0.0,1006,37,10,8
2011-05-25,14.0,11,5,28,0.0,1006,38,10,10
2011-05-26,14.0,13,7,33,1.1,1008,36,10,8
2011-05-27,14.0,13,17,39,3.2,1009,33,10,7
2011-05-28,14.0,14,4,35,0.0,1007,35,10,6
2011-05-29,11.1,6,42,22,0.3,1006,38,10,10
2011-05-30,11.1,7,40,22,0.1,1006,38,10,9
2011-05-31,14.1,15,5,40,0.3,1003,35,10,7
2011-06-01,13.4,12,19,42,2.3,1005,30,10,12
2011-06-02,14.1,11,3,36,0.0,1009,32,10,6
2011-06-03,14.1,7,0,24,0.0,1009,35,10,8
2011-06-04,14.1,7,0,22,0.0,1006,36,10,8
2011-06-05,14.1,10,3,26,0.0,1005,37,10,10
2011-06-06,14.1,11,2,27,0.4,1006,38,10,8
2011-06-07,14.1,10,2,22,0.3,1004,38,10,8
2011-06-08,14.1,14,3,30,0.0,1002,36,10,7
2011-06-09,14.1,16,8,39,0.0,1002,35,10,9
2011-06-10,14.1,17,7,44,0.0,1001,35,10,6
2011-06-11,14.1,16,6,35,0.2,1000,37,10,9
2011-06-12,14.2,15,5,33,0.0,1002,36,10,7
2011-06-13,14.2,15,5,36,0.0,1004,36,10,8
2011-06-14,14.2,15,4,35,0.0,1002,37,10,8
2011-06-15,14.2,14,6,34,0.0,1001,36,10,10
2011-06-16,14.2,18,11,45,0.2,1000,36,10,8
2011-06-17,14.2,19,15,49,1.0,1000,36,10,6
2011-06-18,14.2,18,10,45,0.5,1001,35,10,5
2011-06-19,14.2,17,10,42,0.0,1000,34,10,6
2011-06-20,14.2,18,10,46,1.1,1002,35,10,5
2011-06-21,14.2,18,5,41,0.0,1001,37,10,5
2011-06-22,14.2,18,9,40,0.0,1000,37,10,6
2011-06-23,14.2,19,16,43,0.0,1000,37,10,6
2011-06-24,14.2,21,13,48,0.0,999,37,10,5
2011-06-25,14.2,23,24,59,1.9,998,35,10,9
2011-06-26,14.2,22,38,69,3.0,999,31,9,9
2011-06-27,11.1,16,42,41,1.0,1002,38,10,8
2011-06-28,14.2,22,21,64,2.6,1000,32,10,6
2011-06-29,14.2,21,17,58,0.7,1000,34,10,5
2011-06-30,14.2,20,18,57,0.0,1000,32,10,5
2011-07-01,14.2,19,8,50,0.0,1001,35,10,6
2011-07-02,14.1,17,8,47,0.0,1002,34,10,5
2011-07-03,14.1,18,6,46,0.0,1003,35,10,5
2011-07-04,14.1,15,3,39,0.0,1005,35,10,6
2011-07-05,14.1,16,6,39,0.0,1005,36,10,6
2011-07-06,14.1,20,19,52,0.0,1006,35,10,7
2011-07-07,14.1,21,21,60,0.9,1005,33,10,7
2011-07-08,14.1,22,28,78,10.4,1007,29,9,6
2011-07-09,14.1,21,22,63,5.4,1006,33,10,5
2011-07-10,14.1,19,13,52,0.0,1003,34,10,5
2011-07-11,14.1,18,7,49,0.1,1003,34,10,5
2011-07-12,14.1,19,12,49,0.0,1001,35,10,5
2011-07-13,14.1,20,13,51,0.4,1001,36,10,6
2011-07-14,14.1,22,30,58,2.0,1001,34,10,4
2011-07-15,14.1,22,23,62,1.4,1001,34,10,7
2011-07-16,14.0,21,13,64,4.5,1002,32,10,5
2011-07-17,14.0,21,21,59,0.2,1001,34,10,4
2011-07-18,14.0,20,19,54,0.2,1000,34,10,6
2011-07-19,14.0,20,14,53,0.1,999,34,10,5
2011-07-20,14.0,20,10,51,0.0,997,36,10,5
2011-07-21,14.0,22,16,61,1.4,999,33,10,5
2011-07-22,14.0,23,22,63,0.0,999,35,10,4
2011-07-23,14.0,23,38,75,26.8,1001,32,7,10
2011-07-24,11.0,23,56,79,6.3,1005,28,9,8
2011-07-25,12.2,22,51,75,2.4,1008,30,10,5
2011-07-26,13.3,22,55,76,2.9,1009,29,10,5
2011-07-27,13.9,23,37,75,5.3,1005,32,9,7
2011-07-28,13.9,23,25,77,8.3,1004,31,9,7
2011-07-29,13.9,23,17,73,1.0,1004,33,10,5
2011-07-30,13.9,22,17,68,0.9,1003,33,10,6
2011-07-31,13.9,22,15,63,0.0,1001,34,10,5
2011-08-01,13.8,23,11,65,0.0,1001,34,10,6
2011-08-02,13.8,21,10,58,0.3,1000,35,10,6
2011-08-03,13.8,23,23,68,6.6,1000,33,9,6
2011-08-04,13.8,23,26,73,4.8,1001,32,9,5
2011-08-05,13.8,23,29,71,0.0,999,32,10,4
2011-08-06,13.3,24,49,76,8.7,999,32,10,5
2011-08-07,13.3,24,35,78,3.6,1000,31,10,6
2011-08-08,12.1,23,46,81,9.3,1002,28,9,8
2011-08-09,13.7,23,32,79,4.9,1003,30,9,7
2011-08-10,13.7,24,23,79,3.5,1003,30,10,5
2011-08-11,13.7,24,33,83,25.2,1002,29,8,5
2011-08-12,13.3,23,39,83,13.7,1002,28,9,6
2011-08-13,13.7,22,28,76,0.9,1003,30,10,5
2011-08-14,13.6,21,33,71,1.3,1006,32,10,7
2011-08-15,13.3,22,49,86,7.3,1004,26,9,6
2011-08-16,13.6,22,29,83,2.1,1003,29,10,4
2011-08-17,13.6,22,10,78,0.4,1003,30,10,5
2011-08-18,13.6,22,16,79,2.0,1005,31,10,4
2011-08-19,13.5,23,16,80,0.8,1006,30,10,4
2011-08-20,12.1,22,44,86,10.0,1010,27,8,8
2011-08-21,13.5,22,17,73,0.0,1009,31,10,5
2011-08-22,13.5,23,28,77,0.2,1007,31,10,6
2011-08-23,13.3,24,45,85,9.1,1005,31,9,7
2011-08-24,12.1,23,56,89,16.2,1006,28,7,7
2011-08-25,13.4,24,36,83,6.2,1006,29,10,4
2011-08-26,13.4,24,35,86,5.7,1007,28,9,3
2011-08-27,13.0,24,30,83,6.3,1007,30,9,4
2011-08-28,12.6,22,22,77,0.6,1007,31,10,7
2011-08-29,12.6,22,27,75,1.0,1008,31,10,5
2011-08-30,11.6,23,13,76,0.5,1008,32,10,5
2011-08-31,11.6,23,15,77,0.1,1007,30,10,4
2011-09-01,10.3,23,28,81,3.1,1006,29,10,5
2011-09-02,11.6,21,14,70,1.6,1006,30,10,6
2011-09-03,11.6,22,8,77,0.0,1006,30,10,5
2011-09-04,11.6,22,23,78,6.8,1008,31,10,7
2011-09-05,11.6,21,22,68,0.3,1008,32,10,6
2011-09-06,11.6,22,38,80,5.1,1005,30,10,5
2011-09-07,11.6,23,47,85,8.9,1003,28,9,5
2011-09-08,11.6,23,47,85,5.2,1003,29,9,6
2011-09-09,10.2,22,52,86,6.4,1007,27,10,8
2011-09-10,11.6,23,39,83,4.4,1009,29,9,4
2011-09-11,11.6,23,33,81,9.3,1007,29,9,6
2011-09-12,11.6,22,30,80,5.0,1007,29,9,6
2011-09-13,11.6,23,23,82,3.2,1006,30,10,5
2011-09-14,11.6,23,18,82,6.2,1005,30,10,4
2011-09-15,10.2,22,55,86,19.4,1006,27,8,6
2011-09-16,10.2,20,50,84,15.8,1007,26,9,8
2011-09-17,11.6,19,8,75,0.7,1005,28,10,4
2011-09-18,11.6,20,5,76,0.2,1006,28,10,4
2011-09-19,11.6,20,6,74,0.0,1009,29,10,5
2011-09-20,11.6,18,1,66,0.0,1010,29,10,5
2011-09-21,11.6,19,1,66,0.0,1008,29,10,4
2011-09-22,11.6,18,2,66,0.0,1009,29,10,5
2011-09-23,11.6,16,0,57,0.0,1008,29,10,6
2011-09-24,11.6,15,0,52,0.0,1008,30,10,7
2011-09-25,11.6,15,1,54,0.0,1010,29,10,4
2011-09-26,11.6,15,3,54,0.0,1010,29,10,5
2011-09-27,11.6,17,9,64,1.2,1009,29,10,4
2011-09-28,11.6,18,8,69,0.1,1009,29,10,5
2011-09-29,11.6,18,9,68,1.1,1010,29,10,5
2011-09-30,11.6,18,8,69,0.1,1011,28,10,5
2011-10-01,11.6,18,8,66,0.1,1010,29,10,4
2011-10-02,11.6,19,11,71,0.4,1008,29,10,4
2011-10-03,11.6,21,18,79,1.9,1008,29,10,5
2011-10-04,11.6,20,9,73,1.2,1009,29,10,4
2011-10-05,11.6,19,7,71,1.5,1013,30,10,3
2011-10-06,11.6,18,4,64,0.0,1015,29,10,5
2011-10-07,11.6,14,11,54,0.0,1014,29,10,6
2011-10-08,11.6,13,13,54,0.0,1015,28,10,7
2011-10-09,11.6,13,4,52,0.0,1016,29,10,5
2011-10-10,11.6,12,2,47,0.0,1016,29,10,5
2011-10-11,11.6,11,0,44,0.0,1016,29,10,6
2011-10-12,8.7,11,0,45,0.0,1015,29,10,5
2011-10-13,8.7,11,6,47,0.0,1013,29,10,4
2011-10-14,8.7,10,0,43,0.0,1013,28,10,6
2011-10-15,8.7,8,0,39,0.0,1013,28,10,5
2011-10-16,8.7,7,0,37,0.0,1013,27,10,6
2011-10-17,8.7,8,0,41,0.0,1014,27,10,4
2011-10-18,8.7,9,0,42,0.0,1015,27,10,5
2011-10-19,8.7,7,13,38,0.0,1012,27,10,6
2011-10-20,8.7,5,2,33,0.0,1012,27,10,8
2011-10-21,8.7,5,9,35,0.0,1014,26,10,8
2011-10-22,8.7,7,10,39,0.0,1015,26,10,6
2011-10-23,8.7,8,13,46,0.7,1017,25,10,7
2011-10-24,8.7,6,1,39,0.0,1017,26,10,8
2011-10-25,8.7,4,0,32,0.0,1016,25,10,5
2011-10-26,8.7,4,0,35,0.0,1018,25,10,6
2011-10-27,8.7,6,0,40,0.0,1016,25,10,6
2011-10-28,8.7,4,25,41,0.0,1016,25,10,5
2011-10-29,8.7,6,3,43,0.0,1016,25,10,4
2011-10-30,8.7,6,0,39,0.0,1014,25,10,6
2011-10-31,8.7,6,1,41,0.0,1015,24,10,5
2011-11-01,8.7,6,1,43,0.0,1016,25,10,6
2011-11-02,8.7,6,0,41,0.0,1015,25,10,7
2011-11-03,8.7,4,0,36,0.0,1015,25,10,7
2011-11-04,8.7,3,7,36,0.0,1017,24,10,7
2011-11-05,8.7,5,1,39,0.0,1017,24,10,7
2011-11-06,8.7,3,0,35,0.0,1015,24,10,6
2011-11-07,8.7,5,5,42,0.0,1015,24,10,5
2011-11-08,8.7,4,5,38,0.0,1016,24,10,6
2011-11-09,8.7,4,6,36,0.0,1016,26,10,6
2011-11-10,8.7,7,35,43,0.0,1015,26,10,6
2011-11-11,8.7,11,17,53,2.1,1015,25,9,9
2011-11-12,8.7,7,0,42,0.0,1015,25,10,6
2011-11-13,8.7,4,6,39,0.0,1017,24,10,6
2011-11-14,8.7,1,4,31,0.0,1017,23,10,6
2011-11-15,8.7,1,2,32,0.0,1018,24,10,8
2011-11-16,8.7,2,1,34,0.0,1016,23,10,7
2011-11-17,8.7,0,4,31,0.0,1016,24,10,7
2011-11-18,8.7,3,1,36,0.0,1016,24,10,5
2011-11-19,8.7,3,3,34,0.0,1018,25,10,6
2011-11-20,8.7,2,2,35,0.0,1019,24,10,7
2011-11-21,8.7,4,3,39,0.0,1020,24,10,5
2011-11-22,8.7,4,10,44,0.0,1019,23,10,4
2011-11-23,8.7,3,26,43,0.0,1020,23,10,4
2011-11-24,8.7,3,53,41,0.0,1020,23,10,5
2011-11-25,8.7,1,10,34,0.0,1018,23,10,5
2011-11-26,8.7,2,0,37,0.0,1017,22,10,4
2011-11-27,8.7,1,0,35,0.0,1017,22,10,5
2011-11-28,8.7,-2,0,29,0.0,1016,22,10,7
2011-11-29,8.7,-2,0,28,0.0,1015,21,10,6
2011-11-30,8.7,1,0,38,0.0,1014,21,10,4
2011-12-01,8.7,3,17,47,0.0,1016,21,10,4
2011-12-02,8.7,5,0,46,0.0,1016,21,10,5
2011-12-03,8.7,2,0,40,0.0,1013,22,10,5
2011-12-04,8.7,1,0,36,0.0,1013,22,10,5
2011-12-05,7.1,-2,15,31,0.0,1015,22,10,5
2011-12-06,8.7,-3,2,27,0.0,1017,22,10,6
2011-12-07,8.7,0,9,32,0.0,1019,23,10,8
2011-12-08,8.7,3,9,42,0.0,1017,23,10,8
2011-12-09,8.7,4,10,48,1.7,1018,20,10,8
2011-12-10,8.7,4,2,48,0.0,1016,19,10,4
2011-12-11,8.7,5,0,52,0.0,1016,20,10,3
2011-12-12,8.7,4,0,52,0.0,1019,19,10,5
2011-12-13,8.7,-5,0,29,0.0,1020,19,10,6
2011-12-14,8.7,-6,2,28,0.0,1018,18,10,5
2011-12-15,8.7,-6,2,27,0.0,1020,18,10,4
2011-12-16,8.7,-7,6,27,0.0,1020,18,10,6
2011-12-17,8.7,-5,3,31,0.0,1018,18,10,5
2011-12-18,8.7,-4,3,34,0.0,1020,18,10,4
2011-12-19,8.7,-8,26,25,0.0,1019,17,10,6
2011-12-20,8.7,-7,23,26,0.1,1020,17,10,7
2011-12-21,8.7,-4,1,34,0.0,1021,17,10,5
2011-12-22,8.7,-3,0,36,0.0,1020,17,10,5
2011-12-23,8.7,-4,0,37,0.0,1018,16,10,4
2011-12-24,8.7,-7,20,33,0.0,1017,17,10,4
2011-12-25,8.7,-4,0,35,0.0,1017,17,10,4
2011-12-26,8.7,-3,1,38,0.0,1017,18,10,5
2011-12-27,8.7,-4,1,33,0.0,1019,18,10,6
2011-12-28,8.7,-6,0,27,0.0,1022,19,10,7
2011-12-29,8.7,-7,0,26,0.0,1022,18,10,8
2011-12-30,8.7,-5,0,30,0.0,1021,19,10,6
2011-12-31,8.7,-4,0,33,0.0,1021,18,10,6
