date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2011-01-01,8.7,10,2,82,0.0,1015,18,9,8
2011-01-02,8.7,10,21,86,0.0,1015,18,7,9
2011-01-03,8.7,9,1,79,0.0,1017,17,10,8
2011-01-04,8.7,5,11,68,0.0,1017,17,10,9
2011-01-05,8.7,2,0,54,0.0,1016,17,10,10
2011-01-06,8.7,1,3,52,0.0,1017,17,10,8
2011-01-07,8.7,2,4,58,0.0,1016,18,10,5
2011-01-08,8.7,6,3,70,0.0,1015,18,10,5
2011-01-09,8.7,4,0,57,0.0,1016,18,10,9
2011-01-10,8.7,3,1,58,0.0,1015,18,10,12
2011-01-11,8.7,3,10,55,0.0,1013,19,10,12
2011-01-12,8.7,4,9,58,0.0,1012,19,10,9
2011-01-13,8.7,5,8,61,0.0,1012,22,10,5
2011-01-14,8.7,5,15,55,0.3,1011,22,10,14
2011-01-15,8.7,10,6,84,4.2,1014,18,9,10
2011-01-16,8.7,5,7,68,0.0,1015,17,10,13
2011-01-17,8.7,2,17,56,0.0,1012,17,10,12
2011-01-18,8.7,5,5,62,0.0,1014,19,10,9
2011-01-19,8.7,4,25,60,0.0,1013,19,10,13
2011-01-20,8.7,6,24,70,0.0,1015,19,10,5
2011-01-21,8.7,5,9,60,0.0,1016,19,10,9
2011-01-22,8.7,3,8,50,0.0,1016,21,10,9
2011-01-23,8.7,3,1,50,0.0,1018,21,10,8
2011-01-24,8.7,4,0,55,0.0,1017,20,10,8
2011-01-25,8.7,6,0,63,0.0,1018,19,10,4
2011-01-26,8.7,5,0,57,0.0,1021,21,10,8
2011-01-27,5.5,2,27,52,0.0,1019,20,10,12
2011-01-28,8.7,3,31,57,0.0,1017,20,10,6
2011-01-29,5.5,4,47,56,0.0,1016,20,10,6
2011-01-30,10.8,6,20,59,0.0,1018,22,10,5
2011-01-31,10.8,8,1,62,0.0,1018,21,10,10
2011-02-01,10.8,7,3,61,0.0,1017,22,10,11
2011-02-02,10.9,6,3,55,0.0,1016,24,10,9
2011-02-03,10.9,7,8,55,0.0,1016,25,10,10
2011-02-04,10.9,9,24,61,0.0,1015,26,10,6
2011-02-05,10.9,9,10,59,0.0,1012,27,10,6
2011-02-06,8.5,7,52,45,0.3,1011,23,10,13
2011-02-07,10.9,10,31,71,5.9,1009,20,8,16
2011-02-08,10.9,12,4,80,0.0,1013,21,8,9
2011-02-09,11.0,6,9,59,0.0,1011,22,10,12
2011-02-10,11.0,3,21,48,0.0,1014,22,10,11
2011-02-11,11.0,3,27,46,0.0,1015,23,10,11
2011-02-12,10.1,6,45,45,0.0,1012,26,10,10
2011-02-13,10.1,10,46,71,0.4,1011,18,10,8
2011-02-14,11.0,13,27,86,3.6,1011,19,9,10
2011-02-15,7.0,12,70,94,9.1,1012,15,8,11
