date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2011-01-01,8.7,8,5,77,0.0,1015,17,10,5
2011-01-02,8.7,7,1,70,0.0,1015,18,10,6
2011-01-03,7.1,2,33,53,0.0,1018,18,10,5
2011-01-04,8.7,-1,1,42,0.0,1018,18,10,6
2011-01-05,8.7,-2,5,40,0.0,1018,18,10,5
2011-01-06,8.7,-5,17,35,0.0,1019,20,10,5
2011-01-07,7.1,-2,59,38,0.0,1018,20,10,4
2011-01-08,5.4,-1,64,40,0.0,1017,19,10,7
2011-01-09,8.7,1,1,46,0.0,1018,19,10,7
2011-01-10,8.7,-1,7,43,0.0,1017,19,10,7
2011-01-11,8.7,-2,14,37,0.0,1015,21,10,6
2011-01-12,8.7,0,1,42,0.0,1014,21,10,5
2011-01-13,8.7,-3,11,36,0.0,1015,22,10,6
2011-01-14,8.7,3,21,54,5.5,1013,20,10,14
2011-01-15,8.7,7,17,77,4.0,1017,15,10,7
2011-01-16,8.7,-1,20,46,0.0,1017,17,10,8
2011-01-17,5.4,0,52,52,0.3,1014,12,9,5
2011-01-18,8.7,1,11,51,0.1,1016,19,10,6
2011-01-19,8.7,0,17,46,0.0,1014,20,10,8
2011-01-20,5.5,0,53,41,0.0,1016,19,10,4
2011-01-21,8.7,1,4,42,0.0,1018,22,10,6
2011-01-22,8.7,-2,11,38,0.0,1018,21,10,5
2011-01-23,8.7,-4,0,30,0.0,1020,21,10,5
2011-01-24,8.7,-4,1,31,0.0,1019,21,10,5
2011-01-25,8.7,0,12,46,0.0,1019,20,10,7
2011-01-26,8.7,-1,2,40,0.0,1022,21,10,6
2011-01-27,8.7,-2,9,40,0.0,1020,22,10,6
2011-01-28,5.6,-4,57,34,0.0,1018,21,10,3
2011-01-29,4.0,-1,65,39,0.0,1018,19,10,6
2011-01-30,8.7,3,30,49,0.0,1020,21,10,8
2011-01-31,8.7,3,7,51,0.0,1020,22,10,6
2011-02-01,8.7,1,11,44,0.0,1017,24,10,6
2011-02-02,8.7,1,15,40,0.0,1017,26,10,6
2011-02-03,7.2,2,47,40,0.0,1017,27,10,6
2011-02-04,5.6,7,50,52,1.6,1017,25,10,6
2011-02-05,7.2,5,47,46,0.0,1015,27,10,9
2011-02-06,7.2,7,80,49,0.9,1012,21,10,12
2011-02-07,4.1,11,63,90,16.6,1010,14,7,10
2011-02-08,8.7,6,0,65,0.0,1015,21,10,6
2011-02-09,7.2,1,34,45,0.0,1013,22,10,5
2011-02-10,7.2,1,37,46,0.0,1015,22,10,6
2011-02-11,5.6,2,43,49,0.0,1017,21,10,5
2011-02-12,5.6,5,72,52,0.5,1014,24,9,9
2011-02-13,5.6,11,85,82,2.7,1012,16,8,12
2011-02-14,8.7,11,33,87,9.1,1011,20,7,10
2011-02-15,8.7,10,8,77,0.7,1012,21,9,8
2011-02-16,7.2,10,50,80,10.8,1014,18,9,7
2011-02-17,8.7,4,11,58,1.0,1017,20,10,6
2011-02-18,5.7,1,39,48,0.0,1015,21,10,5
2011-02-19,8.7,3,48,48,0.0,1018,21,10,6
2011-02-20,5.7,8,44,76,2.2,1020,15,10,7
2011-02-21,8.7,6,10,61,0.0,1019,23,10,5
2011-02-22,7.2,5,57,57,0.0,1017,22,10,3
2011-02-23,4.2,7,80,71,3.2,1018,19,7,6
2011-02-24,8.7,8,43,70,1.4,1017,20,10,7
2011-02-25,7.2,8,45,69,2.7,1015,20,9,9
2011-02-26,8.7,8,38,77,3.1,1018,18,9,7
2011-02-27,7.2,5,47,44,1.6,1015,26,10,10
2011-02-28,7.2,3,53,53,3.4,1020,21,10,8
2011-03-01,8.7,8,32,71,0.1,1019,21,10,7
2011-03-02,4.2,9,59,86,8.9,1017,13,9,8
2011-03-03,7.2,5,55,46,0.9,1014,26,10,9
2011-03-04,8.7,6,49,44,0.7,1013,26,10,9
2011-03-05,8.7,6,57,46,0.7,1014,26,10,10
2011-03-06,8.7,5,44,43,0.1,1014,27,10,8
2011-03-07,8.8,5,32,52,0.1,1019,23,10,7
2011-03-08,11.6,6,9,52,0.0,1015,26,10,7
2011-03-09,11.6,6,5,52,0.0,1013,26,10,6
2011-03-10,11.6,7,3,50,0.0,1016,26,10,7
2011-03-11,11.6,9,2,54,0.0,1015,28,10,6
2011-03-12,11.6,7,12,52,0.0,1013,28,10,6
2011-03-13,11.6,8,4,51,0.0,1012,31,10,7
2011-03-14,11.6,12,1,56,0.0,1012,32,10,5
2011-03-15,10.2,11,27,51,0.0,1013,33,10,5
2011-03-16,11.6,9,32,43,0.0,1011,33,10,7
2011-03-17,7.4,8,74,38,0.0,1009,34,10,6
2011-03-18,11.6,9,15,40,0.3,1007,33,10,10
2011-03-19,11.6,12,22,56,1.9,1002,32,10,16
2011-03-20,11.6,7,3,42,0.6,1007,31,10,8
2011-03-21,8.8,5,26,40,0.0,1010,30,10,8
2011-03-22,11.6,5,8,36,0.0,1011,31,10,6
2011-03-23,11.6,5,4,33,0.0,1012,34,10,6
2011-03-24,12.1,7,1,35,0.0,1012,33,10,6
2011-03-25,12.6,8,0,38,0.0,1012,33,10,6
2011-03-26,12.6,8,4,35,0.0,1011,35,10,7
2011-03-27,12.6,7,7,32,0.0,1010,35,10,8
2011-03-28,12.6,11,26,50,3.8,1009,29,10,11
2011-03-29,12.6,12,16,58,3.6,1011,32,9,13
2011-03-30,12.7,9,6,46,0.1,1013,30,10,7
2011-03-31,12.7,6,5,36,0.0,1012,31,10,6
2011-04-01,12.7,6,6,38,1.5,1012,31,10,9
2011-04-02,12.7,4,22,38,0.5,1013,30,10,10
2011-04-03,12.7,4,7,35,0.8,1014,29,10,8
2011-04-04,12.8,3,18,35,0.3,1015,29,10,11
2011-04-05,12.8,5,31,39,1.3,1015,29,10,14
2011-04-06,12.8,6,27,41,0.1,1015,29,10,10
2011-04-07,12.8,1,0,27,0.0,1015,30,10,8
2011-04-08,12.8,1,23,26,0.0,1013,32,10,6
2011-04-09,12.9,4,27,32,0.2,1014,30,10,8
2011-04-10,12.9,12,48,56,2.1,1016,28,10,8
2011-04-11,12.9,12,35,51,1.4,1014,32,10,8
2011-04-12,12.9,12,21,51,1.9,1012,32,10,8
2011-04-13,12.9,11,11,41,0.0,1011,34,10,6
2011-04-14,13.0,10,5,37,0.0,1010,33,10,6
2011-04-15,13.0,9,10,34,0.0,1009,33,10,8
2011-04-16,13.0,13,36,50,2.4,1011,33,10,7
2011-04-17,13.0,17,34,68,4.4,1011,30,10,8
2011-04-18,13.0,12,10,53,4.5,1011,31,10,8
2011-04-19,13.0,10,25,45,0.0,1011,28,10,8
2011-04-20,13.1,10,11,42,0.0,1011,33,10,7
2011-04-21,13.1,12,8,45,0.0,1011,32,10,6
