date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2011-01-01,8.7,9,3,84,0.0,1015,17,9,6
2011-01-02,8.7,9,8,86,0.0,1014,18,7,8
2011-01-03,8.7,8,3,78,0.0,1017,17,10,7
2011-01-04,8.7,4,13,66,0.0,1017,17,10,8
2011-01-05,8.7,1,1,53,0.0,1017,17,10,9
2011-01-06,8.7,1,3,52,0.0,1018,17,10,7
2011-01-07,8.7,1,7,58,0.0,1016,18,10,5
2011-01-08,8.7,5,5,67,0.0,1015,18,10,4
2011-01-09,8.7,2,1,53,0.0,1016,18,10,9
2011-01-10,8.7,3,1,60,0.0,1016,18,10,10
2011-01-11,8.7,2,11,55,0.0,1013,19,10,10
2011-01-12,8.7,4,10,59,0.0,1012,19,10,8
2011-01-13,8.7,3,8,54,0.0,1013,21,10,6
2011-01-14,8.7,4,20,53,1.4,1011,21,10,14
2011-01-15,8.7,9,11,87,9.3,1015,16,8,8
2011-01-16,8.7,4,11,68,0.0,1015,16,10,11
2011-01-17,8.7,2,18,59,0.0,1013,16,10,10
2011-01-18,8.7,4,7,62,0.0,1014,19,10,9
2011-01-19,8.7,4,20,61,0.0,1013,19,10,11
2011-01-20,8.7,6,25,69,0.0,1015,19,10,4
2011-01-21,8.7,5,7,61,0.0,1017,20,10,8
2011-01-22,8.7,3,16,49,0.0,1016,21,10,9
2011-01-23,8.7,2,0,49,0.0,1018,20,10,8
2011-01-24,8.7,4,0,55,0.0,1018,20,10,7
2011-01-25,8.7,5,0,61,0.0,1018,19,10,4
2011-01-26,8.7,4,1,55,0.0,1021,20,10,7
2011-01-27,8.7,2,19,53,0.0,1020,20,10,10
2011-01-28,8.7,2,31,56,0.0,1017,20,10,6
2011-01-29,10.0,3,39,54,0.0,1016,20,10,6
2011-01-30,10.8,6,23,60,0.0,1019,21,10,6
2011-01-31,10.8,7,1,61,0.0,1019,21,10,9
2011-02-01,10.8,6,4,61,0.0,1017,22,10,10
2011-02-02,10.8,6,4,56,0.0,1017,23,10,8
2011-02-03,10.8,6,12,53,0.0,1016,25,10,10
2011-02-04,10.1,8,34,57,0.0,1015,24,10,6
2011-02-05,10.9,8,13,54,0.0,1013,27,10,7
2011-02-06,10.1,5,51,42,0.1,1011,23,10,14
2011-02-07,10.1,10,32,71,7.1,1009,20,7,16
2011-02-08,10.9,11,1,78,0.0,1013,21,9,9
2011-02-09,10.9,5,10,56,0.0,1012,22,10,11
2011-02-10,11.0,3,17,47,0.0,1014,22,10,10
2011-02-11,11.0,3,26,46,0.0,1016,22,10,10
2011-02-12,10.1,6,43,46,0.0,1013,26,10,10
2011-02-13,10.1,10,45,73,0.0,1011,17,10,8
2011-02-14,10.1,12,37,89,7.6,1011,19,9,10
2011-02-15,8.6,12,65,93,8.2,1012,14,9,9
2011-02-16,11.1,11,21,88,5.3,1014,18,9,7
2011-02-17,11.1,8,4,71,0.1,1016,20,10,7
2011-02-18,11.1,6,25,60,0.0,1015,20,10,7
2011-02-19,11.1,7,22,61,0.0,1017,21,10,4
2011-02-20,8.6,7,40,72,2.1,1019,19,9,11
2011-02-21,11.2,9,3,72,0.0,1019,21,10,8
2011-02-22,10.1,8,38,72,0.0,1017,21,10,6
2011-02-23,10.1,9,29,70,0.2,1017,20,10,7
2011-02-24,11.2,8,13,67,1.5,1016,22,10,8
2011-02-25,11.2,9,20,75,2.4,1014,20,10,10
2011-02-26,11.6,9,20,77,4.6,1016,20,9,7
2011-02-27,8.7,7,48,50,1.0,1014,26,10,8
2011-02-28,11.6,4,30,52,0.0,1018,21,10,12
2011-03-01,11.6,10,32,71,0.1,1016,22,10,9
2011-03-02,10.2,11,48,80,3.2,1015,19,10,11
2011-03-03,8.7,6,53,48,0.3,1013,27,10,9
2011-03-04,8.7,7,47,48,0.1,1012,27,10,8
2011-03-05,8.7,8,49,50,0.5,1013,27,10,9
2011-03-06,8.8,7,43,48,0.4,1013,28,10,9
2011-03-07,11.6,7,24,56,0.0,1017,24,10,11
2011-03-08,11.6,10,5,61,0.0,1014,25,10,11
2011-03-09,11.6,10,5,65,0.1,1013,25,10,6
2011-03-10,11.6,9,3,56,0.0,1016,25,10,6
2011-03-11,11.6,9,1,54,0.0,1015,26,10,10
2011-03-12,11.6,11,5,60,0.0,1013,27,10,8
2011-03-13,11.6,12,5,61,0.0,1012,28,10,9
2011-03-14,11.6,16,0,67,0.0,1011,30,10,7
2011-03-15,11.6,15,17,66,0.0,1012,31,10,5
2011-03-16,11.6,14,15,59,0.0,1010,31,10,8
2011-03-17,6.0,12,57,49,0.0,1007,33,10,9
2011-03-18,11.6,13,9,47,0.0,1005,33,10,11
2011-03-19,11.6,11,4,45,0.2,1002,33,10,14
2011-03-20,11.6,10,3,46,0.1,1006,31,10,10
2011-03-21,11.6,5,8,38,0.0,1009,30,10,10
2011-03-22,11.6,6,3,35,0.0,1010,31,10,9
2011-03-23,11.6,2,4,26,0.0,1011,33,10,9
2011-03-24,11.6,5,1,29,0.0,1012,32,10,9
2011-03-25,11.6,7,0,31,0.0,1011,33,10,10
2011-03-26,11.6,8,1,32,0.0,1011,34,10,10
2011-03-27,11.6,7,4,28,0.0,1009,35,10,10
2011-03-28,11.6,6,6,29,0.7,1007,34,10,12
2011-03-29,11.6,10,2,44,0.4,1010,34,10,14
2011-03-30,11.6,8,1,37,0.1,1012,32,10,10
2011-03-31,11.6,4,2,28,0.0,1011,32,10,11
2011-04-01,11.6,3,4,24,0.0,1010,33,10,9
2011-04-02,11.6,4,9,29,0.3,1011,32,10,10
2011-04-03,11.6,4,3,32,0.2,1013,30,10,10
2011-04-04,11.6,0,5,22,0.0,1013,31,10,9
2011-04-05,11.6,-1,15,21,0.1,1013,33,10,9
2011-04-06,10.2,4,40,29,0.2,1014,30,10,8
2011-04-07,11.6,2,6,24,0.0,1014,32,10,12
2011-04-08,11.6,0,25,22,0.0,1013,33,10,9
2011-04-09,11.6,3,21,26,0.5,1013,34,10,9
2011-04-10,11.6,10,35,45,2.3,1015,31,10,13
2011-04-11,11.6,11,35,43,1.6,1013,32,10,8
2011-04-12,11.6,14,29,58,7.3,1012,33,9,9
2011-04-13,11.6,13,10,49,3.4,1012,34,10,6
2011-04-14,11.6,12,5,41,0.5,1011,33,10,9
2011-04-15,12.6,10,10,35,0.1,1009,35,10,9
2011-04-16,13.0,14,40,51,6.1,1011,34,9,9
2011-04-17,13.0,16,36,63,8.0,1011,32,9,11
2011-04-18,13.0,16,10,61,3.5,1010,31,10,8
2011-04-19,13.0,13,13,51,1.1,1010,30,10,7
2011-04-20,13.0,10,4,40,0.1,1011,32,10,7
2011-04-21,13.5,9,3,34,0.1,1011,33,10,8
2011-04-22,13.5,8,2,28,0.0,1010,35,10,7
2011-04-23,13.5,10,2,32,0.0,1008,36,10,7
2011-04-24,13.5,10,0,27,0.0,1007,38,10,7
2011-04-25,13.5,7,0,21,0.0,1006,40,10,8
2011-04-26,13.5,9,0,24,0.0,1007,40,10,10
2011-04-27,13.6,13,2,33,0.0,1007,39,10,9
2011-04-28,13.6,13,2,31,0.0,1004,41,10,9
2011-04-29,13.6,8,11,21,0.0,1004,41,10,7
2011-04-30,13.6,5,5,19,0.1,1005,41,10,11
2011-05-01,13.6,6,3,20,0.0,1006,40,10,11
2011-05-02,13.6,10,5,27,1.7,1004,40,10,8
2011-05-03,13.7,11,5,29,0.8,1002,42,10,9
2011-05-04,13.7,8,1,20,0.3,1003,43,10,9
2011-05-05,13.7,12,8,28,0.6,1005,40,10,10
2011-05-06,13.7,14,17,39,1.8,1007,36,10,9
2011-05-07,13.7,10,3,30,0.0,1006,37,10,9
2011-05-08,13.7,7,1,21,0.0,1003,40,10,9
2011-05-09,13.8,8,1,21,0.0,1002,41,10,9
2011-05-10,13.8,8,2,20,0.6,1002,40,10,11
2011-05-11,13.8,8,1,19,0.0,1002,42,10,9
2011-05-12,13.8,8,0,19,0.1,1002,42,10,12
2011-05-13,13.8,9,3,22,0.8,1005,39,10,10
2011-05-14,13.8,8,0,19,0.1,1005,40,10,8
2011-05-15,13.8,8,0,18,0.0,1006,42,10,7
2011-05-16,13.9,9,3,17,0.0,1008,44,10,8
2011-05-17,13.9,11,1,21,0.0,1007,43,10,10
2011-05-18,13.9,13,5,24,0.9,1004,44,10,9
2011-05-19,13.9,16,2,29,0.4,1000,44,10,9
2011-05-20,13.9,17,3,35,0.2,999,41,10,13
2011-05-21,13.9,18,8,39,3.1,999,40,10,11
2011-05-22,13.9,18,16,51,17.9,1004,32,9,8
2011-05-23,13.9,16,2,36,0.0,1005,38,10,7
2011-05-24,14.0,14,2,28,0.0,1002,41,10,7
2011-05-25,14.0,14,7,26,0.6,1002,42,10,8
2011-05-26,14.0,18,12,36,1.4,1004,40,10,8
2011-05-27,14.0,17,15,40,3.6,1006,37,10,6
2011-05-28,14.0,15,4,31,0.0,1004,40,10,8
2011-05-29,11.1,7,34,19,0.2,1002,42,10,11
2011-05-30,11.1,8,41,19,0.0,1002,42,10,10
2011-05-31,14.0,19,10,43,0.0,999,39,10,9
2011-06-01,14.0,19,24,52,16.0,1002,33,9,16
2011-06-02,14.0,16,3,43,1.5,1006,35,10,7
2011-06-03,14.0,11,0,24,0.0,1006,38,10,7
2011-06-04,14.1,12,0,24,0.0,1003,40,10,7
2011-06-05,14.1,14,4,27,0.3,1002,42,10,9
2011-06-06,14.1,16,3,29,1.6,1002,44,10,9
2011-06-07,14.1,15,3,26,0.0,1001,43,10,9
