date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2011-01-01,8.7,8,1,75,0.0,1015,19,10,5
2011-01-02,8.7,8,0,73,0.0,1015,19,10,7
2011-01-03,8.7,6,2,66,0.0,1017,18,10,5
2011-01-04,8.7,3,9,58,0.0,1017,18,10,6
2011-01-05,8.7,-2,0,42,0.0,1016,19,10,7
2011-01-06,8.7,-2,4,43,0.0,1017,19,10,8
2011-01-07,8.7,-1,3,47,0.0,1015,20,10,6
2011-01-08,8.7,2,3,57,0.0,1014,19,10,5
2011-01-09,8.7,1,0,48,0.0,1016,19,10,8
2011-01-10,8.7,1,1,50,0.0,1016,20,10,9
2011-01-11,8.7,2,7,52,0.0,1013,21,10,8
2011-01-12,8.7,3,12,54,0.0,1011,21,10,5
2011-01-13,8.7,3,8,50,0.0,1011,22,10,8
2011-01-14,8.7,5,9,56,0.0,1010,23,10,12
2011-01-15,8.7,7,11,74,1.6,1014,18,9,10
2011-01-16,8.7,1,9,56,0.0,1016,18,10,11
2011-01-17,8.7,1,16,49,0.0,1013,19,10,7
2011-01-18,8.7,2,3,49,0.0,1013,20,10,9
2011-01-19,8.7,1,21,49,0.0,1013,21,10,11
2011-01-20,8.7,2,22,49,0.0,1015,21,10,4
2011-01-21,8.7,2,11,46,0.0,1015,21,10,6
2011-01-22,8.7,2,22,45,0.0,1015,22,10,8
2011-01-23,8.7,4,0,53,0.0,1017,22,10,7
2011-01-24,10.7,3,0,54,0.0,1017,21,10,6
2011-01-25,10.7,3,0,51,0.0,1018,21,10,4
2011-01-26,10.8,2,3,51,0.0,1021,21,10,7
2011-01-27,10.0,2,29,56,0.0,1019,22,10,8
2011-01-28,10.8,1,24,51,0.0,1016,21,10,6
2011-01-29,8.5,2,50,50,0.2,1015,21,9,8
2011-01-30,10.8,4,12,53,0.0,1018,22,10,9
2011-01-31,10.8,6,2,61,0.0,1018,22,10,8
2011-02-01,10.8,7,4,59,0.0,1017,24,10,8
2011-02-02,10.9,6,4,57,0.0,1016,25,10,6
2011-02-03,10.9,8,9,56,0.0,1015,27,10,7
2011-02-04,10.9,9,27,58,0.0,1013,26,10,7
2011-02-05,10.9,9,15,57,0.0,1011,26,10,8
2011-02-06,10.1,10,56,57,0.0,1009,24,10,11
2011-02-07,10.9,11,25,68,4.1,1007,21,10,12
2011-02-08,10.9,9,2,72,0.0,1012,22,10,10
2011-02-09,11.0,4,12,52,0.0,1011,23,10,10
2011-02-10,11.0,2,25,45,0.0,1014,23,10,9
2011-02-11,10.1,2,27,41,0.0,1015,24,10,9
2011-02-12,8.6,4,52,41,0.0,1011,26,10,10
2011-02-13,10.1,10,44,74,0.5,1010,18,10,8
2011-02-14,11.0,12,29,85,3.7,1010,19,10,6
2011-02-15,8.6,12,45,91,4.5,1011,19,9,12
2011-02-16,11.1,11,39,83,1.2,1013,20,9,6
2011-02-17,11.1,8,8,68,0.0,1016,22,10,8
2011-02-18,8.6,6,35,57,0.0,1014,22,10,8
2011-02-19,11.1,7,23,57,0.0,1016,23,10,6
2011-02-20,10.1,8,36,75,1.3,1018,18,9,10
2011-02-21,11.2,9,3,75,0.0,1019,21,8,8
2011-02-22,10.1,8,35,63,0.0,1016,23,10,7
2011-02-23,10.1,10,34,72,0.1,1016,23,9,7
2011-02-24,11.2,8,10,70,0.6,1015,22,10,9
2011-02-25,11.2,10,20,72,1.5,1013,21,10,9
2011-02-26,11.3,9,29,76,2.8,1015,21,8,8
2011-02-27,10.1,5,24,44,0.2,1013,27,10,8
2011-02-28,11.6,5,27,52,0.1,1017,22,10,11
2011-03-01,11.6,9,30,68,0.0,1016,22,10,9
2011-03-02,10.2,11,37,80,0.3,1013,21,10,10
2011-03-03,8.7,7,35,51,0.1,1012,28,10,8
2011-03-04,8.7,8,49,50,0.1,1011,28,10,9
2011-03-05,8.7,9,47,53,0.2,1012,28,10,9
2011-03-06,8.8,8,47,51,0.2,1012,28,10,8
2011-03-07,11.6,7,24,51,0.0,1016,27,10,9
2011-03-08,11.6,10,8,61,0.2,1013,27,10,10
2011-03-09,11.6,9,10,59,0.1,1012,26,10,7
2011-03-10,11.6,10,2,61,0.4,1015,26,10,6
2011-03-11,11.6,8,0,52,0.0,1014,29,10,9
2011-03-12,11.6,8,3,50,0.0,1012,29,10,6
2011-03-13,11.6,9,4,51,0.0,1011,31,10,8
2011-03-14,11.6,13,0,57,0.0,1009,32,10,7
2011-03-15,11.6,14,16,61,0.0,1010,34,10,4
2011-03-16,11.6,13,9,55,0.0,1009,34,10,7
2011-03-17,7.4,11,59,46,0.0,1005,36,10,7
2011-03-18,11.6,12,25,47,0.0,1002,35,10,9
2011-03-19,11.6,9,28,41,0.0,1000,34,10,9
2011-03-20,11.6,6,0,40,0.0,1004,32,10,9
2011-03-21,11.6,5,11,37,0.0,1007,32,10,8
2011-03-22,11.6,5,2,31,0.0,1008,33,10,8
2011-03-23,11.6,4,4,28,0.0,1008,35,10,8
2011-03-24,11.6,4,0,28,0.0,1009,33,10,7
2011-03-25,11.6,7,0,34,0.0,1009,34,10,8
2011-03-26,11.6,8,2,34,0.0,1008,36,10,8
2011-03-27,11.6,8,2,29,0.0,1007,37,10,7
2011-03-28,11.6,6,2,29,0.0,1004,38,10,13
2011-03-29,11.6,9,1,38,0.0,1007,35,10,10
2011-03-30,11.6,7,3,34,0.0,1010,34,10,10
2011-03-31,11.6,5,5,31,0.0,1009,33,10,10
2011-04-01,11.6,5,6,29,0.3,1008,34,10,8
2011-04-02,11.6,4,9,29,0.2,1008,34,10,9
2011-04-03,11.6,3,2,30,0.1,1011,31,10,9
2011-04-04,11.6,0,4,21,0.0,1011,33,10,6
2011-04-05,11.6,-2,7,20,0.0,1010,34,10,9
2011-04-06,11.6,4,20,31,0.2,1011,32,10,13
2011-04-07,10.3,2,30,26,0.0,1012,32,10,11
2011-04-08,11.6,0,10,20,0.0,1011,33,10,8
2011-04-09,11.6,2,20,22,0.0,1011,34,10,10
2011-04-10,11.6,9,28,37,0.5,1013,32,9,13
2011-04-11,7.6,10,40,41,0.5,1010,33,9,12
2011-04-12,11.6,12,13,47,0.6,1010,34,10,10
2011-04-13,11.6,12,22,41,0.1,1009,36,10,6
2011-04-14,11.6,10,7,32,0.0,1008,36,10,8
2011-04-15,11.6,9,16,30,0.1,1006,38,10,8
2011-04-16,11.6,14,30,47,1.8,1008,36,10,10
2011-04-17,11.6,17,15,61,7.2,1008,34,10,7
2011-04-18,11.6,15,16,54,0.1,1008,34,10,7
2011-04-19,13.0,13,8,47,0.2,1008,31,10,6
2011-04-20,13.4,10,3,36,0.0,1008,34,10,8
2011-04-21,13.4,8,4,31,0.7,1009,35,10,8
2011-04-22,13.5,9,4,30,0.0,1008,36,10,7
2011-04-23,13.5,9,2,27,0.0,1006,38,10,6
2011-04-24,13.5,10,0,25,0.0,1004,41,10,4
2011-04-25,13.5,6,0,19,0.0,1003,42,10,7
2011-04-26,13.5,3,0,15,0.0,1004,44,10,7
2011-04-27,13.5,8,0,23,0.0,1003,42,10,9
2011-04-28,13.6,9,1,23,0.0,1001,43,10,5
2011-04-29,13.3,5,21,17,0.0,1001,42,10,7
2011-04-30,13.6,5,3,17,0.0,1002,41,10,9
2011-05-01,13.6,6,3,19,0.5,1003,41,10,10
2011-05-02,13.6,7,1,19,0.3,1001,43,10,8
2011-05-03,13.6,7,2,18,0.2,999,45,10,6
2011-05-04,13.7,8,0,19,0.0,1000,44,10,10
2011-05-05,13.7,10,5,21,0.3,1002,42,10,7
2011-05-06,13.7,12,13,30,0.1,1004,38,10,11
2011-05-07,13.7,11,4,29,0.0,1003,39,10,8
2011-05-08,13.7,8,1,21,0.0,1000,41,10,7
2011-05-09,13.7,8,1,18,0.0,999,43,10,7
2011-05-10,13.7,8,1,17,0.0,999,43,10,9
2011-05-11,13.8,8,1,17,0.0,999,44,10,7
2011-05-12,13.8,8,0,17,0.0,998,45,10,11
2011-05-13,13.8,8,3,19,0.0,1002,42,10,10
2011-05-14,13.8,7,0,17,0.0,1001,42,10,7
2011-05-15,13.8,4,0,12,0.0,1002,44,10,5
2011-05-16,13.8,5,0,11,0.0,1005,47,10,5
2011-05-17,13.8,7,0,14,0.0,1003,46,10,7
2011-05-18,13.9,8,2,15,0.0,1000,46,10,8
2011-05-19,13.9,11,0,17,0.8,996,47,10,8
2011-05-20,13.9,15,2,26,0.1,994,44,10,12
2011-05-21,13.9,17,7,33,5.7,994,42,10,14
2011-05-22,13.9,18,8,45,21.3,1000,34,9,9
2011-05-23,13.9,17,0,33,0.0,1002,40,10,4
2011-05-24,13.9,14,4,25,0.0,999,42,10,6
2011-05-25,13.9,16,7,27,0.8,999,44,10,8
2011-05-26,14.0,17,10,31,5.4,1001,42,10,5
2011-05-27,14.0,18,17,36,0.1,1002,40,10,7
2011-05-28,14.0,16,2,29,0.0,1001,41,10,5
2011-05-29,13.3,6,23,16,0.0,998,44,10,11
2011-05-30,12.2,7,32,17,0.1,999,44,10,10
2011-05-31,14.0,18,3,35,0.0,996,41,10,10
2011-06-01,14.0,19,18,48,27.3,997,39,9,17
2011-06-02,14.0,16,5,42,1.0,1003,36,10,9
2011-06-03,14.0,14,1,29,0.0,1003,38,10,7
2011-06-04,14.0,14,0,24,0.0,1000,42,10,5
2011-06-05,14.0,13,2,22,0.0,998,45,10,6
2011-06-06,14.0,14,3,24,1.3,999,46,10,9
2011-06-07,14.0,13,0,20,0.0,997,45,10,8
2011-06-08,14.1,13,0,23,0.0,996,44,10,12
2011-06-09,14.1,15,2,28,0.0,995,43,10,12
2011-06-10,14.1,17,3,33,0.0,995,42,10,9
2011-06-11,14.1,16,6,27,0.0,993,44,10,9
2011-06-12,14.1,19,12,31,1.6,996,43,10,9
2011-06-13,14.1,19,10,32,2.3,998,41,10,7
2011-06-14,14.1,16,4,26,0.3,995,44,10,7
2011-06-15,14.1,16,5,25,0.2,994,44,10,6
2011-06-16,14.1,18,13,32,0.3,993,43,10,7
2011-06-17,14.1,19,12,31,1.4,993,44,10,6
2011-06-18,14.1,19,29,35,0.5,995,44,10,6
2011-06-19,14.1,20,15,36,1.6,994,40,10,4
2011-06-20,14.1,20,17,38,0.1,995,41,10,9
2011-06-21,14.1,20,8,35,2.8,996,43,10,5
2011-06-22,14.1,18,9,29,0.0,994,43,10,8
2011-06-23,14.1,19,19,32,0.0,993,42,10,7
2011-06-24,14.1,21,22,35,0.1,992,44,10,7
2011-06-25,14.1,21,26,35,0.3,992,43,10,10
2011-06-26,14.1,21,35,41,1.3,994,40,10,9
2011-06-27,11.1,17,48,33,0.5,996,43,10,8
2011-06-28,14.1,23,33,51,4.7,994,38,10,8
2011-06-29,14.1,23,31,50,2.3,995,39,10,6
2011-06-30,14.1,21,25,45,0.7,995,41,10,7
2011-07-01,14.1,22,19,45,2.5,995,40,10,4
2011-07-02,14.1,21,27,43,1.8,996,39,10,5
2011-07-03,14.1,21,26,43,1.3,997,40,10,6
2011-07-04,14.1,19,9,38,0.2,1000,40,10,7
2011-07-05,14.0,18,11,32,0.1,1000,43,10,5
2011-07-06,14.0,21,11,43,0.0,1000,40,10,10
2011-07-07,14.0,21,24,46,0.2,1000,38,10,12
2011-07-08,14.0,22,26,50,0.5,1001,38,10,9
2011-07-09,14.0,21,20,48,0.0,1000,38,10,7
2011-07-10,14.0,21,17,46,0.0,998,38,10,8
2011-07-11,14.0,20,14,39,0.7,998,43,10,3
2011-07-12,14.0,19,12,34,0.2,996,43,10,3
2011-07-13,14.0,20,11,37,1.0,996,42,10,9
2011-07-14,14.0,21,20,43,0.0,996,42,10,9
2011-07-15,14.0,23,29,53,4.6,995,39,9,10
2011-07-16,14.0,22,14,55,1.0,997,38,10,10
2011-07-17,14.0,22,17,52,0.2,996,38,10,9
2011-07-18,13.9,21,27,51,0.0,996,35,10,8
2011-07-19,13.9,21,13,43,0.0,994,42,10,5
2011-07-20,13.9,19,10,36,0.4,991,44,10,7
2011-07-21,13.9,22,19,47,0.0,993,39,10,8
2011-07-22,13.9,22,26,48,0.0,994,43,10,7
2011-07-23,13.9,25,28,61,3.4,995,36,10,12
2011-07-24,12.2,24,50,62,2.5,1000,36,10,11
2011-07-25,11.0,23,57,66,1.0,1003,33,9,12
2011-07-26,13.3,23,45,60,0.6,1004,35,10,5
2011-07-27,13.8,23,40,58,9.1,1000,38,9,8
2011-07-28,13.3,25,44,71,5.2,998,34,10,9
2011-07-29,13.8,25,33,64,5.6,998,37,10,5
2011-07-30,13.8,24,23,58,0.0,997,39,10,6
2011-07-31,13.8,24,28,53,0.0,995,40,10,5
2011-08-01,13.8,25,24,58,1.4,995,39,10,7
2011-08-02,13.8,21,24,47,0.2,996,41,10,7
2011-08-03,13.8,22,25,50,3.2,996,40,10,7
2011-08-04,13.7,24,20,59,0.1,997,38,10,8
2011-08-05,13.7,25,27,63,1.2,996,37,10,5
2011-08-06,13.7,25,34,63,0.2,996,39,10,6
2011-08-07,13.7,26,41,76,14.2,995,35,9,10
2011-08-08,13.7,26,43,80,1.2,997,33,10,13
2011-08-09,13.3,26,49,93,27.2,998,28,5,9
2011-08-10,13.7,25,30,80,0.4,998,33,9,12
2011-08-11,13.6,26,36,80,4.8,997,33,10,8
2011-08-12,10.9,25,57,88,4.4,997,30,8,10
2011-08-13,12.1,24,68,85,3.4,998,31,8,10
2011-08-14,13.6,25,37,84,2.9,1002,31,10,10
2011-08-15,12.1,24,60,87,4.1,1000,30,9,7
2011-08-16,13.6,24,35,81,1.5,999,32,8,6
2011-08-17,13.5,24,12,74,0.8,999,35,10,4
2011-08-18,13.5,25,22,74,1.0,1000,34,9,5
2011-08-19,13.5,25,23,74,2.1,1002,35,9,6
2011-08-20,13.1,25,37,88,1.5,1005,30,9,9
2011-08-21,11.6,25,21,75,0.0,1004,34,10,7
2011-08-22,11.6,25,16,71,0.0,1003,36,10,6
2011-08-23,11.6,25,27,75,0.9,1001,37,10,8
2011-08-24,11.6,25,40,88,12.9,1002,30,8,8
2011-08-25,11.6,26,28,81,3.8,1002,33,10,4
2011-08-26,11.6,26,12,84,0.3,1002,32,10,4
2011-08-27,11.6,26,12,79,0.3,1001,34,9,6
2011-08-28,11.6,25,23,78,0.5,1002,33,10,8
2011-08-29,11.6,25,27,74,0.1,1003,34,10,5
2011-08-30,11.6,26,12,74,3.0,1003,35,10,6
2011-08-31,11.6,25,24,80,0.6,1002,32,9,7
2011-09-01,11.6,26,20,85,10.0,1001,31,8,7
2011-09-02,11.6,25,28,79,10.2,1001,33,9,5
2011-09-03,11.6,25,13,76,0.7,1001,34,10,5
2011-09-04,11.6,24,36,82,0.4,1003,30,9,10
2011-09-05,11.6,25,55,83,1.3,1003,32,8,8
2011-09-06,6.2,26,83,96,15.0,1001,27,4,8
2011-09-07,7.5,26,80,92,6.3,999,30,6,5
2011-09-08,11.6,26,51,89,7.6,998,31,6,5
2011-09-09,10.2,26,59,90,8.8,1002,31,7,8
2011-09-10,11.6,25,40,86,0.6,1004,31,7,7
2011-09-11,11.6,26,26,86,1.9,1002,32,8,7
2011-09-12,11.6,25,21,85,0.1,1002,32,8,8
2011-09-13,11.6,25,28,82,0.3,1002,34,9,4
2011-09-14,11.6,26,24,80,1.3,1001,33,10,3
2011-09-15,11.6,25,38,85,12.5,1000,31,9,5
2011-09-16,11.6,25,34,86,20.5,1001,31,9,7
2011-09-17,11.6,24,9,82,2.5,1001,31,9,5
2011-09-18,11.6,24,3,77,0.0,1001,32,10,3
2011-09-19,11.6,24,12,78,1.6,1004,32,10,4
2011-09-20,11.6,23,5,73,0.0,1005,32,10,5
2011-09-21,11.6,22,1,67,0.0,1003,33,10,5
2011-09-22,11.6,21,4,66,0.0,1004,33,10,4
2011-09-23,11.6,20,4,63,0.0,1004,33,10,5
2011-09-24,11.6,19,2,60,0.0,1003,33,10,6
2011-09-25,11.6,20,3,59,0.0,1005,33,10,5
2011-09-26,11.6,20,3,62,0.0,1006,33,10,5
2011-09-27,11.6,21,7,65,1.5,1005,34,10,5
2011-09-28,11.6,21,5,62,0.0,1005,34,10,4
2011-09-29,11.6,21,4,63,0.0,1006,34,10,4
2011-09-30,11.6,20,0,58,0.0,1007,34,10,4
2011-10-01,11.6,19,1,55,0.0,1006,33,10,6
2011-10-02,11.6,19,2,57,0.0,1005,34,10,5
2011-10-03,11.6,19,1,53,0.0,1005,34,10,5
2011-10-04,11.6,18,3,51,0.0,1005,34,10,5
2011-10-05,11.6,19,4,55,0.4,1009,34,10,5
2011-10-06,11.6,18,5,53,0.0,1010,34,10,6
2011-10-07,11.6,19,10,57,0.2,1009,34,10,7
