date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2011-01-01,8.7,8,17,84,0.0,1015,16,8,6
2011-01-02,8.7,9,23,87,0.0,1015,17,8,8
2011-01-03,8.7,7,6,78,0.0,1018,16,10,6
2011-01-04,8.7,4,18,67,0.0,1018,16,10,7
2011-01-05,8.7,1,2,52,0.0,1017,17,10,8
2011-01-06,8.7,-1,7,49,0.0,1018,17,10,6
2011-01-07,8.7,1,10,58,0.0,1017,18,10,4
2011-01-08,8.7,3,12,61,0.0,1016,18,10,3
2011-01-09,8.7,0,1,46,0.0,1017,18,10,9
2011-01-10,8.7,2,1,55,0.0,1016,17,10,9
2011-01-11,8.7,0,17,49,0.0,1013,19,10,10
2011-01-12,8.7,3,8,56,0.0,1013,19,10,7
2011-01-13,8.7,-1,7,43,0.0,1014,21,10,6
2011-01-14,8.7,1,26,50,4.0,1012,21,10,14
2011-01-15,8.7,7,21,84,11.8,1015,16,9,8
2011-01-16,8.7,3,13,67,0.2,1016,15,10,10
2011-01-17,7.1,1,27,59,0.0,1013,14,10,9
2011-01-18,8.7,4,18,61,0.0,1015,18,10,7
2011-01-19,7.1,3,21,59,0.0,1014,18,10,10
2011-01-20,7.1,6,33,67,0.0,1016,18,10,5
2011-01-21,8.7,4,5,56,0.0,1017,20,10,7
2011-01-22,8.7,0,14,42,0.0,1017,20,10,8
2011-01-23,8.7,-1,1,43,0.0,1019,20,10,7
2011-01-24,8.7,1,10,51,0.0,1019,19,10,6
2011-01-25,8.7,2,9,56,0.0,1019,19,10,5
2011-01-26,8.7,2,3,50,0.0,1022,20,10,8
2011-01-27,5.5,1,23,48,0.0,1020,19,10,9
2011-01-28,8.7,1,45,51,0.0,1018,20,10,5
2011-01-29,3.9,1,48,48,0.0,1017,19,10,5
2011-01-30,8.7,5,33,57,0.2,1019,20,10,7
2011-01-31,10.8,4,2,56,0.0,1019,20,10,8
2011-02-01,10.8,3,5,53,0.0,1018,22,10,9
2011-02-02,10.8,4,5,51,0.0,1017,23,10,8
2011-02-03,10.8,4,18,46,0.0,1017,25,10,9
2011-02-04,10.1,6,33,49,0.1,1016,24,10,6
2011-02-05,10.9,5,16,43,0.0,1014,27,10,8
2011-02-06,10.1,3,63,36,0.2,1012,23,10,15
2011-02-07,8.5,8,47,65,9.3,1010,22,8,17
2011-02-08,10.9,9,5,74,0.2,1014,20,9,8
2011-02-09,10.9,4,11,52,0.0,1013,22,10,10
2011-02-10,11.0,2,21,45,0.0,1014,22,10,9
2011-02-11,10.1,3,30,45,0.2,1017,21,10,9
2011-02-12,7.0,4,55,44,0.0,1013,26,10,9
2011-02-13,10.1,10,59,72,1.4,1012,16,10,9
2011-02-14,10.1,11,39,86,7.1,1012,19,8,10
2011-02-15,7.0,11,63,89,6.5,1012,14,9,7
2011-02-16,11.1,10,17,85,9.9,1014,18,9,7
2011-02-17,11.1,6,8,66,0.2,1017,19,10,7
2011-02-18,11.1,4,26,56,0.0,1015,20,10,7
2011-02-19,11.1,5,31,56,0.0,1017,21,10,5
2011-02-20,7.1,5,44,65,3.0,1019,19,10,11
2011-02-21,11.1,7,3,66,0.0,1019,20,10,7
2011-02-22,10.1,7,48,68,0.0,1017,20,10,6
2011-02-23,8.6,6,47,60,0.0,1017,20,10,6
2011-02-24,11.2,8,16,67,4.2,1016,21,9,8
2011-02-25,11.6,8,31,76,6.0,1014,18,9,10
2011-02-26,11.6,8,30,76,5.2,1017,19,9,7
2011-02-27,8.7,5,47,46,1.2,1015,26,10,9
2011-02-28,10.2,3,34,50,0.1,1018,21,10,12
2011-03-01,10.2,9,44,71,0.3,1017,20,10,8
2011-03-02,7.3,9,58,77,4.4,1015,17,9,11
2011-03-03,8.7,5,56,43,0.6,1014,27,10,10
2011-03-04,8.7,5,55,42,0.1,1013,27,10,9
2011-03-05,8.7,5,52,44,0.8,1014,26,10,9
2011-03-06,8.7,5,43,42,0.4,1014,27,10,9
2011-03-07,11.6,6,31,54,0.0,1017,23,10,10
2011-03-08,11.6,8,7,58,0.0,1014,24,10,10
2011-03-09,11.6,8,7,61,0.2,1014,24,10,6
2011-03-10,11.6,6,6,51,0.0,1016,24,10,8
2011-03-11,11.6,8,3,55,0.0,1015,25,10,10
2011-03-12,11.6,10,7,61,0.0,1014,25,10,8
2011-03-13,11.6,11,2,60,0.0,1013,27,10,9
2011-03-14,11.6,15,0,64,0.0,1013,29,10,6
2011-03-15,11.6,13,17,60,0.0,1014,31,10,6
2011-03-16,11.6,11,25,53,0.0,1012,30,10,8
2011-03-17,6.0,10,74,45,0.0,1009,31,10,9
2011-03-18,11.6,10,17,41,0.4,1007,33,10,11
2011-03-19,11.6,10,7,48,0.8,1004,32,10,16
2011-03-20,11.6,8,6,46,0.4,1007,29,10,11
2011-03-21,11.6,4,14,36,0.0,1010,29,10,10
2011-03-22,11.6,4,5,33,0.0,1012,31,10,9
2011-03-23,11.6,1,7,25,0.0,1012,32,10,10
2011-03-24,11.6,4,2,29,0.1,1013,31,10,9
2011-03-25,11.6,4,0,29,0.0,1013,32,10,10
2011-03-26,11.6,6,1,31,0.0,1012,33,10,10
2011-03-27,11.6,5,6,27,0.0,1011,33,10,10
2011-03-28,11.6,6,10,31,1.7,1008,32,10,14
