date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2011-01-01,8.7,9,1,77,0.0,1015,18,10,8
2011-01-02,8.7,9,3,80,0.0,1015,18,9,9
2011-01-03,8.7,8,1,77,0.0,1018,17,10,7
2011-01-04,8.7,4,5,67,0.0,1017,17,10,9
2011-01-05,8.7,1,0,54,0.0,1016,18,10,10
2011-01-06,8.7,1,2,53,0.0,1018,17,10,9
2011-01-07,8.7,2,1,59,0.0,1016,18,10,6
2011-01-08,8.7,5,2,70,0.0,1014,17,10,6
2011-01-09,8.7,4,0,62,0.0,1016,18,10,9
2011-01-10,8.7,2,1,58,0.0,1016,19,10,13
2011-01-11,8.7,2,4,55,0.0,1013,20,10,12
2011-01-12,8.7,4,8,58,0.0,1011,20,10,8
2011-01-13,8.7,6,7,64,0.0,1011,22,10,7
2011-01-14,8.7,7,8,63,0.0,1010,22,10,14
2011-01-15,8.7,9,14,81,0.0,1013,19,9,13
2011-01-16,8.7,3,6,66,0.0,1015,17,10,14
2011-01-17,8.7,1,23,53,0.0,1012,19,10,12
2011-01-18,8.7,3,3,57,0.0,1013,19,10,10
2011-01-19,8.7,3,17,59,0.0,1013,20,10,13
2011-01-20,8.7,4,19,65,0.0,1015,20,10,5
2011-01-21,8.7,4,11,55,0.0,1015,20,10,9
2011-01-22,8.7,4,9,53,0.0,1015,21,10,10
2011-01-23,8.7,3,1,52,0.0,1017,21,10,9
2011-01-24,8.7,3,0,54,0.0,1017,20,10,9
2011-01-25,8.7,4,0,59,0.0,1018,20,10,6
2011-01-26,8.7,4,2,56,0.0,1021,21,10,10
2011-01-27,5.5,2,36,54,0.0,1019,21,10,12
2011-01-28,10.8,3,20,54,0.0,1017,21,10,8
2011-01-29,7.0,5,52,59,0.0,1015,20,10,9
2011-01-30,10.8,5,13,57,0.0,1018,22,10,7
2011-01-31,10.8,7,2,64,0.0,1018,21,10,10
2011-02-01,10.9,7,2,63,0.0,1017,23,10,11
2011-02-02,10.9,7,2,60,0.0,1016,24,10,9
2011-02-03,10.9,8,6,59,0.0,1016,25,10,9
2011-02-04,10.9,9,10,61,0.0,1014,26,10,6
2011-02-05,10.9,11,6,63,0.0,1012,27,10,7
2011-02-06,10.1,9,42,53,0.0,1010,26,10,16
2011-02-07,10.9,11,29,72,0.6,1008,21,10,16
2011-02-08,11.0,12,0,78,0.0,1012,22,9,10
2011-02-09,11.0,7,11,64,0.0,1011,22,10,13
2011-02-10,11.0,3,22,49,0.0,1013,22,10,11
2011-02-11,10.1,3,21,47,0.0,1015,23,10,11
2011-02-12,10.1,6,41,48,0.0,1012,25,10,9
2011-02-13,7.0,10,52,68,0.1,1010,21,10,9
2011-02-14,11.1,12,35,82,0.0,1010,20,10,8
2011-02-15,7.1,13,64,94,2.6,1011,16,9,14
2011-02-16,10.1,11,34,87,2.3,1013,20,9,9
2011-02-17,11.1,9,4,74,0.8,1016,21,9,9
2011-02-18,10.1,6,26,62,0.0,1014,21,10,9
2011-02-19,11.1,7,9,63,0.0,1016,22,10,6
2011-02-20,10.1,8,33,71,0.0,1017,21,10,12
2011-02-21,11.2,9,3,77,0.0,1019,21,10,10
2011-02-22,11.2,9,29,71,0.0,1016,22,10,8
2011-02-23,11.2,11,19,73,0.0,1016,23,10,6
2011-02-24,11.6,10,9,70,0.2,1015,22,10,8
2011-02-25,11.6,10,17,73,0.3,1013,22,10,8
2011-02-26,11.6,8,18,71,0.0,1015,21,9,9
2011-02-27,10.2,5,36,46,0.1,1013,27,10,9
2011-02-28,11.6,4,26,49,0.0,1017,22,10,12
2011-03-01,11.6,9,23,68,0.2,1016,22,10,9
2011-03-02,10.2,11,32,71,0.4,1014,23,10,9
2011-03-03,10.2,7,27,48,0.0,1012,28,10,9
2011-03-04,11.6,7,26,47,0.0,1011,29,10,9
2011-03-05,10.2,8,31,50,0.3,1012,29,10,10
2011-03-06,10.2,7,25,49,0.0,1012,29,10,9
2011-03-07,11.6,6,15,51,0.0,1016,26,10,13
2011-03-08,11.6,9,5,58,0.0,1012,27,10,12
2011-03-09,11.6,10,5,63,0.0,1012,26,10,6
2011-03-10,11.6,9,5,58,0.0,1015,26,10,6
2011-03-11,11.6,7,0,48,0.0,1014,28,10,13
2011-03-12,11.6,8,2,51,0.0,1012,28,10,10
