date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2017-10-31,8.7,1,0,22,0.0,1013,33,10,7
2017-11-01,8.7,3,0,25,0.0,1014,34,10,6
2017-11-02,8.7,7,0,31,0.0,1014,33,10,4
2017-11-03,8.7,5,0,28,0.0,1013,33,10,6
2017-11-04,8.7,6,0,30,0.0,1016,32,10,6
2017-11-05,8.7,5,1,27,0.0,1016,32,10,3
2017-11-06,8.7,5,0,28,0.0,1015,31,10,4
2017-11-07,8.7,4,2,26,0.0,1014,31,10,3
2017-11-08,8.7,4,10,27,0.0,1014,31,10,5
2017-11-09,8.7,4,1,27,0.0,1013,32,10,4
2017-11-10,7.2,1,31,24,0.0,1014,32,10,3
2017-11-11,5.6,0,56,22,0.0,1015,31,10,3
2017-11-12,7.2,-1,27,21,0.0,1012,30,10,3
2017-11-13,8.7,-2,3,20,0.0,1011,30,10,3
2017-11-14,8.7,4,13,35,0.0,1010,29,10,13
2017-11-15,8.7,9,14,49,1.5,1013,27,10,9
2017-11-16,8.7,6,24,38,0.0,1015,27,10,5
2017-11-17,8.7,2,42,29,0.0,1015,26,10,8
2017-11-18,8.7,-3,12,21,0.0,1016,26,10,9
2017-11-19,8.7,-2,0,26,0.0,1017,25,10,8
2017-11-20,8.7,-4,15,22,0.0,1017,26,10,8
2017-11-21,8.7,-5,1,19,0.0,1015,26,10,8
2017-11-22,8.7,-10,12,14,0.0,1014,27,10,9
2017-11-23,8.7,-11,17,12,0.0,1013,27,10,7
2017-11-24,8.7,-11,1,11,0.0,1015,28,10,6
2017-11-25,8.7,-9,0,14,0.0,1015,28,10,6
2017-11-26,8.7,-5,0,17,0.0,1017,27,10,5
2017-11-27,8.7,-4,8,19,0.0,1013,28,10,6
2017-11-28,8.7,-3,2,20,0.0,1012,28,10,5
2017-11-29,8.7,0,0,25,0.0,1015,28,10,5
2017-11-30,8.7,-1,0,24,0.0,1015,27,10,6
2017-12-01,8.7,-3,0,22,0.0,1015,27,10,5
2017-12-02,8.7,-3,0,21,0.0,1016,26,10,4
2017-12-03,8.7,-2,0,23,0.0,1015,26,10,5
2017-12-04,8.7,-3,0,23,0.0,1014,25,10,5
2017-12-05,8.7,-5,0,21,0.0,1015,24,10,8
2017-12-06,8.7,-8,1,17,0.0,1015,25,10,9
2017-12-07,8.7,-9,0,15,0.0,1015,26,10,9
2017-12-08,8.7,-11,0,12,0.0,1015,27,10,8
2017-12-09,7.1,-8,44,14,0.0,1014,27,10,4
2017-12-10,8.7,-5,46,18,0.0,1015,27,10,5
2017-12-11,8.7,4,42,41,0.0,1013,23,10,12
2017-12-12,8.7,9,9,64,0.0,1015,21,10,9
2017-12-13,8.7,7,7,56,0.0,1018,20,10,6
2017-12-14,8.7,2,7,44,0.0,1020,21,10,7
2017-12-15,7.1,-3,13,32,0.0,1021,21,10,9
2017-12-16,8.7,-6,0,25,0.0,1021,22,10,11
2017-12-17,8.7,-8,3,19,0.0,1021,25,10,10
2017-12-18,8.7,-7,17,18,0.0,1020,27,10,10
2017-12-19,8.7,-6,6,18,0.0,1019,28,10,10
2017-12-20,8.7,-4,2,19,0.0,1020,28,10,9
2017-12-21,8.7,-1,1,26,0.0,1020,27,10,7
2017-12-22,8.7,0,0,30,0.0,1018,26,10,9
2017-12-23,8.7,-5,4,22,0.0,1015,25,10,7
2017-12-24,8.7,-2,2,27,0.0,1015,26,10,6
2017-12-25,8.7,-4,2,26,0.0,1017,25,10,6
2017-12-26,7.1,-7,45,19,0.0,1017,25,10,5
2017-12-27,5.4,-3,58,24,0.0,1016,25,10,3
2017-12-28,8.7,0,0,29,0.0,1017,25,10,6
2017-12-29,8.7,0,0,31,0.0,1017,25,10,6
2017-12-30,8.7,-4,11,25,0.0,1017,24,10,4
2017-12-31,8.7,-5,10,24,0.0,1015,23,10,4
