date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2017-01-01,8.7,8,5,62,0.0,1017,24,10,8
2017-01-02,8.7,7,10,57,0.0,1019,25,10,4
2017-01-03,8.7,5,23,51,0.0,1018,24,10,4
2017-01-04,8.7,8,5,59,0.0,1015,24,10,6
2017-01-05,8.7,9,3,57,0.0,1013,25,10,3
2017-01-06,8.7,5,9,49,0.0,1011,25,10,9
2017-01-07,7.1,10,29,86,0.0,1012,17,9,12
2017-01-08,8.7,8,12,74,0.0,1015,19,8,8
2017-01-09,8.7,4,0,58,0.0,1016,19,10,9
2017-01-10,8.7,-5,0,34,0.0,1017,19,10,10
2017-01-11,8.7,-5,0,34,0.0,1017,18,10,8
2017-01-12,8.7,-7,0,29,0.0,1016,19,10,8
2017-01-13,8.7,-6,2,32,0.0,1017,20,10,8
2017-01-14,7.1,-7,35,29,0.0,1019,18,10,11
2017-01-15,8.7,-3,23,34,0.0,1018,21,10,5
2017-01-16,8.7,7,15,70,0.0,1018,18,10,9
2017-01-17,8.7,5,19,71,0.0,1018,18,10,7
2017-01-18,8.7,5,5,65,0.0,1022,19,10,7
2017-01-19,8.7,1,15,52,0.0,1024,20,10,12
2017-01-20,7.1,-1,25,45,0.0,1022,22,10,10
2017-01-21,5.5,-3,56,32,0.0,1020,23,10,6
2017-01-22,8.7,1,9,38,0.0,1021,24,10,7
2017-01-23,8.7,1,16,39,0.0,1019,25,10,8
2017-01-24,8.7,6,37,55,0.1,1018,24,10,8
2017-01-25,8.7,12,40,76,0.2,1018,22,9,10
2017-01-26,3.9,13,78,94,3.7,1018,15,5,12
2017-01-27,10.0,12,61,90,0.1,1019,17,5,5
2017-01-28,10.8,10,21,82,0.0,1020,21,8,6
2017-01-29,10.1,8,21,65,0.0,1017,22,10,9
2017-01-30,10.8,8,8,61,0.0,1015,23,10,5
2017-01-31,10.8,9,6,70,0.0,1015,22,10,7
2017-02-01,10.9,9,23,70,0.0,1017,22,10,6
2017-02-02,8.5,7,53,69,0.0,1019,22,10,4
2017-02-03,10.9,7,32,64,0.0,1017,23,10,4
2017-02-04,10.9,7,34,51,0.0,1012,24,10,18
2017-02-05,10.1,12,37,81,0.0,1014,21,10,11
2017-02-06,10.9,9,3,70,0.0,1017,21,10,7
2017-02-07,10.9,6,31,62,0.0,1016,21,10,7
2017-02-08,10.1,6,29,54,0.0,1015,23,10,6
2017-02-09,11.0,7,1,60,0.0,1016,22,10,8
2017-02-10,11.0,5,0,55,0.0,1016,23,10,9
2017-02-11,11.0,7,0,59,0.0,1016,23,10,5
2017-02-12,11.0,7,0,59,0.0,1020,24,10,5
2017-02-13,11.0,5,2,52,0.0,1021,26,10,9
2017-02-14,11.1,5,5,50,0.0,1021,27,10,7
2017-02-15,11.1,5,14,46,0.0,1020,29,10,8
2017-02-16,11.1,4,27,35,0.0,1018,30,10,10
2017-02-17,11.1,7,15,41,0.0,1017,31,10,12
2017-02-18,11.1,7,17,44,0.0,1016,32,10,9
2017-02-19,11.1,8,18,38,0.0,1013,31,10,7
2017-02-20,11.2,6,6,39,0.0,1006,31,10,12
2017-02-21,11.2,8,7,56,0.0,1007,27,10,7
2017-02-22,11.2,4,1,41,0.0,1012,27,10,7
2017-02-23,11.2,-2,0,28,0.0,1015,28,10,11
2017-02-24,11.2,-6,7,21,0.0,1017,28,10,13
2017-02-25,11.6,-3,1,24,0.0,1014,30,10,11
2017-02-26,11.6,-1,5,31,0.0,1012,30,10,9
2017-02-27,11.6,0,7,31,0.0,1014,30,10,7
2017-02-28,11.6,-1,7,25,0.1,1014,31,10,10
2017-03-01,11.6,3,3,35,0.0,1013,30,10,8
2017-03-02,11.6,1,1,33,0.0,1013,29,10,10
2017-03-03,11.6,0,8,32,0.0,1011,28,10,11
2017-03-04,11.6,-3,5,25,0.0,1010,28,10,10
2017-03-05,11.6,-3,1,22,0.0,1011,29,10,13
2017-03-06,11.6,-1,8,25,0.0,1010,30,10,10
2017-03-07,10.2,0,40,28,0.1,1009,30,10,12
2017-03-08,11.6,6,21,48,0.0,1009,28,10,9
2017-03-09,11.6,8,20,59,0.2,1008,27,10,9
2017-03-10,11.6,9,12,69,0.5,1007,23,9,10
2017-03-11,11.6,6,12,63,0.1,1010,23,9,7
2017-03-12,11.6,2,5,48,0.0,1015,23,10,10
2017-03-13,11.6,0,2,38,0.0,1015,25,10,9
2017-03-14,10.2,-2,18,29,0.0,1016,27,10,8
2017-03-15,11.6,0,11,32,0.2,1015,29,10,11
2017-03-16,11.6,2,7,35,0.0,1012,29,10,11
2017-03-17,11.6,4,3,37,0.0,1011,29,10,11
2017-03-18,11.6,5,3,38,0.0,1010,31,10,9
2017-03-19,11.6,2,5,28,0.0,1012,32,10,9
2017-03-20,11.6,3,10,29,0.0,1012,33,10,11
2017-03-21,11.6,3,10,28,0.0,1012,35,10,9
2017-03-22,10.2,2,21,20,0.0,1010,37,10,9
2017-03-23,11.6,5,4,25,0.0,1009,37,10,9
2017-03-24,11.6,2,2,22,0.0,1010,36,10,14
2017-03-25,11.6,-1,2,17,0.0,1010,37,10,12
2017-03-26,11.6,2,0,19,0.0,1011,38,10,14
2017-03-27,11.6,5,6,21,0.0,1009,40,10,12
2017-03-28,11.6,5,5,21,0.0,1009,40,10,10
2017-03-29,11.6,6,2,21,0.0,1007,40,10,12
2017-03-30,10.2,6,21,21,0.0,1007,41,10,12
2017-03-31,11.6,6,4,20,0.0,1007,41,10,9
2017-04-01,11.6,4,11,18,0.0,1006,40,10,11
2017-04-02,11.6,3,1,17,0.0,1004,40,10,12
2017-04-03,11.6,1,9,14,0.0,1005,40,10,10
2017-04-04,11.6,9,7,29,1.4,1005,39,10,11
2017-04-05,11.6,14,12,47,0.5,1003,37,10,23
2017-04-06,11.6,8,0,31,0.0,1002,36,10,28
2017-04-07,11.6,2,1,24,0.0,1008,34,10,9
2017-04-08,11.6,-1,0,19,0.0,1011,34,10,12
2017-04-09,11.6,-6,0,13,0.0,1012,33,10,15
2017-04-10,11.6,-4,0,14,0.0,1009,35,10,15
2017-04-11,11.6,-3,0,13,0.0,1007,38,10,15
2017-04-12,11.6,-2,0,12,0.0,1006,40,10,13
2017-04-13,11.6,-3,2,10,0.0,1006,42,10,5
2017-04-14,11.6,-2,1,10,0.0,1005,43,10,7
2017-04-15,11.6,0,0,11,0.0,1002,43,10,10
2017-04-16,12.6,1,0,11,0.0,1002,44,10,7
2017-04-17,13.0,1,0,12,0.0,1004,43,10,9
2017-04-18,13.0,0,0,10,0.0,1002,45,10,9
2017-04-19,13.0,0,0,10,0.0,1000,45,10,10
2017-04-20,13.0,6,3,15,0.0,998,45,10,8
2017-04-21,13.1,9,4,18,0.0,999,43,10,13
2017-04-22,13.5,11,3,23,0.3,1001,43,10,11
2017-04-23,13.5,10,5,26,0.7,1003,39,10,14
2017-04-24,13.5,9,2,28,0.0,1005,38,10,12
2017-04-25,13.5,5,2,19,0.0,1005,39,10,11
2017-04-26,13.5,3,2,15,0.0,1005,38,10,10
2017-04-27,13.6,5,2,17,0.1,1006,39,10,9
2017-04-28,13.6,5,3,16,0.0,1004,40,10,7
2017-04-29,13.6,6,2,18,0.1,1004,39,10,9
2017-04-30,13.6,9,3,25,0.2,1006,37,10,9
2017-05-01,13.6,3,0,16,0.0,1008,38,10,8
2017-05-02,13.3,0,42,11,0.0,1007,40,10,9
2017-05-03,13.3,3,31,15,1.2,1006,40,10,12
2017-05-04,13.7,6,2,20,0.0,1007,39,10,11
2017-05-05,13.7,7,1,17,0.0,1006,41,10,10
2017-05-06,13.7,7,0,16,0.0,1005,42,10,9
2017-05-07,13.7,6,0,13,0.0,1004,44,10,10
2017-05-08,13.7,7,2,14,0.0,1003,45,10,7
2017-05-09,13.7,10,4,19,0.0,1001,44,10,12
2017-05-10,13.8,14,6,27,0.0,1003,43,10,15
2017-05-11,13.8,13,5,26,0.0,1005,43,10,11
2017-05-12,13.8,10,6,19,0.0,1006,42,10,7
2017-05-13,13.8,8,3,16,0.0,1004,44,10,13
2017-05-14,13.8,9,3,18,0.1,1001,42,10,10
2017-05-15,13.8,8,3,16,0.0,999,43,10,8
2017-05-16,13.8,10,5,20,0.2,1000,42,10,9
2017-05-17,13.8,9,9,22,0.0,1002,39,10,11
2017-05-18,13.9,11,14,23,0.0,1002,40,10,6
2017-05-19,13.9,10,3,19,0.1,1001,42,10,7
2017-05-20,13.9,10,6,20,0.0,1001,42,10,8
2017-05-21,13.9,12,15,25,0.7,1001,40,10,10
2017-05-22,13.9,11,10,25,0.0,1004,39,10,9
2017-05-23,13.9,10,10,21,0.0,1004,40,10,5
2017-05-24,13.9,10,5,19,0.0,1002,44,10,6
2017-05-25,13.9,8,3,14,0.0,1000,43,10,5
2017-05-26,13.9,7,1,13,0.0,998,46,10,8
2017-05-27,14.0,10,1,18,0.0,997,47,10,12
2017-05-28,14.0,17,1,32,0.0,998,43,10,18
2017-05-29,14.0,14,8,29,0.0,999,42,10,14
2017-05-30,14.0,12,12,24,0.0,998,41,10,8
2017-05-31,14.0,13,8,26,0.0,1000,41,10,11
2017-06-01,14.0,10,2,21,0.0,1001,41,10,10
2017-06-02,14.0,9,1,17,0.0,1000,43,10,7
2017-06-03,14.0,7,0,13,0.0,998,46,10,10
2017-06-04,14.0,6,0,12,0.0,996,48,10,14
2017-06-05,14.0,12,1,19,0.0,997,48,10,17
2017-06-06,14.0,13,4,21,0.0,999,46,10,14
2017-06-07,14.0,19,15,37,0.4,1003,38,10,11
2017-06-08,14.0,16,9,31,0.0,1003,40,10,7
2017-06-09,14.0,14,14,27,0.0,1001,39,10,8
2017-06-10,14.1,11,6,21,0.0,1000,42,10,8
2017-06-11,14.1,11,7,21,0.1,1000,40,10,8
2017-06-12,14.1,11,3,20,0.0,998,42,10,9
2017-06-13,14.1,10,3,18,0.2,997,43,10,10
2017-06-14,14.1,11,4,18,0.0,1000,44,10,8
2017-06-15,14.1,15,8,25,1.2,1000,43,10,8
2017-06-16,14.1,16,17,29,0.1,999,41,10,12
2017-06-17,14.1,17,22,33,0.0,1000,42,10,11
2017-06-18,14.1,18,23,35,0.1,999,40,10,7
2017-06-19,14.1,19,32,34,0.1,996,40,10,6
2017-06-20,14.1,21,18,42,1.7,998,38,10,5
2017-06-21,14.1,20,17,51,11.1,999,35,9,8
2017-06-22,14.1,18,15,43,0.0,1000,37,10,8
2017-06-23,14.1,19,15,43,0.9,1000,38,10,7
2017-06-24,14.1,18,7,37,0.0,998,40,10,7
2017-06-25,14.1,17,15,30,0.0,997,41,10,7
2017-06-26,14.1,17,21,29,0.0,998,43,10,10
2017-06-27,14.1,18,32,32,0.0,998,40,10,9
2017-06-28,12.2,21,43,44,0.0,1000,38,10,11
2017-06-29,12.2,24,57,74,13.0,1000,32,9,13
2017-06-30,14.1,23,37,61,2.0,997,37,10,7
2017-07-01,14.0,24,28,58,4.4,996,38,10,4
2017-07-02,14.0,23,29,53,0.0,997,37,10,9
2017-07-03,14.0,23,28,53,0.0,997,38,10,8
2017-07-04,13.4,22,31,44,0.9,995,39,10,7
2017-07-05,14.0,23,20,48,2.2,996,41,10,6
2017-07-06,13.4,23,29,53,11.2,998,40,10,8
2017-07-07,14.0,23,21,58,0.0,1000,38,10,6
2017-07-08,14.0,20,12,43,0.0,1000,39,10,9
2017-07-09,14.0,19,13,35,0.0,999,41,10,9
2017-07-10,14.0,18,33,33,0.0,999,40,10,12
2017-07-11,14.0,20,37,41,0.1,999,38,10,11
2017-07-12,14.0,21,26,48,0.0,1001,36,10,11
2017-07-13,14.0,21,24,49,0.1,1001,38,10,7
2017-07-14,14.0,21,25,44,0.0,1001,39,10,4
2017-07-15,14.0,22,26,47,0.0,1000,38,10,8
2017-07-16,13.9,22,26,46,0.0,1000,40,10,9
2017-07-17,13.9,22,31,48,0.0,1000,38,10,7
2017-07-18,13.9,21,25,45,0.0,1000,39,10,8
2017-07-19,13.9,21,23,41,0.0,999,40,10,6
2017-07-20,13.9,22,21,50,1.0,998,36,10,13
2017-07-21,13.9,21,18,45,0.0,999,40,10,6
2017-07-22,13.9,22,33,52,0.0,999,36,10,16
2017-07-23,13.9,22,30,52,0.0,998,36,10,14
2017-07-24,13.9,22,30,52,0.0,997,38,10,14
2017-07-25,13.9,22,28,52,0.0,998,37,10,11
2017-07-26,13.8,21,30,51,0.0,1000,37,10,9
2017-07-27,13.8,21,27,48,0.0,1001,37,10,7
2017-07-28,13.8,21,21,48,0.0,1002,40,10,8
2017-07-29,13.8,22,24,56,0.0,1002,37,10,15
2017-07-30,13.8,22,26,52,0.0,1001,38,10,11
2017-07-31,13.3,23,37,57,0.4,1001,36,10,13
2017-08-01,13.3,25,38,72,9.4,1002,32,9,6
2017-08-02,12.1,23,52,63,0.0,1000,36,10,8
2017-08-03,13.7,22,27,50,0.0,997,38,10,9
2017-08-04,13.7,21,16,46,0.0,996,39,10,11
2017-08-05,13.7,21,21,46,0.0,999,39,10,9
2017-08-06,13.7,21,14,44,0.0,1001,40,10,5
2017-08-07,13.7,20,15,42,0.0,1001,41,10,7
2017-08-08,13.7,22,31,49,0.0,1002,40,10,8
2017-08-09,13.6,24,19,56,0.0,1001,37,10,6
2017-08-10,13.6,21,23,47,0.0,999,38,10,9
2017-08-11,13.6,21,29,45,0.0,998,39,10,13
2017-08-12,13.6,22,27,49,2.2,997,38,10,12
2017-08-13,13.6,21,24,46,0.1,1000,37,10,9
2017-08-14,13.6,21,35,51,0.0,1003,35,10,5
2017-08-15,13.6,21,29,50,0.0,1002,36,10,8
2017-08-16,13.5,18,5,40,0.0,1000,40,10,8
2017-08-17,13.5,16,4,33,0.0,999,40,10,4
2017-08-18,13.5,16,3,32,0.0,1000,41,10,4
2017-08-19,13.5,21,9,59,0.0,1003,37,10,16
2017-08-20,13.5,22,24,60,0.0,1003,36,10,9
2017-08-21,13.5,22,28,60,0.8,1002,37,10,10
2017-08-22,13.4,22,29,57,0.0,1002,37,10,7
2017-08-23,13.4,22,25,56,0.0,1003,38,10,8
2017-08-24,13.0,21,12,53,0.0,1002,39,10,8
2017-08-25,12.6,21,17,49,0.0,1001,36,10,6
2017-08-26,11.6,20,20,48,0.0,1000,38,10,6
2017-08-27,11.6,19,8,44,0.0,1000,39,10,6
2017-08-28,11.6,20,12,53,0.1,1002,37,10,12
2017-08-29,11.6,20,37,53,1.3,1003,37,10,9
2017-08-30,11.6,21,20,53,0.3,1003,38,10,11
2017-08-31,11.6,22,26,61,3.6,1003,38,10,11
2017-09-01,10.3,23,50,69,9.0,1003,34,9,5
2017-09-02,11.6,22,40,63,1.5,1003,35,10,5
2017-09-03,11.6,20,32,52,0.0,1004,34,10,6
