date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2017-01-01,11.6,22,12,74,0.0,1011,30,10,27
2017-01-02,11.6,22,19,75,0.0,1012,30,10,27
2017-01-03,11.6,23,25,76,0.0,1013,30,10,29
2017-01-04,11.6,22,9,74,0.1,1012,30,10,29
2017-01-05,10.2,22,26,75,0.0,1011,30,10,30
2017-01-06,11.6,21,7,71,0.0,1012,30,10,31
2017-01-07,11.6,20,2,66,0.0,1011,31,10,30
2017-01-08,11.6,19,6,64,0.0,1010,30,10,31
2017-01-09,11.6,20,0,67,0.0,1010,30,10,32
2017-01-10,11.6,20,1,69,0.0,1012,29,10,33
2017-01-11,11.6,20,3,70,0.0,1012,29,10,33
2017-01-12,11.6,20,0,66,0.0,1012,30,10,31
2017-01-13,11.6,21,1,71,0.0,1011,30,10,29
2017-01-14,11.6,20,0,68,0.0,1010,30,10,28
2017-01-15,11.6,20,0,67,0.0,1011,30,10,33
2017-01-16,11.6,21,10,72,0.0,1012,30,10,30
2017-01-17,11.6,22,10,73,0.0,1012,30,10,29
2017-01-18,11.6,22,15,74,0.0,1012,30,10,30
2017-01-19,11.6,20,3,69,0.0,1013,30,10,31
2017-01-20,11.6,21,5,70,0.0,1012,30,10,33
2017-01-21,11.6,21,7,71,0.0,1013,29,10,32
2017-01-22,11.6,22,28,75,0.0,1013,29,10,30
2017-01-23,10.2,22,32,77,0.0,1013,29,10,27
2017-01-24,11.6,22,9,75,0.0,1012,30,10,26
2017-01-25,11.6,21,3,72,0.0,1012,30,10,29
2017-01-26,11.6,22,12,73,0.0,1013,30,10,32
2017-01-27,11.6,23,13,76,0.1,1013,30,10,34
2017-01-28,10.2,23,36,78,0.4,1011,30,10,31
2017-01-29,10.2,23,34,78,0.0,1011,30,10,29
2017-01-30,10.2,23,36,76,0.0,1011,30,10,29
2017-01-31,10.2,22,22,74,0.0,1011,30,10,32
2017-02-01,11.6,21,13,73,0.0,1011,29,10,31
2017-02-02,11.6,22,6,75,0.0,1011,30,10,26
2017-02-03,11.6,23,28,78,0.0,1012,30,10,27
2017-02-04,11.6,23,33,76,0.0,1012,30,10,34
2017-02-05,11.6,22,21,73,0.0,1013,30,10,35
2017-02-06,11.6,22,13,73,0.0,1012,30,10,35
