date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2017-01-01,8.7,6,8,51,0.0,1017,24,10,7
2017-01-02,8.7,2,15,42,0.0,1019,24,10,6
2017-01-03,7.1,4,36,47,0.0,1018,24,10,5
2017-01-04,8.7,3,8,45,0.0,1016,24,10,5
2017-01-05,8.7,4,8,45,0.1,1014,25,10,6
2017-01-06,8.7,8,33,66,6.2,1012,20,8,10
2017-01-07,5.4,10,45,92,2.9,1014,14,8,11
2017-01-08,8.7,8,14,79,1.0,1017,18,9,6
2017-01-09,8.7,1,1,44,0.0,1017,18,10,10
2017-01-10,8.7,-4,0,34,0.0,1017,18,10,10
2017-01-11,8.7,-2,0,40,0.0,1017,18,10,6
2017-01-12,8.7,-5,1,32,0.0,1017,18,10,7
2017-01-13,8.7,-6,21,32,0.0,1018,19,10,7
2017-01-14,3.8,-7,49,28,0.0,1020,16,10,10
2017-01-15,5.4,0,44,42,0.2,1019,20,10,10
2017-01-16,8.7,8,31,80,4.5,1019,16,10,6
2017-01-17,7.1,6,46,69,0.0,1018,18,10,6
2017-01-18,8.7,6,7,72,0.1,1023,18,10,5
2017-01-19,8.7,2,4,52,0.0,1025,19,10,12
2017-01-20,5.5,-1,26,42,0.0,1022,22,10,10
2017-01-21,3.8,-3,62,35,0.0,1021,19,10,5
2017-01-22,8.7,3,9,48,0.0,1022,22,10,3
2017-01-23,5.5,5,27,48,0.0,1020,24,10,7
2017-01-24,3.9,4,55,48,0.0,1019,20,10,9
2017-01-25,7.1,11,63,82,9.0,1019,17,9,10
2017-01-26,5.4,13,82,94,10.3,1018,16,6,13
2017-01-27,8.5,11,63,92,4.5,1019,16,6,5
2017-01-28,10.8,10,29,81,0.0,1019,21,7,5
2017-01-29,10.8,8,23,60,0.0,1017,22,10,8
2017-01-30,10.8,8,21,65,0.2,1016,20,10,6
2017-01-31,10.8,10,8,69,0.0,1016,22,10,8
2017-02-01,10.1,9,28,70,0.0,1016,22,10,7
2017-02-02,5.4,7,75,65,0.0,1019,22,10,4
2017-02-03,5.4,6,76,60,0.0,1017,22,10,4
2017-02-04,10.9,9,42,63,0.2,1012,23,10,15
2017-02-05,10.9,11,20,77,2.3,1014,20,10,12
2017-02-06,10.9,11,1,72,0.0,1017,21,10,5
2017-02-07,7.0,6,48,59,0.0,1016,22,10,7
2017-02-08,10.9,7,30,62,0.0,1016,21,10,4
2017-02-09,10.9,7,1,60,0.0,1017,21,10,7
2017-02-10,11.0,5,0,52,0.0,1016,22,10,8
2017-02-11,11.0,6,0,51,0.0,1017,23,10,5
2017-02-12,11.0,6,0,51,0.0,1020,23,10,4
2017-02-13,11.0,5,0,48,0.0,1022,25,10,8
2017-02-14,11.0,5,14,50,0.0,1021,26,10,7
2017-02-15,11.0,4,28,42,0.0,1020,27,10,8
2017-02-16,11.1,6,31,39,0.0,1018,29,10,9
2017-02-17,11.1,8,27,44,0.0,1018,29,10,11
