date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2016-01-01,11.6,24,13,78,0.0,1012,31,10,31
2016-01-02,11.6,24,20,78,0.0,1012,30,10,34
2016-01-03,11.6,24,24,77,0.0,1012,30,10,34
2016-01-04,10.2,21,24,71,0.0,1011,30,10,30
2016-01-05,10.2,23,27,73,0.0,1012,31,10,31
2016-01-06,11.6,22,27,73,0.0,1012,31,10,33
2016-01-07,11.6,21,3,70,0.0,1013,31,10,32
2016-01-08,11.6,22,10,72,0.0,1013,30,10,33
2016-01-09,11.6,22,16,74,0.0,1011,30,10,31
2016-01-10,11.6,23,16,74,0.0,1011,30,10,30
2016-01-11,11.6,23,22,74,0.0,1012,30,10,30
2016-01-12,11.6,22,22,74,0.0,1012,30,10,28
2016-01-13,11.6,23,18,74,0.0,1011,30,10,29
2016-01-14,11.6,22,11,73,0.0,1010,30,10,30
2016-01-15,11.6,22,8,70,0.0,1011,30,10,31
2016-01-16,11.6,22,9,72,0.0,1011,30,10,30
2016-01-17,11.6,22,11,71,0.0,1010,31,10,30
2016-01-18,11.6,22,8,70,0.0,1010,30,10,33
2016-01-19,11.6,21,7,67,0.0,1010,30,10,34
2016-01-20,11.6,21,1,65,0.0,1010,31,10,36
2016-01-21,11.6,20,0,65,0.0,1012,30,10,34
2016-01-22,11.6,21,1,68,0.0,1011,31,10,35
2016-01-23,11.6,22,12,70,0.0,1011,31,10,35
2016-01-24,11.6,22,10,71,0.0,1013,30,10,31
2016-01-25,11.6,23,15,76,0.0,1012,30,10,29
2016-01-26,11.6,23,25,77,0.0,1012,30,10,27
2016-01-27,11.6,23,24,76,0.0,1011,30,10,27
2016-01-28,10.2,23,37,78,0.0,1011,29,10,30
2016-01-29,10.2,23,36,77,0.0,1012,30,10,29
2016-01-30,11.6,22,9,73,0.0,1012,30,10,33
2016-01-31,10.2,22,19,70,0.0,1012,30,10,37
2016-02-01,11.6,20,3,65,0.0,1012,30,10,39
2016-02-02,11.6,21,18,69,0.0,1012,30,10,33
2016-02-03,11.6,21,30,68,0.1,1012,30,10,29
2016-02-04,10.2,22,24,74,0.0,1011,31,10,33
2016-02-05,11.6,22,14,69,0.0,1012,31,10,36
2016-02-06,11.6,21,5,69,0.0,1011,31,10,36
2016-02-07,11.6,22,6,72,0.0,1011,30,10,33
2016-02-08,11.6,22,16,73,0.0,1011,30,10,32
2016-02-09,11.6,22,12,72,0.0,1011,30,10,32
2016-02-10,11.6,21,13,72,0.0,1011,30,10,32
2016-02-11,11.6,22,7,72,0.0,1011,30,10,32
2016-02-12,11.6,23,22,75,0.0,1011,30,10,29
2016-02-13,11.6,22,16,73,0.0,1011,30,10,33
2016-02-14,11.6,21,2,69,0.0,1011,30,10,35
2016-02-15,11.6,21,12,71,0.0,1013,30,10,32
2016-02-16,11.6,21,5,71,0.0,1013,30,10,30
2016-02-17,11.6,20,4,67,0.0,1012,31,10,29
2016-02-18,11.6,20,0,65,0.0,1011,30,10,36
2016-02-19,11.6,20,5,64,0.0,1011,30,10,41
2016-02-20,11.6,19,1,63,0.0,1013,30,10,36
2016-02-21,11.6,21,3,70,0.0,1013,30,10,28
2016-02-22,11.6,23,16,75,0.0,1011,31,10,30
2016-02-23,11.6,23,24,77,0.0,1011,30,10,27
2016-02-24,11.6,24,20,79,0.2,1011,30,10,27
2016-02-25,11.6,24,40,81,0.0,1011,30,10,25
2016-02-26,11.6,24,27,80,0.0,1011,30,10,25
2016-02-27,11.6,24,34,78,0.1,1011,30,10,27
2016-02-28,11.6,24,26,78,0.0,1012,31,10,30
2016-02-29,11.6,24,34,78,0.0,1013,31,10,27
2016-03-01,10.2,24,48,78,0.1,1012,30,10,23
2016-03-02,11.6,23,39,78,0.0,1011,30,10,22
2016-03-03,11.6,24,30,78,0.0,1011,31,10,29
2016-03-04,10.2,24,39,78,0.0,1012,31,10,25
2016-03-05,11.6,24,32,78,0.0,1011,31,10,20
