date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2016-01-01,8.7,-5,33,24,0.0,1021,24,10,7
2016-01-02,8.7,-7,14,23,0.0,1021,24,10,7
2016-01-03,8.7,-6,3,22,0.0,1018,24,10,9
2016-01-04,7.1,3,18,52,0.0,1017,20,10,8
2016-01-05,8.7,2,8,38,0.0,1016,25,10,7
2016-01-06,8.7,4,17,42,0.0,1017,25,10,6
2016-01-07,8.7,3,13,39,0.0,1018,24,10,5
2016-01-08,8.7,2,9,39,0.0,1017,24,10,11
2016-01-09,8.7,1,0,40,0.0,1015,23,10,12
2016-01-10,8.7,5,3,49,0.0,1016,24,10,5
2016-01-11,7.1,7,16,57,0.0,1017,24,10,4
2016-01-12,8.7,6,6,52,0.0,1014,25,10,10
2016-01-13,8.7,10,17,74,0.0,1015,22,10,9
2016-01-14,7.1,10,36,80,0.0,1016,20,9,3
2016-01-15,8.7,6,3,62,0.0,1016,22,9,9
2016-01-16,8.7,4,0,55,0.0,1013,22,10,8
2016-01-17,8.7,5,0,58,0.0,1015,21,10,4
2016-01-18,8.7,4,0,54,0.0,1014,20,10,6
2016-01-19,8.7,0,14,47,0.0,1015,21,10,9
2016-01-20,8.7,4,1,57,0.0,1017,21,10,5
2016-01-21,8.7,1,0,50,0.0,1019,20,10,5
2016-01-22,8.7,1,0,50,0.0,1018,21,10,4
2016-01-23,8.7,-1,0,46,0.0,1019,21,10,5
2016-01-24,8.7,-1,0,48,0.0,1018,20,10,5
2016-01-25,8.7,-5,7,35,0.0,1017,20,10,7
2016-01-26,8.7,-6,21,30,0.0,1016,22,10,4
2016-01-27,8.7,1,8,38,0.0,1014,25,10,5
2016-01-28,8.7,1,20,38,0.0,1015,26,10,10
2016-01-29,10.8,4,24,41,0.0,1016,24,10,8
2016-01-30,10.8,11,19,63,0.0,1015,25,10,8
2016-01-31,10.8,6,6,56,0.0,1016,24,10,12
2016-02-01,10.9,-2,0,34,0.0,1017,24,10,10
2016-02-02,10.9,-3,0,32,0.0,1017,24,10,10
2016-02-03,10.9,-4,3,30,0.0,1017,24,10,13
2016-02-04,10.9,-4,2,32,0.0,1016,26,10,10
2016-02-05,10.9,-4,0,28,0.0,1015,26,10,8
2016-02-06,10.9,-2,3,31,0.0,1012,25,10,9
2016-02-07,10.9,6,8,57,0.4,1016,23,10,12
2016-02-08,11.0,8,3,61,0.0,1017,24,10,6
2016-02-09,11.0,6,0,54,0.0,1015,26,10,8
2016-02-10,11.0,4,2,45,0.0,1012,25,10,7
2016-02-11,11.0,-1,2,36,0.0,1010,25,10,19
2016-02-12,11.0,-4,4,31,0.0,1013,24,10,7
2016-02-13,11.0,-1,17,35,0.0,1015,24,10,9
2016-02-14,11.0,0,1,35,0.0,1017,25,10,9
2016-02-15,11.1,-1,16,34,0.0,1018,24,10,9
2016-02-16,11.1,0,0,38,0.0,1020,25,10,7
2016-02-17,11.1,-4,2,25,0.0,1019,27,10,9
2016-02-18,11.1,-3,16,20,0.0,1017,30,10,9
2016-02-19,8.6,9,55,46,0.1,1016,30,10,11
2016-02-20,11.2,14,19,68,0.1,1015,27,10,11
2016-02-21,11.2,4,0,41,0.0,1015,29,10,15
2016-02-22,11.2,1,0,33,0.0,1014,30,10,11
2016-02-23,11.2,1,0,33,0.0,1012,30,10,7
2016-02-24,11.6,-4,0,21,0.0,1012,31,10,10
2016-02-25,11.6,0,10,29,0.0,1015,30,10,11
2016-02-26,11.6,4,8,37,0.0,1018,30,10,7
2016-02-27,11.6,8,0,39,0.0,1018,30,10,4
2016-02-28,11.6,9,15,46,0.0,1018,30,10,5
2016-02-29,11.6,9,16,48,0.0,1018,31,10,5
2016-03-01,10.2,7,10,37,0.0,1015,32,10,5
2016-03-02,11.6,3,26,28,0.0,1015,33,10,6
2016-03-03,11.6,1,7,23,0.0,1015,35,10,9
2016-03-04,11.6,4,3,28,0.0,1012,34,10,9
2016-03-05,10.2,10,36,54,1.4,1013,31,10,13
2016-03-06,11.6,13,14,66,0.0,1014,29,10,8
2016-03-07,11.6,12,10,60,0.2,1013,28,10,6
2016-03-08,11.6,9,7,47,0.0,1011,30,10,8
