date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2016-01-01,8.7,-6,23,23,0.0,1021,24,10,5
2016-01-02,7.1,-9,18,21,0.0,1021,24,10,5
2016-01-03,8.7,-6,4,22,0.0,1018,25,10,8
2016-01-04,8.7,1,25,46,0.0,1016,21,10,7
2016-01-05,8.7,1,6,36,0.0,1017,26,10,8
2016-01-06,8.7,3,30,38,0.0,1017,25,10,6
2016-01-07,8.7,2,25,36,0.0,1018,25,10,7
2016-01-08,8.7,2,7,38,0.0,1018,24,10,11
2016-01-09,8.7,1,1,39,0.0,1015,23,10,10
2016-01-10,8.7,4,6,46,0.0,1016,25,10,4
2016-01-11,7.1,6,20,50,0.0,1016,25,10,5
2016-01-12,8.7,6,15,53,0.8,1014,26,10,10
2016-01-13,8.7,10,20,75,0.3,1015,21,9,6
2016-01-14,8.7,9,25,73,0.0,1015,21,10,3
2016-01-15,8.7,6,3,60,0.0,1015,22,10,7
2016-01-16,8.7,3,0,51,0.0,1014,22,10,6
2016-01-17,8.7,3,0,49,0.0,1015,22,10,6
2016-01-18,8.7,2,1,48,0.0,1014,20,10,6
2016-01-19,8.7,-1,13,39,0.0,1015,21,10,9
2016-01-20,8.7,1,0,44,0.0,1017,21,10,4
2016-01-21,8.7,1,0,46,0.0,1019,21,10,5
2016-01-22,8.7,-2,0,39,0.0,1018,21,10,5
2016-01-23,8.7,-3,0,39,0.0,1019,20,10,5
2016-01-24,8.7,-4,0,39,0.0,1018,20,10,5
2016-01-25,10.7,-7,13,32,0.0,1017,21,10,5
2016-01-26,10.8,-8,17,25,0.0,1016,22,10,5
2016-01-27,10.8,-3,9,28,0.0,1014,25,10,8
2016-01-28,10.8,0,27,36,0.0,1015,26,10,7
2016-01-29,10.8,3,26,40,0.1,1016,24,10,8
2016-01-30,10.8,10,18,65,0.1,1015,25,10,9
2016-01-31,10.8,4,10,48,0.0,1016,24,10,11
2016-02-01,10.8,-4,0,28,0.0,1017,24,10,9
2016-02-02,10.8,-5,0,29,0.0,1017,24,10,9
2016-02-03,10.9,-3,5,32,0.0,1017,24,10,11
2016-02-04,10.9,-5,0,30,0.0,1016,26,10,9
2016-02-05,10.9,0,0,37,0.0,1014,26,10,7
2016-02-06,10.9,0,2,35,0.0,1012,26,10,6
2016-02-07,10.9,3,6,42,0.0,1016,25,10,8
2016-02-08,10.9,8,1,58,0.0,1017,25,10,5
2016-02-09,11.0,7,0,55,0.0,1014,26,10,4
2016-02-10,11.0,3,4,43,0.0,1011,26,10,9
2016-02-11,11.0,-1,1,37,0.0,1010,23,10,14
2016-02-12,11.0,-1,5,40,0.0,1013,23,10,8
2016-02-13,11.0,-3,2,31,0.0,1015,23,10,9
2016-02-14,11.0,-2,2,33,0.0,1017,25,10,10
2016-02-15,11.1,0,15,38,0.0,1018,24,10,7
2016-02-16,11.1,0,0,41,0.0,1019,25,10,6
2016-02-17,11.1,0,0,37,0.0,1019,27,10,4
2016-02-18,11.1,-3,14,22,0.0,1017,29,10,9
2016-02-19,10.1,8,48,47,0.4,1015,25,9,9
2016-02-20,11.1,10,21,59,1.4,1015,28,10,12
2016-02-21,11.2,1,0,34,0.0,1015,30,10,13
2016-02-22,11.2,-2,0,29,0.0,1014,31,10,11
2016-02-23,11.2,-6,0,20,0.0,1012,31,10,11
2016-02-24,11.2,-7,0,16,0.0,1011,32,10,8
2016-02-25,11.2,-2,7,24,0.0,1014,30,10,10
2016-02-26,11.3,3,7,37,0.0,1018,30,10,6
2016-02-27,11.3,6,0,37,0.0,1017,31,10,5
2016-02-28,11.6,7,7,41,0.0,1018,31,10,5
2016-02-29,11.6,7,6,41,0.0,1018,32,10,6
2016-03-01,11.6,6,4,36,0.0,1015,32,10,6
2016-03-02,10.2,6,30,35,0.0,1015,33,10,5
2016-03-03,11.6,4,14,31,0.0,1014,34,10,7
2016-03-04,11.6,7,10,38,0.0,1012,34,10,8
2016-03-05,11.6,11,36,60,0.5,1012,29,10,11
2016-03-06,11.6,12,13,64,1.9,1014,29,10,7
2016-03-07,11.6,11,12,59,0.1,1013,29,10,8
2016-03-08,11.6,8,10,47,0.0,1011,30,10,8
2016-03-09,11.6,6,12,36,0.0,1011,32,10,7
2016-03-10,11.6,7,27,37,0.0,1012,33,10,6
2016-03-11,11.6,14,46,62,7.8,1011,29,9,12
2016-03-12,11.6,15,26,78,9.1,1010,26,8,13
