date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2016-01-01,8.7,-6,25,24,0.0,1021,23,10,4
2016-01-02,8.7,-6,7,24,0.0,1021,23,10,6
2016-01-03,7.1,-6,19,23,0.0,1018,24,10,8
2016-01-04,7.1,-2,48,36,0.1,1018,20,10,7
2016-01-05,7.1,1,31,35,0.0,1018,25,10,8
2016-01-06,7.1,0,18,32,0.0,1018,23,10,6
2016-01-07,8.7,0,23,31,0.0,1020,24,10,7
2016-01-08,8.7,2,20,41,0.5,1019,22,10,5
2016-01-09,8.7,-2,2,32,0.0,1015,22,10,9
2016-01-10,8.7,-2,0,29,0.0,1016,23,10,5
2016-01-11,7.1,0,21,38,0.0,1017,23,10,4
2016-01-12,8.7,3,24,46,0.0,1016,23,10,11
2016-01-13,8.7,5,35,55,0.2,1016,22,10,8
2016-01-14,7.1,4,36,51,0.0,1016,21,10,5
2016-01-15,8.7,-2,6,35,0.0,1016,22,10,9
2016-01-16,8.7,-1,0,35,0.0,1014,22,10,6
2016-01-17,8.7,0,4,40,0.0,1016,20,10,5
2016-01-18,8.7,-2,6,38,0.0,1016,20,10,5
2016-01-19,8.7,-6,27,27,0.0,1016,21,10,6
2016-01-20,8.7,-6,0,28,0.0,1018,20,10,6
2016-01-21,8.7,-8,0,27,0.0,1020,20,10,5
2016-01-22,8.7,-8,0,27,0.0,1020,19,10,4
2016-01-23,8.7,-11,1,21,0.0,1021,21,10,7
2016-01-24,8.7,-11,6,21,0.0,1020,21,10,8
2016-01-25,8.7,-9,10,24,0.0,1017,20,10,7
2016-01-26,8.7,-6,34,27,0.0,1016,20,10,5
2016-01-27,8.7,0,16,35,0.0,1016,23,10,8
2016-01-28,7.1,1,31,37,0.0,1016,23,10,9
2016-01-29,4.0,6,61,59,2.2,1019,19,10,11
2016-01-30,8.7,9,25,65,0.3,1018,23,10,9
2016-01-31,8.7,4,17,50,0.2,1018,22,10,8
2016-02-01,8.7,2,1,44,0.0,1019,23,10,6
2016-02-02,8.7,-4,0,27,0.0,1018,23,10,8
2016-02-03,8.7,-7,23,22,0.0,1018,24,10,11
2016-02-04,8.7,-6,15,23,0.0,1017,25,10,9
2016-02-05,8.7,-7,7,20,0.0,1016,27,10,11
2016-02-06,8.7,-2,23,31,0.0,1013,25,10,6
2016-02-07,8.7,4,12,47,0.0,1017,23,10,6
2016-02-08,8.7,5,3,50,0.0,1017,24,10,7
2016-02-09,8.7,3,2,45,0.0,1014,25,10,7
2016-02-10,4.1,4,41,48,1.0,1012,24,10,7
2016-02-11,8.7,6,23,67,2.8,1012,20,10,16
2016-02-12,8.7,2,22,47,0.0,1016,22,10,8
2016-02-13,8.7,-2,18,34,0.1,1017,22,10,5
2016-02-14,8.7,-2,3,32,0.0,1019,23,10,6
2016-02-15,8.7,-1,13,32,0.0,1020,24,10,7
2016-02-16,8.7,0,2,36,0.0,1021,24,10,6
2016-02-17,8.7,-4,0,23,0.0,1021,26,10,7
2016-02-18,8.7,-4,2,21,0.0,1019,28,10,7
2016-02-19,8.7,3,19,41,3.2,1018,29,10,10
2016-02-20,8.7,12,12,67,1.5,1017,26,10,11
2016-02-21,8.7,5,0,39,0.0,1016,28,10,9
2016-02-22,8.7,-4,0,22,0.0,1016,29,10,9
2016-02-23,8.7,2,0,33,0.0,1013,28,10,6
2016-02-24,8.7,0,0,29,0.0,1013,29,10,9
2016-02-25,8.7,3,0,31,0.0,1016,29,10,6
2016-02-26,8.7,3,2,30,0.0,1019,29,10,7
2016-02-27,8.7,7,0,39,0.0,1019,29,10,5
2016-02-28,8.7,6,5,38,0.0,1019,29,10,6
2016-02-29,8.7,3,1,31,0.0,1019,29,10,7
2016-03-01,8.7,3,10,32,0.0,1017,30,10,8
2016-03-02,8.7,3,28,31,0.0,1016,31,10,6
2016-03-03,11.6,4,13,29,0.0,1016,33,10,9
2016-03-04,11.6,5,9,31,0.2,1014,32,10,9
2016-03-05,10.2,11,46,62,1.5,1014,22,9,9
2016-03-06,11.6,11,31,61,0.5,1015,27,10,6
2016-03-07,11.6,8,12,50,0.0,1015,28,10,7
2016-03-08,11.6,8,3,43,0.0,1012,30,10,6
2016-03-09,8.8,4,37,32,0.0,1013,29,10,6
2016-03-10,11.6,4,13,32,0.0,1013,31,10,6
2016-03-11,8.8,9,70,49,1.9,1013,24,9,14
2016-03-12,6.0,15,60,82,18.4,1012,23,8,18
2016-03-13,11.6,12,35,72,10.6,1014,23,9,7
2016-03-14,11.6,10,19,64,12.1,1016,26,9,10
2016-03-15,11.6,7,17,52,2.8,1017,26,10,9
2016-03-16,10.2,3,38,36,0.0,1014,28,10,11
2016-03-17,8.8,11,47,69,1.4,1013,21,10,16
2016-03-18,10.2,12,27,64,1.3,1012,28,10,11
2016-03-19,11.6,10,15,54,1.8,1012,29,10,10
2016-03-20,11.6,4,23,38,0.7,1014,29,10,10
2016-03-21,11.6,3,1,34,0.0,1015,28,10,12
2016-03-22,11.6,2,1,31,0.0,1011,31,10,10
2016-03-23,12.1,4,26,34,0.0,1011,32,10,6
2016-03-24,10.5,2,49,23,0.0,1014,33,10,7
2016-03-25,12.6,8,49,37,0.0,1017,29,10,19
2016-03-26,12.6,8,17,38,0.3,1016,30,10,13
2016-03-27,12.6,7,18,35,0.0,1014,32,10,6
2016-03-28,12.6,7,13,31,0.0,1014,32,10,6
2016-03-29,12.7,4,20,27,0.0,1012,33,10,7
2016-03-30,12.7,5,18,25,0.0,1012,34,10,8
2016-03-31,12.7,5,16,26,0.0,1012,35,10,10
2016-04-01,12.7,6,30,25,0.0,1009,36,10,11
2016-04-02,12.7,11,19,33,0.2,1011,37,10,9
2016-04-03,12.8,10,11,36,1.3,1011,34,10,12
2016-04-04,12.8,13,11,46,1.0,1010,35,10,10
2016-04-05,12.8,8,29,33,0.1,1010,34,10,8
2016-04-06,11.9,5,40,33,0.0,1011,30,10,12
2016-04-07,12.8,6,8,31,0.1,1011,33,10,8
2016-04-08,12.9,6,23,29,0.0,1012,33,10,7
