date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2016-01-01,8.7,-7,25,20,0.0,1021,24,10,7
2016-01-02,8.7,-9,17,19,0.0,1021,24,10,6
2016-01-03,8.7,-7,3,19,0.0,1018,25,10,8
2016-01-04,8.7,1,7,45,0.0,1016,21,10,8
2016-01-05,8.7,1,10,34,0.0,1016,26,10,8
2016-01-06,8.7,4,24,39,0.0,1017,25,10,7
2016-01-07,8.7,1,20,33,0.0,1018,25,10,7
2016-01-08,8.7,2,10,38,0.0,1017,25,10,12
2016-01-09,8.7,0,0,36,0.0,1015,23,10,11
2016-01-10,8.7,4,2,42,0.0,1016,25,10,4
2016-01-11,7.1,6,16,49,0.0,1016,24,10,7
2016-01-12,8.7,4,6,44,0.0,1014,26,10,12
2016-01-13,8.7,10,22,73,0.0,1015,22,10,10
2016-01-14,7.1,10,48,77,0.0,1016,20,10,3
2016-01-15,8.7,7,15,65,0.0,1016,22,10,7
2016-01-16,8.7,5,0,58,0.0,1014,22,10,7
2016-01-17,8.7,4,0,53,0.0,1015,21,10,6
2016-01-18,8.7,2,0,48,0.0,1014,20,10,6
2016-01-19,8.7,-1,19,38,0.0,1015,21,10,10
2016-01-20,8.7,3,0,51,0.0,1017,21,10,6
2016-01-21,8.7,1,0,48,0.0,1019,20,10,5
2016-01-22,8.7,-2,0,40,0.0,1018,21,10,4
2016-01-23,8.7,-4,0,35,0.0,1019,21,10,6
2016-01-24,8.7,-2,0,43,0.0,1019,20,10,4
2016-01-25,8.7,-6,11,32,0.0,1017,20,10,7
2016-01-26,10.8,-9,20,21,0.0,1016,23,10,5
2016-01-27,10.8,-3,9,28,0.0,1014,25,10,6
2016-01-28,10.1,0,24,33,0.0,1015,26,10,9
2016-01-29,10.8,3,30,36,0.0,1016,25,10,10
2016-01-30,10.8,10,19,62,0.7,1015,26,10,9
2016-01-31,10.8,4,13,50,0.0,1015,24,10,11
2016-02-01,10.9,-3,0,29,0.0,1017,24,10,10
2016-02-02,10.9,-5,0,27,0.0,1017,24,10,9
2016-02-03,10.9,-3,3,30,0.0,1018,24,10,12
