date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2010-01-01,8.7,5,0,55,0.0,1016,22,10,8
2010-01-02,8.7,7,7,64,0.0,1018,20,10,3
2010-01-03,8.7,4,51,57,0.0,1019,18,10,7
2010-01-04,8.7,5,4,62,0.0,1018,19,10,12
2010-01-05,8.7,5,0,61,0.0,1014,20,10,8
2010-01-06,8.7,5,5,62,0.0,1015,20,10,5
2010-01-07,8.7,6,0,62,0.0,1017,21,10,4
2010-01-08,8.7,1,0,47,0.0,1017,20,10,7
2010-01-09,8.7,0,0,43,0.0,1016,21,10,10
2010-01-10,8.7,-2,0,35,0.0,1017,21,10,10
2010-01-11,8.7,-2,0,35,0.0,1017,21,10,9
2010-01-12,7.1,-3,48,38,0.0,1017,17,10,8
2010-01-13,8.7,4,42,70,0.1,1019,12,10,6
2010-01-14,8.7,3,14,60,0.0,1023,20,10,10
2010-01-15,8.7,2,7,52,0.0,1022,21,10,9
2010-01-16,8.7,3,5,53,0.0,1022,22,10,10
2010-01-17,8.7,3,25,58,0.0,1021,21,10,5
2010-01-18,8.7,1,10,48,0.0,1020,22,10,9
2010-01-19,8.7,1,10,47,0.0,1018,22,10,8
2010-01-20,8.7,1,18,49,0.0,1019,22,10,7
2010-01-21,8.7,4,7,52,0.0,1018,22,10,8
2010-01-22,7.1,4,25,56,0.0,1017,21,10,5
2010-01-23,8.7,4,11,55,0.0,1017,23,10,5
2010-01-24,8.7,4,5,56,0.0,1016,23,10,5
2010-01-25,8.7,2,4,47,0.0,1018,24,10,7
2010-01-26,8.7,6,10,55,0.0,1018,24,10,7
2010-01-27,8.7,5,22,55,0.0,1017,24,10,6
2010-01-28,10.8,4,5,46,0.0,1016,24,10,7
2010-01-29,10.8,8,9,62,0.3,1017,24,10,12
2010-01-30,10.8,7,19,60,0.0,1018,23,10,11
2010-01-31,7.0,4,43,57,0.0,1016,22,10,8
2010-02-01,10.8,4,4,53,0.0,1017,22,10,7
2010-02-02,10.8,1,2,44,0.0,1017,22,10,8
