date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2010-01-01,8.7,7,0,63,0.0,1016,23,10,4
2010-01-02,8.7,4,16,53,0.0,1018,22,10,7
2010-01-03,8.7,4,41,56,0.0,1019,18,10,9
2010-01-04,8.7,5,1,64,0.0,1019,20,10,9
2010-01-05,8.7,5,0,60,0.0,1014,22,10,8
2010-01-06,8.7,5,5,61,0.0,1015,22,10,4
2010-01-07,8.7,4,0,57,0.0,1017,22,10,7
2010-01-08,8.7,1,1,53,0.0,1017,21,10,6
2010-01-09,8.7,0,0,47,0.0,1016,22,10,8
2010-01-10,8.7,-4,0,35,0.0,1016,22,10,9
2010-01-11,8.7,-2,0,42,0.0,1017,22,10,7
2010-01-12,5.5,-2,63,44,0.0,1018,16,10,7
2010-01-13,8.7,2,19,57,0.0,1020,18,10,7
2010-01-14,8.7,3,7,60,0.0,1023,21,10,6
2010-01-15,8.7,2,9,52,0.0,1023,22,10,8
2010-01-16,8.7,3,2,54,0.0,1023,23,10,7
2010-01-17,8.7,3,24,53,0.0,1021,23,10,5
2010-01-18,8.7,3,8,54,0.0,1020,23,10,6
2010-01-19,8.7,1,8,45,0.0,1018,23,10,7
2010-01-20,8.7,3,12,53,0.0,1019,23,10,6
2010-01-21,8.7,3,6,53,0.0,1018,23,10,5
2010-01-22,8.7,2,19,47,0.0,1017,24,10,6
2010-01-23,10.7,3,5,50,0.0,1017,23,10,6
2010-01-24,10.7,3,7,50,0.0,1015,23,10,7
2010-01-25,10.8,3,4,48,0.0,1017,24,10,8
2010-01-26,10.8,6,8,58,0.0,1018,24,10,5
2010-01-27,10.8,4,18,49,0.0,1017,24,10,8
2010-01-28,10.8,6,5,52,0.0,1015,26,10,8
2010-01-29,10.8,8,4,57,0.0,1016,26,10,8
2010-01-30,10.8,7,13,65,0.0,1018,23,10,11
2010-01-31,10.1,6,23,64,0.0,1016,22,10,5
2010-02-01,10.8,3,8,49,0.0,1016,24,10,8
2010-02-02,10.9,0,2,41,0.0,1017,23,10,8
2010-02-03,10.9,2,1,46,0.0,1017,24,10,8
2010-02-04,10.9,3,12,47,0.0,1017,24,10,8
2010-02-05,10.9,5,26,45,0.0,1017,25,10,8
2010-02-06,10.9,7,20,50,0.0,1016,27,10,8
2010-02-07,10.9,9,35,54,0.0,1016,27,10,9
2010-02-08,8.5,10,64,66,1.0,1008,22,10,18
2010-02-09,11.0,4,10,55,0.0,1008,21,9,14
2010-02-10,11.0,2,5,52,0.0,1017,21,10,10
2010-02-11,11.0,3,14,56,0.0,1018,21,10,8
2010-02-12,11.0,4,25,52,0.0,1017,23,10,7
2010-02-13,11.0,5,7,56,0.0,1016,23,10,8
2010-02-14,11.1,5,5,55,0.0,1013,23,10,6
2010-02-15,11.1,4,16,48,0.0,1012,25,10,14
2010-02-16,11.1,6,19,57,0.0,1016,23,10,10
2010-02-17,11.1,3,0,51,0.0,1018,23,10,12
2010-02-18,11.1,1,4,42,0.0,1015,24,10,9
2010-02-19,11.1,3,0,46,0.0,1016,25,10,7
2010-02-20,11.2,5,3,47,0.0,1016,27,10,7
2010-02-21,11.2,8,5,54,0.0,1014,29,10,5
2010-02-22,11.2,7,40,45,0.0,1012,28,10,9
2010-02-23,11.2,10,25,62,0.9,1011,26,10,8
2010-02-24,11.2,10,7,61,0.0,1010,27,10,7
2010-02-25,11.2,10,13,57,0.0,1012,28,10,7
2010-02-26,11.3,10,9,52,0.0,1013,30,10,6
2010-02-27,11.3,10,10,50,0.0,1011,30,10,8
2010-02-28,11.3,11,19,52,0.0,1010,30,10,8
2010-03-01,11.6,12,8,48,0.0,1010,32,10,8
2010-03-02,11.6,8,4,43,0.0,1011,31,10,11
2010-03-03,11.6,4,12,35,0.0,1008,30,10,9
2010-03-04,11.6,7,14,57,0.0,1009,26,10,12
2010-03-05,11.6,10,7,60,0.0,1011,29,10,8
2010-03-06,11.6,9,22,60,0.0,1011,25,10,10
2010-03-07,11.6,11,8,66,0.0,1014,27,9,10
2010-03-08,11.6,10,1,56,0.0,1014,29,10,9
2010-03-09,11.6,9,0,51,0.0,1015,31,10,7
2010-03-10,11.6,8,3,47,0.0,1015,32,10,8
2010-03-11,11.6,8,1,46,0.0,1016,32,10,7
2010-03-12,11.6,10,11,50,0.0,1015,33,10,5
2010-03-13,11.6,10,3,50,0.0,1012,33,10,7
2010-03-14,11.6,10,2,47,0.0,1008,34,10,7
2010-03-15,11.6,8,2,39,0.0,1008,35,10,8
2010-03-16,11.6,10,0,43,0.0,1010,36,10,7
2010-03-17,11.6,10,0,42,0.0,1015,36,10,7
2010-03-18,11.6,11,1,43,0.0,1016,35,10,6
2010-03-19,11.6,12,0,45,0.0,1012,37,10,5
2010-03-20,11.6,12,2,45,0.0,1009,39,10,6
2010-03-21,11.6,11,5,45,0.0,1006,40,10,5
2010-03-22,11.6,7,1,37,0.0,1001,40,10,7
2010-03-23,11.6,3,0,25,0.0,999,40,10,8
2010-03-24,11.6,3,0,21,0.0,1002,39,10,8
2010-03-25,11.6,3,26,21,0.0,1004,39,10,8
2010-03-26,11.6,6,3,27,0.0,1004,39,10,7
2010-03-27,11.6,5,0,24,0.0,1006,39,10,6
2010-03-28,11.6,3,1,23,0.0,1006,38,10,8
2010-03-29,11.6,2,9,20,0.0,1004,40,10,10
2010-03-30,11.6,3,1,21,0.0,1002,38,10,9
2010-03-31,11.6,5,1,24,0.0,1002,40,10,7
2010-04-01,11.6,0,0,19,0.0,1004,37,10,7
2010-04-02,11.6,0,22,19,0.0,1005,38,10,13
2010-04-03,11.6,4,1,23,0.0,1007,38,10,10
2010-04-04,11.6,3,2,20,0.0,1008,39,10,9
2010-04-05,11.6,3,1,19,0.0,1009,38,10,8
2010-04-06,11.6,0,0,19,0.0,1009,38,10,9
2010-04-07,10.3,-3,14,13,0.0,1009,39,10,6
2010-04-08,11.6,-2,7,12,0.0,1009,42,10,5
2010-04-09,11.6,1,2,15,0.0,1005,41,10,9
2010-04-10,10.3,4,14,20,0.0,1001,41,10,7
2010-04-11,11.6,0,7,13,0.0,1000,43,10,7
2010-04-12,11.6,7,6,22,0.0,1003,40,10,11
2010-04-13,11.6,7,6,23,0.0,1004,41,10,11
2010-04-14,11.6,1,0,15,0.0,1004,43,10,9
2010-04-15,11.6,-1,2,12,0.0,1005,44,10,6
2010-04-16,11.6,-1,3,12,0.0,1004,45,10,8
2010-04-17,11.6,1,11,13,0.0,1002,45,10,8
2010-04-18,11.6,5,10,16,0.0,998,43,10,11
2010-04-19,11.6,5,1,18,0.0,997,44,10,8
2010-04-20,13.0,5,3,18,0.0,996,43,10,9
2010-04-21,13.4,5,10,17,0.0,999,42,10,11
2010-04-22,13.5,4,5,19,0.0,1003,40,10,9
2010-04-23,13.5,3,0,18,0.0,1005,39,10,12
2010-04-24,13.5,1,6,14,0.0,1004,40,10,9
2010-04-25,13.5,-2,0,11,0.0,1003,41,10,8
2010-04-26,13.5,1,8,12,0.0,1005,44,10,9
2010-04-27,13.5,7,16,20,0.0,1007,40,10,11
2010-04-28,13.6,8,3,23,0.0,1005,43,10,11
2010-04-29,13.6,4,6,16,0.0,1004,43,10,8
2010-04-30,13.6,6,6,17,0.0,1005,43,10,10
2010-05-01,13.6,8,5,23,0.0,1006,40,10,9
2010-05-02,13.6,8,4,21,0.0,1004,42,10,6
2010-05-03,13.6,4,0,14,0.0,1000,47,10,7
2010-05-04,13.7,5,2,15,0.0,998,46,10,7
2010-05-05,13.7,10,14,23,0.0,998,43,10,13
2010-05-06,13.7,11,17,24,0.0,1000,41,10,11
2010-05-07,13.7,13,28,32,1.6,1002,40,10,7
2010-05-08,13.7,9,8,24,0.0,1003,40,10,7
2010-05-09,13.7,7,3,20,0.0,1000,41,10,9
2010-05-10,13.7,5,1,16,0.0,1000,43,10,8
2010-05-11,13.8,5,2,16,0.0,1001,43,10,10
2010-05-12,13.8,4,0,15,0.0,1000,43,10,6
2010-05-13,13.8,1,2,12,0.0,998,44,10,10
2010-05-14,13.8,1,2,11,0.0,998,43,10,9
2010-05-15,13.8,-1,5,10,0.0,999,44,10,8
2010-05-16,13.8,-1,19,9,0.0,997,46,10,6
2010-05-17,13.8,4,23,12,0.0,997,48,10,10
2010-05-18,13.9,11,11,25,0.0,1000,39,10,12
2010-05-19,13.9,7,0,21,0.0,1002,43,10,13
2010-05-20,13.9,4,0,15,0.0,1000,43,10,12
2010-05-21,13.9,-2,0,10,0.0,999,45,10,7
2010-05-22,13.9,0,7,9,0.0,998,50,10,5
