date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2010-01-01,8.7,1,0,49,0.0,1017,21,10,8
2010-01-02,8.7,4,7,56,0.0,1019,20,10,5
2010-01-03,5.4,3,61,56,0.7,1019,15,9,8
2010-01-04,8.7,5,4,65,0.0,1018,19,10,12
2010-01-05,8.7,3,0,57,0.0,1014,20,10,9
2010-01-06,8.7,3,4,58,0.0,1016,20,10,7
2010-01-07,8.7,4,1,58,0.0,1018,21,10,5
2010-01-08,8.7,-2,0,39,0.0,1018,21,10,6
2010-01-09,8.7,-3,0,37,0.0,1018,21,10,9
2010-01-10,8.7,-4,0,34,0.0,1018,21,10,7
2010-01-11,8.7,-4,0,33,0.0,1018,21,10,8
2010-01-12,7.1,-4,54,38,0.0,1017,19,10,7
2010-01-13,7.1,5,49,77,1.3,1019,10,9,6
2010-01-14,8.7,2,17,57,0.0,1023,19,10,9
2010-01-15,8.7,0,11,45,0.0,1022,21,10,9
2010-01-16,8.7,1,6,49,0.0,1022,21,10,9
2010-01-17,8.7,1,37,51,0.0,1022,22,10,7
2010-01-18,8.7,-2,20,38,0.0,1021,22,10,8
2010-01-19,8.7,-3,11,37,0.0,1019,22,10,8
2010-01-20,8.7,-1,15,39,0.0,1020,23,10,6
2010-01-21,8.7,1,9,46,0.0,1019,23,10,8
2010-01-22,7.1,2,25,49,0.0,1018,19,10,5
2010-01-23,7.1,0,30,42,0.0,1018,23,10,6
2010-01-24,8.7,0,7,42,0.0,1017,23,10,6
2010-01-25,8.7,-1,3,35,0.0,1019,24,10,8
2010-01-26,8.7,1,10,41,0.0,1019,24,10,8
2010-01-27,8.7,1,36,42,0.0,1018,24,10,7
2010-01-28,8.7,-2,9,30,0.0,1017,24,10,8
2010-01-29,8.7,4,22,48,0.5,1018,24,10,11
2010-01-30,5.5,4,25,50,0.0,1019,23,10,10
2010-01-31,7.0,2,55,50,0.0,1017,22,10,7
2010-02-01,10.8,0,7,42,0.0,1018,22,10,7
2010-02-02,10.8,-3,3,32,0.0,1018,22,10,8
2010-02-03,10.8,-2,7,35,0.0,1018,23,10,8
2010-02-04,10.9,-3,10,34,0.0,1018,23,10,8
2010-02-05,10.1,0,29,40,0.0,1017,24,10,9
2010-02-06,10.1,6,53,46,0.0,1018,26,10,10
2010-02-07,10.1,7,60,48,1.0,1018,24,10,11
2010-02-08,5.5,11,80,75,4.0,1011,17,7,21
2010-02-09,10.1,10,50,82,7.9,1010,17,9,18
2010-02-10,11.0,4,11,57,0.0,1019,20,10,7
2010-02-11,11.0,4,6,53,0.0,1019,21,10,7
2010-02-12,11.0,6,9,58,0.0,1019,21,10,9
2010-02-13,11.0,4,5,52,0.0,1017,23,10,6
2010-02-14,11.0,5,6,56,0.0,1015,22,10,6
2010-02-15,11.0,1,6,43,0.0,1015,23,10,11
2010-02-16,11.1,2,24,41,0.0,1017,23,10,7
2010-02-17,11.1,1,8,39,0.0,1018,23,10,8
2010-02-18,11.1,3,6,46,0.0,1015,23,10,9
2010-02-19,11.1,4,3,48,0.0,1017,25,10,8
2010-02-20,11.1,4,7,47,0.0,1017,25,10,9
2010-02-21,11.2,5,3,47,0.0,1015,27,10,9
2010-02-22,7.1,1,52,33,0.0,1014,28,10,9
2010-02-23,11.2,8,19,52,0.2,1012,25,10,8
2010-02-24,11.6,8,7,53,0.0,1012,26,10,9
2010-02-25,10.2,6,28,44,0.0,1013,27,10,10
2010-02-26,11.6,6,22,41,0.1,1014,28,10,7
2010-02-27,11.6,8,14,45,0.6,1014,29,10,9
2010-02-28,10.2,8,24,43,0.0,1012,30,10,8
2010-03-01,11.6,9,29,47,0.9,1014,28,10,12
2010-03-02,11.6,3,6,33,0.0,1014,29,10,11
2010-03-03,11.6,1,20,29,0.0,1010,28,10,10
2010-03-04,10.2,5,36,51,0.8,1011,25,9,9
2010-03-05,11.6,7,4,49,0.0,1013,28,10,9
2010-03-06,11.6,3,6,38,0.0,1013,30,10,11
2010-03-07,11.6,10,14,55,0.6,1015,28,10,6
2010-03-08,11.6,7,4,46,0.0,1016,28,10,8
2010-03-09,11.6,4,1,35,0.0,1017,29,10,8
2010-03-10,11.6,4,3,37,0.0,1018,30,10,9
2010-03-11,11.6,4,2,34,0.0,1018,31,10,9
2010-03-12,11.6,2,12,30,0.0,1018,31,10,9
2010-03-13,11.6,6,3,36,0.0,1015,31,10,8
2010-03-14,11.6,9,2,42,0.0,1012,32,10,8
2010-03-15,10.2,6,14,37,0.0,1012,33,10,7
2010-03-16,11.6,8,1,35,0.0,1015,35,10,8
2010-03-17,11.6,6,1,30,0.0,1018,33,10,9
2010-03-18,11.6,7,2,32,0.0,1019,34,10,9
2010-03-19,11.6,10,1,38,0.0,1016,35,10,8
2010-03-20,11.6,10,2,35,0.0,1012,37,10,8
2010-03-21,11.6,5,20,27,0.0,1011,37,10,8
2010-03-22,11.6,5,7,22,0.0,1007,37,10,9
2010-03-23,11.6,2,0,16,0.0,1005,40,10,8
2010-03-24,11.6,1,1,17,0.0,1007,38,10,7
2010-03-25,11.6,0,22,17,0.0,1008,38,10,9
2010-03-26,11.6,2,17,17,0.0,1009,38,10,8
2010-03-27,11.6,4,0,21,0.0,1010,37,10,10
2010-03-28,11.6,3,4,23,0.0,1010,37,10,9
2010-03-29,11.6,4,23,21,0.0,1009,38,10,10
2010-03-30,11.6,5,16,21,0.0,1006,36,10,10
2010-03-31,11.6,3,4,22,0.0,1007,37,10,9
2010-04-01,11.6,-1,0,16,0.0,1008,36,10,10
2010-04-02,11.6,-2,21,17,0.0,1010,34,10,10
2010-04-03,11.6,1,2,17,0.0,1011,36,10,10
2010-04-04,11.6,-1,6,15,0.0,1013,37,10,11
2010-04-05,11.6,2,1,19,0.0,1013,36,10,9
2010-04-06,11.6,1,0,19,0.0,1012,36,10,9
2010-04-07,11.6,-1,16,17,0.0,1013,38,10,8
2010-04-08,11.6,-5,5,11,0.0,1014,40,10,10
2010-04-09,11.6,1,1,16,0.0,1009,40,10,10
2010-04-10,11.6,4,4,20,0.0,1005,40,10,9
2010-04-11,11.6,3,11,17,0.0,1005,41,10,10
2010-04-12,11.6,5,15,20,0.0,1008,35,10,14
2010-04-13,11.6,2,0,18,0.0,1009,39,10,12
2010-04-14,12.5,-1,0,15,0.0,1009,41,10,9
2010-04-15,13.0,-1,7,13,0.0,1010,42,10,11
2010-04-16,13.0,2,8,14,0.0,1009,43,10,9
2010-04-17,13.0,3,8,15,0.0,1007,44,10,10
2010-04-18,13.0,6,31,18,0.0,1005,42,10,13
2010-04-19,13.0,8,15,22,0.0,1003,40,10,14
2010-04-20,13.1,5,15,17,0.0,1002,42,10,10
2010-04-21,13.1,5,21,21,0.0,1004,39,10,15
2010-04-22,13.5,3,7,18,0.0,1008,38,10,8
2010-04-23,13.5,2,1,17,0.0,1010,38,10,9
2010-04-24,13.5,-2,6,13,0.0,1009,38,10,10
2010-04-25,13.5,-1,0,13,0.0,1008,39,10,9
2010-04-26,13.6,0,6,13,0.0,1011,41,10,12
2010-04-27,13.6,6,10,21,0.6,1011,40,10,9
2010-04-28,13.6,8,7,23,0.6,1011,40,10,10
2010-04-29,13.6,4,3,15,0.0,1009,43,10,8
2010-04-30,13.3,1,37,13,0.0,1010,41,10,8
2010-05-01,13.6,4,5,17,0.1,1010,40,10,7
2010-05-02,13.7,6,4,20,0.0,1008,41,10,6
2010-05-03,13.7,8,4,22,0.0,1006,42,10,10
2010-05-04,13.7,8,4,20,0.0,1004,42,10,9
