date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2010-01-01,8.7,6,0,60,0.0,1016,23,10,8
2010-01-02,8.7,6,19,56,0.0,1018,21,10,5
2010-01-03,8.7,6,40,63,0.1,1019,15,10,6
2010-01-04,8.7,5,2,63,0.0,1018,19,10,12
2010-01-05,8.7,5,0,61,0.0,1014,21,10,9
2010-01-06,8.7,6,3,63,0.0,1015,21,10,5
2010-01-07,8.7,6,0,61,0.0,1017,22,10,7
2010-01-08,8.7,5,0,57,0.0,1017,20,10,6
2010-01-09,8.7,1,0,45,0.0,1016,21,10,10
2010-01-10,8.7,-2,0,39,0.0,1016,21,10,10
2010-01-11,8.7,-1,0,43,0.0,1017,21,10,8
2010-01-12,7.1,-1,44,46,0.2,1017,18,9,9
2010-01-13,8.7,6,30,75,2.1,1019,16,10,9
2010-01-14,8.7,4,10,60,0.0,1023,20,10,10
2010-01-15,8.7,2,8,53,0.0,1022,21,10,10
2010-01-16,8.7,4,0,53,0.0,1022,22,10,10
2010-01-17,8.7,4,14,60,0.0,1021,22,10,5
2010-01-18,8.7,4,10,57,0.0,1020,22,10,8
2010-01-19,8.7,2,11,46,0.0,1018,22,10,9
2010-01-20,8.7,2,17,49,0.0,1019,22,10,7
2010-01-21,8.7,5,3,53,0.0,1018,22,10,8
2010-01-22,8.7,5,17,59,0.0,1017,22,10,6
2010-01-23,8.7,5,4,59,0.0,1017,22,10,5
2010-01-24,8.7,5,5,57,0.0,1015,23,10,7
2010-01-25,8.7,4,3,48,0.0,1017,23,10,8
2010-01-26,8.7,5,8,54,0.0,1018,24,10,8
2010-01-27,10.8,6,20,57,0.0,1017,23,10,6
2010-01-28,10.8,7,6,55,0.0,1015,25,10,8
2010-01-29,10.8,9,7,65,0.0,1016,26,10,10
2010-01-30,10.8,7,12,61,0.0,1017,23,10,13
2010-01-31,8.5,6,28,62,0.0,1016,21,10,7
2010-02-01,10.9,6,4,59,0.0,1016,22,10,7
2010-02-02,10.9,3,1,46,0.0,1017,23,10,9
2010-02-03,10.9,3,0,43,0.0,1017,23,10,11
2010-02-04,10.9,1,8,42,0.0,1017,24,10,11
2010-02-05,10.9,4,15,44,0.0,1017,24,10,11
2010-02-06,10.9,7,17,51,0.0,1016,26,10,8
