date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2010-01-01,8.7,7,0,61,0.0,1016,23,10,5
2010-01-02,8.7,6,15,56,0.0,1018,22,10,6
2010-01-03,8.7,4,43,56,0.0,1019,18,10,8
2010-01-04,8.7,5,2,63,0.0,1018,20,10,10
2010-01-05,8.7,5,0,61,0.0,1014,21,10,8
2010-01-06,8.7,5,4,62,0.0,1015,22,10,4
2010-01-07,8.7,5,0,59,0.0,1017,22,10,6
2010-01-08,8.7,2,0,51,0.0,1017,21,10,7
2010-01-09,8.7,0,0,45,0.0,1016,22,10,9
2010-01-10,8.7,-3,0,35,0.0,1016,22,10,10
2010-01-11,8.7,-2,0,40,0.0,1017,21,10,8
2010-01-12,7.1,-2,53,42,0.0,1018,17,10,8
2010-01-13,8.7,3,20,59,0.1,1020,17,10,7
2010-01-14,8.7,3,8,60,0.0,1023,21,10,7
2010-01-15,8.7,2,8,53,0.0,1022,22,10,8
2010-01-16,8.7,4,2,56,0.0,1022,23,10,8
2010-01-17,8.7,3,20,57,0.0,1021,23,10,4
2010-01-18,8.7,4,9,55,0.0,1020,22,10,6
2010-01-19,8.7,2,8,47,0.0,1018,23,10,8
2010-01-20,8.7,3,12,52,0.0,1019,23,10,7
2010-01-21,8.7,4,5,53,0.0,1018,23,10,6
2010-01-22,8.7,4,18,52,0.0,1016,23,10,5
2010-01-23,8.7,3,5,53,0.0,1017,23,10,5
2010-01-24,10.7,4,6,53,0.0,1015,23,10,7
2010-01-25,10.8,3,3,47,0.0,1017,24,10,8
2010-01-26,10.8,6,8,57,0.0,1018,24,10,6
2010-01-27,10.8,5,19,53,0.0,1017,24,10,6
2010-01-28,10.8,6,5,53,0.0,1015,25,10,8
2010-01-29,10.8,8,4,61,0.0,1016,26,10,10
2010-01-30,10.8,7,14,65,0.0,1018,23,10,11
2010-01-31,10.1,6,23,63,0.0,1016,22,10,5
2010-02-01,10.8,4,6,51,0.0,1016,23,10,7
2010-02-02,10.9,1,1,41,0.0,1017,23,10,9
2010-02-03,10.9,3,1,47,0.0,1017,23,10,9
2010-02-04,10.9,3,10,47,0.0,1017,24,10,8
2010-02-05,10.9,5,25,46,0.0,1017,24,10,8
2010-02-06,10.9,7,22,53,0.0,1016,26,10,8
2010-02-07,10.9,9,35,53,0.1,1016,27,10,10
2010-02-08,8.5,10,58,68,1.5,1009,21,10,20
2010-02-09,11.0,4,14,55,0.1,1009,21,9,16
2010-02-10,11.0,3,5,57,0.0,1017,21,10,9
2010-02-11,11.0,4,15,58,0.0,1018,21,10,8
2010-02-12,11.0,6,25,59,0.0,1017,22,10,7
2010-02-13,11.0,6,9,59,0.0,1016,23,10,8
2010-02-14,11.1,6,5,57,0.0,1013,23,10,6
2010-02-15,11.1,4,15,51,0.0,1012,24,10,13
2010-02-16,11.1,5,18,57,0.0,1016,23,10,9
2010-02-17,11.1,3,0,51,0.0,1017,23,10,12
2010-02-18,11.1,2,4,45,0.0,1015,24,10,9
2010-02-19,11.1,4,0,47,0.0,1016,25,10,8
2010-02-20,11.2,5,2,47,0.0,1016,27,10,8
2010-02-21,11.2,8,5,54,0.0,1014,29,10,6
2010-02-22,11.2,6,32,46,0.0,1012,28,10,7
2010-02-23,11.2,10,22,62,0.5,1011,26,9,7
2010-02-24,11.2,11,8,63,0.0,1010,27,10,7
2010-02-25,11.2,10,13,56,0.0,1012,28,10,8
2010-02-26,11.3,10,9,51,0.0,1013,30,10,6
2010-02-27,11.3,10,10,51,0.0,1011,30,10,8
2010-02-28,11.6,11,17,51,0.0,1010,30,10,8
2010-03-01,11.6,12,8,48,0.0,1010,32,10,8
2010-03-02,11.6,8,10,41,0.0,1011,31,10,11
2010-03-03,11.6,4,17,35,0.0,1008,29,10,10
2010-03-04,11.6,7,16,57,0.1,1009,26,10,11
2010-03-05,11.6,10,5,59,0.0,1011,29,10,9
2010-03-06,11.6,9,20,57,0.2,1011,26,10,11
2010-03-07,11.6,11,8,66,0.0,1014,27,9,10
2010-03-08,11.6,11,1,57,0.0,1014,29,10,9
2010-03-09,11.6,10,0,51,0.0,1015,31,10,8
2010-03-10,11.6,7,3,44,0.0,1015,32,10,9
2010-03-11,11.6,8,1,45,0.0,1016,32,10,7
2010-03-12,11.6,10,13,48,0.0,1015,32,10,6
2010-03-13,11.6,10,2,46,0.0,1012,33,10,8
2010-03-14,11.6,11,3,46,0.0,1008,34,10,8
2010-03-15,11.6,8,2,39,0.0,1008,34,10,8
2010-03-16,11.6,11,0,42,0.0,1011,36,10,7
2010-03-17,11.6,12,0,42,0.0,1015,36,10,6
2010-03-18,11.6,11,1,41,0.0,1016,35,10,7
2010-03-19,11.6,12,1,43,0.0,1012,37,10,6
2010-03-20,11.6,13,2,43,0.0,1009,39,10,6
2010-03-21,11.6,12,7,43,0.0,1006,40,10,5
2010-03-22,11.6,10,2,39,0.0,1001,40,10,5
2010-03-23,11.6,4,0,23,0.0,999,40,10,8
2010-03-24,11.6,4,0,22,0.0,1002,39,10,7
2010-03-25,11.6,3,22,20,0.0,1004,39,10,9
