date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2010-01-01,8.7,-5,0,35,0.0,1018,20,10,9
2010-01-02,8.7,-3,13,40,0.0,1020,20,10,7
2010-01-03,8.7,2,45,60,2.9,1019,13,10,4
2010-01-04,8.7,4,3,65,0.0,1017,17,10,11
2010-01-05,8.7,-2,0,42,0.0,1014,19,10,10
2010-01-06,8.7,-1,2,45,0.0,1016,19,10,7
2010-01-07,8.7,-2,1,43,0.0,1019,21,10,7
2010-01-08,8.7,-7,0,27,0.0,1019,20,10,9
2010-01-09,8.7,-9,0,26,0.0,1018,21,10,9
2010-01-10,8.7,-10,0,22,0.0,1018,20,10,9
2010-01-11,8.7,-10,0,22,0.0,1019,20,10,9
2010-01-12,8.7,-10,26,25,0.0,1018,20,10,7
2010-01-13,7.1,4,38,76,2.9,1019,10,9,5
2010-01-14,8.7,0,9,52,0.0,1023,18,10,10
2010-01-15,8.7,-4,7,36,0.0,1023,20,10,9
2010-01-16,8.7,-4,1,33,0.0,1023,21,10,11
2010-01-17,8.7,-4,23,33,0.0,1023,21,10,8
2010-01-18,8.7,-9,15,22,0.0,1021,21,10,10
2010-01-19,8.7,-10,9,20,0.0,1020,21,10,11
2010-01-20,8.7,-7,14,25,0.0,1021,21,10,9
2010-01-21,8.7,-4,4,31,0.0,1020,21,10,10
2010-01-22,8.7,-4,22,33,0.0,1019,18,10,7
2010-01-23,8.7,-5,18,29,0.0,1019,22,10,10
2010-01-24,8.7,-6,6,26,0.0,1017,22,10,9
2010-01-25,8.7,-4,3,28,0.0,1019,22,10,11
2010-01-26,8.7,-5,6,28,0.0,1020,22,10,11
2010-01-27,8.7,-7,29,25,0.0,1019,21,10,10
2010-01-28,8.7,-4,12,28,0.0,1018,23,10,10
2010-01-29,8.7,0,21,37,0.0,1019,21,10,11
2010-01-30,7.1,-2,18,34,0.0,1019,22,10,11
2010-01-31,3.9,-6,49,30,0.0,1018,21,10,7
2010-02-01,8.7,-5,6,32,0.0,1018,20,10,9
2010-02-02,10.8,-9,1,23,0.0,1019,20,10,10
2010-02-03,10.9,-12,2,18,0.0,1019,21,10,11
2010-02-04,10.9,-12,10,18,0.0,1019,21,10,12
2010-02-05,10.9,-4,15,28,0.0,1018,22,10,13
2010-02-06,10.9,2,38,39,0.0,1018,24,10,10
2010-02-07,10.9,4,49,43,0.4,1018,22,9,12
2010-02-08,5.5,9,83,75,11.4,1012,15,8,19
2010-02-09,10.1,9,41,88,8.7,1011,12,9,19
2010-02-10,11.0,2,8,56,0.0,1019,18,10,10
2010-02-11,11.0,2,12,51,0.0,1020,20,10,9
2010-02-12,11.0,3,19,55,0.0,1019,15,10,13
2010-02-13,11.0,2,7,51,0.0,1018,21,10,8
2010-02-14,11.0,2,3,51,0.0,1016,19,10,10
2010-02-15,11.1,-2,27,38,0.0,1016,21,10,12
2010-02-16,11.1,1,11,43,0.0,1018,21,10,10
2010-02-17,11.1,-1,4,39,0.0,1018,20,10,10
2010-02-18,11.1,-2,4,35,0.0,1016,21,10,11
2010-02-19,11.1,-1,1,35,0.0,1017,23,10,11
2010-02-20,11.1,-2,5,31,0.0,1017,24,10,12
2010-02-21,11.2,0,1,32,0.0,1016,26,10,12
2010-02-22,10.1,-2,35,28,0.0,1016,26,10,10
2010-02-23,11.6,7,20,56,0.0,1013,21,10,7
2010-02-24,11.6,2,4,40,0.0,1012,24,10,10
2010-02-25,11.6,0,17,32,0.0,1014,25,10,11
2010-02-26,11.6,1,13,30,0.0,1015,26,10,11
2010-02-27,11.6,3,14,33,0.0,1014,27,10,14
2010-02-28,11.6,2,20,29,0.0,1013,28,10,11
2010-03-01,11.6,7,24,44,0.0,1015,26,10,13
2010-03-02,11.6,-2,5,26,0.0,1015,27,10,13
2010-03-03,11.6,-4,21,21,0.0,1011,27,10,12
2010-03-04,11.6,3,22,44,2.9,1012,21,10,12
2010-03-05,11.6,1,2,36,0.0,1013,26,10,13
2010-03-06,11.6,-2,6,28,0.0,1014,28,10,11
2010-03-07,11.6,7,11,48,0.2,1016,26,10,9
2010-03-08,11.6,3,2,36,0.0,1017,26,10,10
2010-03-09,11.6,-1,0,28,0.0,1018,28,10,11
2010-03-10,11.6,-2,2,25,0.0,1019,29,10,12
2010-03-11,11.6,-1,4,25,0.0,1019,29,10,11
2010-03-12,11.6,-4,8,20,0.0,1019,29,10,12
2010-03-13,11.6,-1,6,23,0.0,1015,29,10,13
