date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2010-01-01,8.7,5,0,53,0.0,1016,22,10,7
2010-01-02,8.7,7,3,63,0.0,1018,21,10,4
2010-01-03,8.7,3,43,59,0.1,1019,19,10,9
2010-01-04,8.7,5,4,60,0.0,1018,19,10,11
2010-01-05,8.7,5,0,59,0.0,1014,20,10,7
2010-01-06,8.7,5,6,61,0.0,1015,21,10,4
2010-01-07,8.7,5,1,58,0.0,1017,21,10,4
2010-01-08,8.7,0,0,44,0.0,1017,21,10,8
2010-01-09,8.7,0,0,41,0.0,1016,22,10,10
2010-01-10,8.7,-3,0,32,0.0,1017,22,10,11
2010-01-11,8.7,-3,0,32,0.0,1017,22,10,9
2010-01-12,7.1,-5,46,32,0.0,1017,18,10,9
2010-01-13,8.7,2,31,62,0.0,1019,13,10,5
2010-01-14,8.7,2,14,56,0.0,1023,21,10,9
2010-01-15,8.7,2,8,49,0.0,1022,21,10,9
2010-01-16,8.7,3,7,52,0.0,1021,22,10,9
2010-01-17,8.7,3,9,57,0.0,1021,22,10,3
2010-01-18,8.7,1,10,48,0.0,1020,22,10,8
2010-01-19,8.7,1,8,47,0.0,1018,23,10,8
2010-01-20,8.7,1,18,48,0.0,1019,23,10,6
2010-01-21,8.7,4,8,51,0.0,1018,23,10,7
2010-01-22,8.7,4,24,53,0.0,1017,22,10,5
2010-01-23,8.7,4,6,53,0.0,1017,23,10,5
2010-01-24,8.7,4,5,54,0.0,1016,23,10,5
2010-01-25,8.7,3,4,49,0.0,1018,24,10,6
2010-01-26,8.7,6,13,58,0.0,1018,24,10,6
2010-01-27,10.7,5,30,55,0.0,1017,24,10,5
2010-01-28,10.8,4,5,42,0.0,1015,24,10,7
2010-01-29,10.8,8,11,63,0.1,1017,23,10,9
2010-01-30,10.8,7,21,62,0.0,1018,23,10,11
2010-01-31,8.5,4,38,55,0.0,1016,22,10,7
2010-02-01,10.8,3,6,52,0.0,1017,22,10,6
2010-02-02,10.8,2,2,46,0.0,1017,22,10,7
2010-02-03,10.8,3,3,49,0.0,1017,23,10,7
2010-02-04,10.9,2,9,48,0.0,1017,23,10,7
2010-02-05,10.9,4,31,51,0.0,1016,23,10,7
2010-02-06,10.9,9,37,59,0.2,1017,24,10,10
2010-02-07,10.9,10,48,67,2.6,1017,24,10,9
2010-02-08,8.5,12,54,79,2.2,1010,20,8,22
2010-02-09,10.9,9,37,73,3.4,1010,20,10,14
2010-02-10,11.0,5,7,62,0.0,1018,20,10,7
2010-02-11,11.0,5,26,57,0.0,1018,21,10,9
2010-02-12,11.0,7,22,62,0.0,1018,22,10,7
2010-02-13,11.0,6,6,58,0.0,1017,22,10,7
2010-02-14,11.0,6,6,60,0.0,1014,21,10,5
2010-02-15,11.0,4,5,50,0.0,1014,24,10,11
2010-02-16,11.1,5,11,55,0.0,1017,23,10,8
2010-02-17,11.1,5,2,49,0.0,1017,23,10,11
2010-02-18,11.1,4,5,49,0.0,1015,24,10,9
2010-02-19,11.1,5,2,49,0.0,1016,25,10,9
2010-02-20,11.1,6,7,50,0.0,1016,26,10,8
2010-02-21,11.2,9,4,55,0.0,1014,28,10,8
2010-02-22,8.6,6,49,46,0.0,1013,27,10,7
2010-02-23,11.2,9,12,52,0.0,1011,26,10,5
2010-02-24,11.2,10,11,61,0.1,1011,27,10,7
2010-02-25,11.2,10,19,54,0.0,1012,27,10,9
