date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2010-01-01,8.7,8,0,62,0.0,1017,24,10,4
2010-01-02,8.7,4,14,49,0.0,1018,22,10,8
2010-01-03,8.7,5,36,59,0.1,1020,17,10,10
2010-01-04,8.7,7,1,67,0.0,1019,20,10,8
2010-01-05,8.7,7,0,62,0.0,1015,22,10,8
2010-01-06,8.7,6,6,60,0.0,1015,23,10,5
2010-01-07,8.7,5,0,55,0.0,1018,23,10,8
2010-01-08,8.7,4,0,58,0.0,1018,21,10,5
2010-01-09,8.7,3,0,51,0.0,1017,22,10,8
2010-01-10,8.7,-1,0,39,0.0,1017,22,10,8
2010-01-11,8.7,1,0,44,0.0,1018,22,10,6
2010-01-12,5.5,-1,53,46,0.0,1018,16,10,6
2010-01-13,8.7,1,22,53,0.0,1020,18,10,8
2010-01-14,8.7,4,5,58,0.0,1024,21,10,6
2010-01-15,8.7,3,8,52,0.0,1023,22,10,7
2010-01-16,8.7,4,2,55,0.0,1023,23,10,6
2010-01-17,8.7,3,21,51,0.0,1022,24,10,5
2010-01-18,8.7,5,5,54,0.0,1021,23,10,6
2010-01-19,8.7,3,5,48,0.0,1019,23,10,6
2010-01-20,10.7,4,11,54,0.0,1020,24,10,5
2010-01-21,10.7,5,7,55,0.0,1019,23,10,4
2010-01-22,10.7,2,9,43,0.0,1017,24,10,6
2010-01-23,10.7,3,5,45,0.0,1017,23,10,7
2010-01-24,10.7,4,6,49,0.0,1016,23,10,7
2010-01-25,10.8,6,3,53,0.0,1018,24,10,6
2010-01-26,10.8,8,5,59,0.0,1018,25,10,4
2010-01-27,10.8,4,14,45,0.0,1017,25,10,9
2010-01-28,10.8,5,6,46,0.0,1015,25,10,9
2010-01-29,10.8,7,4,50,0.0,1016,26,10,9
2010-01-30,10.8,8,13,65,0.0,1019,23,10,10
2010-01-31,10.8,7,14,64,0.0,1016,22,10,5
2010-02-01,10.9,5,9,50,0.0,1016,24,10,9
2010-02-02,10.9,2,2,41,0.0,1017,23,10,7
2010-02-03,10.9,5,2,49,0.0,1017,24,10,7
2010-02-04,10.9,4,13,48,0.0,1017,24,10,7
2010-02-05,10.9,5,21,44,0.0,1017,25,10,9
2010-02-06,10.9,7,22,49,0.0,1017,27,10,9
2010-02-07,10.1,10,39,59,0.0,1016,27,10,9
2010-02-08,8.5,9,54,65,2.4,1008,21,10,15
2010-02-09,11.0,4,3,54,0.0,1008,21,9,12
2010-02-10,11.0,1,7,48,0.0,1017,21,10,10
2010-02-11,11.0,4,13,54,0.0,1019,21,10,9
2010-02-12,11.0,3,25,50,0.0,1017,22,10,6
2010-02-13,11.0,5,5,50,0.0,1016,23,10,8
