date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2010-01-01,8.7,4,0,53,0.0,1017,22,10,10
2010-01-02,8.7,6,15,61,0.0,1018,20,10,3
2010-01-03,8.7,5,44,65,0.0,1019,14,10,7
2010-01-04,8.7,5,4,65,0.0,1017,19,10,13
2010-01-05,8.7,5,0,60,0.0,1014,20,10,11
2010-01-06,8.7,5,3,62,0.0,1015,21,10,5
2010-01-07,8.7,7,0,63,0.0,1017,21,10,4
2010-01-08,8.7,4,0,54,0.0,1017,20,10,5
2010-01-09,8.7,1,0,45,0.0,1016,21,10,10
2010-01-10,8.7,-1,0,39,0.0,1016,21,10,8
2010-01-11,8.7,-1,0,41,0.0,1017,21,10,8
2010-01-12,7.1,-2,42,44,0.0,1017,18,10,8
2010-01-13,8.7,6,36,78,0.4,1019,14,9,9
2010-01-14,8.7,4,12,59,0.0,1023,20,10,11
2010-01-15,8.7,2,6,52,0.0,1022,21,10,10
2010-01-16,8.7,3,1,52,0.0,1022,22,10,11
2010-01-17,8.7,3,18,59,0.0,1021,21,10,5
2010-01-18,8.7,2,10,50,0.0,1020,22,10,8
2010-01-19,8.7,1,13,44,0.0,1018,23,10,9
2010-01-20,8.7,1,12,47,0.0,1019,23,10,6
2010-01-21,8.7,4,4,50,0.0,1018,23,10,9
2010-01-22,8.7,5,19,58,0.0,1017,20,10,6
2010-01-23,8.7,4,18,57,0.0,1017,23,10,5
2010-01-24,8.7,4,4,55,0.0,1016,23,10,6
2010-01-25,8.7,4,3,49,0.0,1018,24,10,7
2010-01-26,8.7,5,9,49,0.0,1018,25,10,8
2010-01-27,8.7,5,20,57,0.0,1017,24,10,6
2010-01-28,8.7,6,12,51,0.0,1016,25,10,7
2010-01-29,8.7,8,9,61,0.1,1017,25,10,11
2010-01-30,10.8,6,15,57,0.0,1017,23,10,12
2010-01-31,8.5,5,35,58,0.0,1016,22,10,8
2010-02-01,10.8,5,3,56,0.0,1017,22,10,7
2010-02-02,10.9,2,1,44,0.0,1017,23,10,8
2010-02-03,10.9,2,1,44,0.0,1017,23,10,9
2010-02-04,10.9,0,6,40,0.0,1017,24,10,9
2010-02-05,10.9,3,19,43,0.0,1017,24,10,11
2010-02-06,10.9,7,25,48,0.0,1017,27,10,9
2010-02-07,10.9,8,43,45,0.0,1017,27,10,8
2010-02-08,10.1,10,54,68,1.0,1011,21,10,21
2010-02-09,11.0,9,36,71,0.4,1009,21,10,20
2010-02-10,11.0,7,12,65,0.0,1017,21,10,8
2010-02-11,11.0,5,24,60,0.0,1018,21,10,8
2010-02-12,11.0,8,22,68,0.0,1018,21,10,9
2010-02-13,11.0,8,3,61,0.0,1016,23,10,8
