date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2010-03-19,11.6,11,1,41,0.0,1012,37,10,8
2010-03-20,11.6,12,1,40,0.0,1009,39,10,6
2010-03-21,11.6,10,2,38,0.0,1006,40,10,6
2010-03-22,11.6,10,1,39,0.0,1001,40,10,6
2010-03-23,11.6,6,0,28,0.0,999,39,10,6
2010-03-24,11.6,4,0,19,0.0,1002,40,10,7
2010-03-25,10.2,2,19,19,0.0,1004,39,10,9
2010-03-26,11.6,4,4,21,0.0,1004,39,10,9
2010-03-27,11.6,4,1,21,0.0,1006,38,10,10
2010-03-28,11.6,4,0,22,0.0,1006,39,10,9
2010-03-29,11.6,2,3,19,0.0,1004,40,10,9
2010-03-30,11.6,3,0,20,0.0,1002,39,10,10
2010-03-31,11.6,6,2,24,0.0,1002,38,10,9
2010-04-01,11.6,0,0,16,0.0,1003,38,10,8
2010-04-02,11.6,-1,12,15,0.0,1005,39,10,12
2010-04-03,11.6,5,1,22,0.0,1007,39,10,11
2010-04-04,11.6,0,2,14,0.0,1008,38,10,10
2010-04-05,11.6,1,1,15,0.0,1008,39,10,11
2010-04-06,11.6,0,0,16,0.0,1008,38,10,12
2010-04-07,11.6,-3,19,12,0.0,1009,40,10,9
2010-04-08,11.6,-3,13,12,0.0,1010,41,10,9
2010-04-09,11.6,0,5,13,0.0,1005,42,10,11
2010-04-10,11.6,5,3,19,0.0,1001,41,10,9
2010-04-11,11.6,1,10,15,0.0,1000,42,10,8
2010-04-12,11.6,4,4,17,0.0,1002,41,10,12
2010-04-13,11.6,5,5,18,0.0,1004,41,10,14
2010-04-14,11.6,1,0,14,0.0,1004,43,10,12
2010-04-15,11.6,-1,2,11,0.0,1005,43,10,8
2010-04-16,11.6,-1,6,11,0.0,1004,45,10,9
2010-04-17,12.6,0,13,11,0.0,1002,46,10,8
2010-04-18,13.0,6,5,17,0.0,999,44,10,9
2010-04-19,13.0,5,4,16,0.0,997,44,10,11
2010-04-20,13.0,5,0,16,0.0,996,43,10,10
2010-04-21,13.0,4,9,16,0.0,999,42,10,11
2010-04-22,13.5,5,5,20,0.0,1003,40,10,7
2010-04-23,13.5,1,0,16,0.0,1005,40,10,14
2010-04-24,13.5,0,5,13,0.0,1004,40,10,11
2010-04-25,13.5,-1,0,11,0.0,1003,41,10,9
2010-04-26,13.5,0,5,12,0.0,1005,44,10,10
2010-04-27,13.5,4,17,17,0.0,1006,39,10,11
2010-04-28,13.6,9,9,23,0.1,1005,40,10,10
2010-04-29,13.6,7,6,18,0.0,1004,44,10,8
2010-04-30,13.6,4,10,14,0.0,1004,43,10,10
2010-05-01,13.6,6,8,18,0.0,1006,42,10,10
2010-05-02,13.6,8,4,19,0.0,1004,42,10,5
2010-05-03,13.6,6,0,17,0.0,1001,47,10,7
2010-05-04,13.6,7,1,16,0.0,998,47,10,6
2010-05-05,13.7,8,5,17,0.3,998,44,10,11
2010-05-06,13.7,12,14,25,0.1,1000,42,10,10
2010-05-07,13.7,13,16,33,1.8,1002,39,10,8
2010-05-08,13.7,11,7,29,0.0,1003,40,10,9
2010-05-09,13.7,6,3,19,0.0,1000,41,10,11
2010-05-10,13.7,5,1,16,0.0,999,42,10,8
2010-05-11,13.7,3,0,14,0.0,1000,43,10,12
2010-05-12,13.8,3,0,13,0.0,1000,43,10,8
2010-05-13,13.8,0,7,11,0.0,998,45,10,11
2010-05-14,13.8,0,7,11,0.0,998,44,10,9
2010-05-15,13.8,0,2,10,0.0,999,45,10,9
2010-05-16,13.8,-1,14,9,0.0,998,46,10,6
2010-05-17,13.8,3,12,11,0.0,997,47,10,15
2010-05-18,13.3,9,15,19,0.0,1000,44,10,12
2010-05-19,13.8,7,1,19,0.0,1001,43,10,15
2010-05-20,13.9,2,0,12,0.0,999,43,10,13
2010-05-21,13.9,-1,0,10,0.0,999,45,10,8
2010-05-22,13.9,2,1,10,0.0,998,49,10,5
2010-05-23,13.9,3,8,11,0.0,997,48,10,8
2010-05-24,13.9,5,0,13,0.0,995,47,10,11
2010-05-25,13.9,2,0,10,0.0,993,48,10,9
2010-05-26,13.9,-3,0,7,0.0,992,49,10,10
2010-05-27,13.9,5,4,13,0.0,991,49,10,13
2010-05-28,13.9,3,0,13,0.0,993,47,10,15
2010-05-29,13.9,10,0,21,0.0,998,47,10,11
2010-05-30,14.0,4,0,14,0.0,1000,43,10,8
2010-05-31,14.0,1,0,11,0.0,999,45,10,8
2010-06-01,14.0,4,0,12,0.0,999,46,10,9
2010-06-02,14.0,7,4,15,0.0,1000,46,10,12
2010-06-03,14.0,8,5,17,0.0,1001,45,10,11
2010-06-04,14.0,12,8,22,0.0,1000,43,10,9
2010-06-05,14.0,10,6,21,0.0,999,40,10,9
2010-06-06,14.0,10,18,22,0.0,999,41,10,10
2010-06-07,9.9,17,77,59,12.4,1002,31,8,10
2010-06-08,14.0,18,25,62,1.5,1004,31,9,9
2010-06-09,14.0,14,6,38,0.0,1002,39,10,8
2010-06-10,14.0,11,9,25,0.0,1002,40,10,7
2010-06-11,14.0,10,5,21,0.0,1000,43,10,6
2010-06-12,14.0,8,2,17,0.0,999,45,10,8
2010-06-13,14.0,9,3,18,0.0,998,47,10,7
2010-06-14,14.0,9,12,20,0.0,999,41,10,9
2010-06-15,14.0,10,19,21,0.0,998,42,10,12
2010-06-16,14.1,10,6,21,0.0,998,42,10,8
2010-06-17,14.1,9,3,20,0.0,998,43,10,8
2010-06-18,14.0,8,1,17,0.0,999,44,10,9
2010-06-19,14.0,9,0,16,0.0,998,46,10,8
2010-06-20,14.1,9,0,14,0.0,996,51,10,3
2010-06-21,14.1,6,1,12,0.0,995,49,10,5
2010-06-22,14.1,6,2,12,0.0,993,49,10,9
2010-06-23,14.0,10,0,17,0.0,994,47,10,11
2010-06-24,14.0,12,3,20,0.0,993,46,10,9
2010-06-25,14.1,13,16,23,0.0,995,44,10,7
2010-06-26,14.1,14,5,24,0.0,995,45,10,8
2010-06-27,14.0,9,5,16,0.0,994,48,10,6
2010-06-28,14.0,10,4,16,0.0,994,49,10,6
2010-06-29,14.0,9,18,18,0.0,995,42,10,6
2010-06-30,14.0,12,7,20,0.0,995,45,10,6
2010-07-01,14.0,12,7,21,0.0,995,47,10,6
2010-07-02,14.0,14,5,25,0.0,997,45,10,8
2010-07-03,14.0,17,13,30,0.0,999,44,10,10
2010-07-04,14.0,19,20,41,0.4,1001,36,10,13
2010-07-05,13.4,22,44,69,8.4,1001,31,9,12
2010-07-06,14.0,23,44,76,2.1,1002,31,9,11
2010-07-07,14.0,23,35,59,0.1,1003,38,10,8
2010-07-08,14.0,25,30,61,7.2,1002,37,9,6
2010-07-09,14.0,23,34,48,0.0,999,42,10,5
2010-07-10,14.0,19,13,35,0.0,997,44,10,9
2010-07-11,14.0,18,19,32,1.2,995,44,10,11
2010-07-12,14.0,20,27,40,0.1,995,42,10,11
2010-07-13,14.0,20,32,43,0.8,998,40,10,7
2010-07-14,14.0,19,31,38,0.0,999,42,10,6
2010-07-15,13.9,17,18,32,0.0,999,44,10,7
2010-07-16,13.9,20,22,40,0.1,998,43,10,10
2010-07-17,13.9,22,26,45,0.0,998,44,10,11
2010-07-18,13.9,23,34,48,3.0,997,45,10,8
2010-07-19,13.9,25,32,66,0.0,994,36,10,14
2010-07-20,13.3,26,48,81,6.5,997,32,10,14
2010-07-21,13.9,24,42,77,0.7,998,31,10,13
2010-07-22,13.3,24,52,72,3.2,999,35,10,10
2010-07-23,13.9,23,39,57,0.0,998,40,10,4
2010-07-24,13.8,22,29,48,0.3,994,39,10,6
2010-07-25,13.8,23,31,56,0.2,994,40,10,10
2010-07-26,13.8,26,40,77,11.7,996,33,9,9
2010-07-27,8.6,25,91,87,0.3,999,29,9,15
2010-07-28,11.0,25,59,83,4.1,1000,31,8,11
2010-07-29,13.8,26,30,78,0.4,999,34,10,6
2010-07-30,13.8,26,24,71,1.1,998,37,10,6
2010-07-31,13.8,26,20,79,0.4,999,33,10,8
2010-08-01,13.8,24,35,75,0.6,1001,32,10,8
2010-08-02,13.7,25,35,75,0.4,999,35,10,12
2010-08-03,13.3,25,40,74,0.1,998,34,9,12
2010-08-04,13.7,25,29,72,16.5,997,36,9,13
2010-08-05,13.7,26,31,83,0.4,1001,32,8,10
2010-08-06,13.7,27,35,86,12.1,1003,32,8,7
2010-08-07,13.7,25,14,73,0.2,1003,35,9,8
2010-08-08,13.7,26,24,72,2.1,1000,35,10,7
2010-08-09,13.6,25,21,71,1.8,1000,35,10,5
2010-08-10,13.6,25,23,64,0.0,1000,39,10,6
2010-08-11,13.6,25,23,69,1.1,1000,37,10,7
2010-08-12,13.3,26,40,76,2.2,1001,35,10,7
2010-08-13,13.6,26,30,73,5.2,1001,36,10,4
2010-08-14,13.3,26,45,78,9.0,1000,33,9,4
2010-08-15,12.1,25,42,77,0.3,1002,33,10,4
2010-08-16,13.5,25,37,75,2.6,1003,33,10,7
2010-08-17,13.5,26,32,76,1.1,999,36,10,4
2010-08-18,13.5,26,35,78,0.5,998,35,10,5
2010-08-19,13.5,26,48,80,1.6,1001,35,10,6
2010-08-20,12.1,27,67,89,5.5,1003,32,6,9
2010-08-21,13.3,27,60,87,7.3,1001,33,6,8
2010-08-22,13.0,26,49,88,9.4,999,32,7,7
2010-08-23,13.0,26,28,80,10.9,999,33,9,6
2010-08-24,11.6,24,17,73,2.6,999,35,10,7
2010-08-25,11.6,24,24,76,0.0,1002,33,10,7
2010-08-26,11.6,26,25,83,1.2,1003,33,9,5
2010-08-27,11.6,24,16,73,0.0,1002,34,10,5
2010-08-28,11.6,22,6,61,0.0,1001,36,10,5
2010-08-29,11.6,24,5,67,0.0,1001,37,10,5
2010-08-30,11.6,24,10,68,0.0,1000,36,10,7
2010-08-31,11.6,26,12,78,5.9,1000,34,9,7
2010-09-01,11.6,26,23,84,12.6,1002,32,7,5
2010-09-02,11.6,27,28,91,13.2,1002,31,7,6
2010-09-03,11.6,27,31,89,1.4,1001,31,9,5
2010-09-04,11.6,27,34,88,0.6,1000,32,6,6
2010-09-05,11.6,26,40,86,2.4,1002,32,7,6
2010-09-06,11.6,26,26,86,4.4,1000,32,8,6
2010-09-07,11.6,26,23,84,0.5,1000,33,9,8
2010-09-08,10.2,25,53,92,16.5,1002,30,5,11
2010-09-09,11.6,25,40,85,3.1,1003,31,7,8
2010-09-10,11.6,26,33,89,1.9,1001,31,9,7
2010-09-11,7.5,26,71,93,6.5,1001,30,5,8
2010-09-12,10.2,24,58,89,1.3,1003,30,6,9
2010-09-13,11.6,24,45,84,0.2,1003,31,7,5
2010-09-14,11.6,24,12,82,0.1,1002,32,9,6
2010-09-15,11.6,23,4,74,0.0,1003,32,10,5
2010-09-16,11.6,24,1,75,0.0,1003,32,10,4
2010-09-17,11.6,23,4,70,0.0,1002,34,10,4
2010-09-18,11.6,24,16,84,0.0,1003,30,7,7
2010-09-19,8.8,21,29,78,0.1,1005,30,10,10
2010-09-20,7.4,23,72,92,10.8,1005,27,6,8
2010-09-21,8.8,24,73,94,3.4,1004,27,6,6
2010-09-22,6.0,24,96,98,28.0,1005,24,3,9
2010-09-23,11.6,24,60,92,0.0,1005,28,5,9
2010-09-24,11.6,23,34,81,0.6,1005,31,8,5
2010-09-25,11.6,22,4,73,1.1,1006,32,10,7
2010-09-26,11.6,20,0,59,0.0,1008,33,10,5
2010-09-27,11.6,17,0,51,0.0,1009,33,10,7
2010-09-28,11.6,16,0,50,0.0,1008,32,10,6
2010-09-29,11.6,18,0,53,0.0,1009,33,10,5
2010-09-30,11.6,19,1,57,0.0,1008,34,10,5
2010-10-01,11.6,20,0,58,0.0,1008,34,10,5
2010-10-02,11.6,21,1,61,0.0,1008,35,10,5
2010-10-03,11.6,21,3,62,0.0,1008,34,10,5
2010-10-04,11.6,20,2,58,0.0,1007,34,10,6
2010-10-05,11.6,23,3,68,0.0,1006,34,10,5
2010-10-06,11.6,22,5,68,0.0,1006,34,10,5
2010-10-07,11.6,22,9,69,0.1,1005,33,9,5
2010-10-08,11.6,20,11,62,0.0,1004,34,10,5
2010-10-09,11.6,20,4,61,0.0,1001,35,10,5
2010-10-10,11.6,22,1,67,0.0,1001,34,9,5
2010-10-11,11.6,21,2,64,0.0,1006,34,9,5
2010-10-12,11.6,20,4,61,0.5,1009,34,10,5
2010-10-13,11.6,17,2,52,0.0,1008,34,10,6
2010-10-14,8.7,18,0,52,0.0,1006,34,10,4
2010-10-15,8.7,18,0,48,0.0,1006,36,10,5
2010-10-16,8.7,20,0,58,0.0,1006,34,10,6
2010-10-17,8.7,21,0,66,0.0,1008,33,10,8
2010-10-18,8.7,22,2,69,0.0,1009,33,10,6
2010-10-19,8.7,20,7,59,0.0,1008,34,10,4
2010-10-20,8.7,19,8,59,0.0,1008,33,10,7
2010-10-21,8.7,19,4,60,0.0,1005,33,10,5
2010-10-22,8.7,20,7,70,0.0,1001,33,10,13
2010-10-23,8.7,15,0,61,0.1,1006,29,10,12
2010-10-24,8.7,9,0,41,0.0,1008,30,10,9
2010-10-25,8.7,9,0,40,0.0,1010,30,10,7
2010-10-26,8.7,8,0,36,0.0,1012,31,10,5
2010-10-27,8.7,8,1,38,0.0,1013,29,10,8
2010-10-28,8.7,6,0,33,0.0,1013,30,10,10
2010-10-29,4.1,7,45,36,0.0,1013,30,10,8
2010-10-30,8.7,9,12,45,0.0,1016,29,10,8
2010-10-31,8.7,5,3,32,0.0,1016,29,10,8
2010-11-01,8.7,8,0,37,0.0,1012,30,10,8
2010-11-02,8.7,9,0,40,0.0,1013,30,10,7
2010-11-03,8.7,9,0,38,0.0,1014,30,10,7
2010-11-04,8.7,9,0,38,0.0,1013,30,10,3
2010-11-05,8.7,8,0,37,0.0,1013,30,10,7
2010-11-06,8.7,5,0,32,0.0,1012,30,10,9
2010-11-07,8.7,4,0,30,0.0,1013,29,10,7
2010-11-08,8.7,9,0,40,0.0,1014,30,10,6
2010-11-09,8.7,6,0,32,0.0,1017,30,10,6
2010-11-10,8.7,4,0,29,0.0,1014,29,10,8
2010-11-11,8.7,4,0,30,0.0,1012,30,10,5
2010-11-12,8.7,4,1,30,0.0,1009,29,10,7
2010-11-13,8.7,2,4,27,0.0,1010,28,10,9
2010-11-14,8.7,3,5,28,0.0,1014,30,10,9
2010-11-15,8.7,1,13,24,0.0,1015,30,10,10
2010-11-16,8.7,1,3,24,0.0,1013,30,10,9
2010-11-17,8.7,0,1,24,0.0,1013,29,10,8
2010-11-18,8.7,3,0,30,0.0,1014,28,10,9
2010-11-19,8.7,1,1,27,0.0,1014,27,10,10
2010-11-20,8.7,2,0,31,0.0,1011,27,10,11
2010-11-21,8.7,2,0,30,0.0,1009,28,10,10
2010-11-22,8.7,3,9,31,0.0,1011,26,10,4
2010-11-23,8.7,1,13,26,0.0,1013,27,10,7
2010-11-24,8.7,-2,18,26,0.0,1013,26,10,6
2010-11-25,8.7,4,24,33,0.0,1013,27,10,7
2010-11-26,8.7,6,17,43,0.0,1012,27,10,9
2010-11-27,8.7,2,2,31,0.0,1011,27,10,8
2010-11-28,8.7,5,0,38,0.0,1014,26,10,6
2010-11-29,8.7,1,0,28,0.0,1015,26,10,8
2010-11-30,8.7,0,0,29,0.0,1013,25,10,8
2010-12-01,8.7,-1,0,27,0.0,1013,25,10,6
2010-12-02,8.7,4,0,37,0.0,1015,25,10,8
2010-12-03,8.7,0,0,32,0.0,1016,25,10,8
2010-12-04,8.7,-1,0,30,0.0,1014,23,10,7
2010-12-05,8.7,4,0,41,0.0,1013,23,10,5
2010-12-06,8.7,8,0,54,0.0,1014,23,10,5
2010-12-07,8.7,7,0,50,0.0,1015,24,10,6
2010-12-08,8.7,-3,0,27,0.0,1012,23,10,7
2010-12-09,8.7,2,0,37,0.0,1011,22,10,8
2010-12-10,8.7,3,2,42,0.0,1010,21,10,7
2010-12-11,8.7,0,0,33,0.0,1010,23,10,10
2010-12-12,8.7,-2,7,31,0.0,1008,24,10,10
2010-12-13,8.7,-2,1,29,0.0,1012,23,10,5
2010-12-14,8.7,-1,0,31,0.0,1014,23,10,6
2010-12-15,8.7,1,0,34,0.0,1014,24,10,7
2010-12-16,8.7,1,0,35,0.0,1014,23,10,6
2010-12-17,8.7,2,0,36,0.0,1014,23,10,6
2010-12-18,8.7,-5,0,25,0.0,1015,23,10,11
2010-12-19,8.7,-5,1,25,0.0,1018,23,10,9
2010-12-20,8.7,-4,5,28,0.0,1018,23,10,11
2010-12-21,8.7,-1,1,33,0.0,1014,23,10,6
2010-12-22,8.7,3,0,41,0.0,1009,23,10,5
2010-12-23,8.7,6,0,54,0.0,1011,22,10,7
2010-12-24,8.7,4,2,49,0.0,1014,22,10,8
2010-12-25,8.7,-3,17,35,0.0,1014,22,10,8
2010-12-26,8.7,2,4,49,0.0,1015,20,10,6
2010-12-27,8.7,3,0,49,0.0,1016,20,10,8
2010-12-28,8.7,-2,16,35,0.0,1016,19,10,7
2010-12-29,5.4,2,39,45,0.1,1015,18,10,6
2010-12-30,7.1,11,21,81,2.4,1012,19,10,9
2010-12-31,8.7,7,7,75,0.0,1014,18,10,10
