date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2013-01-01,7.1,0,37,51,0.0,1015,15,10,4
2013-01-02,8.7,-1,0,43,0.0,1017,16,10,4
2013-01-03,8.7,-3,2,40,0.0,1019,16,10,4
2013-01-04,8.7,-6,21,32,0.0,1019,16,10,4
2013-01-05,8.7,-4,0,38,0.0,1016,15,10,5
2013-01-06,8.7,-4,0,39,0.0,1019,15,10,5
2013-01-07,8.7,-6,0,35,0.0,1020,14,10,6
2013-01-08,8.7,-10,11,26,0.0,1018,15,10,6
2013-01-09,8.7,-3,8,38,0.0,1018,17,10,7
2013-01-10,8.7,-2,0,40,0.0,1016,18,10,6
2013-01-11,8.7,-6,12,31,0.0,1016,19,10,5
2013-01-12,8.7,1,34,42,0.0,1017,21,10,5
2013-01-13,8.7,5,11,55,0.1,1017,20,10,6
2013-01-14,5.4,1,23,48,0.0,1017,19,10,4
2013-01-15,8.7,-2,4,38,0.0,1018,18,10,7
2013-01-16,8.7,-1,5,40,0.0,1020,19,10,7
2013-01-17,8.7,1,37,47,2.6,1018,19,10,14
2013-01-18,3.8,8,95,93,22.1,1014,10,7,13
2013-01-19,8.7,5,18,74,2.2,1022,14,10,6
2013-01-20,8.7,2,2,53,0.0,1022,16,10,5
2013-01-21,8.7,-1,7,44,0.0,1021,17,10,6
2013-01-22,7.1,-3,32,42,0.0,1021,17,10,6
2013-01-23,7.1,-1,19,43,0.0,1021,17,10,5
2013-01-24,8.7,0,1,44,0.0,1021,17,10,5
2013-01-25,8.7,0,0,44,0.0,1020,18,10,6
2013-01-26,8.7,-2,2,38,0.0,1020,18,10,6
2013-01-27,7.1,-1,33,42,0.0,1018,19,10,4
2013-01-28,8.7,1,13,43,0.0,1018,20,10,5
2013-01-29,7.1,1,24,47,0.0,1016,20,10,6
2013-01-30,8.7,0,34,42,0.0,1017,19,10,5
2013-01-31,10.8,1,19,42,0.0,1019,20,10,4
2013-02-01,10.8,2,16,43,0.0,1019,21,10,5
2013-02-02,10.8,4,25,48,0.0,1017,20,10,5
2013-02-03,8.5,6,36,60,0.9,1016,20,10,7
2013-02-04,8.5,10,80,84,15.3,1015,14,9,16
2013-02-05,8.5,10,56,90,21.5,1015,12,9,17
2013-02-06,10.9,6,5,66,0.0,1020,17,10,5
2013-02-07,10.9,5,3,61,0.0,1019,17,10,4
2013-02-08,10.9,4,1,53,0.0,1018,19,10,5
2013-02-09,10.9,4,1,50,0.0,1016,20,10,4
2013-02-10,10.9,3,0,46,0.0,1019,20,10,6
2013-02-11,5.5,0,72,41,0.0,1018,21,10,6
2013-02-12,11.0,1,34,43,0.0,1019,20,10,6
2013-02-13,11.0,-1,31,36,0.0,1018,21,10,7
2013-02-14,11.0,-2,46,30,0.0,1016,22,10,7
2013-02-15,5.5,4,78,47,0.5,1013,20,9,8
2013-02-16,7.0,7,64,74,8.8,1009,12,9,7
2013-02-17,10.1,9,59,83,6.3,1012,15,9,5
2013-02-18,11.1,6,10,65,0.0,1016,19,10,6
2013-02-19,11.1,2,27,48,0.0,1016,19,10,5
2013-02-20,11.1,0,5,41,0.0,1018,20,10,5
2013-02-21,10.1,0,43,40,0.4,1017,19,10,11
2013-02-22,10.1,7,48,59,3.7,1018,19,10,14
2013-02-23,5.6,8,55,76,9.4,1018,14,9,10
2013-02-24,11.2,7,7,64,0.0,1020,20,10,4
2013-02-25,11.2,7,20,57,0.0,1019,22,10,5
2013-02-26,7.3,6,61,55,0.0,1017,19,10,6
2013-02-27,11.6,8,32,68,7.2,1016,18,9,16
2013-02-28,11.6,4,4,49,1.2,1020,20,10,9
2013-03-01,11.6,3,1,44,0.0,1018,22,10,8
2013-03-02,11.6,5,1,45,0.0,1018,24,10,6
2013-03-03,11.6,5,7,44,0.0,1017,25,10,7
2013-03-04,11.6,7,28,46,0.0,1017,25,10,6
2013-03-05,11.6,4,0,37,0.0,1019,26,10,7
2013-03-06,11.6,6,0,42,0.0,1018,26,10,7
2013-03-07,11.6,8,0,44,0.0,1017,27,10,6
2013-03-08,11.6,7,0,43,0.0,1016,27,10,7
2013-03-09,11.6,1,34,30,0.2,1013,26,10,10
2013-03-10,11.6,6,13,40,2.2,1012,27,10,12
2013-03-11,11.6,5,5,35,0.0,1014,26,10,8
2013-03-12,11.6,6,14,40,0.0,1014,25,10,7
2013-03-13,11.6,6,26,42,0.7,1014,26,10,8
2013-03-14,8.8,10,50,67,14.8,1016,22,9,15
2013-03-15,11.6,7,12,49,0.0,1019,24,10,7
2013-03-16,11.6,6,8,46,0.0,1019,25,10,8
2013-03-17,11.6,5,3,41,0.0,1018,25,10,8
2013-03-18,11.6,4,5,40,0.0,1013,26,10,9
2013-03-19,11.6,6,14,40,0.0,1011,28,10,6
2013-03-20,11.6,7,15,38,0.2,1014,27,10,7
2013-03-21,11.6,7,7,40,0.0,1013,27,10,9
2013-03-22,10.2,6,31,39,0.0,1009,27,10,6
2013-03-23,11.6,4,35,34,0.9,1011,29,10,15
2013-03-24,11.6,11,29,63,9.5,1015,25,9,15
2013-03-25,11.6,7,1,44,0.0,1014,25,10,7
2013-03-26,10.2,5,32,38,0.0,1011,26,10,5
2013-03-27,11.6,4,16,31,0.0,1011,28,10,5
2013-03-28,11.6,7,29,41,3.5,1014,26,10,10
2013-03-29,11.6,8,28,45,0.7,1013,26,10,6
2013-03-30,11.6,9,8,48,2.1,1011,26,10,6
2013-03-31,11.6,11,5,49,0.1,1011,27,10,5
2013-04-01,11.6,8,6,37,0.0,1012,28,10,8
2013-04-02,11.6,6,16,36,3.9,1014,29,10,10
2013-04-03,10.2,3,21,31,0.0,1013,25,10,9
2013-04-04,11.6,4,1,32,0.0,1012,27,10,8
2013-04-05,11.6,3,0,30,0.0,1011,28,10,7
2013-04-06,11.6,0,6,24,0.0,1010,29,10,8
2013-04-07,11.6,3,16,26,0.0,1010,30,10,8
2013-04-08,11.6,6,3,30,0.0,1011,31,10,8
2013-04-09,11.6,6,13,27,0.0,1012,32,10,11
2013-04-10,10.3,6,18,35,0.5,1013,27,10,9
2013-04-11,11.6,5,5,30,0.0,1012,29,10,8
2013-04-12,11.6,7,5,30,0.0,1012,31,10,7
2013-04-13,11.6,6,4,27,0.0,1013,32,10,9
2013-04-14,12.6,5,11,27,0.0,1012,31,10,9
2013-04-15,13.0,7,4,31,0.0,1009,31,10,7
2013-04-16,13.0,8,11,33,1.6,1005,32,10,12
2013-04-17,13.0,4,0,26,0.0,1007,30,10,7
2013-04-18,13.0,-2,0,16,0.0,1008,32,10,8
2013-04-19,13.5,0,1,18,0.0,1008,32,10,10
2013-04-20,13.3,3,20,22,0.0,1008,32,10,10
2013-04-21,13.5,5,22,29,1.4,1011,30,10,7
2013-04-22,13.5,7,7,34,0.0,1013,29,10,8
2013-04-23,13.5,9,8,36,0.0,1014,31,10,6
2013-04-24,13.5,8,6,33,0.0,1014,32,10,8
2013-04-25,13.6,9,8,31,0.1,1013,33,10,8
2013-04-26,13.6,9,15,35,1.0,1014,30,10,7
2013-04-27,13.6,6,11,28,0.0,1013,32,10,9
2013-04-28,13.3,5,22,26,0.0,1011,32,10,8
2013-04-29,13.6,6,7,26,0.0,1011,33,10,8
2013-04-30,13.7,6,5,25,0.0,1011,34,10,10
2013-05-01,13.7,4,2,24,1.2,1008,34,10,11
2013-05-02,13.7,1,0,18,0.0,1006,33,10,9
2013-05-03,13.7,1,8,18,0.0,1004,34,10,8
