date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2013-01-01,7.1,3,30,62,0.0,1014,17,10,4
2013-01-02,8.7,3,0,59,0.0,1015,18,10,6
2013-01-03,8.7,2,7,56,0.0,1017,18,10,5
2013-01-04,8.7,0,5,48,0.0,1016,18,10,7
2013-01-05,8.7,1,0,55,0.0,1015,17,10,4
2013-01-06,8.7,3,0,61,0.0,1017,17,10,4
2013-01-07,8.7,-2,0,43,0.0,1018,17,10,10
2013-01-08,8.7,-6,6,32,0.0,1017,18,10,11
2013-01-09,8.7,-2,12,38,0.0,1017,20,10,12
2013-01-10,8.7,1,4,50,0.0,1015,20,10,12
2013-01-11,8.7,1,12,48,0.0,1014,21,10,9
2013-01-12,8.7,3,35,48,0.0,1015,24,10,6
2013-01-13,8.7,8,16,61,0.0,1014,23,10,7
2013-01-14,8.7,6,8,62,0.0,1014,22,10,6
2013-01-15,8.7,8,1,66,0.0,1016,21,10,6
2013-01-16,8.7,9,7,70,0.9,1017,22,10,8
2013-01-17,8.7,7,24,64,0.2,1016,21,10,16
2013-01-18,3.8,11,72,96,19.3,1014,13,5,10
2013-01-19,8.7,9,8,81,1.2,1021,17,9,9
2013-01-20,8.7,6,3,64,0.0,1020,19,10,10
2013-01-21,8.7,4,10,57,0.0,1020,19,10,6
2013-01-22,8.7,6,14,65,0.0,1020,20,10,5
2013-01-23,8.7,7,13,70,0.1,1019,20,10,6
2013-01-24,8.7,5,1,57,0.0,1019,20,10,7
2013-01-25,8.7,6,0,57,0.0,1019,21,10,8
2013-01-26,8.7,4,0,51,0.0,1018,21,10,9
2013-01-27,8.7,4,26,55,0.0,1017,21,10,6
2013-01-28,8.7,5,11,54,0.0,1017,22,10,6
2013-01-29,10.8,6,17,62,0.0,1015,23,10,5
2013-01-30,10.8,7,21,67,0.0,1017,22,10,4
2013-01-31,10.8,6,23,58,0.0,1017,22,10,6
2013-02-01,10.8,7,21,53,0.0,1017,24,10,6
2013-02-02,10.8,6,24,49,0.0,1016,24,10,9
2013-02-03,8.5,10,41,68,1.7,1015,22,9,8
2013-02-04,10.1,12,70,83,5.5,1014,18,10,17
2013-02-05,10.1,12,49,91,15.2,1014,16,9,21
2013-02-06,10.9,10,8,81,1.2,1019,19,10,8
2013-02-07,10.9,9,1,70,0.0,1018,20,10,9
2013-02-08,10.9,9,0,67,0.0,1016,21,10,8
2013-02-09,11.0,10,0,69,0.0,1015,22,10,4
2013-02-10,11.0,11,0,72,0.0,1016,22,10,3
2013-02-11,5.5,8,73,67,0.0,1016,23,10,5
2013-02-12,10.1,7,44,63,0.0,1017,22,10,6
2013-02-13,11.0,6,18,55,0.0,1015,24,10,8
2013-02-14,11.0,5,33,49,0.0,1013,24,10,6
2013-02-15,7.0,7,64,57,0.4,1011,22,10,6
2013-02-16,5.5,10,91,86,9.0,1008,13,8,13
2013-02-17,8.6,11,64,90,6.0,1012,17,10,12
2013-02-18,11.1,11,14,79,0.1,1014,21,10,8
2013-02-19,11.1,8,36,68,0.0,1014,22,10,7
2013-02-20,11.2,8,7,62,0.0,1016,23,10,7
2013-02-21,8.6,9,53,66,1.0,1015,21,10,8
2013-02-22,11.2,10,33,69,0.8,1016,23,10,16
2013-02-23,7.1,11,61,86,6.4,1016,15,10,11
2013-02-24,11.2,11,8,75,0.0,1019,23,10,6
2013-02-25,11.6,13,6,74,0.0,1018,23,10,5
2013-02-26,10.2,12,35,72,0.0,1015,23,10,9
2013-02-27,11.6,12,25,77,6.4,1014,22,9,13
2013-02-28,11.6,9,2,63,0.0,1018,23,10,9
2013-03-01,11.6,8,5,62,0.0,1017,23,10,13
2013-03-02,11.6,9,0,61,0.0,1016,25,10,11
2013-03-03,11.6,11,2,62,0.0,1016,27,10,9
2013-03-04,11.6,13,15,65,0.0,1015,27,10,5
2013-03-05,11.6,13,0,58,0.0,1017,28,10,6
2013-03-06,11.6,11,0,52,0.0,1016,29,10,8
2013-03-07,11.6,14,0,61,0.0,1015,29,10,6
2013-03-08,11.6,15,0,60,0.0,1014,29,10,5
2013-03-09,11.6,12,23,53,0.0,1010,29,10,8
2013-03-10,11.6,10,11,50,1.1,1009,30,10,10
2013-03-11,11.6,12,7,54,0.0,1011,29,10,7
2013-03-12,11.6,14,16,62,0.0,1012,28,10,5
2013-03-13,11.6,12,23,57,0.3,1012,30,9,8
2013-03-14,10.2,14,39,76,7.2,1015,23,9,11
2013-03-15,11.6,12,4,63,0.2,1018,27,10,8
2013-03-16,11.6,12,6,59,0.0,1017,27,10,6
2013-03-17,11.6,11,1,56,0.0,1016,28,10,8
2013-03-18,11.6,8,4,46,0.0,1011,29,10,11
2013-03-19,11.6,12,5,55,0.0,1009,31,10,8
2013-03-20,11.6,13,7,48,0.0,1011,31,10,7
2013-03-21,11.6,9,10,40,0.0,1011,31,10,11
2013-03-22,10.2,12,32,53,0.0,1007,31,10,7
2013-03-23,11.6,10,28,43,0.0,1009,32,10,13
2013-03-24,11.6,13,20,65,4.0,1013,29,10,11
2013-03-25,11.6,9,6,46,0.0,1012,29,10,10
2013-03-26,11.6,8,22,45,0.0,1009,29,10,8
2013-03-27,11.6,10,17,45,0.0,1009,31,10,6
2013-03-28,11.6,11,22,45,0.8,1011,31,10,7
2013-03-29,11.6,11,28,51,0.2,1011,29,10,7
2013-03-30,11.6,12,10,50,1.6,1010,30,10,7
2013-03-31,11.6,14,7,54,1.8,1009,32,10,6
2013-04-01,11.6,11,7,41,0.3,1009,33,10,7
2013-04-02,11.6,9,13,36,1.4,1011,33,10,11
2013-04-03,10.2,6,31,32,0.5,1011,31,10,6
2013-04-04,11.6,5,3,30,0.0,1010,32,10,11
2013-04-05,11.6,6,0,31,0.0,1008,32,10,11
2013-04-06,11.6,3,4,23,0.0,1007,34,10,10
2013-04-07,11.6,4,9,23,0.0,1007,35,10,10
2013-04-08,11.6,7,3,25,0.0,1007,36,10,10
2013-04-09,11.6,6,8,26,0.8,1008,37,10,8
2013-04-10,11.6,9,18,35,0.1,1010,32,10,9
2013-04-11,11.6,6,6,28,0.5,1010,34,10,9
2013-04-12,11.6,7,4,26,0.0,1009,36,10,6
2013-04-13,11.6,6,4,23,0.0,1010,36,10,7
2013-04-14,11.6,7,14,27,0.7,1009,36,10,10
2013-04-15,12.6,9,7,29,0.3,1006,36,10,8
2013-04-16,13.0,8,6,28,0.9,1002,37,10,11
2013-04-17,13.0,5,0,23,0.0,1004,36,10,11
2013-04-18,13.0,0,0,14,0.0,1005,37,10,7
2013-04-19,13.0,-2,6,12,0.0,1005,38,10,9
2013-04-20,13.5,0,27,15,0.3,1005,39,10,8
2013-04-21,13.5,9,14,31,2.6,1008,35,10,9
2013-04-22,13.5,11,22,38,0.9,1011,35,10,9
2013-04-23,13.5,10,19,33,0.2,1011,35,10,8
2013-04-24,13.5,11,8,31,1.9,1011,37,10,8
2013-04-25,13.5,10,6,28,0.2,1010,37,10,10
2013-04-26,13.6,13,9,36,1.1,1011,34,10,8
2013-04-27,13.6,8,9,27,0.0,1010,36,10,12
2013-04-28,13.6,7,19,24,0.0,1008,36,10,12
2013-04-29,13.6,7,16,22,0.2,1007,37,10,7
2013-04-30,13.6,6,14,22,0.1,1007,38,10,8
2013-05-01,13.6,0,0,15,0.0,1005,39,10,12
2013-05-02,13.7,3,0,16,0.0,1002,37,10,7
2013-05-03,13.7,2,1,14,0.0,1001,39,10,8
2013-05-04,13.7,-1,15,12,0.0,1001,41,10,9
2013-05-05,13.7,1,5,14,0.0,1002,42,10,13
2013-05-06,13.7,4,0,16,0.0,1004,41,10,9
2013-05-07,13.7,2,1,13,0.0,1005,41,10,10
2013-05-08,13.3,3,14,15,0.0,1005,41,10,13
2013-05-09,13.8,4,1,15,0.0,1004,42,10,11
2013-05-10,13.8,4,26,15,0.5,1002,43,9,11
2013-05-11,13.8,11,8,28,1.3,1001,39,10,9
2013-05-12,13.8,13,32,39,3.7,1006,33,10,8
2013-05-13,13.8,11,5,29,0.0,1006,37,10,8
2013-05-14,13.8,10,3,24,0.0,1004,38,10,9
2013-05-15,13.9,8,3,20,0.7,1003,39,10,9
2013-05-16,13.9,7,1,17,0.0,1001,41,10,9
2013-05-17,13.9,6,0,15,0.0,1002,43,10,9
