date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2013-08-18,12.1,25,58,86,2.3,999,31,8,10
2013-08-19,13.3,25,45,79,3.1,1000,34,9,8
2013-08-20,13.5,25,28,75,3.1,999,35,10,7
2013-08-21,13.5,25,21,74,1.0,999,33,10,4
2013-08-22,13.4,24,13,69,0.1,1001,35,10,4
2013-08-23,13.4,23,18,62,0.0,1002,37,10,4
2013-08-24,13.0,22,15,59,0.0,1002,37,10,5
2013-08-25,13.0,23,13,60,0.0,1000,37,10,6
2013-08-26,12.6,22,8,53,0.0,998,39,10,5
2013-08-27,11.6,22,17,54,1.3,999,38,10,9
2013-08-28,11.6,23,20,64,1.6,1003,36,10,6
2013-08-29,11.6,23,24,68,1.0,1004,36,10,5
2013-08-30,11.6,23,21,67,0.9,1003,36,10,6
2013-08-31,11.6,22,17,61,0.8,1003,37,10,4
2013-09-01,11.6,23,13,65,0.0,1004,36,10,5
2013-09-02,11.6,21,10,56,0.1,1004,37,10,7
2013-09-03,11.6,19,8,51,0.0,1003,36,10,7
2013-09-04,11.6,20,14,56,0.1,1002,37,10,6
2013-09-05,11.6,18,8,51,0.1,1002,37,10,8
2013-09-06,11.6,19,8,52,0.0,1004,37,10,4
2013-09-07,11.6,17,11,46,0.0,1006,37,10,6
2013-09-08,11.6,17,15,46,0.0,1008,37,10,5
2013-09-09,11.6,16,9,47,0.0,1008,36,10,7
2013-09-10,11.6,18,10,50,0.0,1006,36,10,6
2013-09-11,11.6,19,6,51,0.0,1006,37,10,6
2013-09-12,11.6,20,8,52,0.0,1008,38,10,7
2013-09-13,11.6,19,8,53,0.0,1008,38,10,5
2013-09-14,11.6,19,5,50,0.0,1005,37,10,6
2013-09-15,11.6,17,4,44,0.0,1002,39,10,6
2013-09-16,11.6,16,2,44,0.0,1003,38,10,7
2013-09-17,11.6,16,1,45,0.0,1003,36,10,7
2013-09-18,11.6,16,0,47,0.0,1003,37,10,6
2013-09-19,11.6,17,1,48,0.0,1003,37,10,6
2013-09-20,11.6,18,3,50,0.2,1003,39,10,6
2013-09-21,11.6,20,24,72,0.7,1005,32,10,8
2013-09-22,11.6,21,22,66,1.5,1003,36,10,4
2013-09-23,11.6,22,32,61,1.5,1002,37,10,3
2013-09-24,11.6,22,33,63,1.1,1003,35,10,5
2013-09-25,11.6,21,15,59,0.0,1005,38,10,5
2013-09-26,11.6,21,20,60,0.3,1007,37,10,6
2013-09-27,11.6,21,22,56,0.0,1006,36,10,6
2013-09-28,11.6,22,25,63,1.4,1005,36,10,4
2013-09-29,11.6,21,19,58,0.9,1004,37,10,3
2013-09-30,11.6,20,21,62,0.9,1005,33,10,7
2013-10-01,11.6,20,25,59,0.9,1008,34,10,5
2013-10-02,11.6,21,19,59,0.5,1010,35,10,4
2013-10-03,11.6,20,21,62,1.2,1009,35,10,4
2013-10-04,11.6,19,25,62,0.0,1008,34,10,7
2013-10-05,11.6,20,21,58,0.0,1005,34,10,6
2013-10-06,11.6,21,45,59,0.1,1006,35,10,4
2013-10-07,11.6,20,28,53,0.0,1009,36,10,6
2013-10-08,11.6,19,30,52,0.0,1010,35,10,6
2013-10-09,11.6,20,46,53,0.1,1011,36,10,5
2013-10-10,11.6,21,37,57,1.7,1011,35,9,4
2013-10-11,11.6,21,33,61,1.1,1011,34,10,7
2013-10-12,8.7,19,26,58,0.5,1009,33,10,5
2013-10-13,8.7,17,18,51,0.2,1008,34,10,5
2013-10-14,8.7,15,9,46,0.2,1007,33,10,8
2013-10-15,8.7,14,1,40,0.0,1008,34,10,6
2013-10-16,8.7,14,1,39,0.0,1009,35,10,4
2013-10-17,8.7,14,1,40,0.0,1010,35,10,5
2013-10-18,8.7,12,0,35,0.0,1011,34,10,5
2013-10-19,8.7,8,0,29,0.0,1011,34,10,6
2013-10-20,8.7,8,0,28,0.0,1011,34,10,4
2013-10-21,8.7,9,0,32,0.0,1009,33,10,2
2013-10-22,8.7,9,0,32,0.0,1011,34,10,4
2013-10-23,8.7,10,0,35,0.0,1013,33,10,5
2013-10-24,8.7,11,1,37,0.0,1013,32,10,5
2013-10-25,8.7,12,2,38,0.0,1011,32,10,5
2013-10-26,8.7,11,2,38,0.0,1011,32,10,4
2013-10-27,8.7,9,1,34,0.0,1010,31,10,6
2013-10-28,8.7,5,1,28,0.0,1010,32,10,9
2013-10-29,8.7,7,3,29,0.0,1011,32,10,5
2013-10-30,8.7,7,1,28,0.0,1012,33,10,5
2013-10-31,8.7,9,14,37,0.1,1013,31,10,6
2013-11-01,8.7,10,11,40,0.1,1014,31,10,5
2013-11-02,8.7,4,7,29,0.0,1014,29,10,10
2013-11-03,8.7,2,2,26,0.0,1016,29,10,9
2013-11-04,8.7,2,12,25,0.0,1017,29,10,7
2013-11-05,8.7,2,14,26,0.0,1017,29,10,4
2013-11-06,7.2,2,54,26,0.0,1016,28,10,7
2013-11-07,8.7,9,28,43,0.9,1016,27,9,6
2013-11-08,8.7,11,10,52,0.3,1016,26,10,5
2013-11-09,8.7,9,8,46,0.2,1017,26,10,5
2013-11-10,8.7,6,2,36,0.0,1016,26,10,8
2013-11-11,8.7,1,8,29,0.0,1013,26,10,9
2013-11-12,8.7,4,0,30,0.0,1013,26,10,5
2013-11-13,8.7,-1,4,24,0.0,1014,26,10,7
2013-11-14,8.7,-1,0,24,0.0,1015,27,10,9
2013-11-15,8.7,-1,0,23,0.0,1016,26,10,6
2013-11-16,8.7,2,2,28,0.0,1017,27,10,4
2013-11-17,8.7,1,0,26,0.0,1017,27,10,8
2013-11-18,8.7,-5,0,19,0.0,1016,27,10,10
2013-11-19,8.7,-1,0,23,0.0,1014,27,10,9
2013-11-20,8.7,3,0,29,0.0,1012,27,10,6
2013-11-21,8.7,6,0,35,0.0,1011,27,10,6
2013-11-22,8.7,7,1,38,0.0,1014,27,10,5
2013-11-23,8.7,3,16,32,0.0,1014,28,10,8
2013-11-24,8.7,2,33,30,0.0,1014,27,10,10
2013-11-25,8.7,3,4,31,0.0,1013,28,10,12
2013-11-26,8.7,3,1,31,0.0,1011,28,10,13
2013-11-27,8.7,4,0,29,0.0,1013,28,10,8
2013-11-28,8.7,4,0,29,0.0,1016,28,10,7
2013-11-29,8.7,-1,0,25,0.0,1017,28,10,11
2013-11-30,8.7,-2,0,23,0.0,1014,27,10,10
2013-12-01,8.7,4,9,32,0.0,1014,27,10,5
2013-12-02,8.7,5,0,37,0.0,1015,26,10,7
2013-12-03,8.7,6,2,41,0.0,1016,25,10,7
2013-12-04,8.7,4,4,37,0.0,1017,26,10,9
2013-12-05,8.7,0,0,28,0.0,1014,26,10,10
2013-12-06,8.7,2,6,32,0.0,1013,25,10,7
2013-12-07,8.7,5,1,37,0.0,1013,26,10,3
2013-12-08,8.7,6,0,40,0.0,1013,25,10,5
2013-12-09,8.7,2,0,33,0.0,1013,25,10,6
2013-12-10,8.7,2,1,34,0.0,1013,24,10,8
2013-12-11,8.7,0,1,30,0.0,1013,25,10,12
2013-12-12,8.7,2,0,35,0.0,1013,24,10,15
2013-12-13,8.7,1,0,35,0.0,1011,24,10,13
2013-12-14,8.7,3,1,36,0.0,1011,24,10,8
2013-12-15,8.7,6,0,47,0.0,1014,24,10,10
2013-12-16,8.7,8,0,51,0.0,1014,24,10,3
2013-12-17,8.7,6,1,47,0.0,1013,24,10,5
2013-12-18,8.7,6,0,48,0.0,1012,23,10,5
2013-12-19,8.7,5,5,48,0.0,1013,23,10,7
2013-12-20,8.7,5,2,50,0.0,1016,21,10,7
2013-12-21,8.7,6,26,56,0.0,1017,19,10,7
2013-12-22,8.7,9,29,73,0.1,1019,19,10,9
2013-12-23,8.7,8,7,67,0.0,1020,20,10,10
2013-12-24,8.7,2,0,47,0.0,1020,20,10,11
2013-12-25,8.7,-3,2,35,0.0,1020,20,10,12
2013-12-26,8.7,-5,0,30,0.0,1018,19,10,9
2013-12-27,8.7,-2,2,37,0.0,1018,20,10,6
2013-12-28,8.7,-1,0,41,0.0,1018,18,10,9
2013-12-29,8.7,-1,0,43,0.0,1017,18,10,10
2013-12-30,8.7,3,11,55,0.0,1017,19,10,7
2013-12-31,5.4,9,55,80,0.2,1019,18,10,13
