date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2013-11-29,8.7,0,0,25,0.0,1017,27,10,11
2013-11-30,8.7,-1,0,24,0.0,1015,27,10,10
2013-12-01,8.7,4,11,32,0.0,1015,26,10,5
2013-12-02,8.7,6,1,38,0.0,1016,26,10,7
2013-12-03,8.7,6,2,41,0.0,1017,25,10,7
2013-12-04,8.7,3,3,35,0.0,1017,25,10,9
2013-12-05,8.7,1,0,29,0.0,1015,25,10,11
2013-12-06,8.7,3,7,34,0.0,1013,25,10,7
2013-12-07,8.7,6,2,43,0.0,1014,25,10,3
2013-12-08,8.7,7,0,43,0.0,1014,25,10,5
2013-12-09,8.7,4,0,36,0.0,1013,24,10,6
2013-12-10,8.7,3,1,34,0.0,1013,24,10,7
2013-12-11,8.7,-1,0,28,0.0,1013,24,10,12
2013-12-12,8.7,0,0,33,0.0,1013,24,10,17
2013-12-13,8.7,1,0,37,0.0,1011,24,10,15
2013-12-14,8.7,2,1,34,0.0,1011,23,10,9
2013-12-15,8.7,7,0,52,0.0,1014,24,10,9
2013-12-16,8.7,10,0,56,0.0,1014,24,10,3
2013-12-17,8.7,8,0,51,0.0,1013,23,10,8
2013-12-18,8.7,7,0,47,0.0,1012,23,10,6
2013-12-19,8.7,5,4,47,0.0,1013,23,10,7
2013-12-20,8.7,7,3,55,0.0,1016,21,10,4
2013-12-21,8.7,6,25,57,0.1,1017,19,10,7
2013-12-22,8.7,9,32,74,2.9,1020,18,10,10
2013-12-23,8.7,8,15,64,0.2,1020,20,10,9
2013-12-24,8.7,6,1,56,0.0,1021,20,10,12
2013-12-25,8.7,0,1,42,0.0,1020,20,10,13
2013-12-26,8.7,-3,0,32,0.0,1018,19,10,11
2013-12-27,8.7,0,1,38,0.0,1018,20,10,8
2013-12-28,8.7,1,0,42,0.0,1018,19,10,10
2013-12-29,8.7,1,0,45,0.0,1018,18,10,10
2013-12-30,8.7,3,9,53,0.0,1017,19,10,8
2013-12-31,5.4,9,65,80,1.8,1020,17,9,13
