date_time,sunHour,DewPointC,cloudcover,humidity,precipMM,pressure,tempC,visibility,windspeedKmph
2013-01-01,7.1,3,34,60,0.0,1013,17,10,6
2013-01-02,8.7,3,0,56,0.0,1015,18,10,7
2013-01-03,8.7,3,5,56,0.0,1016,18,10,6
2013-01-04,8.7,1,2,49,0.0,1015,18,10,8
2013-01-05,8.7,2,0,55,0.0,1015,17,10,5
2013-01-06,8.7,4,0,63,0.0,1017,17,10,5
2013-01-07,8.7,-1,0,46,0.0,1018,17,10,11
2013-01-08,8.7,-6,4,33,0.0,1017,18,10,13
2013-01-09,8.7,-2,14,38,0.0,1017,20,10,14
2013-01-10,8.7,1,7,49,0.0,1014,20,10,14
2013-01-11,8.7,1,10,46,0.0,1014,21,10,12
2013-01-12,8.7,4,32,50,0.0,1014,24,10,7
2013-01-13,8.7,9,16,63,0.0,1013,23,10,7
2013-01-14,8.7,8,4,65,0.0,1014,22,10,7
2013-01-15,8.7,9,0,68,0.0,1015,21,10,7
2013-01-16,8.7,10,6,71,0.0,1017,22,10,9
2013-01-17,8.7,7,22,67,1.1,1016,21,10,16
2013-01-18,5.5,11,68,96,24.3,1014,13,5,9
2013-01-19,8.7,10,4,82,0.0,1021,18,9,9
2013-01-20,8.7,8,1,69,0.0,1020,19,10,12
2013-01-21,8.7,4,12,60,0.0,1020,19,10,7
2013-01-22,8.7,7,8,68,0.0,1020,20,10,5
2013-01-23,8.7,9,10,74,0.0,1019,20,10,6
2013-01-24,8.7,7,1,62,0.0,1019,20,10,8
2013-01-25,8.7,7,0,60,0.0,1018,21,10,9
2013-01-26,8.7,4,0,53,0.0,1018,21,10,11
2013-01-27,8.7,4,27,55,0.0,1017,21,10,7
2013-01-28,8.7,6,13,59,0.0,1017,22,10,6
2013-01-29,10.8,7,12,64,0.0,1015,23,10,6
2013-01-30,10.8,8,16,70,0.0,1017,22,10,3
2013-01-31,10.8,8,24,65,0.0,1017,22,10,7
2013-02-01,10.8,8,22,58,0.0,1017,24,10,6
2013-02-02,10.9,7,23,54,0.0,1016,24,10,9
2013-02-03,8.5,10,41,71,1.8,1015,22,9,9
2013-02-04,8.5,12,81,84,7.5,1014,19,9,16
2013-02-05,10.1,12,52,92,17.7,1014,16,8,20
2013-02-06,10.9,11,26,85,3.7,1019,18,9,9
2013-02-07,10.9,9,2,73,0.0,1018,20,10,10
2013-02-08,10.9,9,0,69,0.0,1016,21,10,9
2013-02-09,11.0,10,1,72,0.0,1015,21,10,4
2013-02-10,11.0,12,2,77,0.0,1016,22,10,3
2013-02-11,8.6,9,60,72,0.0,1016,22,10,6
2013-02-12,8.6,8,54,66,0.0,1016,22,10,7
2013-02-13,11.0,8,19,61,0.0,1015,23,10,9
2013-02-14,10.1,7,30,56,0.0,1013,24,10,7
2013-02-15,10.1,8,46,62,0.7,1011,21,10,9
2013-02-16,5.5,10,94,89,9.4,1007,14,8,15
2013-02-17,8.6,12,70,92,4.0,1012,17,9,12
2013-02-18,11.1,11,28,83,0.1,1014,21,9,8
2013-02-19,11.1,10,35,73,0.0,1014,22,10,8
2013-02-20,11.2,10,8,68,0.0,1016,23,10,7
2013-02-21,10.1,10,42,72,1.2,1015,20,10,8
2013-02-22,11.2,10,28,71,0.5,1016,23,10,16
2013-02-23,8.6,12,60,86,4.0,1016,16,10,10
2013-02-24,11.6,12,10,78,0.0,1019,23,8,6
2013-02-25,11.6,13,3,77,0.0,1018,23,10,5
2013-02-26,10.2,12,27,73,0.0,1015,23,9,10
2013-02-27,11.6,12,22,77,0.8,1014,23,10,12
2013-02-28,11.6,11,2,68,0.0,1017,23,10,10
2013-03-01,11.6,8,13,64,0.0,1016,23,10,15
2013-03-02,11.6,10,0,63,0.0,1016,25,10,13
2013-03-03,11.6,12,1,64,0.0,1015,27,10,10
2013-03-04,11.6,13,16,67,0.0,1015,27,10,5
2013-03-05,11.6,15,0,64,0.0,1016,28,10,6
2013-03-06,11.6,12,0,55,0.0,1016,29,10,9
2013-03-07,11.6,14,0,63,0.0,1014,29,10,7
2013-03-08,11.6,15,0,62,0.0,1014,29,10,5
2013-03-09,10.2,13,29,57,0.0,1010,29,10,8
2013-03-10,11.6,10,12,51,0.5,1008,30,10,11
2013-03-11,11.6,14,11,62,0.0,1011,29,10,6
2013-03-12,10.2,15,18,66,0.0,1011,28,10,5
2013-03-13,8.8,13,28,61,0.3,1011,30,9,8
